"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"MJG Rippon",2021-02-06,"Northern Districts","Otago",1,"4.0",0,28,0,7,9,"Super Smash","2020/21",1234025,"University Oval","Dunedin","Northern Districts","Otago","Northern Districts","bat",NA,"Northern Districts",NA,"36"
"MJG Rippon",2024-01-09,"Northern Districts","Canterbury",2,"3.0",0,28,0,9.33333333333333,8,"Super Smash","2023/24",1409491,"Hagley Oval, Christchurch","Christchurch","Canterbury","Northern Districts","Northern Districts","field","MJ Hay","Canterbury",NA,"33"
"RM ter Braak",2020-01-04,"Central Districts","Auckland",1,"3.0",0,28,0,9.33333333333333,6,"Super Smash","2019/20",1197761,"Eden Park Outer Oval","Auckland","Central Districts","Auckland","Auckland","field",NA,"Auckland","4",NA
"SHA Rance",2019-12-23,"Canterbury","Central Districts",1,"3.0",0,28,0,9.33333333333333,6,"Super Smash","2019/20",1197751,"McLean Park","Napier","Canterbury","Central Districts","Canterbury","bat",NA,"Canterbury",NA,"30"
"SM Solia",2023-01-22,"Northern Districts","Auckland",1,"3.0",0,28,0,9.33333333333333,3,"Super Smash","2022/23",1341214,"Bay Oval, Mount Maunganui","Mount Maunganui","Northern Districts","Auckland","Auckland","field",NA,"Northern Districts",NA,"37"
"TC Bruce",2022-12-30,"Canterbury","Central Districts",1,"4.0",0,28,0,7,6,"Super Smash","2022/23",1341200,"Pukekura Park, New Plymouth","New Plymouth","Canterbury","Central Districts","Canterbury","bat",NA,"Central Districts","4",NA
"AR Schaw",2023-01-14,"Auckland","Central Districts",1,"2.0",0,29,0,14.5,3,"Super Smash","2022/23",1341210,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Central Districts","Central Districts","field",NA,"Central Districts",NA,"29"
"ATE Hazeldine",2022-12-29,"Auckland","Otago",2,"4.0",0,29,0,7.25,13,"Super Smash","2022/23",1341199,"John Davies Oval, Queenstown","Queenstown","Otago","Auckland","Auckland","field",NA,"Otago",NA,"37"
"BJ Small",2024-01-19,"Otago","Central Districts",1,"4.0",0,29,0,7.25,10,"Super Smash","2023/24",1409500,"University Oval, Dunedin","Dunedin","Otago","Central Districts","Central Districts","field","TC Bruce",NA,NA,NA
"BP Coburn",2019-12-15,"Wellington","Canterbury",2,"4.0",0,29,0,7.25,6,"Super Smash","2019/20",1197743,"Hagley Oval","Christchurch","Canterbury","Wellington","Canterbury","bat",NA,"Wellington","6",NA
"BP Coburn",2021-11-26,"Wellington","Canterbury",1,"4.0",0,29,0,7.25,7,"Super Smash","2021/22",1289603,"Hagley Oval, Christchurch","Christchurch","Wellington","Canterbury","Canterbury","field",NA,"Wellington",NA,"27"
"CE McConchie",2021-12-31,"Central Districts","Canterbury",1,"3.0",0,29,0,9.66666666666667,6,"Super Smash","2021/22",1289622,"Pukekura Park, New Plymouth","New Plymouth","Central Districts","Canterbury","Central Districts","bat",NA,"Canterbury","5",NA
"CE McConchie",2023-01-08,"Auckland","Canterbury",1,"4.0",0,29,0,7.25,11,"Super Smash","2022/23",1341208,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Canterbury","Canterbury","field",NA,"Canterbury",NA,"14"
"CE McConchie",2024-01-11,"Wellington","Canterbury",1,"2.0",0,29,0,14.5,2,"Super Smash","2023/24",1409493,"Hagley Oval, Christchurch","Christchurch","Wellington","Canterbury","Canterbury","field","TB Robinson","Wellington",NA,"21"
"CJ Jordan",2017-12-30,"Central Districts","Northern Districts",1,"4.0",0,29,0,7.25,11,"Super Smash","2017/18",1118549,"Pukekura Park","New Plymouth","Central Districts","Northern Districts","Central Districts","bat",NA,"Northern Districts","5",NA
"CJ Jordan",2018-01-07,"Auckland","Northern Districts",1,"4.0",0,29,0,7.25,10,"Super Smash","2017/18",1118556,"Eden Park Outer Oval","Auckland","Auckland","Northern Districts","Northern Districts","field",NA,"Northern Districts","6",NA
"DAJ Bracewell",2021-01-31,"Wellington","Central Districts",2,"3.0",0,29,0,9.66666666666667,6,"Super Smash","2020/21",1234022,"Basin Reserve","Wellington","Central Districts","Wellington","Central Districts","bat",NA,"Wellington","8",NA
"EJ Nuttall",2019-01-13,"Central Districts","Canterbury",2,"3.0",0,29,0,9.66666666666667,7,"Super Smash","2018/19",1160513,"Hagley Oval","Christchurch","Canterbury","Central Districts","Central Districts","field",NA,"Central Districts","6",NA
"FL Walker",2021-01-01,"Wellington","Northern Districts",2,"4.0",0,29,0,7.25,9,"Super Smash","2020/21",1234003,"Bay Oval","Mount Maunganui","Northern Districts","Wellington","Wellington","field",NA,"Wellington","9",NA
"HB Shipley",2023-01-01,"Wellington","Canterbury",2,"3.0",0,29,0,9.66666666666667,6,"Super Smash","2022/23",1341202,"Hagley Oval, Christchurch","Christchurch","Canterbury","Wellington","Canterbury","bat",NA,"Wellington","8",NA
"HD Rutherford",2021-12-29,"Auckland","Otago",2,"3.0",0,29,0,9.66666666666667,5,"Super Smash","2021/22",1289620,"John Davies Oval, Queenstown","Queenstown","Otago","Auckland","Otago","bat",NA,"Auckland","8",NA
"IG McPeake",2024-01-08,"Central Districts","Wellington",1,"3.0",0,29,0,9.66666666666667,4,"Super Smash","2023/24",1409490,"McLean Park, Napier","Napier","Central Districts","Wellington","Central Districts","bat","MA Abbas","Wellington","4",NA
"IS Sodhi",2018-12-27,"Central Districts","Northern Districts",2,"4.0",0,29,0,7.25,7,"Super Smash","2018/19",1160500,"Bay Oval","Mount Maunganui","Northern Districts","Central Districts","Central Districts","field",NA,"Central Districts","5",NA
"IS Sodhi",2024-01-07,"Auckland","Canterbury",2,"2.0",0,29,0,14.5,2,"Super Smash","2023/24",1409489,"Hagley Oval, Christchurch","Christchurch","Canterbury","Auckland","Auckland","field","FH Allen","Auckland","8",NA
"JA Duffy",2022-01-23,"Canterbury","Otago",2,"3.0",0,29,0,9.66666666666667,6,"Super Smash","2021/22",1289631,"University Oval, Dunedin","Dunedin","Otago","Canterbury","Otago","bat",NA,"Canterbury","8",NA
"L Delport",2024-01-28,"Canterbury","Auckland",1,"3.0",0,29,0,9.66666666666667,5,"Super Smash","2023/24",1409505,"Eden Park, Auckland","Auckland","Canterbury","Auckland","Auckland","field",NA,NA,NA,NA
"LH Ferguson",2022-12-26,"Canterbury","Auckland",1,"4.0",0,29,0,7.25,13,"Super Smash","2022/23",1341196,"Hagley Oval, Christchurch","Christchurch","Canterbury","Auckland","Auckland","field",NA,"Auckland","4",NA
"MJ McClenaghan",2019-12-28,"Central Districts","Auckland",2,"4.0",0,29,0,7.25,12,"Super Smash","2019/20",1197753,"Pukekura Park","New Plymouth","Auckland","Central Districts","Auckland","bat",NA,"Auckland",NA,"2"
"MJ McClenaghan",2021-01-30,"Canterbury","Otago",2,"4.0",0,29,0,7.25,7,"Super Smash","2020/21",1234021,"Hagley Oval","Christchurch","Otago","Canterbury","Canterbury","field",NA,"Canterbury","6",NA
"NB Beard",2014-01-18,"Northern Districts","Otago",2,"4.0",0,29,0,7.25,4,"HRV Twenty20","2013/14",665703,"Seddon Park","Hamilton","Otago","Northern Districts","Otago","bat",NA,"Northern Districts","5",NA
"PF Younghusband",2024-01-26,"Canterbury","Wellington",2,"3.0",0,29,0,9.66666666666667,5,"Super Smash","2023/24",1409504,"Seddon Park, Hamilton","Hamilton","Wellington","Canterbury","Wellington","bat","MJ Henry","Canterbury","4",NA
"R Ravindra",2020-01-12,"Auckland","Wellington",2,"3.0",0,29,0,9.66666666666667,3,"Super Smash","2019/20",1197769,"Basin Reserve","Wellington","Wellington","Auckland","Wellington","bat",NA,"Auckland","6",NA
"R Ravindra",2022-01-20,"Auckland","Wellington",1,"4.0",0,29,0,7.25,7,"Super Smash","2021/22",1289610,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Wellington","Auckland","bat",NA,"Wellington","8",NA
"RJ Nicol",2017-12-23,"Northern Districts","Otago",1,"3.0",0,29,0,9.66666666666667,4,"Super Smash","2017/18",1118542,"Seddon Park","Hamilton","Northern Districts","Otago","Otago","field",NA,"Northern Districts",NA,"106"
"SM Solia",2020-12-31,"Central Districts","Auckland",1,"2.0",0,29,0,14.5,0,"Super Smash","2020/21",1234002,"Pukekura Park","New Plymouth","Central Districts","Auckland","Central Districts","bat",NA,"Central Districts",NA,"70"
"SM Solia",2024-01-16,"Central Districts","Auckland",1,"3.0",0,29,0,9.66666666666667,6,"Super Smash","2023/24",1409498,"Eden Park Outer Oval, Auckland","Auckland","Central Districts","Auckland","Auckland","field","D Cleaver","Central Districts",NA,"15"
"TD Astle",2021-01-11,"Auckland","Canterbury",2,"4.0",0,29,0,7.25,6,"Super Smash","2020/21",1234010,"Hagley Oval","Christchurch","Canterbury","Auckland","Canterbury","bat",NA,"Canterbury",NA,"6"
"TD Astle",2022-01-21,"Northern Districts","Canterbury",2,"4.0",0,29,0,7.25,9,"Super Smash","2021/22",1289629,"Hagley Oval, Christchurch","Christchurch","Canterbury","Northern Districts","Northern Districts","field",NA,"Northern Districts","8",NA
"TD Astle",2022-01-23,"Otago","Canterbury",1,"4.0",0,29,0,7.25,8,"Super Smash","2021/22",1289631,"University Oval, Dunedin","Dunedin","Otago","Canterbury","Otago","bat",NA,"Canterbury","8",NA
"TJG Pringle",2024-01-12,"Auckland","Northern Districts",2,"3.0",0,29,0,9.66666666666667,6,"Super Smash","2023/24",1409494,"Bay Oval, Mount Maunganui","Mount Maunganui","Northern Districts","Auckland","Northern Districts","bat","LH Ferguson","Auckland","8",NA
"WSA Williams",2021-01-10,"Central Districts","Canterbury",1,"3.0",0,29,0,9.66666666666667,1,"Super Smash","2020/21",1234009,"Hagley Oval","Christchurch","Central Districts","Canterbury","Central Districts","bat",NA,"Central Districts",NA,"18"
"AM Ellis",2017-12-22,"Central Districts","Canterbury",2,"3.0",0,30,0,10,6,"Super Smash","2017/18",1118541,"Mainpower Oval","Rangiora","Canterbury","Central Districts","Canterbury","bat",NA,"Canterbury",NA,"17"
"BA Raine",2019-01-13,"Auckland","Otago",1,"2.0",0,30,0,15,3,"Super Smash","2018/19",1160512,"University Oval","Dunedin","Auckland","Otago","Otago","field",NA,NA,NA,NA
"BG Randell",2019-12-29,"Otago","Northern Districts",2,"4.0",0,30,0,7.5,10,"Super Smash","2019/20",1197754,"Molyneux Park","Alexandra","Northern Districts","Otago","Northern Districts","bat",NA,"Otago","6",NA
"BM Tickner",2024-01-19,"Otago","Central Districts",1,"4.0",0,30,0,7.5,11,"Super Smash","2023/24",1409500,"University Oval, Dunedin","Dunedin","Otago","Central Districts","Central Districts","field","TC Bruce",NA,NA,NA
"CP Tremain",2014-01-18,"Otago","Northern Districts",1,"4.0",0,30,0,7.5,8,"HRV Twenty20","2013/14",665703,"Seddon Park","Hamilton","Otago","Northern Districts","Otago","bat",NA,"Northern Districts","5",NA
"DJ Mitchell",2018-01-07,"Auckland","Northern Districts",1,"2.0",0,30,0,15,1,"Super Smash","2017/18",1118556,"Eden Park Outer Oval","Auckland","Auckland","Northern Districts","Northern Districts","field",NA,"Northern Districts","6",NA
"DJ Mitchell",2021-01-30,"Otago","Canterbury",1,"3.0",0,30,0,10,5,"Super Smash","2020/21",1234021,"Hagley Oval","Christchurch","Otago","Canterbury","Canterbury","field",NA,"Canterbury","6",NA
"EJ Nuttall",2017-12-28,"Wellington","Canterbury",2,"4.0",0,30,0,7.5,12,"Super Smash","2017/18",1118548,"Basin Reserve","Wellington","Canterbury","Wellington","Canterbury","bat",NA,"Wellington","5",NA
"HK Bennett",2019-01-12,"Northern Districts","Wellington",1,"4.0",0,30,0,7.5,12,"Super Smash","2018/19",1160511,"Basin Reserve","Wellington","Northern Districts","Wellington","Northern Districts","bat",NA,"Northern Districts",NA,"12"
"JA Duffy",2019-12-21,"Wellington","Otago",1,"4.0",0,30,0,7.5,8,"Super Smash","2019/20",1197749,"Basin Reserve","Wellington","Wellington","Otago","Wellington","bat",NA,"Wellington",NA,"1"
"JA Duffy",2021-02-01,"Auckland","Otago",1,"4.0",0,30,0,7.5,9,"Super Smash","2020/21",1234023,"Eden Park Outer Oval","Auckland","Auckland","Otago","Auckland","bat",NA,"Auckland",NA,"103"
"JDS Neesham",2021-01-16,"Canterbury","Wellington",2,"3.4",0,30,0,8.18181818181818,3,"Super Smash","2020/21",1234013,"Hagley Oval","Christchurch","Wellington","Canterbury","Wellington","bat",NA,"Canterbury","4",NA
"JFA Field",2021-12-27,"Auckland","Central Districts",2,"3.5",0,30,0,7.82608695652174,7,"Super Smash","2021/22",1289618,"Fitzherbert Park, Palmerston North","Palmerston North","Central Districts","Auckland","Central Districts","bat",NA,"Auckland","4",NA
"JFA Field",2023-12-27,"Northern Districts","Central Districts",2,"2.0",0,30,0,15,3,"Super Smash","2023/24",1409479,"Fitzherbert Park, Palmerston North","Palmerston North","Central Districts","Northern Districts","Northern Districts","field","DAJ Bracewell","Central Districts",NA,"56"
"JR Lennox",2021-02-11,"Canterbury","Central Districts",2,"4.0",0,30,0,7.5,4,"Super Smash","2020/21",1234027,"Eden Park Outer Oval","Auckland","Central Districts","Canterbury","Central Districts","bat",NA,"Canterbury","4",NA
"K Noema-Barnett",2021-01-10,"Canterbury","Central Districts",2,"3.0",0,30,0,10,2,"Super Smash","2020/21",1234009,"Hagley Oval","Christchurch","Central Districts","Canterbury","Central Districts","bat",NA,"Central Districts",NA,"18"
"LV van Beek",2023-12-21,"Otago","Wellington",2,"3.0",0,30,0,10,6,"Super Smash","2023/24",1409475,"Basin Reserve, Wellington","Wellington","Wellington","Otago","Wellington","bat","TB Robinson","Wellington",NA,"74"
"MB Bacon",2022-01-23,"Canterbury","Otago",2,"2.0",0,30,0,15,3,"Super Smash","2021/22",1289631,"University Oval, Dunedin","Dunedin","Otago","Canterbury","Otago","bat",NA,"Canterbury","8",NA
"MJG Rippon",2020-01-06,"Wellington","Otago",2,"3.0",0,30,0,10,3,"Super Smash","2019/20",1197763,"University Oval","Dunedin","Otago","Wellington","Otago","bat",NA,"Wellington","10",NA
"MJG Rippon",2024-01-03,"Otago","Canterbury",1,"4.0",0,30,0,7.5,4,"Super Smash","2023/24",1409485,"Molyneux Park, Alexandra","Alexandra","Otago","Canterbury","Otago","bat","HM Nicholls","Canterbury","4",NA
"SHA Rance",2020-01-11,"Otago","Central Districts",2,"3.0",0,30,0,10,7,"Super Smash","2019/20",1197767,"University Oval","Dunedin","Central Districts","Otago","Central Districts","bat",NA,"Otago","9",NA
"SM Curran",2018-01-07,"Northern Districts","Auckland",2,"2.0",0,30,0,15,1,"Super Smash","2017/18",1118556,"Eden Park Outer Oval","Auckland","Auckland","Northern Districts","Northern Districts","field",NA,"Northern Districts","6",NA
"ZN Gibson",2021-01-01,"Wellington","Northern Districts",2,"2.0",0,30,0,15,1,"Super Smash","2020/21",1234003,"Bay Oval","Mount Maunganui","Northern Districts","Wellington","Wellington","field",NA,"Wellington","9",NA
"AK Kitchen",2020-01-06,"Wellington","Otago",2,"4.0",0,31,0,7.75,9,"Super Smash","2019/20",1197763,"University Oval","Dunedin","Otago","Wellington","Otago","bat",NA,"Wellington","10",NA
"AY Patel",2020-01-11,"Otago","Central Districts",2,"4.0",0,31,0,7.75,8,"Super Smash","2019/20",1197767,"University Oval","Dunedin","Central Districts","Otago","Central Districts","bat",NA,"Otago","9",NA
"BA Raine",2019-01-20,"Auckland","Otago",1,"3.0",0,31,0,10.3333333333333,4,"Super Smash","2018/19",1160517,"Eden Park Outer Oval","Auckland","Auckland","Otago","Otago","field",NA,"Auckland",NA,"4"
"BG Lister",2022-01-20,"Wellington","Auckland",2,"3.0",0,31,0,10.3333333333333,3,"Super Smash","2021/22",1289610,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Wellington","Auckland","bat",NA,"Wellington","8",NA
"BM Tickner",2017-12-30,"Northern Districts","Central Districts",2,"4.0",0,31,0,7.75,13,"Super Smash","2017/18",1118549,"Pukekura Park","New Plymouth","Central Districts","Northern Districts","Central Districts","bat",NA,"Northern Districts","5",NA
"BM Tickner",2018-12-29,"Auckland","Central Districts",2,"3.0",0,31,0,10.3333333333333,5,"Super Smash","2018/19",1160502,"Pukekura Park","New Plymouth","Central Districts","Auckland","Auckland","field",NA,"Auckland","5",NA
"BNJ Lockrose",2017-12-31,"Wellington","Otago",2,"2.0",0,31,0,15.5,2,"Super Smash","2017/18",1118550,"Basin Reserve","Wellington","Otago","Wellington","Wellington","field",NA,"Wellington","7",NA
"BV Sears",2024-01-22,"Canterbury","Wellington",1,"3.0",0,31,0,10.3333333333333,1,"Super Smash","2023/24",1409502,"Basin Reserve, Wellington","Wellington","Canterbury","Wellington","Wellington","field","HM Nicholls","Canterbury",NA,"18"
"CJ Anderson",2019-02-02,"Auckland","Northern Districts",2,"4.0",0,31,0,7.75,3,"Super Smash","2018/19",1160523,"Eden Park Outer Oval","Auckland","Northern Districts","Auckland","Auckland","field",NA,"Auckland","6",NA
"DAJ Bracewell",2017-12-13,"Auckland","Central Districts",2,"2.0",0,31,0,15.5,5,"Super Smash","2017/18",1118534,"Eden Park Outer Oval","Auckland","Auckland","Central Districts","Central Districts","bat",NA,"Auckland","5",NA
"DAJ Bracewell",2021-02-05,"Canterbury","Central Districts",2,"4.0",0,31,0,7.75,11,"Super Smash","2020/21",1234024,"McLean Park","Napier","Central Districts","Canterbury","Canterbury","field",NA,"Central Districts",NA,"30"
"DK Ferns",2023-01-22,"Northern Districts","Auckland",1,"2.0",0,31,0,15.5,1,"Super Smash","2022/23",1341214,"Bay Oval, Mount Maunganui","Mount Maunganui","Northern Districts","Auckland","Auckland","field",NA,"Northern Districts",NA,"37"
"EJ Nuttall",2021-02-05,"Central Districts","Canterbury",1,"3.0",0,31,0,10.3333333333333,7,"Super Smash","2020/21",1234024,"McLean Park","Napier","Central Districts","Canterbury","Canterbury","field",NA,"Central Districts",NA,"30"
"HK Bennett",2021-01-14,"Otago","Wellington",1,"4.0",0,31,0,7.75,11,"Super Smash","2020/21",1234011,"University Oval","Dunedin","Otago","Wellington","Otago","bat",NA,"Wellington","5",NA
"IS Sodhi",2019-12-29,"Otago","Northern Districts",2,"3.0",0,31,0,10.3333333333333,2,"Super Smash","2019/20",1197754,"Molyneux Park","Alexandra","Northern Districts","Otago","Northern Districts","bat",NA,"Otago","6",NA
"JA Duffy",2017-12-31,"Wellington","Otago",2,"2.0",0,31,0,15.5,2,"Super Smash","2017/18",1118550,"Basin Reserve","Wellington","Otago","Wellington","Wellington","field",NA,"Wellington","7",NA
"JA Duffy",2020-01-06,"Wellington","Otago",2,"4.0",0,31,0,7.75,7,"Super Smash","2019/20",1197763,"University Oval","Dunedin","Otago","Wellington","Otago","bat",NA,"Wellington","10",NA
"JFA Field",2021-01-18,"Otago","Central Districts",1,"2.0",0,31,0,15.5,0,"Super Smash","2020/21",1234015,"Pukekura Park, New Plymouth","New Plymouth","Otago","Central Districts","Central Districts","field",NA,"Central Districts","5",NA
"JG Walker",2021-01-01,"Wellington","Northern Districts",2,"3.0",0,31,0,10.3333333333333,1,"Super Smash","2020/21",1234003,"Bay Oval","Mount Maunganui","Northern Districts","Wellington","Wellington","field",NA,"Wellington","9",NA
"JM Gibson",2022-01-15,"Auckland","Otago",2,"4.0",0,31,0,7.75,7,"Super Smash","2021/22",1289627,"Eden Park, Auckland","Auckland","Otago","Auckland","Otago","bat",NA,"Auckland","1",NA
"K Noema-Barnett",2019-01-25,"Northern Districts","Central Districts",1,"3.0",0,31,0,10.3333333333333,2,"Super Smash","2018/19",1160518,"McLean Park","Napier","Northern Districts","Central Districts","Central Districts","field",NA,"Northern Districts",NA,"131"
