"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"JL Gunn","England","2012","Pakistan Women in England T20I Series",1,"4.0",0,17,1,17,4.25,24,12,0,0,"1/17"
"Kainat Imtiaz","Pakistan","2019/20","Bangladesh Women tour of Pakistan",1,"3.0",0,17,1,17,5.66666666666667,18,8,0,0,"1/17"
"Khadija Tul Kubra","Bangladesh","2013/14","Bangladesh Women in South Africa T20I Series",1,"4.0",0,17,1,17,4.25,24,7,0,0,"1/17"
"KL Pulford","New Zealand","2009","ICC Women's World Twenty20",1,"4.0",0,17,1,17,4.25,24,9,0,0,"1/17"
"LK O'Reilly","Ireland","2013",NA,1,"3.0",0,17,1,17,5.66666666666667,18,7,0,0,"1/17"
"M Klaas","South Africa","2015/16","England Women in South Africa T20I Series",1,"3.0",0,17,1,17,5.66666666666667,18,10,0,0,"1/17"
"M Turay","Sierra Leone","2021","ICC Women's T20 World Cup Africa Region Qualifier",2,"3.5",0,17,1,17,4.43478260869565,23,16,0,0,"1/13"
"Madeeha Zuberi","Kuwait","2018/19","ICC Women's T20 World Cup Asia Region Qualifier",2,"4.3",1,17,1,17,3.77777777777778,27,13,0,0,"1/12"
"Mehak Thakur","United Arab Emirates","2023/24","Asian Cricket Council Women's Premier Cup",3,"4.0",0,17,1,17,4.25,24,12,0,0,"1/5"
"Nida Dar","Pakistan","2022","Ireland Tri-Nation Women's T20I Series",1,"3.0",0,17,1,17,5.66666666666667,18,8,0,0,"1/17"
"Pooja Kumari","Norway","2022/23","Women's T20 Pentangular Series (in Spain)",1,"4.0",0,17,1,17,4.25,24,15,0,0,"1/17"
"Poonam Yadav","India","2015/16","India Women in Australia T20I Series",1,"2.0",0,17,1,17,8.5,12,2,0,0,"1/17"
"R Padunglerd","Thailand","2018/19","ICC Women's T20 World Cup Asia Region Qualifier",4,"4.0",0,17,1,17,4.25,24,15,0,0,"1/9"
"RP Singh","United States of America","2022","Women's T20I Quadrangular Series (in UAE)",1,"4.0",0,17,1,17,4.25,24,15,0,0,"1/17"
"S Pandey","India","2016/17","Asian Cricket Council Women's Twenty20 Asia Cup",1,"2.0",0,17,1,17,8.5,12,4,0,0,"1/17"
"SFM Devine","New Zealand","2009","ICC Women's World Twenty20",1,"4.0",0,17,1,17,4.25,24,11,0,0,"1/17"
"SIP Fernando","Sri Lanka","2018/19","ICC Women's T20 World Cup",1,"4.0",0,17,1,17,4.25,24,17,0,0,"1/17"
"TM McGrath","Australia","2022/23","Australia Women tour of India",1,"2.0",0,17,1,17,8.5,12,2,0,0,"1/17"
"A Brindle","England","2011/12","England Women in South Africa T20I Series",1,"4.0",0,18,1,18,4.5,24,12,0,0,"1/18"
"AA Patil","India","2016/17","Asian Cricket Council Women's Twenty20 Asia Cup",1,"4.0",0,18,1,18,4.5,24,13,0,0,"1/18"
"Anam Amin","Pakistan","2014","Pakistan Women in Australia T20I Series",1,"3.0",0,18,1,18,6,18,3,0,0,"1/18"
"D Foerster","Namibia","2022","Capricorn Women's Tri-Series",1,"4.0",0,18,1,18,4.5,24,13,0,0,"1/18"
"EA Osborne","Australia","2010/11","Rose Bowl",1,"2.0",0,18,1,18,9,12,2,0,0,"1/18"
"EA Perry","Australia","2010/11","Rose Bowl",1,"4.0",0,18,1,18,4.5,24,14,0,0,"1/18"
"EA Perry","Australia","2023/24","Australia Women tour of Bangladesh",2,"4.0",0,18,1,18,4.5,24,16,0,0,"1/8"
"G Shukla","Sweden","2023","Nordic Women T20 Cup",2,"6.0",1,18,1,18,3,36,27,0,0,"1/11"
"HL Colvin","England","2011","NatWest Women's T20 Quadrangular Series",1,"4.0",0,18,1,18,4.5,24,11,0,0,"1/18"
"K Dangol","Nepal","2023/24","Women's T20 Quadrangular Series (in Hong Kong)",2,"3.0",0,18,1,18,6,18,7,0,0,"1/7"
"M Klaas","South Africa","2022/23","ICC Women's T20 World Cup",1,"2.3",0,18,1,18,7.2,15,7,0,0,"1/18"
"M Ogawa","Japan","2022/23","Women's East Asia Cup",2,"3.0",0,18,1,18,6,18,7,0,0,"1/13"
"M Wai Siu","Hong Kong","2023","Women's T20 Quadrangular Series (in Namibia)",1,"4.0",0,18,1,18,4.5,24,14,0,0,"1/18"
"Marina Iqbal","Pakistan","2012","Pakistan Women in England T20I Series",1,"2.0",0,18,1,18,9,12,2,0,0,"1/18"
"N Shangase","South Africa","2020/21","South Africa Women tour of India",1,"2.0",0,18,1,18,9,12,6,0,0,"1/18"
"Pan Ei Phyu","Myanmar","2023","Myanmar Women tour of Singapore",2,"6.0",0,18,1,18,3,36,22,0,0,"1/8"
"Preeti Bose","India","2016/17","Asian Cricket Council Women's Twenty20 Asia Cup",1,"4.0",0,18,1,18,4.5,24,10,0,0,"1/18"
"R Samson","Nigeria","2019","Nigeria Women tour of Rwanda",1,"3.0",0,18,1,18,6,18,6,0,0,"1/18"
"RS Williams","West Indies","2022/23","England Women tour of West Indies",1,"2.0",0,18,1,18,9,12,3,0,0,"1/18"
"SEA Ruck","New Zealand","2010","ICC Women's World Twenty20",1,"3.0",0,18,1,18,6,18,12,0,0,"1/18"
"Shukhtara Rahman","Bangladesh","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup",1,"4.0",0,18,1,18,4.5,24,12,0,0,"1/18"
"Umaima Sohail","Pakistan","2019/20","England Women tour of Malaysia",1,"3.0",0,18,1,18,6,18,5,0,0,"1/18"
"V Hamunyela","Namibia","2021","ICC Women's T20 World Cup Africa Region Qualifier",2,"8.0",1,18,1,18,2.25,48,36,0,0,"1/7"
"A Shrubsole","England","2013","Pakistan Women in England T20I Series",1,"3.0",0,19,1,19,6.33333333333333,18,12,0,0,"1/19"
"A Wellington","Australia","2017/18","India Tri-Nation Women's T20 Series",3,"4.0",0,19,1,19,4.75,24,14,0,0,"1/2"
"AM Peterson","New Zealand","2018","New Zealand Women tour of Ireland and England",1,"2.0",0,19,1,19,9.5,12,3,0,0,"1/19"
"C Murray","Ireland","2024","Ireland Women v Thailand Women T20I Series",1,"4.0",0,19,1,19,4.75,24,10,0,0,"1/19"
"Chaya Mughal","United Arab Emirates","2023/24","Namibia Women tour of United Arab Emirates",1,"3.0",0,19,1,19,6.33333333333333,18,8,0,0,"1/19"
"D Busingye","Uganda","2019","ICC Women's T20 World Cup Africa Region Qualifier",1,"3.0",0,19,1,19,6.33333333333333,18,5,0,0,"1/19"
"D van Niekerk","South Africa","2009/10","West Indies Women in South Africa T20I Series",1,"3.0",0,19,1,19,6.33333333333333,18,9,0,0,"1/19"
"DB Sharma","India","2015/16","India Women in Australia T20I Series",1,"4.0",0,19,1,19,4.75,24,11,0,0,"1/19"
"Diana Baig","Pakistan","2018/19","ICC Women's T20 World Cup",1,"3.0",0,19,1,19,6.33333333333333,18,8,0,0,"1/19"
"DP David","India","2011","NatWest Women's T20 Quadrangular Series",1,"3.0",0,19,1,19,6.33333333333333,18,6,0,0,"1/19"
"Fariha Trisna","Bangladesh","2022/23","Bangladesh Women tour of New Zealand",1,"4.0",0,19,1,19,4.75,24,10,0,0,"1/19"
"Iram Javed","Pakistan","2016/17",NA,1,"2.0",0,19,1,19,9.5,12,5,0,0,"1/19"
"J Goswami","India","2010","ICC Women's World Twenty20",1,"3.0",0,19,1,19,6.33333333333333,18,6,0,0,"1/19"
"J Goswami","India","2016/17","Asian Cricket Council Women's Twenty20 Asia Cup",1,"4.0",0,19,1,19,4.75,24,9,0,0,"1/19"
"JA Diergaardt","Namibia","2019","ICC Women's T20 World Cup Africa Region Qualifier",2,"5.0",0,19,1,19,3.8,30,19,0,0,"1/10"
"JM Willathgamuwa","United States of America","2023","ICC Women's T20 World Cup Americas Region Qualifier",2,"3.0",0,19,1,19,6.33333333333333,18,11,0,0,"1/7"
"K Joshi","Nepal","2022","Uganda Women tour of Nepal",2,"5.0",0,19,1,19,3.8,30,13,0,0,"1/12"
"K McGill","Scotland","2021/22","Scotland Women tour of Malaysia",1,"3.0",0,19,1,19,6.33333333333333,18,8,0,0,"1/19"
"Kainat Imtiaz","Pakistan","2022","Sri Lanka Women tour of Pakistan",1,"4.0",0,19,1,19,4.75,24,14,0,0,"1/19"
"KDU Prabodhani","Sri Lanka","2015","West Indies Women tour of Sri Lanka",1,"4.0",0,19,1,19,4.75,24,12,0,0,"1/19"
"Lata Mondal","Bangladesh","2019/20","Bangladesh Women tour of Pakistan",1,"3.0",0,19,1,19,6.33333333333333,18,10,0,0,"1/19"
"LN McCarthy","Ireland","2015","Australia Women in Ireland T20I Series",1,"3.0",0,19,1,19,6.33333333333333,18,5,0,0,"1/19"
"M Desmond","Nigeria","2019","ICC Women's T20 World Cup Africa Region Qualifier",1,"4.0",0,19,1,19,4.75,24,13,0,0,"1/19"
"MEMO Scott-Hayward","Ireland","2013",NA,1,"2.0",0,19,1,19,9.5,12,6,0,0,"1/19"
"NR Sciver","England","2019","West Indies Women tour of England and Ireland",1,"4.0",0,19,1,19,4.75,24,12,0,0,"1/19"
"Nur Nadihirah","Malaysia","2019","Saudari Cup",2,"5.0",1,19,1,19,3.8,30,20,0,0,"1/6"
"Rabeya Khan","Bangladesh","2023","Asian Games Women's Cricket Competition",2,"5.0",0,19,1,19,3.8,30,16,0,0,"1/14"
"Reehana Khan","Namibia","2021","Kwibuka Women's Twenty20 Tournament",1,"2.0",0,19,1,19,9.5,12,5,0,0,"1/19"
"S Loubser","South Africa","2012/13","South Africa Women in West Indies T20I Series",1,"3.0",0,19,1,19,6.33333333333333,18,10,0,0,"1/19"
"Sana Mir","Pakistan","2013","ICC Women's World Twenty20 Qualifier",1,"3.0",0,19,1,19,6.33333333333333,18,7,0,0,"1/19"
"Sultana Khatun","Bangladesh","2023/24","Pakistan Women tour of Bangladesh",1,"4.0",0,19,1,19,4.75,24,12,0,0,"1/19"
"SW Bates","New Zealand","2017/18","New Zealand Women tour of United Arab Emirates",2,"5.0",0,19,1,19,3.8,30,16,0,0,"1/13"
"T Abdulquadri","Nigeria","2019","ICC Women's T20 World Cup Africa Region Qualifier",1,"3.5",1,19,1,19,4.95652173913043,23,15,0,0,"1/19"
"T Shadrack","Botswana","2021","ICC Women's T20 World Cup Africa Region Qualifier",3,"6.0",3,19,1,19,3.16666666666667,36,32,0,0,"1/6"
"A Chandel","Japan","2023","Japan Women tour of Vanuatu",2,"4.0",0,20,1,20,5,24,12,0,0,"1/9"
"A Khaka","South Africa","2014/15","South Africa Women in Sri Lanka T20I Series",1,"2.0",0,20,1,20,10,12,3,0,0,"1/20"
"A Salomao","Mozambique","2023","ICC Women's T20 World Cup Africa Region Division Two Qualifier",1,"4.0",0,20,1,20,5,24,13,0,0,"1/20"
"AH Maqsood","Scotland","2023/24","Ireland Women v Scotland Women",2,"5.0",1,20,1,20,4,30,16,0,0,"1/12"
"Anam Amin","Pakistan","2017/18","New Zealand Women tour of United Arab Emirates",1,"4.0",0,20,1,20,5,24,12,0,0,"1/20"
"Asmavia Iqbal","Pakistan","2016","Pakistan Women in England T20I Series",1,"2.0",0,20,1,20,10,12,4,0,0,"1/20"
"C Magaia","Mozambique","2019","ICC Women's T20 World Cup Africa Region Qualifier",2,"3.0",0,20,1,20,6.66666666666667,18,7,0,0,"1/12"
"D Hazell","England","2013/14","Women's Ashes",2,"8.0",1,20,1,20,2.5,48,34,0,0,"1/11"
"D Hazell","England","2015/16","Women's World T20",1,"4.0",0,20,1,20,5,24,11,0,0,"1/20"
"FO Kibasu","Tanzania","2019","Kwibuka Women's Twenty20 Tournament",1,"4.0",0,20,1,20,5,24,10,0,0,"1/20"
"HASD Siriwardene","Sri Lanka","2015","West Indies Women tour of Sri Lanka",1,"4.0",0,20,1,20,5,24,11,0,0,"1/20"
"HHC Gunaratne","Sri Lanka","2017/18","Sri Lanka Women tour of West Indies",1,"4.0",0,20,1,20,5,24,12,0,0,"1/20"
"HNK Jensen","New Zealand","2020/21","England Women tour of New Zealand",1,"3.2",0,20,1,20,6,20,5,0,0,"1/20"
"HRA Rainey","Scotland","2021","ICC Women's T20 World Cup Europe Region Qualifier",3,"5.0",0,20,1,20,4,30,17,0,0,"1/5"
"I Nandakumar","United Arab Emirates","2023","ICC Women's T20 World Cup Asia Region Qualifier",3,"6.0",0,20,1,20,3.33333333333333,36,24,0,0,"1/9"
"M Matobole","Lesotho","2018","Botswana Cricket Association Women's T20I Series",1,"2.0",0,20,1,20,10,12,6,0,0,"1/20"
"S Elmsjoo","Sweden","2022/23","Women's T20 Pentangular Series (in Spain)",1,"4.0",0,20,1,20,5,24,12,0,0,"1/20"
"SJ Andrews","Australia","2009",NA,1,"4.0",0,20,1,20,5,24,15,0,0,"1/20"
"SR Thadani","United States of America","2022","Women's T20I Quadrangular Series (in UAE)",1,"2.4",0,20,1,20,7.5,16,8,0,0,"1/20"
"SW Bates","New Zealand","2009","ICC Women's World Twenty20",1,"4.0",0,20,1,20,5,24,9,0,0,"1/20"
"A Obulor","Nigeria","2019","ICC Women's T20 World Cup Africa Region Qualifier",1,"4.0",0,21,1,21,5.25,24,12,0,0,"1/21"
"A Sutherland","Australia","2019/20","ICC Women's T20 World Cup",1,"3.0",0,21,1,21,7,18,10,0,0,"1/21"
"AA Patil","India","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup",2,"4.3",0,21,1,21,4.66666666666667,27,16,0,0,"1/5"
"Aliya Riaz","Pakistan","2015/16","Pakistan Women in West Indies T20I Series",1,"3.2",0,21,1,21,6.3,20,13,0,0,"1/21"
"BMSM Kumari","Sri Lanka","2015","West Indies Women tour of Sri Lanka",1,"3.0",0,21,1,21,7,18,5,0,0,"1/21"
"C Jennings","Guernsey","2022","Inter-Insular Women's Twenty20 Series",1,"4.0",0,21,1,21,5.25,24,13,0,0,"1/21"
"DJS Dottin","West Indies","2015/16","West Indies Women in South Africa T20I Series",1,"4.0",0,21,1,21,5.25,24,15,0,0,"1/21"
"E Waithaka","Kenya","2021","Kwibuka Women's Twenty20 Tournament",1,"4.0",0,21,1,21,5.25,24,13,0,0,"1/21"
"G Dempsey","Ireland","2023","Ireland Women tour of West Indies",1,"4.0",0,21,1,21,5.25,24,10,0,0,"1/21"
"G Fernando","Bahrain","2022","Asian Cricket Council Women's T20 Championship",1,"2.0",0,21,1,21,10.5,12,5,0,0,"1/21"
"H Deol","India","2019/20","Australia Tri-Nation Women's T20 Series",1,"2.0",0,21,1,21,10.5,12,5,0,0,"1/21"
"HASD Siriwardene","Sri Lanka","2015/16","Women's World T20",1,"2.0",0,21,1,21,10.5,12,2,0,0,"1/21"
"HM Rowe","New Zealand","2023/24","New Zealand Women tour of South Africa",1,"2.0",0,21,1,21,10.5,12,5,0,0,"1/21"
"HRA Rainey","Scotland","2023","Thailand Women tour of Netherlands",2,"5.0",0,21,1,21,4.2,30,18,0,0,"1/14"
"HWA Landheer","Netherlands","2021","Netherlands Women tour of Ireland",1,"2.0",0,21,1,21,10.5,12,3,0,0,"1/21"
"JL Gunn","England","2015","Women's Ashes",1,"3.0",0,21,1,21,7,18,6,0,0,"1/21"
"K Ota","Japan","2023","Japan Women tour of Vanuatu",2,"3.0",0,21,1,21,7,18,7,0,0,"1/9"
"KE Ebrahim","New Zealand","2018","New Zealand Women tour of Ireland and England",1,"3.0",0,21,1,21,7,18,6,0,0,"1/21"
"M Kapp","South Africa","2018/19","Sri Lanka Women tour of South Africa",2,"6.0",0,21,1,21,3.5,36,22,0,0,"1/3"
"M Mabvuka","Malawi","2018","Botswana Cricket Association Women's T20I Series",1,"2.0",0,21,1,21,10.5,12,5,0,0,"1/21"
"N Benjamin","Namibia","2023/24","Namibia Women tour of United Arab Emirates",2,"3.0",0,21,1,21,7,18,6,0,0,"1/10"
"N Mutasa","Zimbabwe","2021","Thailand Women tour of Zimbabwe",1,"3.0",0,21,1,21,7,18,9,0,0,"1/21"
"Nahida Akter","Bangladesh","2023","Asian Games Women's Cricket Competition",2,"6.0",0,21,1,21,3.5,36,25,0,0,"1/15"
"NE Farrant","England","2015/16","England Women in South Africa T20I Series",1,"4.0",0,21,1,21,5.25,24,11,0,0,"1/21"
"Nik Nur Atiela","Malaysia","2021/22","Sri Lanka Women tour of Malaysia",1,"2.0",0,21,1,21,10.5,12,4,0,0,"1/21"
"NJ Carey","Australia","2020/21","New Zealand Women tour of Australia",3,"4.2",0,21,1,21,4.84615384615385,26,8,0,0,"1/5"
"Nur Arianna Natsya","Malaysia","2021/22","Scotland Women tour of Malaysia",1,"4.0",0,21,1,21,5.25,24,10,0,0,"1/21"
"S Dharnidharka","United Arab Emirates","2022","Asian Cricket Council Women's T20 Championship",3,"7.0",0,21,1,21,3,42,31,0,0,"1/8"
"S Nitschke","Australia","2009",NA,1,"4.0",0,21,1,21,5.25,24,7,0,0,"1/21"
"SFM Devine","New Zealand","2021/22","India Women tour of New Zealand",1,"3.0",0,21,1,21,7,18,6,0,0,"1/21"
"SR McAnanama-Brereton","Germany","2019/20","Germany Women tour of Oman",1,"2.0",0,21,1,21,10.5,12,4,0,0,"1/21"
"T Motlhabaphuti","Botswana","2022","Kwibuka Women's Twenty20 Tournament",2,"3.0",0,21,1,21,7,18,8,0,0,"1/13"
"TM McGrath","Australia","2022","Ireland Tri-Nation Women's T20I Series",2,"3.0",0,21,1,21,7,18,11,0,0,"1/17"
"Waheeda Akhtar","Pakistan","2023/24","Pakistan Women tour of Bangladesh",1,"4.0",1,21,1,21,5.25,24,16,0,0,"1/21"
"A Bosch","South Africa","2022","South Africa Women tour of Ireland",2,"3.0",0,22,1,22,7.33333333333333,18,7,0,0,"1/11"
"A Dalzell","Ireland","2024","ICC Women's T20 World Cup Qualifier",1,"2.0",0,22,1,22,11,12,4,0,0,"1/22"
"A Iopu","Samoa","2023","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier",3,"3.0",0,22,1,22,7.33333333333333,18,6,0,0,"1/5"
"A Karmacharya","Nepal","2023","Women's T20 Quadrangular Series (in Malaysia)",2,"5.0",0,22,1,22,4.4,30,17,0,0,"1/8"
"Aisya Eleesa","Malaysia","2023","Women's T20 Quadrangular Series (in Malaysia)",2,"5.0",0,22,1,22,4.4,30,15,0,0,"1/15"
"AN Kelly","Ireland","2023/24","Ireland Women v Scotland Women",1,"3.4",0,22,1,22,6,22,9,0,0,"1/22"
"Bismah Maroof","Pakistan","2015/16","Bangladesh Women in Pakistan T20I Series",2,"5.0",0,22,1,22,4.4,30,11,0,0,"1/14"
"Diana Baig","Pakistan","2019/20","Bangladesh Women tour of Pakistan",1,"3.0",0,22,1,22,7.33333333333333,18,10,0,0,"1/22"
"H Ishimwe","Rwanda","2023/24","Women's African Games",1,"4.0",0,22,1,22,5.5,24,12,0,0,"1/22"
"I van Zyl","Namibia","2019","Botswana Women tour of Namibia",4,"9.0",1,22,1,22,2.44444444444444,54,40,0,0,"1/3"
"Jahanara Alam","Bangladesh","2015/16","Bangladesh Women in Pakistan T20I Series",2,"6.0",0,22,1,22,3.66666666666667,36,23,0,0,"1/10"
"Lata Mondal","Bangladesh","2015/16","Bangladesh Women in Pakistan T20I Series",2,"4.0",0,22,1,22,5.5,24,10,0,0,"1/12"
"M Klaas","South Africa","2015/16","West Indies Women in South Africa T20I Series",1,"3.0",0,22,1,22,7.33333333333333,18,6,0,0,"1/22"
"Nida Dar","Pakistan","2023","Asian Games Women's Cricket Competition",2,"6.0",1,22,1,22,3.66666666666667,36,21,0,0,"1/6"
"PA Chatterji","Scotland","2023","Thailand Women tour of Netherlands",2,"5.0",0,22,1,22,4.4,30,16,0,0,"1/11"
"S Kotte","United Arab Emirates","2022","ICC Women's T20 World Cup Qualifier",3,"2.2",0,22,1,22,9.42857142857143,14,7,0,0,"1/4"
"S Pandey","India","2015/16","Women's World T20",2,"4.0",0,22,1,22,5.5,24,13,0,0,"1/14"
"S Sharma","India","2012/13","ICC Women's World Twenty20",1,"3.0",0,22,1,22,7.33333333333333,18,6,0,0,"1/22"
"SR Taylor","West Indies","2012/13","West Indies Women in Sri Lanka T20I Series",1,"4.0",0,22,1,22,5.5,24,10,0,0,"1/22"
"SS Weerakkody","Sri Lanka","2013/14","Women's World T20",3,"4.0",0,22,1,22,5.5,24,11,0,0,"1/2"
"Tuba Hassan","Pakistan","2024","Pakistan Women tour of England",1,"3.0",0,22,1,22,7.33333333333333,18,6,0,0,"1/22"
"V Phiri","Malawi","2018","Botswana Cricket Association Women's T20I Series",2,"5.0",0,22,1,22,4.4,30,16,0,0,"1/4"
"C Sutthiruang","Thailand","2024","Ireland Women v Thailand Women T20I Series",1,"3.0",0,23,1,23,7.66666666666667,18,9,0,0,"1/23"
"G Shukla","Sweden","2022/23","Women's T20 Pentangular Series (in Spain)",1,"4.0",0,23,1,23,5.75,24,16,0,0,"1/23"
"H Kaur","India","2021/22","India Women tour of Australia",2,"3.0",0,23,1,23,7.66666666666667,18,7,0,0,"1/9"
"HL Colvin","England","2012","Pakistan Women in England T20I Series",2,"7.0",0,23,1,23,3.28571428571429,42,25,0,0,"1/7"
"Javeria Rauf","Pakistan","2013","Pakistan Women in England T20I Series",1,"3.0",0,23,1,23,7.66666666666667,18,5,0,0,"1/23"
"L Mamba","Eswatini","2023","ICC Women's T20 World Cup Africa Region Division Two Qualifier",2,"2.5",0,23,1,23,8.11764705882353,17,10,0,0,"1/13"
"Marufa Akter","Bangladesh","2023/24","Pakistan Women tour of Bangladesh",2,"5.0",0,23,1,23,4.6,30,19,0,0,"1/15"
"Nashra Sandhu","Pakistan","2018/19","Australia Women v Pakistan Women T20I Series",1,"2.0",0,23,1,23,11.5,12,4,0,0,"1/23"
"NN Saidi","Tanzania","2019","Kwibuka Women's Twenty20 Tournament",1,"3.0",0,23,1,23,7.66666666666667,18,9,0,0,"1/23"
"P Gundecha","Japan","2023/24","Women's T20 Quadrangular Series (in Hong Kong)",1,"2.0",0,23,1,23,11.5,12,1,0,0,"1/23"
"Rabbjyot Rajput","Canada","2023","ICC Women's T20 World Cup Americas Region Qualifier",3,"6.0",1,23,1,23,3.83333333333333,36,26,0,0,"1/4"
"Rabia Sahan","Turkey","2023","ICC Women's T20 World Cup Europe Division 2 Qualifier",2,"4.0",0,23,1,23,5.75,24,13,0,0,"1/13"
"Rumana Ahmed","Bangladesh","2021/22","Bangladesh Women tour of Malaysia",2,"3.0",0,23,1,23,7.66666666666667,18,8,0,0,"1/8"
"S Laomi","Thailand","2022/23","Women's Asia Cup",2,"3.4",0,23,1,23,6.27272727272727,22,12,0,0,"1/15"
"S Luus","South Africa","2018/19","Sri Lanka Women tour of South Africa",1,"4.0",0,23,1,23,5.75,24,8,0,0,"1/23"
"S Nunna","Bahrain","2021/22","GCC Women's Twenty20 Championship Cup",1,"3.0",0,23,1,23,7.66666666666667,18,4,0,0,"1/23"
"Sana Mir","Pakistan","2016/17","Asian Cricket Council Women's Twenty20 Asia Cup",1,"4.0",0,23,1,23,5.75,24,10,0,0,"1/23"
"SC Selman","West Indies","2019","West Indies Women tour of England and Ireland",2,"6.0",1,23,1,23,3.83333333333333,36,25,0,0,"1/17"
"SR Taylor","West Indies","2015/16","West Indies Women in South Africa T20I Series",1,"4.0",0,23,1,23,5.75,24,10,0,0,"1/23"
"A Hartley","England","2017/18","England Women tour of Australia",1,"2.0",0,24,1,24,12,12,2,0,0,"1/24"
"CA Henry","West Indies","2018/19","ICC Women's T20 World Cup",2,"6.0",0,24,1,24,4,36,20,0,0,"1/15"
"H Ishimwe","Rwanda","2019","Kwibuka Women's Twenty20 Tournament",1,"3.0",0,24,1,24,8,18,6,0,0,"1/24"
"H Kaur","India","2019/20","India Women tour of West Indies",3,"4.0",0,24,1,24,6,24,13,0,0,"1/11"
"Hiba Shamshad","Canada","2019","ICC Women's T20 World Cup Americas Region Qualifier",2,"6.0",0,24,1,24,4,36,19,0,0,"1/15"
"IECM Wong","England","2022","India Women tour of England",1,"4.0",1,24,1,24,6,24,15,0,0,"1/24"
"JL Gunn","England","2009",NA,1,"3.0",0,24,1,24,8,18,6,0,0,"1/24"
"KH Brunt","England","2012","Pakistan Women in England T20I Series",2,"6.0",1,24,1,24,4,36,25,0,0,"1/2"
"KY Chan","Hong Kong","2022/23","Women's East Asia Cup",1,"4.0",0,24,1,24,6,24,13,0,0,"1/24"
"P Maya","Thailand","2023/24","Asian Cricket Council Women's Premier Cup",3,"6.0",0,24,1,24,4,36,21,0,0,"1/12"
"Panna Ghosh","Bangladesh","2019/20","Bangladesh Women tour of Pakistan",1,"4.0",0,24,1,24,6,24,14,0,0,"1/24"
"Rachel Delaney","Ireland","2022","South Africa Women tour of Ireland",3,"5.0",1,24,1,24,4.8,30,17,0,0,"1/0"
"RR Seth","Singapore","2023","Myanmar Women tour of Singapore",2,"6.0",0,24,1,24,4,36,27,0,0,"1/14"
"Ruchitha Venkatesh","Hong Kong","2023","ICC Women's T20 World Cup Asia Region Qualifier",1,"4.0",0,24,1,24,6,24,10,0,0,"1/24"
"Rumana Ahmed","Bangladesh","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup",2,"7.0",0,24,1,24,3.42857142857143,42,22,0,0,"1/12"
"Sabah Nawab","Qatar","2023","ICC Women's T20 World Cup Asia Region Qualifier",1,"4.0",0,24,1,24,6,24,10,0,0,"1/24"
"TS Sekhukhune","South Africa","2019/20","South Africa Women tour of New Zealand",2,"2.0",0,24,1,24,12,12,5,0,0,"1/12"
"V Hamunyela","Namibia","2019","ICC Women's T20 World Cup Africa Region Qualifier",1,"3.0",0,24,1,24,8,18,8,0,0,"1/24"
"A Gardner","Australia","2019","Australia Women tour of West Indies",2,"6.0",0,25,1,25,4.16666666666667,36,19,0,0,"1/12"
"AC Jayangani","Sri Lanka","2018/19","Sri Lanka Women tour of South Africa",1,"4.0",0,25,1,25,6.25,24,8,0,0,"1/25"
"DR Gibson","England","2023","Sri Lanka Women tour of England",3,"3.0",0,25,1,25,8.33333333333333,18,9,0,0,"1/9"
"FR Davies","England","2021","New Zealand Women tour of England",1,"3.0",0,25,1,25,8.33333333333333,18,9,0,0,"1/25"
"J Nyirankundineza","Rwanda","2019","Nigeria Women tour of Rwanda",1,"3.0",0,25,1,25,8.33333333333333,18,9,0,0,"1/25"
"K Arua","Papua New Guinea","2019","ICC Women's T20 World Cup Qualifier",2,"5.0",0,25,1,25,5,30,11,0,0,"1/11"
"L Filer","England","2024","Pakistan Women tour of England",1,"4.0",0,25,1,25,6.25,24,16,0,0,"1/25"
"N Shangase","South Africa","2023","South Africa Women tour of Pakistan",1,"3.0",0,25,1,25,8.33333333333333,18,6,0,0,"1/25"
"Nida Dar","Pakistan","2016/17",NA,1,"4.0",0,25,1,25,6.25,24,8,0,0,"1/25"
"NJ Shaw","England","2009",NA,1,"4.0",0,25,1,25,6.25,24,10,0,0,"1/25"
