"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"L Tshuma","2022","ICC Women's T20 World Cup Qualifier","Zimbabwe",1,1,1,100,Inf,0,0,1,0,0,1
"L Tshuma","2023","Zimbabwe Women tour of Thailand","Zimbabwe",1,6,8,75,6,0,0,0,0,0,6
"L Tshuma","2023/24","ICC Women's T20 World Cup Africa Region Qualifier","Zimbabwe",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"L Tshuma","2023/24","Ireland Women tour of Zimbabwe","Zimbabwe",5,39,49,79.5918367346939,9.75,3,0,1,0,0,25
"L Tshuma","2023/24","Papua New Guinea Women tour of Zimbabwe","Zimbabwe",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"L Tshuma","2023/24","Women's African Games","Zimbabwe",1,5,5,100,Inf,1,0,1,0,0,5
"L Tshuma","2024","ICC Women's T20 World Cup Qualifier","Zimbabwe",1,1,5,20,1,0,0,0,0,0,1
"L Udeh","2022","Kwibuka Women's Twenty20 Tournament","Nigeria",1,4,7,57.1428571428571,4,0,0,0,0,0,4
"L Udeh","2023/24","ICC Women's T20 World Cup Africa Region Qualifier","Nigeria",1,7,8,87.5,Inf,0,0,1,0,0,7
"L Udeh","2023/24","Women's African Games","Nigeria",2,7,11,63.6363636363636,3.5,0,0,0,0,0,6
"L Ufitinema","2024","BCA Kalahari Women's T20 International Tournament","Rwanda",1,8,15,53.3333333333333,Inf,1,0,1,0,0,8
"L Vua","2019","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier","Fiji",2,1,5,20,1,0,0,1,0,0,1
"L Winfield","2013","Pakistan Women in England T20I Series","England",2,14,25,56,7,1,0,0,0,0,11
"L Winfield","2013/14","Women's Ashes","England",2,1,3,33.3333333333333,1,0,0,1,0,0,1
"L Winfield","2014","South Africa Women in England T20I Series","England",3,100,85,117.647058823529,33.3333333333333,14,1,0,0,1,74
"L Winfield","2015","Women's Ashes","England",2,2,9,22.2222222222222,1,0,0,0,0,0,1
"L Winfield","2016","Pakistan Women in England T20I Series","England",3,166,101,164.356435643564,55.3333333333333,24,2,0,0,2,74
"L Winfield","2018/19","England Women tour of India","England",3,33,28,117.857142857143,16.5,4,0,1,0,0,29
"L Winfield","2018/19","ICC Women's T20 World Cup","England",2,6,11,54.5454545454545,3,0,0,0,0,0,6
"L Winfield","2019","Australia Women tour of England","England",3,71,60,118.333333333333,35.5,7,1,1,0,0,33
"L Winfield","2019/20","Australia Tri-Nation Women's T20 Series","England",3,33,33,100,33,3,0,2,0,0,23
"L Winfield","2019/20","ICC Women's T20 World Cup","England",2,5,5,100,5,0,0,1,0,0,4
"L Winfield-Hill","2022/23","England Women tour of West Indies","England",4,44,56,78.5714285714286,11,6,0,0,0,0,24
"L Wolvaardt","2018","England Tri-Nation T20 Women's Series","South Africa",4,52,59,88.135593220339,13,7,0,0,0,0,25
"L Wolvaardt","2018","South Africa Women tour of West Indies","South Africa",2,78,70,111.428571428571,78,9,1,1,0,1,55
"L Wolvaardt","2018/19","ICC Women's T20 World Cup","South Africa",3,16,25,64,5.33333333333333,3,0,0,0,0,8
"L Wolvaardt","2019/20","ICC Women's T20 World Cup","South Africa",2,94,63,149.206349206349,Inf,11,2,2,0,1,53
"L Wolvaardt","2019/20","South Africa Women tour of India","South Africa",4,58,62,93.5483870967742,19.3333333333333,9,0,1,0,0,23
"L Wolvaardt","2019/20","South Africa Women tour of New Zealand","South Africa",4,64,67,95.5223880597015,16,8,0,0,0,0,33
"L Wolvaardt","2020/21","Pakistan Women tour of South Africa","South Africa",2,28,20,140,28,3,0,1,0,0,15
"L Wolvaardt","2020/21","South Africa Women tour of India","South Africa",3,62,49,126.530612244898,62,8,0,2,0,1,53
"L Wolvaardt","2021","South Africa Women tour of West Indies","South Africa",3,71,31,229.032258064516,71,3,6,2,0,0,35
"L Wolvaardt","2022","Commonwealth Games Women's Cricket Competition","South Africa",2,69,63,109.52380952381,69,4,1,1,0,0,41
"L Wolvaardt","2022","South Africa Women tour of England","South Africa",3,89,75,118.666666666667,29.6666666666667,11,0,0,0,1,55
"L Wolvaardt","2022","South Africa Women tour of Ireland","South Africa",3,30,37,81.0810810810811,30,3,0,2,0,0,20
"L Wolvaardt","2022/23","ICC Women's T20 World Cup","South Africa",6,230,216,106.481481481481,46,22,5,1,0,3,66
"L Wolvaardt","2022/23","South Africa Women's T20I Tri-Series","South Africa",4,73,85,85.8823529411765,24.3333333333333,10,0,1,0,0,42
"L Wolvaardt","2023","South Africa Women tour of Pakistan","South Africa",3,157,126,124.603174603175,52.3333333333333,21,0,0,0,1,72
"L Wolvaardt","2023/24","Bangladesh Women tour of South Africa","South Africa",1,49,49,100,Inf,5,0,1,0,0,49
"L Wolvaardt","2023/24","New Zealand Women tour of South Africa","South Africa",2,77,64,120.3125,38.5,12,0,0,0,1,53
"L Wolvaardt","2023/24","South Africa Women tour of Australia","South Africa",3,89,77,115.584415584416,44.5,12,0,1,0,1,58
"L Wolvaardt","2023/24","Sri Lanka Women tour of South Africa","South Africa",2,158,110,143.636363636364,79,20,3,0,1,1,102
"L Wykes-Templeman","2023","ICC Women's T20 World Cup Europe Division 2 Qualifier","France",5,39,62,62.9032258064516,7.8,5,0,0,0,0,15
"L Wykes-Templeman","2023","ICC Women's T20 World Cup Europe Region Qualifier","France",5,3,39,7.69230769230769,0.6,0,0,0,0,0,2
"LA Bourne","2019","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier","Samoa",2,4,17,23.5294117647059,2,0,0,0,0,0,3
"LA Marsh","2011","NatWest Women's T20 Quadrangular Series","England",1,0,1,0,0,0,0,0,0,0,0
"LA Marsh","2011/12","England Women in New Zealand T20I Series","England",3,52,40,130,17.3333333333333,11,0,0,0,0,48
"LA Marsh","2011/12","England Women in South Africa T20I Series","England",1,4,6,66.6666666666667,Inf,1,0,1,0,0,4
"LA Marsh","2012","India Women in England T20I Series","England",2,46,49,93.8775510204082,23,4,0,0,0,0,41
"LA Marsh","2012","Pakistan Women in England T20I Series","England",2,16,26,61.5384615384615,8,4,0,0,0,0,16
"LA Marsh","2012","West Indies Women in England T20I Series","England",4,65,67,97.0149253731343,16.25,10,0,0,0,0,31
"LA Marsh","2012/13","ICC Women's World Twenty20","England",5,120,111,108.108108108108,24,17,3,0,0,1,54
"LA Marsh","2019","Australia Women tour of England","England",2,26,13,200,26,1,2,1,0,0,25
"LAGL Kirby","2019/20","ICC Women's T20 World Cup","West Indies",3,39,41,95.1219512195122,13,4,2,0,0,0,20
"LAGL Kirby","2020","West Indies Women tour of England","West Indies",4,15,26,57.6923076923077,3.75,1,0,0,0,0,7
"LC Sthalekar","2009","ICC Women's World Twenty20","Australia",1,28,21,133.333333333333,28,3,0,0,0,0,28
"LC Sthalekar","2010","ICC Women's World Twenty20","Australia",1,18,13,138.461538461538,18,2,0,0,0,0,18
"LC Sthalekar","2010/11","Rose Bowl","Australia",1,0,1,0,0,0,0,0,0,0,0
"LC Sthalekar","2012/13","ICC Women's World Twenty20","Australia",5,116,108,107.407407407407,38.6666666666667,8,0,2,0,0,38
"LE Kaushalya","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup","Sri Lanka",1,0,14,0,0,0,0,0,0,0,0
"LE Kaushalya","2012/13","ICC Women's World Twenty20","Sri Lanka",3,6,13,46.1538461538462,2,0,0,0,0,0,6
"LE Kaushalya","2012/13","West Indies Women in Sri Lanka T20I Series","Sri Lanka",3,61,47,129.787234042553,20.3333333333333,2,4,0,0,0,44
"LE Kaushalya","2013/14","Sri Lanka Women in South Africa T20I Series","Sri Lanka",3,64,48,133.333333333333,21.3333333333333,8,1,0,0,1,50
"LE Kaushalya","2013/14","Women's World T20","Sri Lanka",6,115,101,113.861386138614,19.1666666666667,10,1,0,0,0,37
"LE Kaushalya","2014/15","Pakistan Women v Sri Lanka Women T20I Series","Sri Lanka",2,30,25,120,15,3,0,0,0,0,23
"LE Kaushalya","2014/15","South Africa Women in Sri Lanka T20I Series","Sri Lanka",3,52,44,118.181818181818,17.3333333333333,5,2,0,0,0,29
"LE Kaushalya","2015","West Indies Women in Sri Lanka T20I Series","Sri Lanka",2,15,13,115.384615384615,15,0,1,1,0,0,13
"LE Kaushalya","2015","West Indies Women tour of Sri Lanka","Sri Lanka",1,16,12,133.333333333333,16,2,0,0,0,0,16
"LE Kaushalya","2015/16","Women's World T20","Sri Lanka",4,65,63,103.174603174603,32.5,4,0,2,0,0,35
"LE Kaushalya","2016",NA,"Sri Lanka",1,5,5,100,5,1,0,0,0,0,5
"LE Kaushalya","2018","India Women tour of Sri Lanka","Sri Lanka",4,25,30,83.3333333333333,12.5,0,0,2,0,0,11
"LE Kaushalya","2018/19","ICC Women's T20 World Cup","Sri Lanka",3,26,35,74.2857142857143,8.66666666666667,4,0,0,0,0,9
"LE Lomani","2023","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier","Fiji",3,19,55,34.5454545454545,6.33333333333333,1,0,0,0,0,15
"LI Haoye","2018/19","ICC Women's T20 World Cup Asia Region Qualifier","China",1,0,1,0,0,0,0,0,0,0,0
"LI Haoye","2019","Women's Twenty20 East Asia Cup","China",1,0,1,0,0,0,0,0,0,0,0
"LJ Payas","2024","Estonia Women tour of Gibraltar","Gibraltar",2,21,25,84,10.5,2,0,0,0,0,21
"LJ Poulton","2009","ICC Women's World Twenty20","Australia",1,39,31,125.806451612903,39,6,0,0,0,0,39
"LJ Poulton","2009",NA,"Australia",1,33,22,150,33,7,0,0,0,0,33
"LJ Poulton","2010","ICC Women's World Twenty20","Australia",2,50,54,92.5925925925926,50,3,0,1,0,0,30
"LJ Poulton","2010/11","Rose Bowl","Australia",1,12,16,75,12,2,0,0,0,0,12
"LK Bennett","2019","Women's T20I Quadrangular Series (in Netherlands)","Netherlands",3,8,12,66.6666666666667,4,1,0,1,0,0,6
"LK Ebsary","2009","ICC Women's World Twenty20","Australia",1,8,4,200,Inf,1,0,1,0,0,8
"LK Ebsary","2009",NA,"Australia",1,24,13,184.615384615385,Inf,1,1,1,0,0,24
"LK Ebsary","2012/13","ICC Women's World Twenty20","Australia",1,2,1,200,Inf,0,0,1,0,0,2
"LK O'Reilly","2013","ICC Women's World Twenty20 Qualifier","Ireland",1,2,5,40,2,0,0,0,0,0,2
"LK O'Reilly","2013",NA,"Ireland",1,4,4,100,4,0,0,0,0,0,4
"LK O'Reilly","2013/14","PCB Qatar Women's 20-over Tri-Series","Ireland",1,1,1,100,Inf,0,0,1,0,0,1
"LK O'Reilly","2013/14","Women's World T20","Ireland",2,8,10,80,8,0,0,1,0,0,7
"LK O'Reilly","2015","Australia Women in Ireland T20I Series","Ireland",3,37,51,72.5490196078431,37,2,0,2,0,0,14
"LK O'Reilly","2015/16","ICC Women's World Twenty20 Qualifier","Ireland",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"LK O'Reilly","2015/16","Women's World T20","Ireland",2,0,2,0,0,0,0,1,0,0,0
"LK O'Reilly","2018","ICC Women's T20 Qualifier","Ireland",1,5,8,62.5,5,0,0,0,0,0,5
"LK O'Reilly","2018/19","ICC Women's T20 World Cup","Ireland",1,0,3,0,0,0,0,0,0,0,0
"LL Dimba","2023","ICC Women's T20 World Cup Africa Region Division Two Qualifier","Malawi",3,85,71,119.718309859155,42.5,11,0,1,0,1,74
"LL Htun","2023","ICC Women's T20 World Cup Asia Region Qualifier","Myanmar",3,10,28,35.7142857142857,3.33333333333333,1,0,0,0,0,10
"LL Htun","2023","Myanmar Women tour of Singapore","Myanmar",3,37,54,68.5185185185185,18.5,3,0,1,0,0,18
"LL Htun","2023/24","Asian Cricket Council Women's Premier Cup","Myanmar",3,2,16,12.5,0.666666666666667,0,0,0,0,0,2
"LM Aramas","2021","ICC Women's T20 World Cup Europe Region Qualifier","France",2,2,8,25,1,0,0,0,0,0,1
"LM Babirye","2022","Capricorn Women's Tri-Series","Uganda",3,21,44,47.7272727272727,7,2,0,0,0,0,14
"LM Babirye","2022","Kwibuka Women's Twenty20 Tournament","Uganda",3,20,38,52.6315789473684,6.66666666666667,0,0,0,0,0,20
"LM Babirye","2022","Uganda Women tour of Nepal","Uganda",5,16,41,39.0243902439024,3.2,2,0,0,0,0,9
"LM Christensen","2023","Nordic Women T20 Cup","Denmark",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"LM Kasperek","2015/16","Women's World T20","New Zealand",1,6,6,100,6,0,0,0,0,0,6
"LM Kasperek","2017/18","New Zealand Women tour of United Arab Emirates","New Zealand",1,4,4,100,Inf,0,0,1,0,0,4
"LM Kasperek","2017/18","West Indies Women tour of New Zealand","New Zealand",1,3,3,100,3,0,0,0,0,0,3
"LM Kasperek","2018","England Tri-Nation T20 Women's Series","New Zealand",2,5,8,62.5,2.5,1,0,0,0,0,5
"LM Kasperek","2018/19","ICC Women's T20 World Cup","New Zealand",3,32,18,177.777777777778,10.6666666666667,6,0,0,0,0,19
"LM Kasperek","2018/19","India Women tour of New Zealand","New Zealand",2,4,6,66.6666666666667,4,0,0,1,0,0,4
"LM Kasperek","2018/19","New Zealand Women tour of Australia","New Zealand",1,2,1,200,Inf,0,0,1,0,0,2
"LM Kasperek","2019/20","ICC Women's T20 World Cup","New Zealand",2,5,7,71.4285714285714,5,0,0,1,0,0,3
"LM Kasperek","2020/21","England Women tour of New Zealand","New Zealand",3,9,14,64.2857142857143,3,0,0,0,0,0,5
"LM Kasperek","2021","New Zealand Women tour of England","New Zealand",1,0,2,0,0,0,0,0,0,0,0
"LM Massawe","2021","ICC Women's T20 World Cup Africa Region Qualifier","Tanzania",1,2,2,100,2,0,0,0,0,0,2
"LM Massawe","2022/23","Kenya Quadrangular Women's T20 Series","Tanzania",1,26,28,92.8571428571429,Inf,1,0,1,0,0,26
"LMM Tahuhu","2011/12","England Women in New Zealand T20I Series","New Zealand",2,3,10,30,1.5,0,0,0,0,0,3
"LMM Tahuhu","2016/17","New Zealand Women in Australia T20I Series","New Zealand",3,15,10,150,15,1,0,2,0,0,10
"LMM Tahuhu","2016/17",NA,"New Zealand",1,16,16,100,16,1,0,0,0,0,16
"LMM Tahuhu","2018","England Tri-Nation T20 Women's Series","New Zealand",2,6,6,100,Inf,1,0,2,0,0,6
"LMM Tahuhu","2018/19","ICC Women's T20 World Cup","New Zealand",1,1,2,50,Inf,0,0,1,0,0,1
"LMM Tahuhu","2018/19","India Women tour of New Zealand","New Zealand",1,5,4,125,5,0,0,0,0,0,5
"LMM Tahuhu","2018/19","New Zealand Women tour of Australia","New Zealand",1,3,7,42.8571428571429,3,0,0,0,0,0,3
"LMM Tahuhu","2019/20","ICC Women's T20 World Cup","New Zealand",1,3,5,60,3,0,0,0,0,0,3
"LMM Tahuhu","2020/21","New Zealand Women tour of Australia","New Zealand",1,4,3,133.333333333333,4,1,0,0,0,0,4
"LMM Tahuhu","2021/22","India Women tour of New Zealand","New Zealand",1,27,14,192.857142857143,27,4,1,0,0,0,27
"LMM Tahuhu","2022","Commonwealth Games Women's Cricket Competition","New Zealand",3,30,20,150,15,3,1,1,0,0,20
"LMM Tahuhu","2022","New Zealand Women tour of West Indies","New Zealand",2,8,19,42.1052631578947,8,0,0,1,0,0,7
"LMM Tahuhu","2022/23","Bangladesh Women tour of New Zealand","New Zealand",2,30,17,176.470588235294,30,2,2,1,0,0,17
"LMM Tahuhu","2022/23","ICC Women's T20 World Cup","New Zealand",2,3,7,42.8571428571429,1.5,0,0,0,0,0,2
"LMM Tahuhu","2023/24","England Women tour of New Zealand","New Zealand",1,15,9,166.666666666667,Inf,1,0,1,0,0,15
"LMM Tahuhu","2023/24","New Zealand Women tour of South Africa","New Zealand",1,0,1,0,0,0,0,0,0,0,0
"LMM Tahuhu","2023/24","Pakistan Women tour of New Zealand","New Zealand",1,13,9,144.444444444444,Inf,1,1,1,0,0,13
"LN McCarthy","2013","ICC Women's World Twenty20 Qualifier","Ireland",1,0,1,0,0,0,0,0,0,0,0
"LN McCarthy","2013",NA,"Ireland",1,1,1,100,Inf,0,0,1,0,0,1
"LN McCarthy","2013/14","PCB Qatar Women's 20-over Tri-Series","Ireland",1,3,6,50,3,0,0,0,0,0,3
"LN McCarthy","2013/14","Women's World T20","Ireland",4,14,18,77.7777777777778,3.5,0,0,0,0,0,7
"LO Telea","2019","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier","Samoa",1,3,7,42.8571428571429,3,0,0,0,0,0,3
"LP Mullapudi","2021/22","ICC Women's T20 World Cup Americas Region Qualifier","United States of America",1,5,9,55.5555555555556,5,0,0,0,0,0,5
"LR Doolan","2009","ICC Women's World Twenty20","New Zealand",1,3,6,50,3,0,0,0,0,0,3
"LR Doolan","2010/11","Rose Bowl","New Zealand",1,15,20,75,15,0,0,0,0,0,15
"LR Doolan","2011/12","England Women in New Zealand T20I Series","New Zealand",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"LR Doolan","2012/13","ICC Women's World Twenty20","New Zealand",1,3,5,60,Inf,0,0,1,0,0,3
"LR Down","2019/20","South Africa Women tour of New Zealand","New Zealand",2,17,15,113.333333333333,8.5,2,0,0,0,0,11
"LR Down","2020/21","New Zealand Women tour of Australia","New Zealand",2,18,13,138.461538461538,18,2,0,1,0,0,12
"LR Down","2022","New Zealand Women tour of West Indies","New Zealand",4,52,66,78.7878787878788,17.3333333333333,2,0,1,0,0,17
"LR Down","2022/23","Bangladesh Women tour of New Zealand","New Zealand",1,6,14,42.8571428571429,6,0,0,0,0,0,6
"LS Greenway","2009",NA,"England",1,19,19,100,19,1,0,0,0,0,19
"LS Greenway","2011","NatWest Women's T20 Quadrangular Series","England",1,0,1,0,0,0,0,0,0,0,0
"LS Greenway","2011/12","England Women in New Zealand T20I Series","England",3,39,57,68.4210526315789,13,2,0,0,0,0,26
"LS Greenway","2012","India Women in England T20I Series","England",2,38,43,88.3720930232558,38,3,0,1,0,0,30
"LS Greenway","2012","West Indies Women in England T20I Series","England",2,72,67,107.462686567164,72,8,0,1,0,1,61
"LS Greenway","2012/13","ICC Women's World Twenty20","England",3,29,37,78.3783783783784,9.66666666666667,2,0,0,0,0,22
"LS Greenway","2013","Women's Ashes","England",2,115,98,117.34693877551,Inf,15,0,2,0,1,80
"LS Greenway","2013/14","Women's Ashes","England",2,15,17,88.2352941176471,7.5,2,0,0,0,0,15
"LS Greenway","2013/14","Women's World T20","England",4,50,66,75.7575757575758,16.6666666666667,3,0,1,0,0,26
"LS Greenway","2014","South Africa Women in England T20I Series","England",2,32,29,110.344827586207,Inf,3,0,2,0,0,19
"LS Greenway","2015","Women's Ashes","England",2,46,61,75.4098360655738,46,5,0,1,0,0,26
"LS Greenway","2015/16","Women's World T20","England",4,5,10,50,2.5,0,0,2,0,0,3
"LS Mulivai","2019","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier","Samoa",2,21,50,42,10.5,0,0,0,0,0,13
"LV Boas","2022","Kwibuka Women's Twenty20 Tournament","Brazil",4,20,29,68.9655172413793,5,3,0,0,0,0,10
"LV Boas","2023","ICC Women's T20 World Cup Americas Region Qualifier","Brazil",6,39,50,78,6.5,6,0,0,0,0,18
"LY Loch Srey","2022/23","Singapore Women tour of Cambodia","Cambodia",4,2,18,11.1111111111111,0.5,0,0,0,0,0,2
"Lata Mondal","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup","Bangladesh",2,8,23,34.7826086956522,4,0,0,0,0,0,7
"Lata Mondal","2013/14","Bangladesh Women in South Africa T20I Series","Bangladesh",2,39,63,61.9047619047619,39,1,0,1,0,0,31
"Lata Mondal","2013/14","Women's World T20","Bangladesh",4,21,40,52.5,5.25,1,0,0,0,0,10
"Lata Mondal","2015/16","Bangladesh Women in Pakistan T20I Series","Bangladesh",2,16,19,84.2105263157895,16,1,0,1,0,0,10
"Lata Mondal","2015/16","ICC Women's World Twenty20 Qualifier","Bangladesh",1,0,1,0,0,0,0,0,0,0,0
"Lata Mondal","2015/16","Women's World T20","Bangladesh",2,13,12,108.333333333333,6.5,2,0,0,0,0,12
"Lata Mondal","2016","Bangladesh Women in Ireland T20I Series","Bangladesh",1,0,2,0,0,0,0,0,0,0,0
"Lata Mondal","2018/19","ICC Women's T20 World Cup","Bangladesh",2,5,16,31.25,2.5,0,0,0,0,0,5
"Lata Mondal","2019/20","Bangladesh Women tour of Pakistan","Bangladesh",1,1,2,50,Inf,0,0,1,0,0,1
"Lata Mondal","2022","ICC Women's T20 World Cup Qualifier","Bangladesh",1,0,2,0,0,0,0,0,0,0,0
"Lata Mondal","2022/23","ICC Women's T20 World Cup","Bangladesh",2,16,17,94.1176470588235,16,0,0,1,0,0,11
"Lata Mondal","2022/23","Women's Asia Cup","Bangladesh",2,13,21,61.9047619047619,6.5,1,0,0,0,0,12
"Lata Mondal","2023/24","Bangladesh Women tour of South Africa","Bangladesh",1,42,62,67.741935483871,42,2,0,0,0,0,42
"Latsha Haleemath","2019/20","South Asian Games Women's Cricket Competition","Maldives",3,0,9,0,0,0,0,0,0,0,0
"Latsha Haleemath","2023/24","Asian Cricket Council Women's Premier Cup","Maldives",3,18,20,90,6,3,0,0,0,0,17
"Lavanya Pillai","2022/23","Kenya Quadrangular Women's T20 Series","Qatar",1,1,10,10,Inf,0,0,1,0,0,1
"Leen Luthufee","2023/24","Asian Cricket Council Women's Premier Cup","Maldives",2,0,11,0,0,0,0,0,0,0,0
"Leitu Leong","2023","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier","Samoa",5,5,16,31.25,1,0,0,0,0,0,3
"Lily Rani Biswas","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup","Bangladesh",1,0,2,0,0,0,0,0,0,0,0
"Lopamudra","2022/23","Women's T20 Pentangular Series (in Spain)","Norway",1,2,6,33.3333333333333,2,0,0,0,0,0,2
"Ly Saomakara","2022/23","Singapore Women tour of Cambodia","Cambodia",2,5,8,62.5,2.5,1,0,0,0,0,5
"M Ahono","2022/23","Kenya Quadrangular Women's T20 Series","Kenya",1,0,2,0,0,0,0,0,0,0,0
"M Ahono","2023/24","ICC Women's T20 World Cup Africa Region Qualifier","Kenya",1,9,11,81.8181818181818,9,1,0,0,0,0,9
"M Alugunoolla","2021","Norway Women tour of Sweden","Sweden",1,9,25,36,9,1,0,0,0,0,9
"M Alugunoolla","2022/23","Women's T20 Pentangular Series (in Spain)","Sweden",1,6,21,28.5714285714286,6,1,0,0,0,0,6
"M Alugunoolla","2023","ICC Women's T20 World Cup Europe Division 2 Qualifier","Sweden",1,0,1,0,0,0,0,0,0,0,0
"M Ariokot","2023/24","ICC Women's T20 World Cup Africa Region Qualifier","Uganda",2,11,17,64.7058823529412,11,1,0,1,0,0,10
"M Ariokot","2024","ICC Women's T20 World Cup Qualifier","Uganda",2,9,15,60,9,1,0,1,0,0,8
"M Artur","2021/22","ICC Women's T20 World Cup Americas Region Qualifier","Brazil",1,0,4,0,0,0,0,0,0,0,0
