"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"HT Tector",2019-06-23,"Munster Reds","Northern Knights",2,"1.0",0,9,0,9,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2019,1178140,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Munster Reds","Northern Knights","bat",NA,"Northern Knights",NA,"32"
"ISS Samarasooriya",2017-07-21,"Leinster Lightning","North-West Warriors",1,"1.0",0,9,0,9,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089619,"Merrion Cricket Club Ground, Dublin","Dublin","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"North-West Warriors","7",NA
"J Matchett",2017-08-11,"North-West Warriors","Northern Knights",1,"2.0",0,9,0,4.5,5,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089621,"Church of Ireland Young Men's Society Cricket Club Ground, Belfast","Belfast","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","6",NA
"KJ O'Brien",2021-09-19,"North-West Warriors","Leinster Lightning",2,"1.0",0,9,0,9,0,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259552,"The Green, Comber","Comber","Leinster Lightning","North-West Warriors","North-West Warriors","field","C Olphert","North-West Warriors","8",NA
"M O'Reilly",2023-08-03,"Northern Knights","Leinster Lightning",1,"1.0",0,9,0,9,4,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2023,1375554,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field","TH Tector","Leinster Lightning","5",NA
"MR Thompson",2021-09-19,"Northern Knights","Munster Reds",2,"1.0",0,9,0,9,0,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259551,"The Green, Comber","Comber","Munster Reds","Northern Knights","Northern Knights","field","GR Adair","Northern Knights","9",NA
"SC Getkate",2021-09-19,"Leinster Lightning","North-West Warriors",1,"1.0",0,9,0,9,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259552,"The Green, Comber","Comber","Leinster Lightning","North-West Warriors","North-West Warriors","field","C Olphert","North-West Warriors","8",NA
"SR Thompson",2017-06-23,"Munster Reds","North-West Warriors",2,"1.0",0,9,0,9,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089618,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Munster Reds","Munster Reds","field",NA,"North-West Warriors",NA,"25"
"DJ O'Halloran",2021-06-27,"North-West Warriors","Leinster Lightning",2,"1.0",0,10,0,10,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259545,"Bready Cricket Club, Magheramason, Bready","Bready","Leinster Lightning","North-West Warriors","North-West Warriors","field","G Hoey","Leinster Lightning",NA,"16"
"EJ Richardson",2018-07-08,"Munster Reds","Leinster Lightning",1,"1.0",0,10,0,10,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2018,1136918,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Munster Reds","Leinster Lightning","Munster Reds","bat",NA,"Munster Reds",NA,"2"
"Nathan Smith",2017-06-09,"Leinster Lightning","Northern Knights",2,"1.0",0,10,0,10,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089613,"Merrion Cricket Club Ground, Dublin","Dublin","Northern Knights","Leinster Lightning","Northern Knights","bat",NA,"Leinster Lightning","7",NA
"R Pretorius",2022-05-28,"Munster Reds","Northern Knights",2,"2.0",0,10,0,5,8,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305437,"The Green, Comber","Comber","Northern Knights","Munster Reds","Munster Reds","field","F Hand","Munster Reds","3",NA
"SC Getkate",2020-09-03,"Leinster Lightning","Northern Knights",2,"2.0",0,10,0,5,4,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2020,1227511,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","5",NA
"Simi Singh",2017-06-23,"Northern Knights","Leinster Lightning",2,"1.0",0,10,0,10,1,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089617,"Instonians Cricket Club, Shaw's Bridge Lower Ground, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"8"
"SJ MacBeth",2024-09-04,"Munster Reds","North-West Warriors",2,"1.0",0,10,0,10,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430844,"Bready Cricket Club, Magheramason, Bready","Bready","North-West Warriors","Munster Reds","North-West Warriors","bat","C Campher","Munster Reds","6",NA
"SV Lazars",2017-06-16,"Northern Knights","North-West Warriors",1,"2.0",0,10,0,5,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089616,"New Strabane Park","Strabane","Northern Knights","North-West Warriors","Northern Knights","bat",NA,"North-West Warriors","3",NA
"V Chopra",2018-07-07,"Leinster Lightning","North-West Warriors",1,"2.0",0,10,0,5,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2018,1136916,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"41"
"AR McBrine",2024-08-28,"Leinster Lightning","North-West Warriors",2,"2.0",0,11,0,5.5,7,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430843,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Leinster Lightning","North-West Warriors","bat","L Tucker","Leinster Lightning","9",NA
"B Kruger",2022-07-28,"Northern Knights","Munster Reds",1,"1.0",0,11,0,11,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305448,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Munster Reds","Munster Reds","field","J Matchett","Northern Knights",NA,"99"
"GJ McCarter",2021-06-26,"Leinster Lightning","Northern Knights",1,"1.0",0,11,0,11,1,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259544,"Bready Cricket Club, Magheramason, Bready","Bready","Leinster Lightning","Northern Knights","Northern Knights","field","J Little","Leinster Lightning",NA,"70"
"L McCarthy",2021-09-19,"Northern Knights","Munster Reds",2,"1.0",0,11,0,11,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259551,"The Green, Comber","Comber","Munster Reds","Northern Knights","Northern Knights","field","GR Adair","Northern Knights","9",NA
"L McCarthy",2022-05-28,"Northern Knights","Munster Reds",1,"1.0",0,11,0,11,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305437,"The Green, Comber","Comber","Northern Knights","Munster Reds","Munster Reds","field","F Hand","Munster Reds","3",NA
"M Frost",2024-06-04,"North-West Warriors","Munster Reds",1,"2.0",0,11,0,5.5,7,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430838,"Oak Hill Cricket Club","Wicklow","North-West Warriors","Munster Reds","Munster Reds","field","Gavin Roulston","North-West Warriors",NA,"13"
"MJ Humphreys",2022-07-29,"Leinster Lightning","Northern Knights",2,"1.0",0,11,0,11,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305451,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Leinster Lightning","Northern Knights","bat","BJ McCarthy","Leinster Lightning","6",NA
"ND Laegsgaard",2024-09-04,"North-West Warriors","Munster Reds",1,"2.0",0,11,0,5.5,7,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430844,"Bready Cricket Club, Magheramason, Bready","Bready","North-West Warriors","Munster Reds","North-West Warriors","bat","C Campher","Munster Reds","6",NA
"R Allen",2021-06-25,"Northern Knights","North-West Warriors",2,"1.0",0,11,0,11,1,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259541,"Bready Cricket Club, Magheramason, Bready","Bready","North-West Warriors","Northern Knights","Northern Knights","field","W McClintock","North-West Warriors",NA,"1"
"RR Chopra",2018-07-06,"Munster Reds","North-West Warriors",2,"1.0",0,11,0,11,1,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2018,1136913,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Munster Reds","Munster Reds","field",NA,"Munster Reds","6",NA
"Simi Singh",2019-06-22,"Munster Reds","Leinster Lightning",1,"1.0",0,11,0,11,1,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2019,1178139,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Munster Reds","Leinster Lightning","Munster Reds","bat",NA,"Leinster Lightning","3",NA
"SJ Harbinson",2024-08-28,"North-West Warriors","Leinster Lightning",1,"2.0",0,11,0,5.5,5,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430843,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Leinster Lightning","North-West Warriors","bat","L Tucker","Leinster Lightning","9",NA
"T Stanton",2018-07-07,"North-West Warriors","Leinster Lightning",2,"2.0",0,11,0,5.5,5,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2018,1136916,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"41"
"TE Kane",2017-07-21,"North-West Warriors","Leinster Lightning",2,"2.0",0,11,0,5.5,7,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089619,"Merrion Cricket Club Ground, Dublin","Dublin","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"North-West Warriors","7",NA
"AR Frost",2024-05-28,"Northern Knights","Munster Reds",1,"1.0",0,12,0,12,1,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430837,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","Munster Reds","Munster Reds","field",NA,NA,NA,NA
"GJ McCarter",2021-06-27,"Munster Reds","Northern Knights",2,"1.0",0,12,0,12,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259546,"Bready Cricket Club, Magheramason, Bready","Bready","Northern Knights","Munster Reds","Munster Reds","field","JL Lawlor","Northern Knights",NA,"23"
"J Carty",2022-05-28,"North-West Warriors","Leinster Lightning",1,"2.0",1,12,0,6,9,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305436,"The Green, Comber","Comber","North-West Warriors","Leinster Lightning","Leinster Lightning","field","GI Hume","North-West Warriors",NA,"1"
"J Newland",2020-09-03,"Northern Knights","Leinster Lightning",1,"1.0",0,12,0,12,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2020,1227511,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","5",NA
"J Thompson",2017-06-16,"Northern Knights","North-West Warriors",1,"2.0",0,12,0,6,6,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089616,"New Strabane Park","Strabane","Northern Knights","North-West Warriors","Northern Knights","bat",NA,"North-West Warriors","3",NA
"JJ Garth",2021-06-18,"Munster Reds","Leinster Lightning",1,"1.0",0,12,0,12,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259535,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Munster Reds","Leinster Lightning","Leinster Lightning","field","Simi Singh","Leinster Lightning","7",NA
"SC Getkate",2021-06-19,"Munster Reds","North-West Warriors",2,"1.0",0,12,0,12,0,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259538,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Munster Reds","North-West Warriors","bat","M Ford","Munster Reds","6",NA
"A Cawley",2020-08-20,"Leinster Lightning","Munster Reds",2,"2.0",0,13,0,6.5,8,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2020,1227503,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Munster Reds","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","9",NA
"G Hoey",2022-07-29,"Northern Knights","Leinster Lightning",1,"1.0",0,13,0,13,1,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305451,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Leinster Lightning","Northern Knights","bat","BJ McCarthy","Leinster Lightning","6",NA
"GJ McCarter",2018-07-08,"North-West Warriors","Northern Knights",2,"1.0",0,13,0,13,1,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2018,1136917,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","North-West Warriors","Northern Knights","bat",NA,"Northern Knights",NA,"49"
"J Carroll",2023-06-08,"Munster Reds","Leinster Lightning",2,"1.0",0,13,0,13,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2023,1375542,"Mardyke, Cork","Cork","Leinster Lightning","Munster Reds","Leinster Lightning","bat","L McCarthy","Munster Reds","5",NA
"JJ Garth",2020-09-01,"Leinster Lightning","Munster Reds",2,"2.0",0,13,0,6.5,5,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2020,1227508,"Mardyke, Cork","Cork","Munster Reds","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","7",NA
"M Ford",2021-06-20,"Northern Knights","Munster Reds",2,"2.0",0,13,0,6.5,5,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259540,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Munster Reds","Northern Knights","Munster Reds","bat","B White","Northern Knights","5",NA
"NJ McGuire",2020-08-20,"Northern Knights","North-West Warriors",2,"1.0",0,13,0,13,1,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2020,1227502,"Bready Cricket Club, Magheramason, Bready","Bready","North-West Warriors","Northern Knights","Northern Knights","field",NA,"Northern Knights",NA,"2"
"R Anders",2021-06-27,"North-West Warriors","Leinster Lightning",2,"2.0",0,13,0,6.5,4,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259545,"Bready Cricket Club, Magheramason, Bready","Bready","Leinster Lightning","North-West Warriors","North-West Warriors","field","G Hoey","Leinster Lightning",NA,"16"
"R MacBeth",2023-07-14,"Munster Reds","North-West Warriors",1,"2.0",0,13,0,6.5,8,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2023,1375543,"Bready Cricket Club, Magheramason, Bready","Bready","Munster Reds","North-West Warriors","North-West Warriors","field",NA,NA,NA,NA
"Simi Singh",2017-07-21,"North-West Warriors","Leinster Lightning",2,"3.0",0,13,0,4.33333333333333,9,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089619,"Merrion Cricket Club Ground, Dublin","Dublin","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"North-West Warriors","7",NA
"TE Kane",2021-06-18,"Leinster Lightning","Munster Reds",2,"2.1",0,13,0,6,5,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259535,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Munster Reds","Leinster Lightning","Leinster Lightning","field","Simi Singh","Leinster Lightning","7",NA
"TE Kane",2022-05-28,"Northern Knights","Munster Reds",1,"1.0",0,13,0,13,0,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305437,"The Green, Comber","Comber","Northern Knights","Munster Reds","Munster Reds","field","F Hand","Munster Reds","3",NA
"CA Young",2024-09-04,"Munster Reds","North-West Warriors",2,"3.0",0,14,0,4.66666666666667,9,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430844,"Bready Cricket Club, Magheramason, Bready","Bready","North-West Warriors","Munster Reds","North-West Warriors","bat","C Campher","Munster Reds","6",NA
"GJ Delany",2023-06-07,"Northern Knights","Munster Reds",2,"1.0",0,14,0,14,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2023,1375540,"Mardyke, Cork","Cork","Munster Reds","Northern Knights","Munster Reds","bat","R Pretorius","Northern Knights","7",NA
"GR Adair",2020-09-03,"Leinster Lightning","Northern Knights",2,"2.0",0,14,0,7,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2020,1227511,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","5",NA
"HT Tector",2018-07-07,"Munster Reds","Northern Knights",2,"2.0",0,14,0,7,5,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2018,1136915,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Munster Reds","Munster Reds","field",NA,"Northern Knights",NA,"39"
"J Mulder",2019-06-22,"North-West Warriors","Northern Knights",1,"2.0",0,14,0,7,4,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2019,1178138,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","7",NA
"J Robinson",2017-07-21,"Leinster Lightning","North-West Warriors",1,"2.0",0,14,0,7,7,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089619,"Merrion Cricket Club Ground, Dublin","Dublin","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"North-West Warriors","7",NA
"M Frost",2022-06-10,"Leinster Lightning","Munster Reds",1,"2.0",0,14,0,7,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305441,"Bready Cricket Club, Magheramason, Bready","Bready","Leinster Lightning","Munster Reds","Munster Reds","field","G Hoey",NA,NA,NA
"M Frost",2024-05-02,"Northern Knights","Munster Reds",1,"2.0",0,14,0,7,6,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430830,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Munster Reds","Munster Reds","field","MR Adair","Northern Knights",NA,"99"
"PKD Chase",2018-07-07,"North-West Warriors","Leinster Lightning",2,"2.0",0,14,0,7,5,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2018,1136916,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"41"
"R MacBeth",2022-07-29,"Munster Reds","North-West Warriors",2,"1.0",0,14,0,14,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305450,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Munster Reds","North-West Warriors","bat","DC Delany","Munster Reds","6",NA
"T McKeegan",2022-05-28,"Leinster Lightning","North-West Warriors",2,"2.0",0,14,0,7,4,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305436,"The Green, Comber","Comber","North-West Warriors","Leinster Lightning","Leinster Lightning","field","GI Hume","North-West Warriors",NA,"1"
"A Heywood",2017-08-11,"Northern Knights","North-West Warriors",2,"2.0",0,15,0,7.5,4,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089621,"Church of Ireland Young Men's Society Cricket Club Ground, Belfast","Belfast","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","6",NA
"A Sidhu",2023-06-07,"North-West Warriors","Leinster Lightning",1,"1.0",0,15,0,15,1,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2023,1375539,"Mardyke, Cork","Cork","North-West Warriors","Leinster Lightning","Leinster Lightning","field","SC Getkate","North-West Warriors",NA,"81"
"CA Young",2019-06-22,"Northern Knights","North-West Warriors",2,"1.0",0,15,0,15,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2019,1178138,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","7",NA
