"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"CG Harrison","Nottinghamshire",2022,"Vitality Blast",10,"27.0",0,233,5,46.6,8.62962962962963,32.4,42,0,0,"2/31"
"SM Curran","Surrey",2019,"Vitality Blast",8,"24.3",0,236,5,47.2,9.63265306122449,29.4,44,0,0,"2/23"
"JDS Neesham","Essex",2021,"Vitality Blast",12,"28.0",0,238,5,47.6,8.5,33.6,53,0,0,"2/11"
"C de Grandhomme","Birmingham Bears",2018,"Vitality Blast",8,"22.0",0,239,5,47.8,10.8636363636364,26.4,31,0,0,"2/24"
"MTC Waller","Somerset",2021,"Vitality Blast",10,"28.0",0,241,5,48.2,8.60714285714286,33.6,39,0,0,"2/26"
"RH Patel","Middlesex",2018,"Vitality Blast",8,"25.0",0,241,5,48.2,9.64,30,33,0,0,"2/27"
"JA Chohan","Yorkshire",2023,"Vitality Blast",11,"31.0",0,246,5,49.2,7.93548387096774,37.2,53,0,0,"1/13"
"DJ Willey","Northamptonshire",2014,"NatWest T20 Blast",9,"27.0",0,248,5,49.6,9.18518518518519,32.4,64,0,0,"1/8"
"RS Bopara","Essex",2018,"Vitality Blast",11,"27.0",0,253,5,50.6,9.37037037037037,32.4,48,0,0,"2/26"
"GJ Batty","Surrey",2015,"NatWest T20 Blast",12,"34.0",0,263,5,52.6,7.73529411764706,40.8,56,0,0,"2/19"
"J Clark","Surrey",2021,"Vitality Blast",9,"25.3",0,263,5,52.6,10.3137254901961,30.6,43,0,0,"1/20"
"MT Coles","Essex",2018,"Vitality Blast",7,"22.5",0,263,5,52.6,11.5182481751825,27.4,30,0,0,"2/33"
"TT Bresnan","Yorkshire",2015,"NatWest T20 Blast",10,"26.0",0,263,5,52.6,10.1153846153846,31.2,53,0,0,"1/5"
"PD Collingwood","Durham",2015,"NatWest T20 Blast",13,"40.0",0,271,5,54.2,6.775,48,72,0,0,"1/4"
"D Klein","Leicestershire",2019,"Vitality Blast",12,"31.0",1,309,5,61.8,9.96774193548387,37.2,78,0,0,"1/24"
"TT Bresnan","Yorkshire",2018,"Vitality Blast",10,"29.5",0,312,5,62.4,10.4581005586592,35.8,63,0,0,"3/38"
"J Overton","Somerset",2015,"NatWest T20 Blast",9,"33.0",0,316,5,63.2,9.57575757575758,39.6,62,0,0,"2/44"
"DD Masters","Essex",2015,"NatWest T20 Blast",13,"45.3",0,321,5,64.2,7.05494505494505,54.6,115,0,0,"2/21"
"JMR Taylor","Gloucestershire",2015,"NatWest T20 Blast",13,"38.5",0,333,5,66.6,8.57510729613734,46.6,47,0,0,"1/22"
"C de Grandhomme","Warwickshire",2017,"NatWest T20 Blast",15,"34.1",0,342,5,68.4,10.009756097561,41,44,0,0,"2/29"
"BA Stokes","Durham",2018,"Vitality Blast",1,"4.0",0,16,4,4,4,6,15,1,0,"4/16"
"AT Thomson","Birmingham Bears",2018,"Vitality Blast",1,"4.0",0,35,4,8.75,8.75,6,7,1,0,"4/35"
"L Trevaskis","Durham",2018,"Vitality Blast",2,"7.0",0,37,4,9.25,5.28571428571429,10.5,15,1,0,"4/16"
"G Onions","Durham",2014,"NatWest T20 Blast",2,"8.0",0,41,4,10.25,5.125,12,30,0,0,"3/15"
"GHS Garton","Sussex",2016,"NatWest T20 Blast",2,"6.0",0,45,4,11.25,7.5,9,14,1,0,"4/16"
"LE Plunkett","Yorkshire",2014,"NatWest T20 Blast",2,"7.0",0,45,4,11.25,6.42857142857143,10.5,22,0,0,"2/20"
"EO Hooper","Kent",2021,"Vitality Blast",2,"8.0",0,47,4,11.75,5.875,12,20,0,0,"3/24"
"BO Coad","Yorkshire",2015,"NatWest T20 Blast",2,"7.0",0,54,4,13.5,7.71428571428571,10.5,14,0,0,"2/24"
"Mustafizur Rahman","Sussex",2016,"NatWest T20 Blast",2,"7.2",0,54,4,13.5,7.36363636363636,11,20,1,0,"4/23"
"BJ McCarthy","Durham",2018,"Vitality Blast",2,"7.0",0,55,4,13.75,7.85714285714286,10.5,16,1,0,"4/31"
"JW Shutt","Yorkshire",2022,"Vitality Blast",2,"6.0",0,56,4,14,9.33333333333333,9,10,1,0,"4/35"
"MH McKiernan","Derbyshire",2021,"Vitality Blast",3,"8.0",0,59,4,14.75,7.375,12,17,0,0,"3/9"
"DC Drakes","Birmingham Bears",2023,"Vitality Blast",2,"8.0",0,60,4,15,7.5,12,25,0,0,"2/26"
"SC Meaker","Surrey",2014,"NatWest T20 Blast",2,"7.0",0,60,4,15,8.57142857142857,10.5,17,1,0,"4/30"
"C McKerr","Surrey",2022,"Vitality Blast",3,"6.3",0,61,4,15.25,9.38461538461539,9.75,13,0,0,"2/19"
"MB Harris","Middlesex",2022,"Vitality Blast",2,"7.0",0,63,4,15.75,9,10.5,15,0,0,"2/26"
"S Mahmood","Lancashire",2023,"Vitality Blast",3,"9.5",0,63,4,15.75,6.40677966101695,14.75,30,0,0,"3/17"
"ER Bamber","Middlesex",2023,"Vitality Blast",2,"7.0",0,65,4,16.25,9.28571428571429,10.5,17,0,0,"3/29"
"JE Anyon","Sussex",2014,"NatWest T20 Blast",3,"10.0",0,67,4,16.75,6.7,15,22,0,0,"2/23"
"DW Lawrence","Essex",2017,"NatWest T20 Blast",3,"10.0",0,70,4,17.5,7,15,22,0,0,"3/21"
"CN Ackermann","Leicestershire",2022,"Vitality Blast",5,"11.0",0,71,4,17.75,6.45454545454545,16.5,18,0,0,"2/21"
"AS Dale","Gloucestershire",2023,"Vitality Blast",2,"8.0",0,73,4,18.25,9.125,12,15,0,0,"2/36"
"LJ Hurt","Lancashire",2021,"Vitality Blast",3,"9.0",0,75,4,18.75,8.33333333333333,13.5,21,0,0,"3/22"
"BGF Green","Somerset",2020,"Vitality Blast",3,"7.0",0,77,4,19.25,11,10.5,12,1,0,"4/26"
"C Munro","Hampshire",2018,"Vitality Blast",6,"10.0",0,77,4,19.25,7.7,15,12,0,0,"2/20"
"SJ Croft","Lancashire",2020,"Vitality Blast",6,"11.0",0,77,4,19.25,7,16.5,24,0,0,"2/29"
"CN Ackermann","Leicestershire",2018,"Vitality Blast",5,"9.4",0,80,4,20,8.27586206896552,14.5,14,0,0,"1/7"
"CS Delport","Leicestershire",2016,"NatWest T20 Blast",5,"8.5",0,81,4,20.25,9.16981132075472,13.25,14,0,0,"2/21"
"CT Steel","Surrey",2023,"Vitality Blast",3,"9.0",0,81,4,20.25,9,13.5,14,0,0,"3/41"
"MM Ali","Worcestershire",2021,"Vitality Blast",4,"13.0",0,84,4,21,6.46153846153846,19.5,27,0,0,"2/15"
"JMR Taylor","Gloucestershire",2017,"NatWest T20 Blast",5,"10.0",0,88,4,22,8.8,15,17,0,0,"2/35"
"AP Palladino","Derbyshire",2015,"NatWest T20 Blast",3,"12.0",0,89,4,22.25,7.41666666666667,18,17,0,0,"2/22"
"CR Woakes","Warwickshire",2016,"NatWest T20 Blast",4,"13.0",0,89,4,22.25,6.84615384615385,19.5,31,0,0,"3/25"
"Imad Wasim","Nottinghamshire",2023,"Vitality Blast",3,"11.1",1,89,4,22.25,7.97014925373134,16.75,23,0,0,"2/24"
"T Shamsi","Northamptonshire",2017,"NatWest T20 Blast",5,"14.1",0,92,4,23,6.49411764705882,21.25,28,0,0,"2/20"
"AM Ali","Leicestershire",2017,"NatWest T20 Blast",4,"12.0",0,93,4,23.25,7.75,18,25,0,0,"2/22"
"L Gregory","Somerset",2014,"NatWest T20 Blast",3,"11.0",0,93,4,23.25,8.45454545454546,16.5,30,0,0,"2/34"
"Shoaib Bashir","Somerset",2023,"Vitality Blast",4,"11.0",0,94,4,23.5,8.54545454545454,16.5,19,0,0,"3/26"
"AP Beard","Essex",2020,"Vitality Blast",2,"7.0",0,95,4,23.75,13.5714285714286,10.5,11,0,0,"3/41"
"GK Berg","Northamptonshire",2020,"Vitality Blast",5,"12.0",0,96,4,24,8,18,24,0,0,"2/31"
"PA van Meekeren","Durham",2021,"Vitality Blast",3,"9.0",0,96,4,24,10.6666666666667,13.5,16,0,0,"2/31"
"MP Dunn","Surrey",2020,"Vitality Blast",4,"12.3",0,100,4,25,8,18.75,30,0,0,"2/24"
"James Middlebrook","Yorkshire",2015,"NatWest T20 Blast",4,"11.4",0,101,4,25.25,8.65714285714286,17.5,17,0,0,"2/31"
"KHD Barker","Warwickshire",2016,"NatWest T20 Blast",3,"12.0",0,103,4,25.75,8.58333333333333,18,26,0,0,"3/34"
"KK Jennings","Durham",2014,"NatWest T20 Blast",4,"13.0",0,103,4,25.75,7.92307692307692,19.5,26,0,0,"2/23"
"TE Bailey","Lancashire",2017,"NatWest T20 Blast",4,"13.0",0,105,4,26.25,8.07692307692308,19.5,35,0,0,"2/28"
"JC Tongue","Worcestershire",2023,"Vitality Blast",3,"10.0",0,109,4,27.25,10.9,15,24,0,0,"2/35"
"ST Finn","Middlesex",2014,"NatWest T20 Blast",4,"14.0",0,109,4,27.25,7.78571428571429,21,39,0,0,"2/23"
"J Shaw","Gloucestershire",2022,"Vitality Blast",6,"11.0",0,110,4,27.5,10,16.5,23,0,0,"2/20"
"NL Buck","Northamptonshire",2017,"NatWest T20 Blast",3,"12.0",0,110,4,27.5,9.16666666666667,18,21,0,0,"2/41"
"Haris Rauf","Yorkshire",2022,"Vitality Blast",4,"14.0",1,111,4,27.75,7.92857142857143,21,39,0,0,"2/39"
"DW Lawrence","Essex",2020,"Vitality Blast",7,"14.0",0,112,4,28,8,21,31,0,0,"2/3"
"MM Ali","Worcestershire",2014,"NatWest T20 Blast",4,"16.0",0,112,4,28,7,24,35,0,0,"2/23"
"AM Lilley","Lancashire",2017,"NatWest T20 Blast",8,"14.0",0,114,4,28.5,8.14285714285714,21,24,0,0,"2/14"
"LE Plunkett","Yorkshire",2017,"NatWest T20 Blast",4,"10.0",0,114,4,28.5,11.4,15,19,0,0,"3/42"
"S Mahmood","Lancashire",2020,"Vitality Blast",5,"15.0",0,116,4,29,7.73333333333333,22.5,41,0,0,"1/14"
"CS Delport","Essex",2020,"Vitality Blast",7,"14.2",0,117,4,29.25,8.16279069767442,21.5,26,0,0,"2/22"
"MP Stoinis","Kent",2018,"Vitality Blast",4,"13.5",0,118,4,29.5,8.53012048192771,20.75,26,1,0,"4/17"
"TD Groenewald","Kent",2020,"Vitality Blast",4,"15.0",0,119,4,29.75,7.93333333333333,22.5,24,0,0,"2/31"
"SJ Cook","Essex",2020,"Vitality Blast",4,"13.0",0,120,4,30,9.23076923076923,19.5,29,0,0,"2/25"
"OH Freckingham","Leicestershire",2015,"NatWest T20 Blast",5,"14.0",0,121,4,30.25,8.64285714285714,21,35,0,0,"2/21"
"JE Poysden","Birmingham Bears",2018,"Vitality Blast",4,"16.0",0,122,4,30.5,7.625,24,34,0,0,"3/41"
"AEN Riley","Kent",2015,"NatWest T20 Blast",4,"13.0",0,123,4,30.75,9.46153846153846,19.5,21,0,0,"2/40"
"DR Melton","Derbyshire",2020,"Vitality Blast",4,"13.0",0,124,4,31,9.53846153846154,19.5,21,0,0,"2/37"
"WA White","Lancashire",2014,"NatWest T20 Blast",4,"14.0",0,124,4,31,8.85714285714286,21,22,0,0,"2/31"
"BC Cullen","Middlesex",2022,"Vitality Blast",3,"11.0",0,126,4,31.5,11.4545454545455,16.5,17,0,0,"2/56"
"MR Quinn","Essex",2018,"Vitality Blast",3,"9.0",0,126,4,31.5,14,13.5,19,0,0,"3/61"
"JM Anderson","Lancashire",2014,"NatWest T20 Blast",4,"13.0",0,128,4,32,9.84615384615385,19.5,25,0,0,"2/24"
"S Snater","Essex",2020,"Vitality Blast",6,"15.0",0,128,4,32,8.53333333333333,22.5,32,0,0,"2/22"
"TE Bailey","Lancashire",2021,"Vitality Blast",5,"11.0",0,128,4,32,11.6363636363636,16.5,20,0,0,"3/34"
"GH Dockrell","Somerset",2014,"NatWest T20 Blast",4,"13.0",0,129,4,32.25,9.92307692307692,19.5,18,0,0,"2/31"
"MNW Spriegel","Northamptonshire",2014,"NatWest T20 Blast",8,"15.0",0,129,4,32.25,8.6,22.5,20,0,0,"2/13"
"HW Podmore","Middlesex",2015,"NatWest T20 Blast",5,"13.0",0,131,4,32.75,10.0769230769231,19.5,28,0,0,"2/28"
"MJ Waite","Yorkshire",2022,"Vitality Blast",5,"11.4",0,131,4,32.75,11.2285714285714,17.5,24,0,0,"3/18"
"IAA Thomas","Kent",2016,"NatWest T20 Blast",4,"15.0",0,132,4,33,8.8,22.5,24,0,0,"2/42"
"ST Finn","Middlesex",2016,"NatWest T20 Blast",5,"16.0",0,132,4,33,8.25,24,43,0,0,"2/24"
"WAT Beer","Sussex",2020,"Vitality Blast",5,"15.0",0,132,4,33,8.8,22.5,19,0,0,"3/34"
"MD Taylor","Gloucestershire",2018,"Vitality Blast",4,"13.4",0,135,4,33.75,9.87804878048781,20.5,27,0,0,"2/36"
"J Overton","Surrey",2021,"Vitality Blast",8,"17.0",0,136,4,34,8,25.5,43,0,0,"2/14"
"KJ O'Brien","Surrey",2014,"NatWest T20 Blast",6,"17.0",0,136,4,34,8,25.5,41,0,0,"2/32"
"LE Plunkett","Yorkshire",2018,"Vitality Blast",5,"18.0",0,138,4,34.5,7.66666666666667,27,39,0,0,"2/25"
"RAJ Smith","Glamorgan",2021,"Vitality Blast",5,"19.0",0,138,4,34.5,7.26315789473684,28.5,52,0,0,"2/13"
"AT Thomson","Derbyshire",2021,"Vitality Blast",7,"17.0",0,139,4,34.75,8.17647058823529,25.5,33,0,0,"3/23"
"N Fernandes","Middlesex",2023,"Vitality Blast",7,"13.0",0,140,4,35,10.7692307692308,19.5,24,0,0,"1/6"
"Naseem Shah","Leicestershire",2023,"Vitality Blast",5,"19.0",0,140,4,35,7.36842105263158,28.5,51,0,0,"2/32"
"A Sheikh","Leicestershire",2015,"NatWest T20 Blast",5,"16.0",0,141,4,35.25,8.8125,24,46,0,0,"2/13"
"RI Walker","Leicestershire",2022,"Vitality Blast",4,"12.0",0,141,4,35.25,11.75,18,21,0,0,"2/52"
"WG Jacks","Surrey",2021,"Vitality Blast",10,"21.0",2,141,4,35.25,6.71428571428571,31.5,59,0,0,"2/7"
"TD Groenewald","Somerset",2014,"NatWest T20 Blast",5,"19.0",0,142,4,35.5,7.47368421052632,28.5,33,0,0,"2/38"
"JT Ball","Nottinghamshire",2019,"Vitality Blast",5,"15.0",0,143,4,35.75,9.53333333333333,22.5,20,0,0,"2/21"
"WB Rankin","Warwickshire",2015,"NatWest T20 Blast",6,"18.0",0,145,4,36.25,8.05555555555556,27,41,0,0,"2/20"
"AW Finch","Worcestershire",2020,"Vitality Blast",5,"16.0",0,147,4,36.75,9.1875,24,35,0,0,"1/22"
"Shoaib Malik","Warwickshire",2014,"NatWest T20 Blast",5,"17.0",0,148,4,37,8.70588235294118,25.5,30,0,0,"2/21"
"CR Woakes","Birmingham Bears",2018,"Vitality Blast",4,"15.3",0,150,4,37.5,9.67741935483871,23.25,33,0,0,"2/18"
"MJJ Critchley","Derbyshire",2018,"Vitality Blast",7,"14.4",0,150,4,37.5,10.2272727272727,22,23,0,0,"2/15"
"RML Taylor","Leicestershire",2015,"NatWest T20 Blast",6,"17.0",0,150,4,37.5,8.82352941176471,25.5,32,0,0,"2/32"
"TH David","Lancashire",2022,"Vitality Blast",7,"16.0",0,150,4,37.5,9.375,24,20,0,0,"1/15"
"CA Ingram","Glamorgan",2018,"Vitality Blast",9,"18.5",0,151,4,37.75,8.01769911504425,28.25,24,0,0,"2/15"
"GL van Buuren","Gloucestershire",2019,"Vitality Blast",8,"17.0",0,154,4,38.5,9.05882352941176,25.5,24,0,0,"2/27"
"A Javid","Warwickshire",2016,"NatWest T20 Blast",11,"19.0",0,156,4,39,8.21052631578947,28.5,27,0,0,"1/12"
"L Gregory","Somerset",2015,"NatWest T20 Blast",7,"17.0",0,156,4,39,9.17647058823529,25.5,36,0,0,"2/37"
"C McKerr","Nottinghamshire",2023,"Vitality Blast",4,"14.0",0,157,4,39.25,11.2142857142857,21,23,0,0,"2/33"
"CAJ Morris","Worcestershire",2022,"Vitality Blast",5,"15.5",0,157,4,39.25,9.91578947368421,23.75,27,0,0,"1/20"
"Naveen-ul-Haq","Leicestershire",2023,"Vitality Blast",5,"18.0",0,157,4,39.25,8.72222222222222,27,34,0,0,"2/35"
"S Snater","Essex",2019,"Vitality Blast",5,"13.0",0,157,4,39.25,12.0769230769231,19.5,20,0,0,"2/44"
"DI Stevens","Kent",2017,"NatWest T20 Blast",12,"18.2",0,159,4,39.75,8.67272727272727,27.5,34,0,0,"2/25"
"R Rampaul","Surrey",2017,"NatWest T20 Blast",4,"15.1",0,161,4,40.25,10.6153846153846,22.75,19,0,0,"2/41"
"AL Hughes","Derbyshire",2020,"Vitality Blast",7,"21.0",0,164,4,41,7.80952380952381,31.5,31,0,0,"2/34"
"DT Christian","Nottinghamshire",2022,"Vitality Blast",6,"15.0",0,167,4,41.75,11.1333333333333,22.5,26,0,0,"2/22"
"JM Bird","Hampshire",2015,"NatWest T20 Blast",6,"16.0",0,167,4,41.75,10.4375,24,37,0,0,"2/41"
"N Wagner","Lancashire",2016,"NatWest T20 Blast",5,"17.0",0,168,4,42,9.88235294117647,25.5,41,0,0,"2/25"
"BD Glover","Northamptonshire",2021,"Vitality Blast",7,"16.2",0,173,4,43.25,10.5918367346939,24.5,32,0,0,"1/21"
"DM Bess","Yorkshire",2019,"Vitality Blast",6,"20.0",0,174,4,43.5,8.7,30,31,0,0,"2/30"
"BGF Green","Somerset",2021,"Vitality Blast",8,"21.0",0,176,4,44,8.38095238095238,31.5,37,0,0,"2/34"
"PI Walter","Essex",2016,"NatWest T20 Blast",7,"18.0",0,178,4,44.5,9.88888888888889,27,41,0,0,"3/26"
"AJ Turner","Durham",2023,"Vitality Blast",12,"24.0",0,180,4,45,7.5,36,46,0,0,"3/20"
"SJ Cook","Essex",2018,"Vitality Blast",5,"19.0",0,184,4,46,9.68421052631579,28.5,40,0,0,"1/27"
"Wahab Riaz","Essex",2016,"NatWest T20 Blast",5,"19.4",0,186,4,46.5,9.45762711864407,29.5,41,0,0,"1/29"
"LA Procter","Northamptonshire",2018,"Vitality Blast",6,"19.0",0,188,4,47,9.89473684210526,28.5,36,0,0,"2/20"
"DJG Sammy","Glamorgan",2014,"NatWest T20 Blast",6,"23.0",0,191,4,47.75,8.30434782608696,34.5,47,0,0,"2/29"
"EG Barnard","Worcestershire",2021,"Vitality Blast",13,"22.2",0,197,4,49.25,8.82089552238806,33.5,39,0,0,"1/11"
"D Wiese","Sussex",2019,"Vitality Blast",10,"20.0",0,198,4,49.5,9.9,30,27,0,0,"1/8"
"JDM Evison","Kent",2023,"Vitality Blast",7,"22.0",0,207,4,51.75,9.40909090909091,33,29,0,0,"3/25"
"DT Christian","Nottinghamshire",2015,"NatWest T20 Blast",7,"24.0",0,213,4,53.25,8.875,36,41,0,0,"2/34"
"JC Tredwell","Kent",2017,"NatWest T20 Blast",8,"27.0",0,216,4,54,8,40.5,55,0,0,"1/18"
"JA Thompson","Yorkshire",2019,"Vitality Blast",9,"25.0",0,228,4,57,9.12,37.5,43,0,0,"1/19"
"BA Hutton","Northamptonshire",2018,"Vitality Blast",8,"26.4",0,231,4,57.75,8.6625,40,55,0,0,"2/28"
"MJJ Critchley","Derbyshire",2020,"Vitality Blast",8,"30.1",0,235,4,58.75,7.79005524861878,45.25,54,0,0,"1/21"
"RD Pringle","Durham",2015,"NatWest T20 Blast",11,"28.0",0,235,4,58.75,8.39285714285714,42,42,0,0,"1/18"
"RML Taylor","Leicestershire",2014,"NatWest T20 Blast",7,"21.4",0,237,4,59.25,10.9384615384615,32.5,33,0,0,"1/26"
"C Overton","Somerset",2014,"NatWest T20 Blast",9,"24.0",0,243,4,60.75,10.125,36,45,0,0,"1/23"
"TL Best","Hampshire",2016,"NatWest T20 Blast",9,"27.1",0,258,4,64.5,9.49693251533742,40.75,57,0,0,"2/38"
"CJ Liddle","Sussex",2014,"NatWest T20 Blast",8,"28.4",0,262,4,65.5,9.13953488372093,43,55,0,0,"1/31"
"AJ Ball","Kent",2014,"NatWest T20 Blast",10,"26.3",0,264,4,66,9.9622641509434,39.75,37,0,0,"1/7"
"SD Parry","Lancashire",2017,"NatWest T20 Blast",11,"35.0",0,264,4,66,7.54285714285714,52.5,56,0,0,"2/41"
"ASS Nijjar","Essex",2022,"Vitality Blast",10,"24.0",0,271,4,67.75,11.2916666666667,36,35,0,0,"1/26"
"OP Stone","Northamptonshire",2015,"NatWest T20 Blast",11,"29.0",0,272,4,68,9.37931034482759,43.5,57,0,0,"1/11"
"JD Shantry","Worcestershire",2016,"NatWest T20 Blast",10,"34.0",0,291,4,72.75,8.55882352941176,51,76,0,0,"1/22"
"OP Rayner","Middlesex",2014,"NatWest T20 Blast",12,"39.0",0,317,4,79.25,8.12820512820513,58.5,65,0,0,"2/23"
"TN Walallawita","Middlesex",2020,"Vitality Blast",1,"4.0",0,19,3,6.33333333333333,4.75,8,10,0,0,"3/19"
"ZJ Chappell","Nottinghamshire",2022,"Vitality Blast",1,"4.0",0,28,3,9.33333333333333,7,8,9,0,0,"3/19"
"DJ Lamb","Lancashire",2017,"NatWest T20 Blast",1,"4.0",0,30,3,10,7.5,8,10,0,0,"3/30"
"MD Hunn","Kent",2015,"NatWest T20 Blast",1,"4.0",0,30,3,10,7.5,8,10,0,0,"3/30"
"AJ Turner","Durham",2022,"Vitality Blast",2,"4.2",0,37,3,12.3333333333333,8.53846153846154,8.66666666666667,8,0,0,"2/24"
"KS Williamson","Yorkshire",2014,"NatWest T20 Blast",3,"6.0",0,37,3,12.3333333333333,6.16666666666667,12,20,0,0,"2/26"
"AW Finch","Worcestershire",2022,"Vitality Blast",1,"3.0",0,38,3,12.6666666666667,12.6666666666667,6,5,0,0,"3/38"
"Callum Taylor","Glamorgan",2020,"Vitality Blast",2,"5.0",0,38,3,12.6666666666667,7.6,10,12,0,0,"2/9"
"JT Ball","Nottinghamshire",2014,"NatWest T20 Blast",1,"4.0",0,38,3,12.6666666666667,9.5,8,6,0,0,"3/38"
"J Broad","Northamptonshire",2023,"Vitality Blast",4,"5.0",0,41,3,13.6666666666667,8.2,10,11,0,0,"2/11"
"MK O'Riordan","Kent",2021,"Vitality Blast",2,"8.0",0,42,3,14,5.25,16,17,0,0,"2/24"
"DL Lloyd","Glamorgan",2015,"NatWest T20 Blast",3,"4.0",0,44,3,14.6666666666667,11,8,6,0,0,"2/13"
"JH Davey","Somerset",2018,"Vitality Blast",2,"4.0",0,45,3,15,11.25,8,8,0,0,"2/35"
"DW Lawrence","Essex",2023,"Vitality Blast",3,"5.0",0,49,3,16.3333333333333,9.8,10,6,0,0,"1/11"
"JC Archer","Sussex",2019,"Vitality Blast",2,"8.0",0,49,3,16.3333333333333,6.125,16,27,0,0,"2/21"
"KM Jarvis","Lancashire",2014,"NatWest T20 Blast",2,"7.0",0,50,3,16.6666666666667,7.14285714285714,14,17,0,0,"2/25"
"LS Livingstone","Lancashire",2017,"NatWest T20 Blast",4,"6.3",0,50,3,16.6666666666667,7.69230769230769,13,10,0,0,"2/11"
"DR Mousley","Birmingham Bears",2022,"Vitality Blast",3,"8.0",0,53,3,17.6666666666667,6.625,16,18,0,0,"1/8"
"R Clarke","Warwickshire",2017,"NatWest T20 Blast",2,"8.0",0,53,3,17.6666666666667,6.625,16,21,0,0,"4/16"
"SJ Croft","Lancashire",2019,"Vitality Blast",6,"8.0",0,53,3,17.6666666666667,6.625,16,20,0,0,"1/8"
"FS Organ","Hampshire",2020,"Vitality Blast",3,"8.0",0,54,3,18,6.75,16,19,0,0,"2/21"
"BWM Mike","Leicestershire",2020,"Vitality Blast",3,"8.0",0,55,3,18.3333333333333,6.875,16,25,0,0,"2/19"
"CN Miles","Gloucestershire",2017,"NatWest T20 Blast",2,"8.0",0,55,3,18.3333333333333,6.875,16,17,0,0,"3/25"
"JE Poysden","Warwickshire",2017,"NatWest T20 Blast",2,"8.0",0,56,3,18.6666666666667,7,16,9,0,0,"2/28"
"JK Fuller","Gloucestershire",2014,"NatWest T20 Blast",2,"8.0",0,56,3,18.6666666666667,7,16,22,0,0,"3/29"
"ASS Nijjar","Essex",2019,"Vitality Blast",2,"8.0",0,57,3,19,7.125,16,19,0,0,"3/26"
"DP Sibley","Surrey",2016,"NatWest T20 Blast",2,"6.0",0,57,3,19,9.5,12,12,0,0,"2/33"
"PR Stirling","Northamptonshire",2020,"Vitality Blast",3,"8.0",0,57,3,19,7.125,16,10,0,0,"2/26"
"JEC Franklin","Nottinghamshire",2014,"NatWest T20 Blast",4,"6.0",0,60,3,20,10,12,11,0,0,"2/26"
"MM Ali","Worcestershire",2016,"NatWest T20 Blast",2,"8.0",0,60,3,20,7.5,16,21,0,0,"2/44"
"SG Borthwick","Surrey",2020,"Vitality Blast",3,"9.0",0,60,3,20,6.66666666666667,18,18,0,0,"2/34"
"ME Claydon","Sussex",2020,"Vitality Blast",2,"8.0",0,61,3,20.3333333333333,7.625,16,16,0,0,"2/25"
"RH Patel","Middlesex",2016,"NatWest T20 Blast",2,"8.0",0,61,3,20.3333333333333,7.625,16,16,0,0,"2/27"
"WL Madsen","Derbyshire",2016,"NatWest T20 Blast",5,"8.0",0,61,3,20.3333333333333,7.625,16,22,0,0,"1/7"
"GH Rhodes","Worcestershire",2018,"Vitality Blast",2,"6.0",0,66,3,22,11,12,6,0,0,"2/27"
"BJ Taylor","Hampshire",2016,"NatWest T20 Blast",5,"10.2",0,68,3,22.6666666666667,6.58064516129032,20.6666666666667,19,0,0,"2/20"
"RJ Sayer","Leicestershire",2015,"NatWest T20 Blast",3,"9.0",0,69,3,23,7.66666666666667,18,16,0,0,"2/16"
"DW Lawrence","Essex",2019,"Vitality Blast",4,"9.0",0,70,3,23.3333333333333,7.77777777777778,18,21,0,0,"2/26"
"WG Jacks","Surrey",2022,"Vitality Blast",4,"10.0",0,71,3,23.6666666666667,7.1,20,20,0,0,"1/14"
"SJ Magoffin","Sussex",2015,"NatWest T20 Blast",2,"7.0",0,74,3,24.6666666666667,10.5714285714286,14,17,0,0,"2/42"
"N Wagner","Essex",2018,"Vitality Blast",2,"7.0",0,75,3,25,10.7142857142857,14,12,0,0,"2/50"
"SJ Croft","Lancashire",2018,"Vitality Blast",7,"11.0",0,77,3,25.6666666666667,7,22,26,0,0,"1/4"
"WB Rankin","Birmingham Bears",2018,"Vitality Blast",2,"8.0",1,80,3,26.6666666666667,10,16,18,0,0,"2/56"
"AU Rashid","Yorkshire",2018,"Vitality Blast",3,"10.0",0,82,3,27.3333333333333,8.2,20,23,0,0,"2/19"
"JB Lintott","Gloucestershire",2018,"Vitality Blast",3,"11.5",0,83,3,27.6666666666667,7.01408450704225,23.6666666666667,23,0,0,"2/26"
"P Coughlin","Durham",2015,"NatWest T20 Blast",3,"9.0",1,87,3,29,9.66666666666667,18,24,0,0,"2/43"
"JE Root","Yorkshire",2021,"Vitality Blast",4,"11.0",0,89,3,29.6666666666667,8.09090909090909,22,21,0,0,"1/19"
"LC Norwell","Gloucestershire",2014,"NatWest T20 Blast",3,"11.0",0,89,3,29.6666666666667,8.09090909090909,22,25,0,0,"3/27"
"DJG Sammy","Nottinghamshire",2015,"NatWest T20 Blast",4,"11.0",0,90,3,30,8.18181818181818,22,21,0,0,"2/31"
"GLS Scrimshaw","Worcestershire",2017,"NatWest T20 Blast",4,"10.0",0,90,3,30,9,20,24,0,0,"1/20"
"MR Quinn","Kent",2023,"Vitality Blast",2,"8.0",0,90,3,30,11.25,16,17,0,0,"2/43"
"OP Stone","Northamptonshire",2016,"NatWest T20 Blast",3,"8.5",0,90,3,30,10.188679245283,17.6666666666667,23,0,0,"1/11"
