"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"TC Knight",2014,"NatWest T20 Blast","Derbyshire",6,96,62,154.838709677419,24,1,8,2,0,0,44
"TC Knight",2015,"NatWest T20 Blast","Derbyshire",6,80,63,126.984126984127,26.6666666666667,5,2,3,0,0,22
"TC Smith",2014,"NatWest T20 Blast","Lancashire",14,339,243,139.506172839506,24.2142857142857,40,9,0,0,3,74
"TC Smith",2016,"NatWest T20 Blast","Lancashire",3,24,30,80,12,3,0,1,0,0,9
"TD Groenewald",2014,"NatWest T20 Blast","Derbyshire",2,26,11,236.363636363636,26,4,1,1,0,0,19
"TD Groenewald",2014,"NatWest T20 Blast","Somerset",2,22,16,137.5,11,4,0,0,0,0,17
"TD Groenewald",2015,"NatWest T20 Blast","Somerset",4,35,22,159.090909090909,35,1,3,3,0,0,27
"TD Groenewald",2016,"NatWest T20 Blast","Somerset",1,2,4,50,2,0,0,0,0,0,2
"TD Groenewald",2017,"NatWest T20 Blast","Somerset",4,1,11,9.09090909090909,0.25,0,0,0,0,0,1
"TD Groenewald",2019,"Vitality Blast","Somerset",4,10,11,90.9090909090909,3.33333333333333,2,0,1,0,0,9
"TD Groenewald",2020,"Vitality Blast","Kent",2,7,8,87.5,Inf,1,0,2,0,0,6
"TD Rouse",2016,"NatWest T20 Blast","Somerset",1,9,10,90,9,1,0,0,0,0,9
"TE Albert",2021,"Vitality Blast","Hampshire",2,18,22,81.8181818181818,9,3,0,0,0,0,13
"TE Albert",2022,"Vitality Blast","Hampshire",7,83,67,123.880597014925,27.6666666666667,8,1,4,0,0,24
"TE Albert",2023,"Vitality Blast","Hampshire",9,162,134,120.89552238806,20.25,13,9,1,0,0,38
"TE Bailey",2015,"NatWest T20 Blast","Lancashire",2,0,1,0,0,0,0,1,0,0,0
"TE Bailey",2017,"NatWest T20 Blast","Lancashire",2,18,15,120,9,0,1,0,0,0,10
"TE Bailey",2021,"Vitality Blast","Lancashire",2,3,6,50,1.5,0,0,0,0,0,3
"TE Bailey",2023,"Vitality Blast","Lancashire",3,6,7,85.7142857142857,6,0,0,2,0,0,3
"TE Barber",2017,"NatWest T20 Blast","Middlesex",1,0,2,0,0,0,0,0,0,0,0
"TE Barber",2018,"Vitality Blast","Middlesex",2,2,3,66.6666666666667,1,0,0,0,0,0,2
"TE Barber",2019,"Vitality Blast","Middlesex",1,0,1,0,0,0,0,0,0,0,0
"TE Lawes",2022,"Vitality Blast","Surrey",1,6,11,54.5454545454545,6,0,0,0,0,0,6
"TE Lawes",2023,"Vitality Blast","Surrey",4,6,9,66.6666666666667,6,0,0,3,0,0,3
"TE Linley",2015,"NatWest T20 Blast","Surrey",2,2,3,66.6666666666667,2,0,0,1,0,0,2
"TG Helm",2017,"NatWest T20 Blast","Middlesex",4,4,3,133.333333333333,4,0,0,3,0,0,4
"TG Helm",2018,"Vitality Blast","Middlesex",3,41,28,146.428571428571,Inf,6,0,3,0,0,28
"TG Helm",2019,"Vitality Blast","Middlesex",6,16,24,66.6666666666667,4,0,0,2,0,0,5
"TG Helm",2020,"Vitality Blast","Middlesex",6,32,32,100,16,1,0,4,0,0,12
"TG Helm",2021,"Vitality Blast","Middlesex",4,27,32,84.375,13.5,1,0,2,0,0,12
"TG Helm",2022,"Vitality Blast","Middlesex",4,22,20,110,22,2,1,3,0,0,7
"TG Helm",2023,"Vitality Blast","Middlesex",6,20,19,105.263157894737,6.66666666666667,2,0,3,0,0,15
"TG Southee",2017,"NatWest T20 Blast","Middlesex",11,94,59,159.322033898305,18.8,3,7,6,0,1,64
"TGR Clark",2023,"Vitality Blast","Sussex",14,294,204,144.117647058824,21,43,7,0,0,0,47
"TH David",2021,"Vitality Blast","Surrey",2,45,33,136.363636363636,45,5,2,1,0,0,25
"TH David",2022,"Vitality Blast","Lancashire",17,405,232,174.568965517241,28.9285714285714,26,27,3,0,2,66
"TJ Haines",2022,"Vitality Blast","Sussex",1,27,20,135,27,3,1,0,0,0,27
"TJ Haines",2023,"Vitality Blast","Sussex",3,25,24,104.166666666667,8.33333333333333,1,1,0,0,0,9
"TJ Lester",2018,"Vitality Blast","Lancashire",4,8,9,88.8888888888889,4,0,0,2,0,0,7
"TJ Moores",2016,"NatWest T20 Blast","Lancashire",4,62,56,110.714285714286,31,5,1,2,0,0,39
"TJ Moores",2017,"NatWest T20 Blast","Nottinghamshire",13,191,132,144.69696969697,19.1,17,11,3,0,1,57
"TJ Moores",2018,"Vitality Blast","Nottinghamshire",15,445,303,146.864686468647,34.2307692307692,35,25,2,0,3,80
"TJ Moores",2019,"Vitality Blast","Nottinghamshire",11,218,151,144.370860927152,31.1428571428571,9,14,4,0,1,69
"TJ Moores",2020,"Vitality Blast","Nottinghamshire",9,188,139,135.251798561151,26.8571428571429,19,7,2,0,1,51
"TJ Moores",2021,"Vitality Blast","Nottinghamshire",11,145,129,112.403100775194,13.1818181818182,7,5,0,0,0,48
"TJ Moores",2022,"Vitality Blast","Nottinghamshire",14,266,185,143.783783783784,29.5555555555556,28,10,5,0,0,47
"TJ Moores",2023,"Vitality Blast","Nottinghamshire",15,371,261,142.145593869732,37.1,34,13,5,0,2,73
"TJ Murtagh",2020,"Vitality Blast","Middlesex",1,0,1,0,0,0,0,0,0,0,0
"TJ Phillips",2014,"NatWest T20 Blast","Essex",5,71,47,151.063829787234,71,3,5,4,0,0,33
"TJ Prest",2021,"Vitality Blast","Hampshire",7,135,117,115.384615384615,22.5,11,3,1,0,1,59
"TJ Prest",2022,"Vitality Blast","Hampshire",14,316,258,122.480620155039,24.3076923076923,33,8,1,0,3,64
"TJ Prest",2023,"Vitality Blast","Hampshire",7,128,110,116.363636363636,18.2857142857143,12,4,0,0,0,33
"TJ Price",2023,"Vitality Blast","Gloucestershire",3,19,21,90.4761904761905,6.33333333333333,1,0,0,0,0,11
"TJ Wells",2014,"NatWest T20 Blast","Leicestershire",13,203,159,127.672955974843,25.375,10,12,5,0,1,51
"TJ Wells",2015,"NatWest T20 Blast","Leicestershire",7,166,104,159.615384615385,41.5,5,11,3,0,1,64
"TJ Wells",2016,"NatWest T20 Blast","Leicestershire",7,60,56,107.142857142857,12,4,1,2,0,0,26
"TJ Wells",2017,"NatWest T20 Blast","Leicestershire",11,110,97,113.40206185567,11,6,5,1,0,0,31
"TJ Wells",2018,"Vitality Blast","Leicestershire",7,59,57,103.508771929825,11.8,3,2,2,0,0,19
"TK Curran",2015,"NatWest T20 Blast","Surrey",6,90,71,126.760563380282,15,8,4,0,0,0,41
"TK Curran",2016,"NatWest T20 Blast","Surrey",11,145,115,126.086956521739,18.125,18,1,3,0,0,32
"TK Curran",2017,"NatWest T20 Blast","Surrey",9,119,90,132.222222222222,29.75,6,4,5,0,1,51
"TK Curran",2018,"Vitality Blast","Surrey",1,21,12,175,21,2,1,0,0,0,21
"TK Curran",2019,"Vitality Blast","Surrey",8,110,87,126.436781609195,15.7142857142857,7,3,1,0,0,31
"TK Curran",2021,"Vitality Blast","Surrey",1,25,10,250,25,1,2,0,0,0,25
"TK Curran",2022,"Vitality Blast","Surrey",2,36,30,120,18,5,1,0,0,0,36
"TK Curran",2023,"Vitality Blast","Surrey",14,229,160,143.125,17.6153846153846,23,7,1,0,1,50
"TL Best",2016,"NatWest T20 Blast","Hampshire",6,16,18,88.8888888888889,5.33333333333333,2,0,3,0,0,8
"TL Greatwood",2023,"Vitality Blast","Middlesex",1,6,6,100,6,0,0,0,0,0,6
"TL Seifert",2022,"Vitality Blast","Sussex",4,139,83,167.469879518072,46.3333333333333,16,6,1,1,0,100
"TLW Cooper",2015,"NatWest T20 Blast","Somerset",9,240,162,148.148148148148,30,21,11,1,0,1,84
"TM Dilshan",2014,"NatWest T20 Blast","Surrey",7,173,136,127.205882352941,24.7142857142857,21,3,0,0,0,46
"TM Dilshan",2015,"NatWest T20 Blast","Derbyshire",5,118,107,110.280373831776,23.6,13,3,0,0,1,54
"TM Head",2016,"NatWest T20 Blast","Yorkshire",4,113,84,134.52380952381,28.25,5,8,0,0,0,40
"TM Head",2018,"Vitality Blast","Worcestershire",4,120,83,144.578313253012,40,13,5,1,0,0,40
"TM Head",2021,"Vitality Blast","Sussex",8,108,96,112.5,15.4285714285714,11,3,1,0,0,27
"TMJ Smith",2014,"NatWest T20 Blast","Gloucestershire",4,44,25,176,44,4,1,3,0,0,30
"TMJ Smith",2015,"NatWest T20 Blast","Gloucestershire",3,25,15,166.666666666667,12.5,2,1,1,0,0,16
"TMJ Smith",2016,"NatWest T20 Blast","Gloucestershire",2,9,8,112.5,9,0,0,1,0,0,8
"TMJ Smith",2017,"NatWest T20 Blast","Gloucestershire",6,20,34,58.8235294117647,10,0,0,4,0,0,13
"TMJ Smith",2018,"Vitality Blast","Gloucestershire",1,1,2,50,Inf,0,0,1,0,0,1
"TMJ Smith",2019,"Vitality Blast","Gloucestershire",5,13,10,130,13,1,0,4,0,0,6
"TMJ Smith",2020,"Vitality Blast","Gloucestershire",2,5,4,125,Inf,1,0,2,0,0,4
"TMJ Smith",2021,"Vitality Blast","Gloucestershire",4,12,11,109.090909090909,6,1,0,2,0,0,7
"TMJ Smith",2022,"Vitality Blast","Gloucestershire",5,37,36,102.777777777778,9.25,3,0,1,0,0,14
"TMJ Smith",2023,"Vitality Blast","Gloucestershire",7,48,47,102.127659574468,48,3,0,6,0,0,14
"TN Cullen",2021,"Vitality Blast","Glamorgan",1,5,9,55.5555555555556,5,0,0,0,0,0,5
"TN Walallawita",2020,"Vitality Blast","Middlesex",1,0,1,0,0,0,0,0,0,0,0
"TN Walallawita",2022,"Vitality Blast","Middlesex",5,23,19,121.052631578947,5.75,2,1,1,0,0,10
"TP Alsop",2016,"NatWest T20 Blast","Hampshire",7,143,122,117.213114754098,20.4285714285714,15,5,0,0,1,85
"TP Alsop",2017,"NatWest T20 Blast","Hampshire",10,267,222,120.27027027027,33.375,27,3,2,0,1,64
"TP Alsop",2018,"Vitality Blast","Hampshire",12,165,157,105.095541401274,16.5,10,4,2,0,0,41
"TP Alsop",2020,"Vitality Blast","Hampshire",8,197,179,110.055865921788,24.625,21,2,0,0,1,51
"TP Alsop",2021,"Vitality Blast","Hampshire",3,21,25,84,10.5,2,0,1,0,0,18
"TP Alsop",2022,"Vitality Blast","Sussex",10,318,208,152.884615384615,35.3333333333333,31,13,1,0,2,82
"TP Alsop",2023,"Vitality Blast","Sussex",9,174,136,127.941176470588,21.75,18,3,1,0,2,58
"TP Lewis",2015,"NatWest T20 Blast","Warwickshire",8,114,108,105.555555555556,14.25,9,5,0,0,0,27
"TP Milnes",2016,"NatWest T20 Blast","Derbyshire",1,0,2,0,0,0,0,0,0,0,0
"TR Ambrose",2014,"NatWest T20 Blast","Warwickshire",7,58,68,85.2941176470588,11.6,4,0,2,0,0,22
"TR Ambrose",2015,"NatWest T20 Blast","Warwickshire",8,202,171,118.12865497076,28.8571428571429,25,1,1,0,1,66
"TR Ambrose",2017,"NatWest T20 Blast","Warwickshire",3,16,25,64,8,1,0,1,0,0,15
"TR Ambrose",2018,"Vitality Blast","Birmingham Bears",5,62,51,121.56862745098,20.6666666666667,5,1,2,0,0,23
"TR Bevan",2022,"Vitality Blast","Glamorgan",2,25,25,100,12.5,3,1,0,0,0,21
"TR Bevan",2023,"Vitality Blast","Glamorgan",1,17,15,113.333333333333,17,3,0,0,0,0,17
"TS Mills",2014,"NatWest T20 Blast","Essex",1,0,1,0,0,0,0,0,0,0,0
"TS Mills",2015,"NatWest T20 Blast","Sussex",2,1,2,50,1,0,0,1,0,0,1
"TS Mills",2016,"NatWest T20 Blast","Sussex",2,8,5,160,Inf,0,1,2,0,0,7
"TS Mills",2020,"Vitality Blast","Sussex",1,10,10,100,10,0,1,0,0,0,10
"TS Mills",2021,"Vitality Blast","Sussex",4,44,39,112.820512820513,14.6666666666667,6,1,1,0,0,27
"TS Mills",2022,"Vitality Blast","Sussex",4,13,16,81.25,13,1,0,3,0,0,5
"TS Mills",2023,"Vitality Blast","Sussex",5,18,15,120,4.5,3,0,1,0,0,5
"TS Muyeye",2022,"Vitality Blast","Kent",6,81,68,119.117647058824,13.5,11,3,0,0,0,41
"TS Muyeye",2023,"Vitality Blast","Kent",14,291,200,145.5,20.7857142857143,36,6,0,0,3,62
"TS Roland-Jones",2014,"NatWest T20 Blast","Middlesex",3,45,33,136.363636363636,22.5,3,3,1,0,0,30
"TS Roland-Jones",2015,"NatWest T20 Blast","Middlesex",2,15,11,136.363636363636,15,2,0,1,0,0,10
"TS Roland-Jones",2016,"NatWest T20 Blast","Middlesex",9,93,61,152.459016393443,18.6,7,3,4,0,0,18
"TS Roland-Jones",2017,"NatWest T20 Blast","Middlesex",4,18,24,75,6,1,0,1,0,0,8
"TS Roland-Jones",2019,"Vitality Blast","Middlesex",7,121,97,124.742268041237,24.2,7,5,2,0,0,40
"TS Roland-Jones",2022,"Vitality Blast","Middlesex",4,9,14,64.2857142857143,3,1,0,1,0,0,6
"TS Roland-Jones",2023,"Vitality Blast","Middlesex",1,0,1,0,0,0,0,0,0,0,0
"TT Bresnan",2014,"NatWest T20 Blast","Yorkshire",9,175,122,143.44262295082,43.75,15,5,5,0,0,45
"TT Bresnan",2015,"NatWest T20 Blast","Yorkshire",8,155,98,158.163265306122,31,8,11,3,0,1,51
"TT Bresnan",2016,"NatWest T20 Blast","Yorkshire",13,180,130,138.461538461538,20,6,11,4,0,0,29
"TT Bresnan",2017,"NatWest T20 Blast","Yorkshire",10,105,75,140,21,9,4,5,0,0,24
"TT Bresnan",2018,"Vitality Blast","Yorkshire",9,106,79,134.177215189873,17.6666666666667,8,4,3,0,0,28
"TT Bresnan",2019,"Vitality Blast","Yorkshire",6,58,38,152.631578947368,14.5,4,2,2,0,0,18
"TT Bresnan",2020,"Vitality Blast","Birmingham Bears",5,46,39,117.948717948718,11.5,4,1,1,0,0,28
"TT Bresnan",2021,"Vitality Blast","Birmingham Bears",7,109,89,122.47191011236,21.8,8,6,2,0,0,34
"TW Hartley",2020,"Vitality Blast","Lancashire",2,4,7,57.1428571428571,4,1,0,1,0,0,4
"TW Hartley",2021,"Vitality Blast","Lancashire",5,16,15,106.666666666667,8,1,0,3,0,0,7
"TW Hartley",2022,"Vitality Blast","Lancashire",9,41,30,136.666666666667,20.5,2,2,7,0,0,19
"TW Hartley",2023,"Vitality Blast","Lancashire",9,86,63,136.507936507937,10.75,5,5,1,0,0,39
"TWM Latham",2016,"NatWest T20 Blast","Kent",6,128,106,120.754716981132,21.3333333333333,9,5,0,0,0,48
"TWM Latham",2017,"NatWest T20 Blast","Durham",5,139,100,139,27.8,15,4,0,0,1,62
"TWM Latham",2018,"Vitality Blast","Durham",14,470,344,136.627906976744,36.1538461538462,43,16,1,0,4,98
"Tamim Iqbal",2017,"NatWest T20 Blast","Essex",1,7,7,100,7,0,1,0,0,0,7
"U Arshad",2014,"NatWest T20 Blast","Durham",3,17,21,80.9523809523809,5.66666666666667,2,0,0,0,0,10
"U Arshad",2015,"NatWest T20 Blast","Durham",9,65,56,116.071428571429,10.8333333333333,5,0,3,0,0,28
"U Arshad",2016,"NatWest T20 Blast","Durham",6,70,50,140,35,6,2,4,0,0,43
"U Arshad",2017,"NatWest T20 Blast","Durham",5,56,53,105.660377358491,28,3,1,3,0,0,27
"UT Khawaja",2014,"NatWest T20 Blast","Lancashire",4,128,101,126.732673267327,32,15,1,0,0,1,67
"UT Khawaja",2018,"Vitality Blast","Glamorgan",6,148,111,133.333333333333,24.6666666666667,24,2,0,0,0,44
"Umar Akmal",2015,"NatWest T20 Blast","Leicestershire",3,133,93,143.010752688172,133,9,6,2,0,2,76
"Umar Akmal",2016,"NatWest T20 Blast","Leicestershire",6,134,110,121.818181818182,33.5,11,5,2,0,1,52
"Usama Mir",2023,"Vitality Blast","Worcestershire",6,132,81,162.962962962963,44,9,9,3,0,0,39
"V Chopra",2014,"NatWest T20 Blast","Warwickshire",14,474,379,125.065963060686,39.5,42,13,2,0,4,86
"V Chopra",2015,"NatWest T20 Blast","Warwickshire",14,310,284,109.154929577465,22.1428571428571,32,4,0,0,3,80
"V Chopra",2016,"NatWest T20 Blast","Warwickshire",1,97,58,167.241379310345,Inf,8,5,1,0,1,97
"V Chopra",2017,"NatWest T20 Blast","Essex",12,427,268,159.328358208955,38.8181818181818,31,26,1,2,0,116
"V Chopra",2018,"Vitality Blast","Essex",13,503,390,128.974358974359,38.6923076923077,42,16,0,0,6,67
"V Chopra",2019,"Vitality Blast","Essex",3,31,33,93.9393939393939,10.3333333333333,2,1,0,0,0,19
"V Chopra",2020,"Vitality Blast","Essex",6,84,78,107.692307692308,16.8,6,3,1,0,0,41
"V Chopra",2021,"Vitality Blast","Middlesex",1,12,15,80,12,0,0,0,0,0,12
"V Kelley",2020,"Vitality Blast","Birmingham Bears",1,5,10,50,5,0,0,0,0,0,5
"VS Solanki",2014,"NatWest T20 Blast","Surrey",1,13,12,108.333333333333,Inf,1,0,1,0,0,13
"VS Solanki",2015,"NatWest T20 Blast","Surrey",4,44,49,89.7959183673469,11,4,0,0,0,0,34
"W Luxton",2023,"Vitality Blast","Yorkshire",3,11,17,64.7058823529412,3.66666666666667,1,0,0,0,0,7
"WA Agar",2023,"Vitality Blast","Kent",1,6,4,150,6,1,0,0,0,0,6
"WA White",2014,"NatWest T20 Blast","Lancashire",4,25,20,125,8.33333333333333,3,0,1,0,0,11
"WA White",2015,"NatWest T20 Blast","Derbyshire",4,17,23,73.9130434782609,8.5,0,0,2,0,0,12
"WAR Fraine",2018,"Vitality Blast","Nottinghamshire",7,49,42,116.666666666667,8.16666666666667,8,0,1,0,0,14
"WAR Fraine",2019,"Vitality Blast","Yorkshire",3,30,28,107.142857142857,15,1,1,1,0,0,16
"WAR Fraine",2020,"Vitality Blast","Yorkshire",8,163,87,187.35632183908,27.1666666666667,11,12,2,0,0,44
"WAR Fraine",2021,"Vitality Blast","Yorkshire",7,79,56,141.071428571429,26.3333333333333,8,1,4,0,0,22
"WAR Fraine",2022,"Vitality Blast","Yorkshire",8,90,63,142.857142857143,18,8,3,3,0,0,32
"WAR Fraine",2023,"Vitality Blast","Yorkshire",1,0,2,0,0,0,0,0,0,0,0
"WAT Beer",2014,"NatWest T20 Blast","Sussex",9,98,60,163.333333333333,16.3333333333333,10,5,3,0,0,37
"WAT Beer",2015,"NatWest T20 Blast","Sussex",9,66,60,110,8.25,2,2,1,0,0,22
"WAT Beer",2016,"NatWest T20 Blast","Sussex",5,29,25,116,9.66666666666667,3,0,2,0,0,18
"WAT Beer",2017,"NatWest T20 Blast","Sussex",2,12,6,200,12,0,1,1,0,0,12
"WAT Beer",2018,"Vitality Blast","Sussex",1,1,1,100,Inf,0,0,1,0,0,1
"WAT Beer",2019,"Vitality Blast","Sussex",3,8,14,57.1428571428571,4,0,0,1,0,0,4
"WAT Beer",2020,"Vitality Blast","Sussex",2,13,10,130,Inf,1,0,2,0,0,7
"WAT Beer",2021,"Vitality Blast","Sussex",5,25,32,78.125,8.33333333333333,1,0,2,0,0,11
"WAT Beer",2022,"Vitality Blast","Sussex",4,14,12,116.666666666667,7,0,1,2,0,0,9
"WB Rankin",2014,"NatWest T20 Blast","Warwickshire",2,2,3,66.6666666666667,2,0,0,1,0,0,1
"WB Rankin",2017,"NatWest T20 Blast","Warwickshire",3,14,13,107.692307692308,14,1,1,2,0,0,12
"WCF Smeed",2020,"Vitality Blast","Somerset",5,94,80,117.5,18.8,7,5,0,0,1,82
"WCF Smeed",2021,"Vitality Blast","Somerset",13,385,291,132.302405498282,32.0833333333333,34,19,1,0,1,63
"WCF Smeed",2022,"Vitality Blast","Somerset",16,407,257,158.365758754864,27.1333333333333,35,28,1,0,3,98
"WCF Smeed",2023,"Vitality Blast","Somerset",17,523,298,175.503355704698,30.7647058823529,55,30,0,0,5,94
"WD Bragg",2015,"NatWest T20 Blast","Glamorgan",1,6,6,100,6,1,0,0,0,0,6
"WD Parnell",2015,"NatWest T20 Blast","Glamorgan",5,66,62,106.451612903226,16.5,4,1,1,0,0,32
"WD Parnell",2018,"Vitality Blast","Worcestershire",5,57,37,154.054054054054,57,5,2,4,0,0,22
"WD Parnell",2019,"Vitality Blast","Worcestershire",9,178,132,134.848484848485,22.25,7,13,1,0,1,81
"WD Parnell",2021,"Vitality Blast","Northamptonshire",10,129,122,105.737704918033,14.3333333333333,14,1,1,0,0,25
"WD Parnell",2023,"Vitality Blast","Durham",5,19,20,95,6.33333333333333,0,1,2,0,0,8
"WEL Buttleman",2021,"Vitality Blast","Essex",9,158,132,119.69696969697,19.75,21,4,1,0,1,56
"WEL Buttleman",2022,"Vitality Blast","Essex",5,64,68,94.1176470588235,12.8,9,1,0,0,0,37
"WEL Buttleman",2023,"Vitality Blast","Essex",6,67,37,181.081081081081,22.3333333333333,11,2,3,0,0,31
"WG Jacks",2018,"Vitality Blast","Surrey",5,100,70,142.857142857143,20,4,9,0,0,1,53
"WG Jacks",2019,"Vitality Blast","Surrey",13,272,179,151.95530726257,20.9230769230769,23,17,0,0,1,63
"WG Jacks",2020,"Vitality Blast","Surrey",12,309,207,149.275362318841,34.3333333333333,33,9,3,0,3,65
"WG Jacks",2021,"Vitality Blast","Surrey",12,393,231,170.12987012987,35.7272727272727,50,17,1,0,3,87
"WG Jacks",2022,"Vitality Blast","Surrey",15,449,316,142.088607594937,32.0714285714286,44,19,1,0,5,76
"WG Jacks",2023,"Vitality Blast","Surrey",16,558,355,157.183098591549,37.2,48,31,1,0,5,96
"WJ Durston",2014,"NatWest T20 Blast","Derbyshire",11,278,213,130.516431924883,25.2727272727273,27,10,0,0,2,89
"WJ Durston",2015,"NatWest T20 Blast","Derbyshire",14,431,312,138.141025641026,33.1538461538462,49,12,1,0,3,88
"WJ Durston",2016,"NatWest T20 Blast","Derbyshire",8,223,137,162.773722627737,27.875,24,10,0,0,1,51
"WJ Weighell",2017,"NatWest T20 Blast","Durham",4,14,10,140,Inf,0,1,4,0,0,6
"WJ Weighell",2018,"Vitality Blast","Durham",10,85,65,130.769230769231,12.1428571428571,2,6,3,0,0,28
"WJ Weighell",2019,"Vitality Blast","Durham",2,2,2,100,Inf,0,0,2,0,0,2
"WJ Weighell",2021,"Vitality Blast","Glamorgan",7,96,71,135.211267605634,13.7142857142857,8,6,0,0,1,51
"WJ Weighell",2022,"Vitality Blast","Glamorgan",4,42,26,161.538461538462,14,1,4,1,0,0,30
"WL Madsen",2014,"NatWest T20 Blast","Derbyshire",13,388,264,146.969696969697,35.2727272727273,35,9,2,0,2,65
"WL Madsen",2015,"NatWest T20 Blast","Derbyshire",10,169,149,113.422818791946,18.7777777777778,12,1,1,0,1,51
"WL Madsen",2016,"NatWest T20 Blast","Derbyshire",11,257,191,134.55497382199,32.125,18,10,3,0,2,59
"WL Madsen",2017,"NatWest T20 Blast","Derbyshire",13,511,351,145.584045584046,51.1,59,8,3,0,4,86
"WL Madsen",2018,"Vitality Blast","Derbyshire",12,328,230,142.608695652174,32.8,41,6,2,0,3,76
"WL Madsen",2019,"Vitality Blast","Derbyshire",14,464,316,146.835443037975,46.4,52,13,4,0,4,69
"WL Madsen",2020,"Vitality Blast","Derbyshire",8,192,139,138.129496402878,24,20,5,0,0,1,68
"WL Madsen",2021,"Vitality Blast","Derbyshire",1,12,9,133.333333333333,12,1,0,0,0,0,12
"WL Madsen",2022,"Vitality Blast","Derbyshire",15,499,302,165.23178807947,38.3846153846154,52,14,2,1,3,100
"WL Madsen",2023,"Vitality Blast","Derbyshire",14,580,379,153.034300791557,48.3333333333333,62,20,2,1,5,109
"WMH Rhodes",2015,"NatWest T20 Blast","Yorkshire",5,26,30,86.6666666666667,5.2,2,0,0,0,0,11
"WMH Rhodes",2016,"NatWest T20 Blast","Yorkshire",9,89,71,125.352112676056,14.8333333333333,7,2,3,0,0,45
"WMH Rhodes",2018,"Vitality Blast","Birmingham Bears",1,21,17,123.529411764706,21,1,0,0,0,0,21
"WMH Rhodes",2019,"Vitality Blast","Birmingham Bears",11,129,102,126.470588235294,16.125,7,5,3,0,0,45
"WMH Rhodes",2020,"Vitality Blast","Birmingham Bears",9,120,102,117.647058823529,13.3333333333333,12,2,0,0,0,46
"WMH Rhodes",2021,"Vitality Blast","Birmingham Bears",13,258,192,134.375,19.8461538461538,23,8,0,0,1,79
"WR Smith",2014,"NatWest T20 Blast","Hampshire",13,179,131,136.641221374046,22.375,16,4,5,0,0,37
"WR Smith",2015,"NatWest T20 Blast","Hampshire",11,87,86,101.162790697674,12.4285714285714,5,1,4,0,0,30
"WR Smith",2016,"NatWest T20 Blast","Hampshire",4,14,19,73.6842105263158,3.5,0,0,0,0,0,9
"WR Smith",2018,"Vitality Blast","Durham",11,154,138,111.594202898551,17.1111111111111,9,5,2,0,0,37
"WRS Gidman",2014,"NatWest T20 Blast","Gloucestershire",5,76,59,128.813559322034,38,6,2,3,0,0,26
"WRS Gidman",2015,"NatWest T20 Blast","Nottinghamshire",1,2,2,100,Inf,0,0,1,0,0,2
"WRS Gidman",2016,"NatWest T20 Blast","Kent",1,30,20,150,Inf,4,0,1,0,0,30
"WS Davis",2019,"Vitality Blast","Leicestershire",2,2,3,66.6666666666667,2,0,0,1,0,0,2
"WS Davis",2020,"Vitality Blast","Leicestershire",3,4,12,33.3333333333333,4,0,0,2,0,0,4
"WS Davis",2021,"Vitality Blast","Leicestershire",1,0,2,0,0,0,0,0,0,0,0
"WS Davis",2022,"Vitality Blast","Leicestershire",3,7,11,63.6363636363636,7,0,0,2,0,0,5
"WS Davis",2023,"Vitality Blast","Leicestershire",2,7,7,100,7,1,0,1,0,0,7
"WT Root",2017,"NatWest T20 Blast","Nottinghamshire",4,78,60,130,78,6,0,3,0,0,37
"WT Root",2018,"Vitality Blast","Nottinghamshire",11,199,181,109.944751381215,24.875,16,2,3,0,0,40
"WT Root",2019,"Vitality Blast","Glamorgan",6,60,63,95.2380952380952,10,5,0,0,0,0,24
"WT Root",2020,"Vitality Blast","Glamorgan",3,35,48,72.9166666666667,11.6666666666667,3,0,0,0,0,29
"WT Root",2021,"Vitality Blast","Glamorgan",5,88,80,110,22,5,5,1,0,0,41
"WT Root",2022,"Vitality Blast","Glamorgan",2,39,29,134.48275862069,39,1,3,1,0,0,38
"WT Root",2023,"Vitality Blast","Glamorgan",8,135,106,127.358490566038,19.2857142857143,12,5,1,0,0,36
"WT Smale",2023,"Vitality Blast","Glamorgan",4,65,47,138.297872340426,16.25,11,1,0,0,0,27
"WTS Porterfield",2014,"NatWest T20 Blast","Warwickshire",14,488,344,141.860465116279,37.5384615384615,51,14,1,0,4,81
"WTS Porterfield",2015,"NatWest T20 Blast","Warwickshire",10,290,248,116.935483870968,48.3333333333333,27,8,4,0,1,55
