"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"Sikandar Raza","2023","Indian Premier League","Punjab Kings",7,139,98,141.836734693878,27.8,10,6,2,0,1,57
"Sikandar Raza","2024","Indian Premier League","Punjab Kings",2,43,38,113.157894736842,21.5,2,2,0,0,0,28
"Simarjeet Singh","2022","Indian Premier League","Chennai Super Kings",3,7,8,87.5,7,0,0,2,0,0,3
"Sohail Tanvir","2007/08","Indian Premier League","Rajasthan Royals",5,36,29,124.137931034483,12,3,1,2,0,0,13
"Sumit Kumar","2024","Indian Premier League","Delhi Capitals",3,18,24,75,9,2,1,1,0,0,9
"Sunny Gupta","2012","Indian Premier League","Delhi Daredevils",1,0,1,0,0,0,0,0,0,0,0
"Sunny Singh","2011","Indian Premier League","Kings XI Punjab",5,43,31,138.709677419355,10.75,6,1,1,0,0,20
"Swapnil Singh","2016","Indian Premier League","Kings XI Punjab",1,0,1,0,0,0,0,0,0,0,0
"Swapnil Singh","2017","Indian Premier League","Kings XI Punjab",2,12,19,63.1578947368421,6,0,0,0,0,0,10
"Swapnil Singh","2023","Indian Premier League","Lucknow Super Giants",1,2,4,50,Inf,0,0,1,0,0,2
"Swapnil Singh","2024","Indian Premier League","Royal Challengers Bengaluru",4,28,17,164.705882352941,14,3,2,2,0,0,15
"T Banton","2020/21","Indian Premier League","Kolkata Knight Riders",2,18,20,90,9,1,1,0,0,0,10
"T Henderson","2009","Indian Premier League","Rajasthan Royals",2,11,16,68.75,5.5,0,1,0,0,0,11
"T Kohler-Cadmore","2024","Indian Premier League","Rajasthan Royals",1,18,23,78.2608695652174,18,2,1,0,0,0,18
"T Kohli","2007/08","Indian Premier League","Rajasthan Royals",2,10,15,66.6666666666667,5,0,1,0,0,0,7
"T Kohli","2009","Indian Premier League","Kings XI Punjab",2,1,4,25,1,0,0,1,0,0,1
"T Natarajan","2020/21","Indian Premier League","Sunrisers Hyderabad",3,3,5,60,Inf,0,0,3,0,0,3
"T Natarajan","2021","Indian Premier League","Sunrisers Hyderabad",1,0,0,NA,NA,0,0,1,0,0,0
"T Shamsi","2021","Indian Premier League","Rajasthan Royals",1,2,4,50,Inf,0,0,1,0,0,2
"T Stubbs","2022","Indian Premier League","Mumbai Indians",2,2,4,50,1,0,0,0,0,0,2
"T Stubbs","2023","Indian Premier League","Mumbai Indians",2,25,31,80.6451612903226,12.5,2,0,0,0,0,20
"T Stubbs","2024","Indian Premier League","Delhi Capitals",13,378,198,190.909090909091,54,24,26,6,0,3,71
"T Taibu","2007/08","Indian Premier League","Kolkata Knight Riders",3,31,26,119.230769230769,10.3333333333333,3,0,0,0,0,15
"T Thushara","2009","Indian Premier League","Chennai Super Kings",2,2,7,28.5714285714286,2,0,0,1,0,0,1
"T Thushara","2009/10","Indian Premier League","Chennai Super Kings",2,10,11,90.9090909090909,10,0,0,1,0,0,8
"TA Boult","2017","Indian Premier League","Kolkata Knight Riders",1,5,8,62.5,Inf,0,0,1,0,0,5
"TA Boult","2018","Indian Premier League","Delhi Daredevils",1,0,2,0,0,0,0,0,0,0,0
"TA Boult","2019","Indian Premier League","Delhi Capitals",3,7,4,175,7,0,1,2,0,0,6
"TA Boult","2020/21","Indian Premier League","Mumbai Indians",1,0,1,0,0,0,0,0,0,0,0
"TA Boult","2021","Indian Premier League","Mumbai Indians",4,1,4,25,Inf,0,0,4,0,0,1
"TA Boult","2022","Indian Premier League","Rajasthan Royals",8,40,29,137.931034482759,20,2,1,6,0,0,17
"TA Boult","2023","Indian Premier League","Rajasthan Royals",4,16,14,114.285714285714,16,1,1,3,0,0,15
"TA Boult","2024","Indian Premier League","Rajasthan Royals",4,14,13,107.692307692308,7,2,0,2,0,0,12
"TD Paine","2011","Indian Premier League","Pune Warriors",2,10,26,38.4615384615385,5,0,0,0,0,0,8
"TG Southee","2014","Indian Premier League","Rajasthan Royals",1,4,4,100,4,1,0,0,0,0,4
"TG Southee","2015","Indian Premier League","Rajasthan Royals",3,13,9,144.444444444444,13,1,0,2,0,0,7
"TG Southee","2016","Indian Premier League","Mumbai Indians",4,30,19,157.894736842105,10,1,2,1,0,0,25
"TG Southee","2017","Indian Premier League","Mumbai Indians",1,7,3,233.333333333333,7,0,1,0,0,0,7
"TG Southee","2018","Indian Premier League","Royal Challengers Bangalore",4,52,46,113.04347826087,26,5,1,2,0,0,36
"TG Southee","2019","Indian Premier League","Royal Challengers Bangalore",1,9,9,100,Inf,0,0,1,0,0,9
"TG Southee","2021","Indian Premier League","Kolkata Knight Riders",1,3,5,60,3,0,0,0,0,0,3
"TG Southee","2022","Indian Premier League","Kolkata Knight Riders",5,2,12,16.6666666666667,0.5,0,0,1,0,0,1
"TH David","2021","Indian Premier League","Royal Challengers Bangalore",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"TH David","2022","Indian Premier League","Mumbai Indians",8,186,86,216.279069767442,37.2,12,16,3,0,0,46
"TH David","2023","Indian Premier League","Mumbai Indians",15,231,146,158.219178082192,25.6666666666667,12,15,6,0,0,45
"TH David","2024","Indian Premier League","Mumbai Indians",11,241,152,158.552631578947,30.125,14,15,3,0,0,45
"TK Curran","2018","Indian Premier League","Kolkata Knight Riders",4,23,28,82.1428571428571,7.66666666666667,3,0,1,0,0,18
"TK Curran","2020/21","Indian Premier League","Rajasthan Royals",4,83,62,133.870967741935,83,5,3,3,0,1,54
"TK Curran","2021","Indian Premier League","Delhi Capitals",2,21,17,123.529411764706,21,2,0,1,0,0,21
"TL Seifert","2021","Indian Premier League","Kolkata Knight Riders",1,2,4,50,2,0,0,0,0,0,2
"TL Seifert","2022","Indian Premier League","Delhi Capitals",2,24,19,126.315789473684,12,4,0,0,0,0,21
"TL Suman","2009","Indian Premier League","Deccan Chargers",12,237,190,124.736842105263,23.7,18,8,2,0,0,41
"TL Suman","2009/10","Indian Premier League","Deccan Chargers",14,307,257,119.455252918288,34.1111111111111,23,12,5,0,2,78
"TL Suman","2011","Indian Premier League","Mumbai Indians",7,65,51,127.450980392157,10.8333333333333,5,5,1,0,0,36
"TL Suman","2012","Indian Premier League","Mumbai Indians",2,15,19,78.9473684210526,7.5,1,1,0,0,0,10
"TL Suman","2013","Indian Premier League","Pune Warriors",5,52,58,89.6551724137931,10.4,8,0,0,0,0,23
"TM Dilshan","2007/08","Indian Premier League","Delhi Daredevils",7,104,79,131.645569620253,17.3333333333333,14,3,1,0,0,33
"TM Dilshan","2009","Indian Premier League","Delhi Daredevils",13,418,341,122.58064516129,41.8,42,13,3,0,4,67
"TM Dilshan","2009/10","Indian Premier League","Delhi Daredevils",6,44,53,83.0188679245283,7.33333333333333,6,0,0,0,0,17
"TM Dilshan","2011","Indian Premier League","Royal Challengers Bangalore",10,226,180,125.555555555556,28.25,33,3,2,0,2,59
"TM Dilshan","2012","Indian Premier League","Royal Challengers Bangalore",9,285,261,109.195402298851,35.625,33,5,1,0,3,76
"TM Dilshan","2013","Indian Premier League","Royal Challengers Bangalore",5,76,93,81.7204301075269,15.2,12,0,0,0,0,33
"TM Head","2016","Indian Premier League","Royal Challengers Bangalore",3,54,40,135,27,3,2,1,0,0,37
"TM Head","2017","Indian Premier League","Royal Challengers Bangalore",7,151,108,139.814814814815,30.2,9,6,2,0,1,75
"TM Head","2024","Indian Premier League","Sunrisers Hyderabad",13,533,267,199.625468164794,44.4166666666667,61,31,1,1,4,102
"TM Srivastava","2007/08","Indian Premier League","Kings XI Punjab",2,8,10,80,8,0,0,1,0,0,7
"TM Srivastava","2009","Indian Premier League","Kings XI Punjab",1,0,1,0,NA,0,0,1,0,0,0
"TP Sudhindra","2012","Indian Premier League","Deccan Chargers",1,0,0,NA,NA,0,0,1,0,0,0
"TR Birt","2011","Indian Premier League","Delhi Daredevils",5,75,58,129.310344827586,15,9,2,0,0,0,27
"TS Mills","2017","Indian Premier League","Royal Challengers Bangalore",3,8,11,72.7272727272727,2.66666666666667,0,1,0,0,0,6
"TS Mills","2022","Indian Premier League","Mumbai Indians",2,0,3,0,0,0,0,1,0,0,0
"TU Deshpande","2020/21","Indian Premier League","Delhi Capitals",2,21,12,175,21,2,1,1,0,0,20
"TU Deshpande","2023","Indian Premier League","Chennai Super Kings",1,0,1,0,NA,0,0,1,0,0,0
"TU Deshpande","2024","Indian Premier League","Chennai Super Kings",1,0,1,0,NA,0,0,1,0,0,0
"Tanush Kotian","2024","Indian Premier League","Rajasthan Royals",1,24,31,77.4193548387097,24,3,0,0,0,0,24
"Tilak Varma","2022","Indian Premier League","Mumbai Indians",14,397,303,131.023102310231,36.0909090909091,29,16,3,0,2,61
"Tilak Varma","2023","Indian Premier League","Mumbai Indians",11,343,209,164.114832535885,42.875,26,23,3,0,1,84
"Tilak Varma","2024","Indian Premier League","Mumbai Indians",13,416,278,149.640287769784,41.6,35,19,3,0,3,65
"U Kaul","2007/08","Indian Premier League","Kings XI Punjab",1,0,1,0,NA,0,0,1,0,0,0
"UA Birla","2013","Indian Premier League","Pune Warriors",1,7,14,50,7,1,0,0,0,0,7
"UBT Chand","2011","Indian Premier League","Delhi Daredevils",2,2,12,16.6666666666667,1,0,0,0,0,0,2
"UBT Chand","2012","Indian Premier League","Delhi Daredevils",2,36,34,105.882352941176,18,2,3,0,0,0,18
"UBT Chand","2013","Indian Premier League","Delhi Daredevils",9,158,158,100,17.5555555555556,17,4,0,0,0,41
"UBT Chand","2014","Indian Premier League","Rajasthan Royals",1,2,9,22.2222222222222,2,0,0,0,0,0,2
"UBT Chand","2015","Indian Premier League","Mumbai Indians",5,102,83,122.89156626506,20.4,13,2,0,0,1,58
"UBT Chand","2016","Indian Premier League","Mumbai Indians",1,0,4,0,0,0,0,0,0,0,0
"UT Khawaja","2016","Indian Premier League","Rising Pune Supergiants",6,127,100,127,21.1666666666667,14,3,0,0,0,30
"UT Yadav","2009/10","Indian Premier League","Delhi Daredevils",1,3,4,75,Inf,0,0,1,0,0,3
"UT Yadav","2011","Indian Premier League","Delhi Daredevils",2,1,5,20,1,0,0,1,0,0,1
"UT Yadav","2012","Indian Premier League","Delhi Daredevils",3,2,7,28.5714285714286,1,0,0,1,0,0,1
"UT Yadav","2013","Indian Premier League","Delhi Daredevils",8,38,38,100,38,3,1,7,0,0,12
"UT Yadav","2014","Indian Premier League","Kolkata Knight Riders",1,2,4,50,2,0,0,0,0,0,2
"UT Yadav","2015","Indian Premier League","Kolkata Knight Riders",4,29,14,207.142857142857,29,5,1,3,0,0,24
"UT Yadav","2016","Indian Premier League","Kolkata Knight Riders",2,9,5,180,9,0,1,1,0,0,7
"UT Yadav","2017","Indian Premier League","Kolkata Knight Riders",4,10,13,76.9230769230769,Inf,0,0,4,0,0,4
"UT Yadav","2018","Indian Premier League","Royal Challengers Bangalore",5,3,11,27.2727272727273,0.75,0,0,1,0,0,1
"UT Yadav","2019","Indian Premier League","Royal Challengers Bangalore",7,25,25,100,12.5,3,1,5,0,0,14
"UT Yadav","2020/21","Indian Premier League","Royal Challengers Bangalore",1,0,2,0,0,0,0,0,0,0,0
"UT Yadav","2022","Indian Premier League","Kolkata Knight Riders",7,55,40,137.5,13.75,4,4,3,0,0,21
"UT Yadav","2023","Indian Premier League","Kolkata Knight Riders",5,19,18,105.555555555556,9.5,1,0,3,0,0,6
"UT Yadav","2024","Indian Premier League","Gujarat Titans",2,12,15,80,12,0,1,1,0,0,10
"Umar Gul","2007/08","Indian Premier League","Kolkata Knight Riders",4,39,19,205.263157894737,13,1,5,1,0,0,24
"Umran Malik","2022","Indian Premier League","Sunrisers Hyderabad",4,4,8,50,4,0,0,3,0,0,3
"Umran Malik","2023","Indian Premier League","Sunrisers Hyderabad",2,19,8,237.5,19,1,2,1,0,0,19
"V Kohli","2007/08","Indian Premier League","Royal Challengers Bangalore",12,165,157,105.095541401274,15,18,4,1,0,0,38
"V Kohli","2009","Indian Premier League","Royal Challengers Bangalore",13,246,219,112.328767123288,22.3636363636364,22,8,2,0,1,50
"V Kohli","2009/10","Indian Premier League","Royal Challengers Bangalore",13,307,212,144.811320754717,27.9090909090909,26,12,2,0,1,58
"V Kohli","2011","Indian Premier League","Royal Challengers Bangalore",16,557,460,121.086956521739,46.4166666666667,55,16,4,0,4,71
"V Kohli","2012","Indian Premier League","Royal Challengers Bangalore",15,364,326,111.656441717791,28,33,10,2,0,2,73
"V Kohli","2013","Indian Premier League","Royal Challengers Bangalore",17,639,459,139.21568627451,45.6428571428571,65,22,3,0,6,99
"V Kohli","2014","Indian Premier League","Royal Challengers Bangalore",14,359,294,122.108843537415,27.6153846153846,23,16,1,0,2,73
"V Kohli","2015","Indian Premier League","Royal Challengers Bangalore",16,505,386,130.829015544041,45.9090909090909,35,23,5,0,3,82
"V Kohli","2016","Indian Premier League","Royal Challengers Bangalore",16,973,640,152.03125,81.0833333333333,84,38,4,4,7,113
"V Kohli","2017","Indian Premier League","Royal Challengers Bangalore",10,308,252,122.222222222222,30.8,23,11,0,0,4,64
"V Kohli","2018","Indian Premier League","Royal Challengers Bangalore",14,530,381,139.107611548556,48.1818181818182,52,18,3,0,4,92
"V Kohli","2019","Indian Premier League","Royal Challengers Bangalore",14,464,328,141.463414634146,33.1428571428571,46,13,0,1,2,100
"V Kohli","2020/21","Indian Premier League","Royal Challengers Bangalore",16,471,386,122.020725388601,42.8181818181818,24,11,5,0,3,90
"V Kohli","2021","Indian Premier League","Royal Challengers Bangalore",15,405,339,119.469026548673,28.9285714285714,43,9,1,0,3,72
"V Kohli","2022","Indian Premier League","Royal Challengers Bangalore",16,341,294,115.986394557823,22.7333333333333,32,8,1,0,2,73
"V Kohli","2023","Indian Premier League","Royal Challengers Bangalore",14,639,457,139.824945295405,53.25,65,16,2,2,6,101
"V Kohli","2024","Indian Premier League","Royal Challengers Bengaluru",14,708,455,155.604395604396,64.3636363636364,59,37,3,1,5,113
"V Pratap Singh","2012","Indian Premier League","Deccan Chargers",1,0,1,0,0,0,0,0,0,0,0
"V Sehwag","2007/08","Indian Premier League","Delhi Daredevils",14,406,220,184.545454545455,33.8333333333333,46,21,2,0,3,94
"V Sehwag","2009","Indian Premier League","Delhi Daredevils",11,198,138,143.478260869565,19.8,24,7,1,0,1,50
"V Sehwag","2009/10","Indian Premier League","Delhi Daredevils",14,356,218,163.302752293578,25.4285714285714,47,14,0,0,3,75
"V Sehwag","2011","Indian Premier League","Delhi Daredevils",11,424,240,176.666666666667,38.5454545454545,51,18,0,1,2,119
"V Sehwag","2012","Indian Premier League","Delhi Daredevils",16,495,307,161.237785016287,33,57,19,1,0,5,87
"V Sehwag","2013","Indian Premier League","Delhi Daredevils",13,295,233,126.609442060086,24.5833333333333,41,6,1,0,1,95
"V Sehwag","2014","Indian Premier League","Kings XI Punjab",17,455,315,144.444444444444,26.7647058823529,56,18,0,1,1,122
"V Sehwag","2015","Indian Premier League","Kings XI Punjab",8,99,84,117.857142857143,12.375,12,3,0,0,0,47
"V Shankar","2017","Indian Premier League","Sunrisers Hyderabad",4,101,75,134.666666666667,50.5,12,1,2,0,1,63
"V Shankar","2018","Indian Premier League","Delhi Daredevils",11,212,148,143.243243243243,53,11,11,7,0,1,54
"V Shankar","2019","Indian Premier League","Sunrisers Hyderabad",14,244,193,126.424870466321,20.3333333333333,11,12,2,0,0,40
"V Shankar","2020/21","Indian Premier League","Sunrisers Hyderabad",5,97,96,101.041666666667,24.25,10,1,1,0,1,52
"V Shankar","2021","Indian Premier League","Sunrisers Hyderabad",5,58,52,111.538461538462,11.6,1,3,0,0,0,28
"V Shankar","2022","Indian Premier League","Gujarat Titans",4,19,35,54.2857142857143,4.75,1,0,0,0,0,13
"V Shankar","2023","Indian Premier League","Gujarat Titans",10,301,188,160.106382978723,37.625,27,15,2,0,3,63
"V Shankar","2024","Indian Premier League","Gujarat Titans",7,83,72,115.277777777778,16.6,7,2,2,0,0,17
"V Viyaskanth","2024","Indian Premier League","Sunrisers Hyderabad",1,7,5,140,Inf,0,0,1,0,0,7
"VG Arora","2022","Indian Premier League","Punjab Kings",4,5,13,38.4615384615385,2.5,0,0,2,0,0,2
"VG Arora","2023","Indian Premier League","Kolkata Knight Riders",2,3,2,150,Inf,0,0,2,0,0,2
"VG Arora","2024","Indian Premier League","Kolkata Knight Riders",2,1,1,100,Inf,0,0,2,0,0,1
"VH Zol","2014","Indian Premier League","Royal Challengers Bangalore",2,29,26,111.538461538462,14.5,3,1,0,0,0,16
"VR Aaron","2011","Indian Premier League","Delhi Daredevils",1,0,5,0,NA,0,0,1,0,0,0
"VR Aaron","2012","Indian Premier League","Delhi Daredevils",2,1,3,33.3333333333333,0.5,0,0,0,0,0,1
"VR Aaron","2014","Indian Premier League","Royal Challengers Bangalore",3,35,34,102.941176470588,Inf,2,1,3,0,0,17
"VR Aaron","2015","Indian Premier League","Royal Challengers Bangalore",1,6,3,200,6,0,1,0,0,0,6
"VR Aaron","2016","Indian Premier League","Royal Challengers Bangalore",1,0,0,NA,NA,0,0,1,0,0,0
"VR Aaron","2017","Indian Premier League","Kings XI Punjab",2,4,10,40,4,0,0,1,0,0,4
"VR Aaron","2019","Indian Premier League","Rajasthan Royals",1,3,7,42.8571428571429,Inf,0,0,1,0,0,3
"VR Aaron","2020/21","Indian Premier League","Rajasthan Royals",2,1,10,10,1,0,0,1,0,0,1
"VR Iyer","2021","Indian Premier League","Kolkata Knight Riders",10,370,288,128.472222222222,41.1111111111111,37,14,1,0,4,67
"VR Iyer","2022","Indian Premier League","Kolkata Knight Riders",12,182,169,107.692307692308,16.5454545454545,17,7,1,0,1,50
"VR Iyer","2023","Indian Premier League","Kolkata Knight Riders",14,404,277,145.848375451264,28.8571428571429,32,21,0,1,2,104
"VR Iyer","2024","Indian Premier League","Kolkata Knight Riders",12,318,207,153.623188405797,39.75,31,16,4,0,3,70
"VRV Singh","2007/08","Indian Premier League","Kings XI Punjab",2,4,3,133.333333333333,2,1,0,0,0,0,4
"VS Malik","2009/10","Indian Premier League","Kings XI Punjab",1,6,5,120,6,1,0,0,0,0,6
"VS Malik","2014","Indian Premier League","Rajasthan Royals",1,1,2,50,Inf,0,0,1,0,0,1
"VS Yeligati","2007/08","Indian Premier League","Mumbai Indians",1,2,2,100,2,0,0,0,0,0,2
"VVS Laxman","2007/08","Indian Premier League","Deccan Chargers",6,155,132,117.424242424242,31,22,1,1,0,1,52
"VVS Laxman","2009","Indian Premier League","Deccan Chargers",5,19,33,57.5757575757576,3.8,1,1,0,0,0,10
"VVS Laxman","2009/10","Indian Premier League","Deccan Chargers",6,64,60,106.666666666667,10.6666666666667,7,1,0,0,0,22
"VVS Laxman","2011","Indian Premier League","Kochi Tuskers Kerala",3,44,42,104.761904761905,14.6666666666667,3,2,0,0,0,36
"VY Mahesh","2007/08","Indian Premier League","Delhi Daredevils",5,15,27,55.5555555555556,7.5,0,0,3,0,0,6
"Vijaykumar Vyshak","2023","Indian Premier League","Royal Challengers Bangalore",2,13,9,144.444444444444,13,0,1,1,0,0,13
"Vijaykumar Vyshak","2024","Indian Premier League","Royal Challengers Bengaluru",2,1,3,33.3333333333333,1,0,0,1,0,0,1
"Virat Singh","2021","Indian Premier League","Sunrisers Hyderabad",2,15,26,57.6923076923077,7.5,1,0,0,0,0,11
"Vishnu Vinod","2017","Indian Premier League","Royal Challengers Bangalore",3,19,26,73.0769230769231,6.33333333333333,1,1,0,0,0,9
"Vishnu Vinod","2023","Indian Premier League","Mumbai Indians",3,37,31,119.354838709677,12.3333333333333,2,2,0,0,0,30
"Vivrant Sharma","2023","Indian Premier League","Sunrisers Hyderabad",1,69,47,146.808510638298,69,9,2,0,0,1,69
"W Jaffer","2007/08","Indian Premier League","Royal Challengers Bangalore",6,115,104,110.576923076923,19.1666666666667,12,3,0,0,1,50
"W Jaffer","2009","Indian Premier League","Royal Challengers Bangalore",2,15,17,88.2352941176471,7.5,2,0,0,0,0,8
"WA Mota","2007/08","Indian Premier League","Kings XI Punjab",2,26,27,96.2962962962963,26,2,0,1,0,0,25
"WA Mota","2009","Indian Premier League","Kings XI Punjab",6,30,48,62.5,6,0,0,1,0,0,12
"WD Parnell","2011","Indian Premier League","Pune Warriors",5,37,39,94.8717948717949,12.3333333333333,2,1,2,0,0,16
"WD Parnell","2012","Indian Premier League","Pune Warriors",5,19,27,70.3703703703704,4.75,2,0,1,0,0,11
"WD Parnell","2013","Indian Premier League","Pune Warriors",1,5,7,71.4285714285714,5,0,0,0,0,0,5
"WD Parnell","2014","Indian Premier League","Delhi Daredevils",2,2,2,100,2,0,0,1,0,0,2
"WD Parnell","2023","Indian Premier League","Royal Challengers Bangalore",1,2,5,40,2,0,0,0,0,0,2
"WG Jacks","2024","Indian Premier League","Royal Challengers Bengaluru",8,230,131,175.572519083969,32.8571428571429,16,18,1,1,1,100
"WP Saha","2007/08","Indian Premier League","Kolkata Knight Riders",10,159,119,133.613445378151,31.8,12,7,5,0,1,59
