"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"Mohit Jangra","Mizoram","2023/24","Syed Mushtaq Ali Trophy",3,"11.0",0,80,2,40,7.27272727272727,33,29,0,0,"1/32"
"R Sai Kishore","Tamil Nadu","2023/24","Syed Mushtaq Ali Trophy",3,"11.4",0,80,2,40,6.85714285714286,35,27,0,0,"2/31"
"S Nadeem","Jharkhand","2021/22","Syed Mushtaq Ali Trophy",3,"12.0",0,80,2,40,6.66666666666667,36,27,0,0,"1/22"
"SS Mundhe","Nagaland","2020/21","Syed Mushtaq Ali Trophy",4,"12.0",0,80,2,40,6.66666666666667,36,25,0,0,"1/6"
"VG Arora","Himachal","2021/22","Syed Mushtaq Ali Trophy",4,"13.0",2,80,2,40,6.15384615384615,39,42,0,0,"1/15"
"VR Iyer","Madhya Pradesh","2020/21","Syed Mushtaq Ali Trophy",4,"9.0",0,80,2,40,8.88888888888889,27,15,0,0,"1/19"
"CV Milind","Hyderabad (India)","2022/23","Syed Mushtaq Ali Trophy",3,"11.0",0,81,2,40.5,7.36363636363636,33,24,0,0,"1/22"
"Sagar Udeshi","Puducherry","2022/23","Syed Mushtaq Ali Trophy",3,"12.0",0,81,2,40.5,6.75,36,26,0,0,"1/17"
"Ankit Yadav","Odisha","2019/20","Syed Mushtaq Ali Trophy",4,"10.0",0,82,2,41,8.2,30,16,0,0,"1/17"
"Nazeeb Saiyed","Arunachal Pradesh","2020/21","Syed Mushtaq Ali Trophy",4,"11.5",0,82,2,41,6.92957746478873,35.5,31,0,0,"1/28"
"R Parag","Assam","2022/23","Syed Mushtaq Ali Trophy",3,"11.0",0,82,2,41,7.45454545454545,33,24,0,0,"1/18"
"Waseem Raza","Jammu & Kashmir","2018/19","Syed Mushtaq Ali Trophy",3,"9.0",0,82,2,41,9.11111111111111,27,17,0,0,"1/32"
"Kshitiz Sharma","Arunachal Pradesh","2018/19","Syed Mushtaq Ali Trophy",4,"11.0",0,84,2,42,7.63636363636364,33,25,0,0,"2/13"
"Mrinmoy Dutta","Assam","2022/23","Syed Mushtaq Ali Trophy",3,"9.0",0,84,2,42,9.33333333333333,27,22,0,0,"2/10"
"Harsh Tyagi","Railways","2021/22","Syed Mushtaq Ali Trophy",4,"12.0",0,85,2,42.5,7.08333333333333,36,22,0,0,"1/14"
"KH Pandya","Baroda","2022/23","Syed Mushtaq Ali Trophy",3,"12.0",0,85,2,42.5,7.08333333333333,36,25,0,0,"2/30"
"Rakesh Kumar","Arunachal Pradesh","2020/21","Syed Mushtaq Ali Trophy",4,"13.5",0,85,2,42.5,6.14457831325301,41.5,24,0,0,"1/16"
"Saurabh Kumar","Uttar Pradesh","2021/22","Syed Mushtaq Ali Trophy",3,"10.0",0,85,2,42.5,8.5,30,18,0,0,"1/31"
"VR Iyer","Madhya Pradesh","2018/19","Syed Mushtaq Ali Trophy",5,"10.0",0,85,2,42.5,8.5,30,13,0,0,"1/9"
"Girish Rauturi","Uttarakhand","2018/19","Syed Mushtaq Ali Trophy",5,"9.0",0,86,2,43,9.55555555555556,27,14,0,0,"1/3"
"Manish Golamaru","Andhra","2019/20","Syed Mushtaq Ali Trophy",4,"12.0",0,86,2,43,7.16666666666667,36,27,0,0,"1/17"
"Ram Dayal","Jammu & Kashmir","2020/21","Syed Mushtaq Ali Trophy",4,"13.0",0,86,2,43,6.61538461538461,39,38,0,0,"2/18"
"Bandaru Ayyappa","Andhra","2022/23","Syed Mushtaq Ali Trophy",2,"8.0",0,87,2,43.5,10.875,24,12,0,0,"2/42"
"Vasuki Koushik","Karnataka","2020/21","Syed Mushtaq Ali Trophy",3,"10.0",0,87,2,43.5,8.7,30,26,0,0,"1/25"
"Anand Singh","Jharkhand","2019/20","Syed Mushtaq Ali Trophy",4,"10.0",0,88,2,44,8.8,30,14,0,0,"2/29"
"Kangabam Singh","Manipur","2019/20","Syed Mushtaq Ali Trophy",5,"13.0",1,88,2,44,6.76923076923077,39,34,0,0,"1/20"
"RN Gurbani","Vidarbha","2017/18","Syed Mushtaq Ali Trophy",5,"14.0",0,88,2,44,6.28571428571429,42,48,0,0,"1/15"
"Abid Mushtaq","Jammu & Kashmir","2023/24","Syed Mushtaq Ali Trophy",4,"14.0",0,89,2,44.5,6.35714285714286,42,35,0,0,"2/15"
"Rakshan Readdi","Hyderabad (India)","2022/23","Syed Mushtaq Ali Trophy",2,"7.0",1,89,2,44.5,12.7142857142857,21,13,0,0,"2/53"
"AA Chakraborty","Tripura","2019/20","Syed Mushtaq Ali Trophy",4,"13.0",0,90,2,45,6.92307692307692,39,25,0,0,"1/18"
"Akash Bhandari","Hyderabad (India)","2019/20","Syed Mushtaq Ali Trophy",5,"12.0",0,90,2,45,7.5,36,18,0,0,"1/11"
"Dharmendrasinh Jadeja","Saurashtra","2017/18","Syed Mushtaq Ali Trophy",4,"14.0",1,90,2,45,6.42857142857143,42,27,0,0,"2/23"
"KR Kakade","Baroda","2021/22","Syed Mushtaq Ali Trophy",5,"12.0",0,90,2,45,7.5,36,22,0,0,"2/28"
"Rajjakuddin Ahmed","Assam","2020/21","Syed Mushtaq Ali Trophy",5,"10.0",0,90,2,45,9,30,17,0,0,"1/18"
"Shivendra Singh","Chhattisgarh","2017/18","Syed Mushtaq Ali Trophy",4,"12.3",0,91,2,45.5,7.28,37.5,20,0,0,"2/22"
"Iqbal Abdulla","Sikkim","2019/20","Syed Mushtaq Ali Trophy",5,"15.0",0,92,2,46,6.13333333333333,45,39,0,0,"1/21"
"Arpit Pannu","Chandigarh","2021/22","Syed Mushtaq Ali Trophy",3,"12.0",0,93,2,46.5,7.75,36,19,0,0,"1/17"
"Chinta Gandhi","Baroda","2022/23","Syed Mushtaq Ali Trophy",4,"14.0",1,93,2,46.5,6.64285714285714,42,34,0,0,"1/4"
"Rex Rajkumar","Manipur","2023/24","Syed Mushtaq Ali Trophy",3,"8.0",0,93,2,46.5,11.625,24,17,0,0,"2/40"
"Shiva Singh","Uttar Pradesh","2023/24","Syed Mushtaq Ali Trophy",5,"13.1",0,94,2,47,7.13924050632911,39.5,27,0,0,"1/18"
"Girinath Reddy","Andhra","2017/18","Syed Mushtaq Ali Trophy",5,"11.3",0,95,2,47.5,8.26086956521739,34.5,13,0,0,"1/8"
"R Sai Kishore","Tamil Nadu","2018/19","Syed Mushtaq Ali Trophy",4,"16.0",0,95,2,47.5,5.9375,48,34,0,0,"1/17"
"Atharva Ankolekar","Mumbai","2021/22","Syed Mushtaq Ali Trophy",4,"15.0",0,96,2,48,6.4,45,31,0,0,"1/21"
"Kartik Tyagi","Uttar Pradesh","2023/24","Syed Mushtaq Ali Trophy",5,"12.1",0,96,2,48,7.89041095890411,36.5,37,0,0,"1/20"
"AA Chakraborty","Tripura","2017/18","Syed Mushtaq Ali Trophy",4,"14.0",0,97,2,48.5,6.92857142857143,42,21,0,0,"1/18"
"JD Unadkat","Saurashtra","2017/18","Syed Mushtaq Ali Trophy",4,"15.0",1,97,2,48.5,6.46666666666667,45,32,0,0,"1/21"
"Rajesh Singh","Bihar","2019/20","Syed Mushtaq Ali Trophy",5,"11.0",0,97,2,48.5,8.81818181818182,33,19,0,0,"1/27"
"Darshan Misal","Goa","2020/21","Syed Mushtaq Ali Trophy",4,"14.0",0,98,2,49,7,42,24,0,0,"1/15"
"Shubham Singh","Chhattisgarh","2018/19","Syed Mushtaq Ali Trophy",4,"12.0",0,99,2,49.5,8.25,36,31,0,0,"2/35"
"Nitesh Sedai","Manipur","2021/22","Syed Mushtaq Ali Trophy",4,"14.0",0,100,2,50,7.14285714285714,42,23,0,0,"1/20"
"Bobby Zothansanga","Mizoram","2018/19","Syed Mushtaq Ali Trophy",3,"10.0",0,102,2,51,10.2,30,16,0,0,"2/35"
"Palzor Tamang","Sikkim","2020/21","Syed Mushtaq Ali Trophy",4,"13.4",0,102,2,51,7.46341463414634,41,29,0,0,"2/48"
"Pritam Das","Assam","2018/19","Syed Mushtaq Ali Trophy",4,"13.0",0,102,2,51,7.84615384615385,39,33,0,0,"1/8"
"Pradeep Chamoli","Uttarakhand","2019/20","Syed Mushtaq Ali Trophy",3,"9.4",0,103,2,51.5,10.6551724137931,29,15,0,0,"1/25"
"K V Sasikanth","Andhra","2022/23","Syed Mushtaq Ali Trophy",3,"11.0",0,104,2,52,9.45454545454546,33,17,0,0,"2/36"
"Pritam Das","Assam","2021/22","Syed Mushtaq Ali Trophy",5,"15.2",0,104,2,52,6.78260869565217,46,40,0,0,"2/17"
"R Tewatia","Haryana","2020/21","Syed Mushtaq Ali Trophy",6,"16.0",0,104,2,52,6.5,48,32,0,0,"1/20"
"Sagar Trivedi","Mumbai","2017/18","Syed Mushtaq Ali Trophy",3,"11.0",0,105,2,52.5,9.54545454545454,33,23,0,0,"1/31"
"Bipul Sharma","Chandigarh","2019/20","Syed Mushtaq Ali Trophy",5,"17.0",0,107,2,53.5,6.29411764705882,51,41,0,0,"1/15"
"SJ Barman","Assam","2017/18","Syed Mushtaq Ali Trophy",4,"15.0",0,107,2,53.5,7.13333333333333,45,23,0,0,"1/21"
"Yudhvir Singh","Hyderabad (India)","2019/20","Syed Mushtaq Ali Trophy",3,"12.0",1,107,2,53.5,8.91666666666667,36,32,0,0,"2/37"
"Akash Singh","Nagaland","2022/23","Syed Mushtaq Ali Trophy",4,"15.0",1,108,2,54,7.2,45,39,0,0,"1/26"
"Bipul Sharma","Himachal","2017/18","Syed Mushtaq Ali Trophy",5,"18.0",0,108,2,54,6,54,46,0,0,"1/16"
"R Dhawan","Himachal","2018/19","Syed Mushtaq Ali Trophy",5,"12.0",0,108,2,54,9,36,22,0,0,"1/6"
"IC Pandey","Madhya Pradesh","2020/21","Syed Mushtaq Ali Trophy",4,"16.0",0,109,2,54.5,6.8125,48,36,0,0,"1/29"
"Mukhtar Hussain","Assam","2020/21","Syed Mushtaq Ali Trophy",3,"11.0",0,109,2,54.5,9.90909090909091,33,24,0,0,"1/16"
"Pankaj Singh","Puducherry","2020/21","Syed Mushtaq Ali Trophy",3,"12.0",0,109,2,54.5,9.08333333333333,36,31,0,0,"2/31"
"Ajay Mandal","Chhattisgarh","2020/21","Syed Mushtaq Ali Trophy",6,"14.0",0,110,2,55,7.85714285714286,42,24,0,0,"1/17"
"Lalnunkima Varte","Mizoram","2018/19","Syed Mushtaq Ali Trophy",5,"14.0",0,110,2,55,7.85714285714286,42,32,0,0,"2/30"
"Ram Dayal","Jammu & Kashmir","2019/20","Syed Mushtaq Ali Trophy",4,"13.0",1,110,2,55,8.46153846153846,39,26,0,0,"1/15"
"K V Sasikanth","Andhra","2020/21","Syed Mushtaq Ali Trophy",4,"13.0",0,113,2,56.5,8.69230769230769,39,27,0,0,"1/25"
"Pritam Das","Assam","2019/20","Syed Mushtaq Ali Trophy",4,"13.4",0,113,2,56.5,8.26829268292683,41,24,0,0,"2/25"
"Dharmendrasinh Jadeja","Saurashtra","2022/23","Syed Mushtaq Ali Trophy",5,"16.0",0,114,2,57,7.125,48,27,0,0,"1/27"
"Mihir Hirwani","Madhya Pradesh","2020/21","Syed Mushtaq Ali Trophy",5,"12.0",0,115,2,57.5,9.58333333333333,36,11,0,0,"1/15"
"BA Bhatt","Baroda","2018/19","Syed Mushtaq Ali Trophy",6,"21.0",0,116,2,58,5.52380952380952,63,56,0,0,"2/17"
"SM Fallah","Uttarakhand","2020/21","Syed Mushtaq Ali Trophy",4,"14.0",0,116,2,58,8.28571428571429,42,37,0,0,"1/22"
"Nikhil Chaudhary","Punjab","2019/20","Syed Mushtaq Ali Trophy",5,"14.0",0,118,2,59,8.42857142857143,42,27,0,0,"1/23"
"Sachidanand Pandey","Services","2017/18","Syed Mushtaq Ali Trophy",3,"11.0",0,121,2,60.5,11,33,19,0,0,"1/34"
"Amlanjyoti Das","Assam","2020/21","Syed Mushtaq Ali Trophy",4,"13.0",0,122,2,61,9.38461538461539,39,26,0,0,"2/26"
"Harmeet Singh","Tripura","2019/20","Syed Mushtaq Ali Trophy",6,"15.0",0,122,2,61,8.13333333333333,45,35,0,0,"1/11"
"Alok Sahoo","Odisha","2015/16","Syed Mushtaq Ali Trophy",5,"16.0",0,124,2,62,7.75,48,42,0,0,"2/23"
"Pankaj Singh","Rajasthan","2015/16","Syed Mushtaq Ali Trophy",5,"19.0",1,125,2,62.5,6.57894736842105,57,60,0,0,"1/27"
"BA Bhatt","Baroda","2020/21","Syed Mushtaq Ali Trophy",5,"20.0",0,126,2,63,6.3,60,52,0,0,"2/28"
"Harsh Tyagi","Railways","2020/21","Syed Mushtaq Ali Trophy",5,"18.0",0,126,2,63,7,54,34,0,0,"2/17"
"Iqbal Abdulla","Uttarakhand","2020/21","Syed Mushtaq Ali Trophy",5,"17.0",0,128,2,64,7.52941176470588,51,35,0,0,"2/31"
"K V Sasikanth","Andhra","2021/22","Syed Mushtaq Ali Trophy",4,"15.0",0,131,2,65.5,8.73333333333333,45,27,0,0,"1/28"
"Samar Quadri","Bihar","2018/19","Syed Mushtaq Ali Trophy",5,"16.3",0,132,2,66,8,49.5,29,0,0,"1/14"
"DJ Hooda","Baroda","2019/20","Syed Mushtaq Ali Trophy",6,"16.0",0,133,2,66.5,8.3125,48,28,0,0,"1/16"
"KH Pandya","Baroda","2019/20","Syed Mushtaq Ali Trophy",5,"17.0",0,133,2,66.5,7.82352941176471,51,33,0,0,"1/21"
"R Shukla","Jharkhand","2019/20","Syed Mushtaq Ali Trophy",6,"15.0",0,136,2,68,9.06666666666667,45,33,0,0,"1/11"
"Akash Madhwal","Uttarakhand","2021/22","Syed Mushtaq Ali Trophy",4,"15.3",1,143,2,71.5,9.2258064516129,46.5,40,0,0,"2/33"
"Ayush Jamwal","Himachal","2020/21","Syed Mushtaq Ali Trophy",6,"22.0",0,146,2,73,6.63636363636364,66,49,0,0,"1/12"
"Ajay Sarkar","Tripura","2020/21","Syed Mushtaq Ali Trophy",5,"18.3",0,147,2,73.5,7.94594594594595,55.5,43,0,0,"1/29"
"AR Pandey","Railways","2015/16","Syed Mushtaq Ali Trophy",6,"15.0",0,148,2,74,9.86666666666667,45,28,0,0,"2/41"
"Diwesh Pathania","Services","2020/21","Syed Mushtaq Ali Trophy",4,"16.0",1,150,2,75,9.375,48,36,0,0,"1/35"
"Shiva Singh","Uttar Pradesh","2018/19","Syed Mushtaq Ali Trophy",6,"23.0",1,154,2,77,6.69565217391304,69,53,0,0,"1/20"
"Ashith Rajiv","Puducherry","2019/20","Syed Mushtaq Ali Trophy",6,"22.0",0,167,2,83.5,7.59090909090909,66,46,0,0,"2/25"
"Jaskaran Singh","Chandigarh","2021/22","Syed Mushtaq Ali Trophy",5,"18.4",0,170,2,85,9.10714285714286,56,42,0,0,"1/30"
"Bishworjit Konthoujam","Manipur","2018/19","Syed Mushtaq Ali Trophy",6,"21.0",0,183,2,91.5,8.71428571428571,63,39,0,0,"1/26"
"Lakshay Garg","Goa","2017/18","Syed Mushtaq Ali Trophy",5,"20.0",0,192,2,96,9.6,60,38,0,0,"1/38"
"MM Sharma","Haryana","2020/21","Syed Mushtaq Ali Trophy",6,"24.0",1,200,2,100,8.33333333333333,72,59,0,0,"1/21"
"Himmat Singh","Delhi","2020/21","Syed Mushtaq Ali Trophy",1,"0.3",0,0,1,0,0,3,3,0,0,"1/0"
"DB Ravi Teja","Meghalaya","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,2,1,2,2,6,4,0,0,"1/2"
"DB Ravi Teja","Meghalaya","2019/20","Syed Mushtaq Ali Trophy",1,"1.0",0,3,1,3,3,6,3,0,0,"1/3"
"Govinda Poddar","Odisha","2015/16","Syed Mushtaq Ali Trophy",1,"1.0",0,3,1,3,3,6,3,0,0,"1/3"
"Arpit Vasavada","Saurashtra","2019/20","Syed Mushtaq Ali Trophy",2,"2.0",0,4,1,4,2,12,9,0,0,"1/3"
"Jay Chauhan","Saurashtra","2019/20","Syed Mushtaq Ali Trophy",1,"2.0",0,4,1,4,2,12,8,0,0,"1/4"
"Naren Reddy","Andhra","2020/21","Syed Mushtaq Ali Trophy",1,"0.5",0,4,1,4,4.8,5,2,0,0,"1/4"
"Pallav Kumar Das","Assam","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,4,1,4,4,6,3,0,0,"1/4"
"Rishabh Chouhan","Madhya Pradesh","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,4,1,4,4,6,5,0,0,"1/4"
"SS Dobal","Rajasthan","2015/16","Syed Mushtaq Ali Trophy",1,"1.0",0,4,1,4,4,6,2,0,0,"1/4"
"Abhay","Mizoram","2019/20","Syed Mushtaq Ali Trophy",1,"1.0",0,5,1,5,5,6,3,0,0,"1/5"
"N Rana","Delhi","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,5,1,5,5,6,3,0,0,"1/5"
"Naushad Shaikh","Maharashtra","2017/18","Syed Mushtaq Ali Trophy",1,"1.0",0,6,1,6,6,6,3,0,0,"1/6"
"Paresh Patel","Odisha","2017/18","Syed Mushtaq Ali Trophy",1,"1.2",0,6,1,6,4.5,8,3,0,0,"1/6"
"Sibsankar Roy","Assam","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,6,1,6,3,12,6,0,0,"1/6"
"Ayan Khan","Madhya Pradesh","2015/16","Syed Mushtaq Ali Trophy",1,"2.0",0,7,1,7,3.5,12,5,0,0,"1/7"
"B Aparajith","Tamil Nadu","2015/16","Syed Mushtaq Ali Trophy",1,"2.0",0,7,1,7,3.5,12,5,0,0,"1/7"
"Pratyush Singh","Tripura","2019/20","Syed Mushtaq Ali Trophy",1,"2.0",0,7,1,7,3.5,12,6,0,0,"1/7"
"Harsh Dubey","Vidarbha","2021/22","Syed Mushtaq Ali Trophy",1,"3.0",0,8,1,8,2.66666666666667,18,10,0,0,"1/8"
"Joshua Ozukum","Nagaland","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,8,1,8,8,6,3,0,0,"1/8"
"KR Singh","Jharkhand","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,8,1,8,8,6,1,0,0,"1/8"
"S Dube","Mumbai","2023/24","Syed Mushtaq Ali Trophy",1,"3.0",0,8,1,8,2.66666666666667,18,11,0,0,"1/8"
"Amit Kuila","Railways","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,9,1,9,4.5,12,6,0,0,"1/9"
"Deepak Gohain","Assam","2018/19","Syed Mushtaq Ali Trophy",1,"4.0",0,9,1,9,2.25,24,15,0,0,"1/9"
"Dhruv Patel","Baroda","2022/23","Syed Mushtaq Ali Trophy",1,"1.0",0,9,1,9,9,6,1,0,0,"1/9"
"Hokaito Zhimomi","Nagaland","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,9,1,9,9,6,3,0,0,"1/9"
"Mandup Bhutia","Sikkim","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,9,1,9,4.5,12,6,0,0,"1/9"
"Nitish Rao","Chhattisgarh","2017/18","Syed Mushtaq Ali Trophy",1,"1.0",0,9,1,9,9,6,2,0,0,"1/9"
"Tejas Patel","Gujarat","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,9,1,9,9,6,3,0,0,"1/9"
"VR Iyer","Madhya Pradesh","2019/20","Syed Mushtaq Ali Trophy",1,"1.0",0,9,1,9,9,6,2,0,0,"1/9"
"KD Pandey","Puducherry","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,10,1,10,5,12,7,0,0,"1/10"
"AS Kumar","Haryana","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,11,1,11,5.5,12,6,0,0,"1/11"
"K Bhagath Varma","Hyderabad (India)","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,11,1,11,5.5,12,6,0,0,"1/11"
"Mickil Jaiswal","Hyderabad (India)","2022/23","Syed Mushtaq Ali Trophy",2,"2.0",0,11,1,11,5.5,12,5,0,0,"1/3"
"RK Singh","Uttar Pradesh","2019/20","Syed Mushtaq Ali Trophy",1,"1.0",0,11,1,11,11,6,1,0,0,"1/11"
"SS Prabhudessai","Goa","2018/19","Syed Mushtaq Ali Trophy",1,"3.0",0,11,1,11,3.66666666666667,18,7,0,0,"1/11"
"Ashutosh Singh","Madhya Pradesh","2015/16","Syed Mushtaq Ali Trophy",1,"3.0",0,12,1,12,4,18,7,0,0,"1/12"
"Chengkam Sangma","Meghalaya","2020/21","Syed Mushtaq Ali Trophy",1,"4.0",0,12,1,12,3,24,16,0,0,"1/12"
"Faiz Ahmed","Railways","2015/16","Syed Mushtaq Ali Trophy",2,"2.2",0,12,1,12,5.14285714285714,14,6,0,0,"1/7"
"Hemang Patel","Gujarat","2023/24","Syed Mushtaq Ali Trophy",1,"3.0",1,12,1,12,4,18,12,0,0,"1/12"
