"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"PP Chawla","2022/23","Syed Mushtaq Ali Trophy","Gujarat",3,15,11,136.363636363636,15,1,1,2,0,0,10
"PP Chawla","2023/24","Syed Mushtaq Ali Trophy","Gujarat",2,17,9,188.888888888889,Inf,3,0,2,0,0,13
"PP Ojha","2015/16","Syed Mushtaq Ali Trophy","Bengal",1,0,1,0,0,0,0,0,0,0,0
"PP Ojha","2017/18","Syed Mushtaq Ali Trophy","Hyderabad (India)",1,3,3,100,3,0,0,0,0,0,3
"PP Shaw","2018/19","Syed Mushtaq Ali Trophy","Mumbai",7,98,70,140,14,8,9,0,0,1,71
"PP Shaw","2019/20","Syed Mushtaq Ali Trophy","Mumbai",5,240,141,170.212765957447,48,22,14,0,0,3,64
"PP Shaw","2021/22","Syed Mushtaq Ali Trophy","Mumbai",4,93,78,119.230769230769,23.25,8,4,0,0,1,83
"PP Shaw","2022/23","Syed Mushtaq Ali Trophy","Mumbai",6,220,112,196.428571428571,36.6666666666667,22,14,0,1,0,134
"PR Shah","2015/16","Syed Mushtaq Ali Trophy","Baroda",4,26,24,108.333333333333,8.66666666666667,3,0,1,0,0,13
"PR Veer","2023/24","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,0,1,0,0,0,0,0,0,0,0
"PR Yadav","2015/16","Syed Mushtaq Ali Trophy","Rajasthan",3,36,46,78.2608695652174,12,4,0,0,0,0,20
"PS Kataria","2018/19","Syed Mushtaq Ali Trophy","Arunachal Pradesh",2,3,12,25,1.5,0,0,0,0,0,3
"PS Kumar","2019/20","Syed Mushtaq Ali Trophy","Haryana",1,12,12,100,12,1,0,0,0,0,12
"PS Sairam","2018/19","Syed Mushtaq Ali Trophy","Hyderabad (India)",2,11,10,110,11,2,0,1,0,0,6
"PV Tambe","2015/16","Syed Mushtaq Ali Trophy","Mumbai",1,0,1,0,0,0,0,0,0,0,0
"Padam Limboo","2019/20","Syed Mushtaq Ali Trophy","Sikkim",2,16,21,76.1904761904762,Inf,1,1,2,0,0,16
"Pallav Kumar Das","2015/16","Syed Mushtaq Ali Trophy","Assam",5,143,94,152.127659574468,28.6,15,6,0,0,1,77
"Pallav Kumar Das","2017/18","Syed Mushtaq Ali Trophy","Assam",3,29,22,131.818181818182,9.66666666666667,6,0,0,0,0,15
"Pallav Kumar Das","2018/19","Syed Mushtaq Ali Trophy","Assam",6,118,76,155.263157894737,23.6,12,4,1,0,0,43
"Pallav Kumar Das","2019/20","Syed Mushtaq Ali Trophy","Assam",6,117,78,150,19.5,14,5,0,0,0,43
"Pallav Kumar Das","2020/21","Syed Mushtaq Ali Trophy","Assam",5,119,88,135.227272727273,23.8,11,6,0,0,0,46
"Pallav Kumar Das","2021/22","Syed Mushtaq Ali Trophy","Assam",5,55,51,107.843137254902,11,8,3,0,0,0,22
"Pallav Kumar Das","2023/24","Syed Mushtaq Ali Trophy","Assam",1,0,3,0,0,0,0,0,0,0,0
"Palzor Tamang","2018/19","Syed Mushtaq Ali Trophy","Sikkim",5,44,46,95.6521739130435,11,7,0,1,0,0,19
"Palzor Tamang","2019/20","Syed Mushtaq Ali Trophy","Sikkim",6,26,66,39.3939393939394,5.2,2,0,1,0,0,8
"Palzor Tamang","2020/21","Syed Mushtaq Ali Trophy","Sikkim",4,24,33,72.7272727272727,6,3,1,0,0,0,10
"Palzor Tamang","2021/22","Syed Mushtaq Ali Trophy","Sikkim",3,13,21,61.9047619047619,4.33333333333333,1,0,0,0,0,9
"Pankaj Jaswal","2015/16","Syed Mushtaq Ali Trophy","Himachal",2,36,10,360,36,1,5,1,0,0,23
"Pankaj Jaswal","2017/18","Syed Mushtaq Ali Trophy","Himachal",4,23,19,121.052631578947,5.75,1,1,0,0,0,14
"Pankaj Jaswal","2018/19","Syed Mushtaq Ali Trophy","Himachal",2,10,6,166.666666666667,10,0,1,1,0,0,7
"Pankaj Jaswal","2019/20","Syed Mushtaq Ali Trophy","Himachal",4,32,18,177.777777777778,10.6666666666667,1,4,1,0,0,21
"Pankaj Jaswal","2020/21","Syed Mushtaq Ali Trophy","Himachal",3,37,23,160.869565217391,18.5,1,4,1,0,0,18
"Pankaj Jaswal","2021/22","Syed Mushtaq Ali Trophy","Himachal",4,20,14,142.857142857143,10,1,1,2,0,0,9
"Pankaj Jaswal","2022/23","Syed Mushtaq Ali Trophy","Himachal Pradesh",2,33,20,165,33,3,1,1,0,0,27
"Pankaj Kumar","2021/22","Syed Mushtaq Ali Trophy","Jharkhand",2,12,9,133.333333333333,12,0,1,1,0,0,8
"Pankaj Rao","2017/18","Syed Mushtaq Ali Trophy","Chhattisgarh",1,1,3,33.3333333333333,Inf,0,0,1,0,0,1
"Pankaj Rao","2019/20","Syed Mushtaq Ali Trophy","Chhattisgarh",1,0,0,NA,NA,0,0,1,0,0,0
"Pankaj Shaw","2015/16","Syed Mushtaq Ali Trophy","Bengal",5,52,50,104,13,5,1,1,0,0,14
"Pankaj Singh","2015/16","Syed Mushtaq Ali Trophy","Rajasthan",3,1,4,25,0.5,0,0,1,0,0,1
"Pankaj Singh","2018/19","Syed Mushtaq Ali Trophy","Puducherry",2,6,12,50,6,0,0,1,0,0,5
"Pappu Roy","2018/19","Syed Mushtaq Ali Trophy","Odisha",3,2,11,18.1818181818182,Inf,0,0,3,0,0,2
"Pappu Roy","2019/20","Syed Mushtaq Ali Trophy","Odisha",1,0,2,0,0,0,0,0,0,0,0
"Pappu Roy","2020/21","Syed Mushtaq Ali Trophy","Odisha",3,1,1,100,Inf,0,0,3,0,0,1
"Parameeswaran Sivaraman","2022/23","Syed Mushtaq Ali Trophy","Puducherry",3,32,38,84.2105263157895,16,1,1,1,0,0,32
"Paras Sehrawat","2018/19","Syed Mushtaq Ali Trophy","Nagaland",4,51,37,137.837837837838,17,5,3,1,0,0,22
"Paresh Patel","2017/18","Syed Mushtaq Ali Trophy","Odisha",2,15,16,93.75,7.5,1,1,0,0,0,14
"Pargat Singh","2015/16","Syed Mushtaq Ali Trophy","Punjab",6,169,157,107.643312101911,33.8,23,1,1,0,1,60
"Parikshit Valsangkar","2017/18","Syed Mushtaq Ali Trophy","Mumbai",3,24,24,100,12,3,0,1,0,0,10
"Parivesh Dhar","2020/21","Syed Mushtaq Ali Trophy","Chhattisgarh",1,0,1,0,NA,0,0,1,0,0,0
"Parth Bhut","2021/22","Syed Mushtaq Ali Trophy","Saurashtra",1,0,0,NA,NA,0,0,1,0,0,0
"Parth Chauhan","2020/21","Syed Mushtaq Ali Trophy","Saurashtra",4,48,29,165.51724137931,24,5,2,2,0,0,19
"Parth Chauhan","2022/23","Syed Mushtaq Ali Trophy","Saurashtra",2,28,22,127.272727272727,14,1,2,0,0,0,25
"Parth Kohli","2021/22","Syed Mushtaq Ali Trophy","Baroda",3,59,63,93.6507936507936,29.5,5,1,1,0,0,24
"Parth Sahani","2015/16","Syed Mushtaq Ali Trophy","Madhya Pradesh",5,91,67,135.820895522388,22.75,12,4,1,0,0,36
"Parth Sahani","2017/18","Syed Mushtaq Ali Trophy","Madhya Pradesh",4,40,39,102.564102564103,13.3333333333333,2,0,1,0,0,21
"Parth Sahani","2018/19","Syed Mushtaq Ali Trophy","Madhya Pradesh",5,221,177,124.858757062147,44.2,18,8,0,0,1,68
"Parth Sahani","2019/20","Syed Mushtaq Ali Trophy","Madhya Pradesh",6,117,95,123.157894736842,23.4,6,3,1,0,0,47
"Parth Sahani","2020/21","Syed Mushtaq Ali Trophy","Madhya Pradesh",5,159,110,144.545454545455,53,8,9,2,0,2,74
"Parth Sahani","2021/22","Syed Mushtaq Ali Trophy","Madhya Pradesh",4,84,68,123.529411764706,42,4,5,2,0,0,32
"Parth Sahani","2022/23","Syed Mushtaq Ali Trophy","Madhya Pradesh",3,26,28,92.8571428571429,13,1,1,1,0,0,11
"Parth Sahani","2023/24","Syed Mushtaq Ali Trophy","Madhya Pradesh",2,5,14,35.7142857142857,2.5,0,0,0,0,0,3
"Parvez Ahmed","2018/19","Syed Mushtaq Ali Trophy","Mizoram",5,10,21,47.6190476190476,5,0,0,3,0,0,5
"Parvez Ahmed","2019/20","Syed Mushtaq Ali Trophy","Mizoram",5,32,46,69.5652173913043,8,1,0,1,0,0,9
"Parvez Ahmed","2020/21","Syed Mushtaq Ali Trophy","Mizoram",2,19,25,76,9.5,3,0,0,0,0,12
"Parvez Ahmed","2022/23","Syed Mushtaq Ali Trophy","Mizoram",2,14,35,40,7,1,0,0,0,0,14
"Parvez Aziz","2019/20","Syed Mushtaq Ali Trophy","Assam",3,59,66,89.3939393939394,29.5,8,1,1,0,0,30
"Parvez Rasool","2015/16","Syed Mushtaq Ali Trophy","Jammu & Kashmir",6,77,84,91.6666666666667,15.4,5,2,1,0,0,34
"Parvez Rasool","2017/18","Syed Mushtaq Ali Trophy","Jammu & Kashmir",3,64,61,104.918032786885,21.3333333333333,7,1,0,0,0,37
"Parvez Rasool","2018/19","Syed Mushtaq Ali Trophy","Jammu & Kashmir",3,72,42,171.428571428571,24,3,5,0,0,0,31
"Parvez Rasool","2019/20","Syed Mushtaq Ali Trophy","Jammu & Kashmir",2,61,43,141.860465116279,61,4,3,1,0,1,59
"Parvez Rasool","2020/21","Syed Mushtaq Ali Trophy","Jammu & Kashmir",4,40,33,121.212121212121,20,5,0,2,0,0,19
"Parvez Rasool","2021/22","Syed Mushtaq Ali Trophy","Jammu & Kashmir",2,48,42,114.285714285714,48,5,0,1,0,0,34
"Pavan Deshpande","2017/18","Syed Mushtaq Ali Trophy","Karnataka",3,116,87,133.333333333333,116,10,2,2,0,1,56
"Pavan Deshpande","2019/20","Syed Mushtaq Ali Trophy","Karnataka",4,90,54,166.666666666667,22.5,5,5,0,0,1,63
"Pavan Deshpande","2020/21","Syed Mushtaq Ali Trophy","Karnataka",3,37,35,105.714285714286,12.3333333333333,1,2,0,0,0,21
"Pavan Deshpande","2021/22","Syed Mushtaq Ali Trophy","Puducherry",2,54,51,105.882352941176,27,3,2,0,0,0,29
"Pinninit Tapaswi","2021/22","Syed Mushtaq Ali Trophy","Andhra",2,8,6,133.333333333333,4,1,0,0,0,0,8
"Piyush Joshi","2020/21","Syed Mushtaq Ali Trophy","Uttarakhand",3,7,20,35,2.33333333333333,1,0,0,0,0,4
"Piyush Joshi","2022/23","Syed Mushtaq Ali Trophy","Uttarakhand",3,81,63,128.571428571429,27,9,2,0,0,1,64
"Piyush Singh","2018/19","Syed Mushtaq Ali Trophy","Bihar",4,40,54,74.0740740740741,10,2,1,0,0,0,21
"Piyush Singh","2022/23","Syed Mushtaq Ali Trophy","Bihar",1,10,11,90.9090909090909,10,2,0,0,0,0,10
"Piyush Tanwar","2018/19","Syed Mushtaq Ali Trophy","Gujarat",5,110,99,111.111111111111,27.5,9,4,1,0,1,55
"Ponnan Rahul","2019/20","Syed Mushtaq Ali Trophy","Kerala",2,11,12,91.6666666666667,5.5,1,0,0,0,0,7
"Prabesh Gurung","2019/20","Syed Mushtaq Ali Trophy","Sikkim",2,3,11,27.2727272727273,1.5,0,0,0,0,0,3
"Prabin Luha","2019/20","Syed Mushtaq Ali Trophy","Odisha",1,1,7,14.2857142857143,1,0,0,0,0,0,1
"Pradeep Chamoli","2019/20","Syed Mushtaq Ali Trophy","Uttarakhand",2,2,2,100,2,0,0,1,0,0,2
"Pradeep Dadhe","2020/21","Syed Mushtaq Ali Trophy","Maharashtra",1,0,1,0,0,0,0,0,0,0,0
"Pradipta Pramanik","2017/18","Syed Mushtaq Ali Trophy","Bengal",1,9,5,180,9,0,1,0,0,0,9
"Pradipta Pramanik","2018/19","Syed Mushtaq Ali Trophy","Bengal",2,3,4,75,3,0,0,1,0,0,2
"Pradipta Pramanik","2021/22","Syed Mushtaq Ali Trophy","Bengal",2,11,12,91.6666666666667,11,1,0,1,0,0,11
"Pragnay Reddy","2020/21","Syed Mushtaq Ali Trophy","Hyderabad (India)",3,31,32,96.875,10.3333333333333,3,2,0,0,0,30
"Pragnay Reddy","2021/22","Syed Mushtaq Ali Trophy","Hyderabad (India)",3,11,27,40.7407407407407,3.66666666666667,1,0,0,0,0,8
"Pragnay Reddy","2022/23","Syed Mushtaq Ali Trophy","Hyderabad (India)",2,0,4,0,0,0,0,0,0,0,0
"Pramod Chandila","2015/16","Syed Mushtaq Ali Trophy","Bengal",6,109,91,119.78021978022,21.8,11,3,1,0,1,70
"Pramod Chandila","2017/18","Syed Mushtaq Ali Trophy","Bengal",4,18,27,66.6666666666667,9,1,0,2,0,0,9
"Pramod Chandila","2018/19","Syed Mushtaq Ali Trophy","Haryana",3,60,44,136.363636363636,20,8,2,0,0,0,35
"Pramod Chandila","2019/20","Syed Mushtaq Ali Trophy","Haryana",1,19,17,111.764705882353,19,3,0,0,0,0,19
"Pranav Gupta","2017/18","Syed Mushtaq Ali Trophy","Jammu & Kashmir",1,22,38,57.8947368421053,22,2,0,0,0,0,22
"Pranshu Vijayran","2018/19","Syed Mushtaq Ali Trophy","Delhi",3,36,23,156.521739130435,18,2,3,1,0,0,34
"Pranshu Vijayran","2019/20","Syed Mushtaq Ali Trophy","Delhi",1,1,5,20,1,0,0,0,0,0,1
"Pranshu Vijayran","2022/23","Syed Mushtaq Ali Trophy","Delhi",1,5,4,125,5,0,0,0,0,0,5
"Prashant Awasthi","2018/19","Syed Mushtaq Ali Trophy","Railways",6,67,54,124.074074074074,11.1666666666667,5,2,0,0,0,25
"Prashant Gupta","2015/16","Syed Mushtaq Ali Trophy","Uttar Pradesh",8,275,226,121.681415929204,34.375,34,4,0,0,1,53
"Prashant Gupta","2018/19","Syed Mushtaq Ali Trophy","Railways",3,133,101,131.683168316832,66.5,16,3,1,0,1,54
"Prashant Singh","2018/19","Syed Mushtaq Ali Trophy","Bihar",5,41,42,97.6190476190476,10.25,3,1,1,0,0,12
"Prashanth Kumar","2015/16","Syed Mushtaq Ali Trophy","Andhra",6,40,59,67.7966101694915,6.66666666666667,4,0,0,0,0,13
"Prashanth Kumar","2017/18","Syed Mushtaq Ali Trophy","Andhra",2,20,18,111.111111111111,20,0,1,1,0,0,19
"Prashanth Kumar","2018/19","Syed Mushtaq Ali Trophy","Andhra",3,69,49,140.816326530612,23,6,3,0,0,1,57
"Prashanth Kumar","2019/20","Syed Mushtaq Ali Trophy","Andhra",4,72,57,126.315789473684,24,7,2,1,0,0,45
"Prashanth Kumar","2020/21","Syed Mushtaq Ali Trophy","Andhra",5,80,91,87.9120879120879,20,5,3,1,0,0,32
"Pratap Singh","2015/16","Syed Mushtaq Ali Trophy","Bengal",1,0,0,NA,NA,0,0,1,0,0,0
"Pratham Singh","2018/19","Syed Mushtaq Ali Trophy","Railways",9,409,304,134.539473684211,58.4285714285714,43,10,2,0,4,89
"Pratham Singh","2019/20","Syed Mushtaq Ali Trophy","Railways",7,160,128,125,22.8571428571429,15,5,0,0,1,67
"Pratham Singh","2020/21","Syed Mushtaq Ali Trophy","Railways",5,106,95,111.578947368421,21.2,9,4,0,0,0,42
"Pratham Singh","2021/22","Syed Mushtaq Ali Trophy","Railways",4,120,97,123.711340206186,30,11,4,0,0,1,61
"Pratham Singh","2022/23","Syed Mushtaq Ali Trophy","Railways",4,9,15,60,2.25,1,0,0,0,0,5
"Pratham Singh","2023/24","Syed Mushtaq Ali Trophy","Railways",3,73,47,155.31914893617,36.5,12,2,1,0,1,67
"Prathamesh Gawas","2019/20","Syed Mushtaq Ali Trophy","Goa",1,5,4,125,5,1,0,0,0,0,5
"Pratik Das","2020/21","Syed Mushtaq Ali Trophy","Odisha",1,20,6,333.333333333333,Inf,3,1,1,0,0,20
"Pratik Das","2021/22","Syed Mushtaq Ali Trophy","Odisha",1,14,22,63.6363636363636,14,0,0,0,0,0,14
"Pratik Desai","2020/21","Syed Mushtaq Ali Trophy","Mizoram",4,66,52,126.923076923077,16.5,4,4,0,0,0,27
"Pratik Salunke","2018/19","Syed Mushtaq Ali Trophy","Baroda",2,13,9,144.444444444444,13,2,0,1,0,0,7
"Pratik Sargade","2018/19","Syed Mushtaq Ali Trophy","Puducherry",2,0,1,0,0,0,0,0,0,0,0
"Pratyush Singh","2017/18","Syed Mushtaq Ali Trophy","Jharkhand",2,2,6,33.3333333333333,1,0,0,0,0,0,2
"Pratyush Singh","2018/19","Syed Mushtaq Ali Trophy","Tripura",5,23,38,60.5263157894737,5.75,2,0,1,0,0,10
"Pratyush Singh","2019/20","Syed Mushtaq Ali Trophy","Tripura",2,6,18,33.3333333333333,3,1,0,0,0,0,6
"Pratyush Singh","2020/21","Syed Mushtaq Ali Trophy","Tripura",2,8,9,88.8888888888889,4,1,0,0,0,0,8
"Pratyush Singh","2021/22","Syed Mushtaq Ali Trophy","Bihar",3,14,14,100,7,2,0,1,0,0,7
"Praveen Deshetti","2015/16","Syed Mushtaq Ali Trophy","Railways",3,48,48,100,16,9,0,0,0,0,25
"Prayas Singh","2017/18","Syed Mushtaq Ali Trophy","Odisha",4,29,27,107.407407407407,14.5,2,1,2,0,0,20
"Prayas Singh","2018/19","Syed Mushtaq Ali Trophy","Odisha",1,12,15,80,12,1,0,0,0,0,12
"Prayas Singh","2019/20","Syed Mushtaq Ali Trophy","Odisha",1,2,2,100,2,0,0,0,0,0,2
"Prayas Singh","2021/22","Syed Mushtaq Ali Trophy","Odisha",1,4,8,50,4,0,0,0,0,0,4
"Premraj Rajavelu","2020/21","Syed Mushtaq Ali Trophy","Puducherry",1,11,25,44,11,1,0,0,0,0,11
"Premraj Rajavelu","2021/22","Syed Mushtaq Ali Trophy","Puducherry",1,0,1,0,0,0,0,0,0,0,0
"Pritam Das","2017/18","Syed Mushtaq Ali Trophy","Assam",2,2,5,40,2,0,0,1,0,0,1
"Pritam Das","2018/19","Syed Mushtaq Ali Trophy","Assam",2,3,6,50,1.5,0,0,0,0,0,3
"Pritam Das","2019/20","Syed Mushtaq Ali Trophy","Assam",2,8,8,100,8,1,0,1,0,0,7
"Pritam Das","2020/21","Syed Mushtaq Ali Trophy","Assam",2,6,2,300,6,1,0,1,0,0,6
"Pritam Das","2021/22","Syed Mushtaq Ali Trophy","Assam",1,0,2,0,0,0,0,0,0,0,0
"Pritam Debnath","2017/18","Syed Mushtaq Ali Trophy","Assam",2,3,7,42.8571428571429,1.5,0,0,0,0,0,3
"Pritam Nirala","2018/19","Syed Mushtaq Ali Trophy","Sikkim",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"Pritam Nirala","2019/20","Syed Mushtaq Ali Trophy","Sikkim",3,7,19,36.8421052631579,2.33333333333333,1,0,0,0,0,4
"Priyank Panchal","2015/16","Syed Mushtaq Ali Trophy","Gujarat",8,205,180,113.888888888889,29.2857142857143,25,2,1,0,1,69
"Priyank Panchal","2017/18","Syed Mushtaq Ali Trophy","Gujarat",4,114,86,132.558139534884,28.5,14,2,0,0,1,76
"Priyank Panchal","2018/19","Syed Mushtaq Ali Trophy","Gujarat",9,209,168,124.404761904762,23.2222222222222,22,6,0,0,1,78
"Priyank Panchal","2019/20","Syed Mushtaq Ali Trophy","Gujarat",3,67,42,159.52380952381,33.5,8,2,1,0,0,37
"Priyank Panchal","2020/21","Syed Mushtaq Ali Trophy","Gujarat",2,66,52,126.923076923077,33,3,4,0,0,0,46
"Priyank Panchal","2021/22","Syed Mushtaq Ali Trophy","Gujarat",4,145,106,136.792452830189,36.25,14,5,0,0,2,79
"Priyank Panchal","2022/23","Syed Mushtaq Ali Trophy","Gujarat",4,148,105,140.952380952381,37,12,6,0,0,1,59
"Priyank Panchal","2023/24","Syed Mushtaq Ali Trophy","Gujarat",2,14,12,116.666666666667,7,3,0,0,0,0,10
"Priyansh Arya","2021/22","Syed Mushtaq Ali Trophy","Delhi",2,26,27,96.2962962962963,13,5,0,0,0,0,19
"Priyansh Arya","2023/24","Syed Mushtaq Ali Trophy","Delhi",4,167,97,172.164948453608,41.75,17,10,0,0,2,81
"Priyesh Patel","2020/21","Syed Mushtaq Ali Trophy","Gujarat",2,23,26,88.4615384615385,11.5,3,0,0,0,0,17
"Priyesh Patel","2022/23","Syed Mushtaq Ali Trophy","Gujarat",2,36,21,171.428571428571,18,3,3,0,0,0,24
"Pukhraj Mann","2022/23","Syed Mushtaq Ali Trophy","Punjab",2,18,12,150,18,1,1,1,0,0,10
"Pulkit Narang","2019/20","Syed Mushtaq Ali Trophy","Services",1,15,16,93.75,Inf,0,1,1,0,0,15
"Puneet Datey","2015/16","Syed Mushtaq Ali Trophy","Madhya Pradesh",1,8,5,160,8,0,1,0,0,0,8
"Puneet Datey","2017/18","Syed Mushtaq Ali Trophy","Madhya Pradesh",2,12,7,171.428571428571,6,1,1,0,0,0,7
"Puneet Datey","2019/20","Syed Mushtaq Ali Trophy","Chhattisgarh",1,0,1,0,0,0,0,0,0,0,0
"Puneet Datey","2022/23","Syed Mushtaq Ali Trophy","Madhya Pradesh",1,1,1,100,Inf,0,0,1,0,0,1
"Puneet Kumar","2020/21","Syed Mushtaq Ali Trophy","Jammu & Kashmir",1,0,1,0,0,0,0,0,0,0,0
"Puneet Malik","2018/19","Syed Mushtaq Ali Trophy","Bihar",1,33,30,110,33,3,2,0,0,0,33
"Punit Bisht","2018/19","Syed Mushtaq Ali Trophy","Meghalaya",6,95,85,111.764705882353,15.8333333333333,11,2,0,0,1,56
"Punit Bisht","2019/20","Syed Mushtaq Ali Trophy","Meghalaya",7,157,100,157,22.4285714285714,23,3,0,0,0,44
"Punit Bisht","2020/21","Syed Mushtaq Ali Trophy","Meghalaya",4,204,94,217.021276595745,102,15,18,2,1,0,146
"Punit Bisht","2021/22","Syed Mushtaq Ali Trophy","Meghalaya",3,31,26,119.230769230769,15.5,3,0,1,0,0,22
"Qamran Iqbal","2020/21","Syed Mushtaq Ali Trophy","Jammu & Kashmir",2,39,43,90.6976744186046,19.5,3,1,0,0,0,27
"Qamran Iqbal","2021/22","Syed Mushtaq Ali Trophy","Jammu & Kashmir",2,57,54,105.555555555556,28.5,4,3,0,0,0,37
"Qamran Iqbal","2023/24","Syed Mushtaq Ali Trophy","Jammu & Kashmir",4,105,90,116.666666666667,26.25,10,5,0,0,0,40
"R Ashwin","2018/19","Syed Mushtaq Ali Trophy","Tamil Nadu",5,38,38,100,7.6,5,0,0,0,0,16
"R Ashwin","2019/20","Syed Mushtaq Ali Trophy","Tamil Nadu",1,16,9,177.777777777778,Inf,3,0,1,0,0,16
"R Bhatia","2015/16","Syed Mushtaq Ali Trophy","Rajasthan",4,98,99,98.989898989899,32.6666666666667,8,2,1,0,0,42
"R Bhatia","2018/19","Syed Mushtaq Ali Trophy","Uttarakhand",6,102,106,96.2264150943396,17,8,2,0,0,0,30
"R Bishnoi","2015/16","Syed Mushtaq Ali Trophy","Rajasthan",5,104,64,162.5,26,6,8,1,0,1,58
"R Bishnoi","2017/18","Syed Mushtaq Ali Trophy","Rajasthan",4,34,34,100,11.3333333333333,2,1,1,0,0,21
"R Bishnoi","2019/20","Syed Mushtaq Ali Trophy","Rajasthan",8,143,132,108.333333333333,23.8333333333333,6,10,2,0,1,76
"R Bishnoi","2020/21","Syed Mushtaq Ali Trophy","Rajasthan",5,45,40,112.5,9,7,1,0,0,0,15
"R Dhawan","2017/18","Syed Mushtaq Ali Trophy","Himachal",3,70,51,137.254901960784,70,6,3,2,0,0,27
"R Dhawan","2018/19","Syed Mushtaq Ali Trophy","Himachal",3,60,40,150,60,5,3,2,0,0,38
"R Dhawan","2019/20","Syed Mushtaq Ali Trophy","Himachal",6,84,63,133.333333333333,21,11,2,2,0,0,29
"R Dhawan","2020/21","Syed Mushtaq Ali Trophy","Himachal",5,140,111,126.126126126126,46.6666666666667,13,3,2,0,1,61
"R Dhawan","2021/22","Syed Mushtaq Ali Trophy","Himachal",4,46,35,131.428571428571,11.5,3,2,0,0,0,28
"R Dhawan","2022/23","Syed Mushtaq Ali Trophy","Himachal Pradesh",4,13,15,86.6666666666667,6.5,1,0,2,0,0,7
"R Parag","2018/19","Syed Mushtaq Ali Trophy","Assam",5,149,118,126.271186440678,37.25,15,3,1,0,2,63
"R Parag","2019/20","Syed Mushtaq Ali Trophy","Assam",5,130,96,135.416666666667,26,5,10,0,0,1,58
"R Parag","2020/21","Syed Mushtaq Ali Trophy","Assam",5,261,184,141.847826086957,87,13,17,2,0,3,77
"R Parag","2021/22","Syed Mushtaq Ali Trophy","Assam",5,109,81,134.567901234568,27.25,7,7,1,0,1,58
"R Parag","2022/23","Syed Mushtaq Ali Trophy","Assam",3,155,81,191.358024691358,77.5,13,9,1,0,2,75
"R Parag","2023/24","Syed Mushtaq Ali Trophy","Assam",3,70,51,137.254901960784,35,3,5,1,0,1,50
"R Pratap Singh","2022/23","Syed Mushtaq Ali Trophy","Bihar",1,3,1,300,Inf,0,0,1,0,0,3
"R Ralte","2023/24","Syed Mushtaq Ali Trophy","Mizoram",1,1,1,100,Inf,0,0,1,0,0,1
"R Rohit","2017/18","Syed Mushtaq Ali Trophy","Tamil Nadu",1,0,0,NA,NA,0,0,1,0,0,0
"R Rohit","2018/19","Syed Mushtaq Ali Trophy","Tamil Nadu",1,5,3,166.666666666667,5,1,0,0,0,0,5
"R Sai Kishore","2017/18","Syed Mushtaq Ali Trophy","Tamil Nadu",1,2,4,50,2,0,0,0,0,0,2
"R Sai Kishore","2018/19","Syed Mushtaq Ali Trophy","Tamil Nadu",1,0,1,0,0,0,0,0,0,0,0
"R Sai Kishore","2019/20","Syed Mushtaq Ali Trophy","Tamil Nadu",2,4,4,100,4,0,0,1,0,0,2
"R Sai Kishore","2021/22","Syed Mushtaq Ali Trophy","Tamil Nadu",2,13,8,162.5,13,1,1,1,0,0,7
"R Sai Kishore","2023/24","Syed Mushtaq Ali Trophy","Tamil Nadu",2,7,13,53.8461538461538,3.5,0,0,0,0,0,6
"R Sanjay Yadav","2017/18","Syed Mushtaq Ali Trophy","Tamil Nadu",7,148,115,128.695652173913,24.6666666666667,6,10,1,0,1,52
"R Sanjay Yadav","2019/20","Syed Mushtaq Ali Trophy","Meghalaya",7,200,162,123.456790123457,33.3333333333333,12,9,1,0,1,55
"R Sanjay Yadav","2020/21","Syed Mushtaq Ali Trophy","Meghalaya",5,60,55,109.090909090909,20,4,3,2,0,0,18
"R Sanjay Yadav","2021/22","Syed Mushtaq Ali Trophy","Tamil Nadu",3,75,56,133.928571428571,25,4,4,0,0,0,38
"R Sanjay Yadav","2023/24","Syed Mushtaq Ali Trophy","Tamil Nadu",1,0,4,0,0,0,0,0,0,0,0
"R Sathish","2015/16","Syed Mushtaq Ali Trophy","Tamil Nadu",2,20,9,222.222222222222,10,1,2,0,0,0,12
"R Shukla","2015/16","Syed Mushtaq Ali Trophy","Jharkhand",2,17,9,188.888888888889,Inf,2,1,2,0,0,11
"R Shukla","2018/19","Syed Mushtaq Ali Trophy","Jharkhand",2,0,2,0,0,0,0,0,0,0,0
"R Shukla","2019/20","Syed Mushtaq Ali Trophy","Jharkhand",1,1,7,14.2857142857143,Inf,0,0,1,0,0,1
"R Tewatia","2017/18","Syed Mushtaq Ali Trophy","Haryana",4,109,65,167.692307692308,109,10,4,3,0,0,42
"R Tewatia","2018/19","Syed Mushtaq Ali Trophy","Haryana",6,116,57,203.508771929825,38.6666666666667,13,6,3,0,1,59
"R Tewatia","2019/20","Syed Mushtaq Ali Trophy","Haryana",10,183,122,150,26.1428571428571,21,6,3,0,0,32
"R Tewatia","2020/21","Syed Mushtaq Ali Trophy","Haryana",3,82,52,157.692307692308,82,7,4,2,0,0,41
"R Tewatia","2021/22","Syed Mushtaq Ali Trophy","Haryana",3,48,30,160,24,7,1,1,0,0,46
"R Tewatia","2022/23","Syed Mushtaq Ali Trophy","Haryana",1,2,3,66.6666666666667,2,0,0,0,0,0,2
