"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Hammad Azam",2024-07-15,"Seattle Orcas","San Francisco Unicorns",2,16,14,0,0,114.285714285714,TRUE,"Major League Cricket",2024,1432738,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Seattle Orcas","Seattle Orcas","field","LE Plunkett","San Francisco Unicorns",NA,"23"
"GSNFG Jayasuriya",2023-07-30,"Seattle Orcas","MI New York",1,16,15,1,1,106.666666666667,FALSE,"Major League Cricket",2023,1381379,"Grand Prairie Stadium","Dallas","Seattle Orcas","MI New York","MI New York","field","N Pooran","MI New York","7",NA
"MP Stoinis",2024-07-19,"Texas Super Kings","Washington Freedom",2,16,15,1,1,106.666666666667,FALSE,"Major League Cricket",2024,1432742,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","Texas Super Kings","Texas Super Kings","field","Jasdeep Singh","Washington Freedom",NA,"42"
"Chaitanya Bishnoi",2023-07-22,"San Francisco Unicorns","Washington Freedom",2,16,16,0,1,100,FALSE,"Major League Cricket",2023,1381371,"Church Street Park, Morrisville","Morrisville","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SN Netravalkar","Washington Freedom",NA,"30"
"DA Miller",2023-07-27,"Texas Super Kings","Seattle Orcas",1,16,17,2,0,94.1176470588235,FALSE,"Major League Cricket",2023,1381377,"Grand Prairie Stadium","Dallas","Texas Super Kings","Seattle Orcas","Texas Super Kings","bat","Q de Kock","Seattle Orcas","9",NA
"Shubham Ranjane",2024-07-23,"Seattle Orcas","Texas Super Kings",2,16,18,1,0,88.8888888888889,FALSE,"Major League Cricket",2024,1432746,"Grand Prairie Stadium, Dallas","Dallas","Texas Super Kings","Seattle Orcas","Seattle Orcas","field","CP Savage","Texas Super Kings",NA,"37"
"D Brevis",2023-07-16,"MI New York","Los Angeles Knight Riders",1,15,7,2,1,214.285714285714,FALSE,"Major League Cricket",2023,1381366,"Grand Prairie Stadium","Dallas","MI New York","Los Angeles Knight Riders","MI New York","bat","TH David","MI New York",NA,"105"
"AGS Gous",2024-07-19,"Washington Freedom","Texas Super Kings",1,15,9,3,0,166.666666666667,FALSE,"Major League Cricket",2024,1432742,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","Texas Super Kings","Texas Super Kings","field","Jasdeep Singh","Washington Freedom",NA,"42"
"Ali Sheikh",2024-07-23,"Seattle Orcas","Texas Super Kings",2,15,9,2,0,166.666666666667,FALSE,"Major League Cricket",2024,1432746,"Grand Prairie Stadium, Dallas","Dallas","Texas Super Kings","Seattle Orcas","Seattle Orcas","field","CP Savage","Texas Super Kings",NA,"37"
"JP Inglis",2024-07-07,"San Francisco Unicorns","Los Angeles Knight Riders",2,15,11,2,0,136.363636363636,FALSE,"Major League Cricket",2024,1432729,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","San Francisco Unicorns","San Francisco Unicorns","field","FH Allen","San Francisco Unicorns","6",NA
"Mukhtar Ahmed",2023-07-20,"Washington Freedom","Los Angeles Knight Riders",2,15,11,3,0,136.363636363636,FALSE,"Major League Cricket",2023,1381369,"Church Street Park, Morrisville","Morrisville","Los Angeles Knight Riders","Washington Freedom","Washington Freedom","field","AD Russell","Washington Freedom","6",NA
"AGS Gous",2024-07-14,"Washington Freedom","Los Angeles Knight Riders",2,15,12,3,0,125,TRUE,"Major League Cricket",2024,1432736,"Church Street Park, Morrisville","Morrisville","Los Angeles Knight Riders","Washington Freedom","Washington Freedom","field","GJ Maxwell","Washington Freedom","8",NA
"SR Taylor",2023-07-27,"MI New York","Washington Freedom",1,15,12,0,1,125,TRUE,"Major League Cricket",2023,1381376,"Grand Prairie Stadium","Dallas","MI New York","Washington Freedom","Washington Freedom","field","D Brevis","MI New York",NA,"16"
"SP Narine",2023-07-13,"Los Angeles Knight Riders","Texas Super Kings",2,15,13,0,1,115.384615384615,FALSE,"Major League Cricket",2023,1381361,"Grand Prairie Stadium","Grand Prairie","Texas Super Kings","Los Angeles Knight Riders","Los Angeles Knight Riders","field","DA Miller","Texas Super Kings",NA,"69"
"GJ Maxwell",2024-07-16,"Washington Freedom","MI New York",1,15,14,0,1,107.142857142857,FALSE,"Major League Cricket",2024,1432739,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","MI New York","MI New York","field","Jasdeep Singh","Washington Freedom",NA,"94"
"MJ Santner",2024-07-23,"Texas Super Kings","Seattle Orcas",1,15,16,1,1,93.75,FALSE,"Major League Cricket",2024,1432746,"Grand Prairie Stadium, Dallas","Dallas","Texas Super Kings","Seattle Orcas","Seattle Orcas","field","CP Savage","Texas Super Kings",NA,"37"
"Harmeet Singh",2024-07-15,"Seattle Orcas","San Francisco Unicorns",2,15,18,2,0,83.3333333333333,FALSE,"Major League Cricket",2024,1432738,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Seattle Orcas","Seattle Orcas","field","LE Plunkett","San Francisco Unicorns",NA,"23"
"BKEL Milantha",2023-07-16,"Texas Super Kings","Washington Freedom",2,15,20,1,0,75,FALSE,"Major League Cricket",2023,1381365,"Grand Prairie Stadium","Dallas","Washington Freedom","Texas Super Kings","Washington Freedom","bat","MW Short","Washington Freedom",NA,"6"
"MP Stoinis",2023-07-15,"San Francisco Unicorns","Seattle Orcas",2,15,20,1,0,75,FALSE,"Major League Cricket",2023,1381364,"Grand Prairie Stadium","Dallas","Seattle Orcas","San Francisco Unicorns","Seattle Orcas","bat","H Klaasen","Seattle Orcas",NA,"35"
"SR Taylor",2023-07-17,"MI New York","Texas Super Kings",2,15,21,1,0,71.4285714285714,FALSE,"Major League Cricket",2023,1381367,"Grand Prairie Stadium","Dallas","Texas Super Kings","MI New York","Texas Super Kings","bat","DP Conway","Texas Super Kings",NA,"17"
"NR Kumar",2024-07-21,"Los Angeles Knight Riders","MI New York",1,15,23,0,0,65.2173913043478,FALSE,"Major League Cricket",2024,1432744,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","MI New York","MI New York","field","Rashid Khan","MI New York","4",NA
"A Nortje",2024-07-06,"MI New York","Washington Freedom",1,14,9,2,1,155.555555555556,FALSE,"Major League Cricket",2024,1432728,"Church Street Park, Morrisville","Morrisville","MI New York","Washington Freedom","Washington Freedom","field","SN Netravalkar","Washington Freedom",NA,"4"
"AD Russell",2024-07-09,"Los Angeles Knight Riders","Seattle Orcas",1,14,10,0,1,140,FALSE,"Major League Cricket",2024,1432731,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","Seattle Orcas","Seattle Orcas","field","RD Rickelton","Seattle Orcas","9",NA
"CP Savage",2023-07-27,"Texas Super Kings","Seattle Orcas",1,14,11,1,1,127.272727272727,FALSE,"Major League Cricket",2023,1381377,"Grand Prairie Stadium","Dallas","Texas Super Kings","Seattle Orcas","Texas Super Kings","bat","Q de Kock","Seattle Orcas","9",NA
"DA Miller",2023-07-16,"Texas Super Kings","Washington Freedom",2,14,11,1,1,127.272727272727,FALSE,"Major League Cricket",2023,1381365,"Grand Prairie Stadium","Dallas","Washington Freedom","Texas Super Kings","Washington Freedom","bat","MW Short","Washington Freedom",NA,"6"
"Rashid Khan",2024-07-18,"MI New York","San Francisco Unicorns",2,14,12,1,0,116.666666666667,TRUE,"Major League Cricket",2024,1432741,"Grand Prairie Stadium, Dallas","Dallas","San Francisco Unicorns","MI New York","San Francisco Unicorns","bat","CJ Anderson","San Francisco Unicorns",NA,"3"
"C Chetty",2023-07-28,"Texas Super Kings","MI New York",1,14,13,3,0,107.692307692308,FALSE,"Major League Cricket",2023,1381378,"Grand Prairie Stadium","Dallas","Texas Super Kings","MI New York","MI New York","field","TA Boult","MI New York","6",NA
"F du Plessis",2024-07-05,"Texas Super Kings","Los Angeles Knight Riders",2,14,14,2,0,100,FALSE,"Major League Cricket",2024,1432727,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","Texas Super Kings","Texas Super Kings","field","Ali Khan","Los Angeles Knight Riders",NA,"12"
"CJ Anderson",2023-07-24,"San Francisco Unicorns","Texas Super Kings",1,14,15,0,1,93.3333333333333,FALSE,"Major League Cricket",2023,1381374,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Texas Super Kings","San Francisco Unicorns","bat","DR Sams","Texas Super Kings","3",NA
"F du Plessis",2023-07-16,"Texas Super Kings","Washington Freedom",2,14,15,2,0,93.3333333333333,FALSE,"Major League Cricket",2023,1381365,"Grand Prairie Stadium","Dallas","Washington Freedom","Texas Super Kings","Washington Freedom","bat","MW Short","Washington Freedom",NA,"6"
"MW Short",2023-07-23,"Washington Freedom","MI New York",1,14,15,2,0,93.3333333333333,FALSE,"Major League Cricket",2023,1381373,"Church Street Park, Morrisville","Morrisville","Washington Freedom","MI New York","MI New York","field","N Pooran","MI New York","8",NA
"SE Rutherford",2024-07-18,"San Francisco Unicorns","MI New York",1,14,15,3,0,93.3333333333333,FALSE,"Major League Cricket",2024,1432741,"Grand Prairie Stadium, Dallas","Dallas","San Francisco Unicorns","MI New York","San Francisco Unicorns","bat","CJ Anderson","San Francisco Unicorns",NA,"3"
"AJ Finch",2023-07-15,"San Francisco Unicorns","Seattle Orcas",2,14,16,1,1,87.5,FALSE,"Major League Cricket",2023,1381364,"Grand Prairie Stadium","Dallas","Seattle Orcas","San Francisco Unicorns","Seattle Orcas","bat","H Klaasen","Seattle Orcas",NA,"35"
"AJ Finch",2023-07-22,"San Francisco Unicorns","Washington Freedom",2,14,28,0,1,50,FALSE,"Major League Cricket",2023,1381371,"Church Street Park, Morrisville","Morrisville","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SN Netravalkar","Washington Freedom",NA,"30"
"Hassan Khan",2024-07-28,"San Francisco Unicorns","Washington Freedom",2,13,6,1,1,216.666666666667,FALSE,"Major League Cricket",2024,1432750,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SPD Smith","Washington Freedom",NA,"96"
"PJ Cummins",2024-07-28,"San Francisco Unicorns","Washington Freedom",2,13,7,0,2,185.714285714286,FALSE,"Major League Cricket",2024,1432750,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SPD Smith","Washington Freedom",NA,"96"
"AJ Pienaar",2024-07-28,"Washington Freedom","San Francisco Unicorns",1,13,9,1,0,144.444444444444,TRUE,"Major League Cricket",2024,1432750,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SPD Smith","Washington Freedom",NA,"96"
"FH Allen",2023-07-22,"San Francisco Unicorns","Washington Freedom",2,13,9,3,0,144.444444444444,FALSE,"Major League Cricket",2023,1381371,"Church Street Park, Morrisville","Morrisville","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SN Netravalkar","Washington Freedom",NA,"30"
"Rashid Khan",2023-07-17,"MI New York","Texas Super Kings",2,13,9,2,0,144.444444444444,TRUE,"Major League Cricket",2023,1381367,"Grand Prairie Stadium","Dallas","Texas Super Kings","MI New York","Texas Super Kings","bat","DP Conway","Texas Super Kings",NA,"17"
"SP Krishnamurthi",2024-07-28,"San Francisco Unicorns","Washington Freedom",2,13,9,3,0,144.444444444444,FALSE,"Major League Cricket",2024,1432750,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SPD Smith","Washington Freedom",NA,"96"
"F du Plessis",2023-07-21,"Texas Super Kings","Seattle Orcas",1,13,10,2,0,130,FALSE,"Major League Cricket",2023,1381370,"Church Street Park, Morrisville","Morrisville","Texas Super Kings","Seattle Orcas","Seattle Orcas","field","WD Parnell","Seattle Orcas","8",NA
"Hammad Azam",2023-07-17,"MI New York","Texas Super Kings",2,13,12,2,0,108.333333333333,FALSE,"Major League Cricket",2023,1381367,"Grand Prairie Stadium","Dallas","Texas Super Kings","MI New York","Texas Super Kings","bat","DP Conway","Texas Super Kings",NA,"17"
"MP Stoinis",2023-07-24,"San Francisco Unicorns","Texas Super Kings",1,13,12,3,0,108.333333333333,FALSE,"Major League Cricket",2023,1381374,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Texas Super Kings","San Francisco Unicorns","bat","DR Sams","Texas Super Kings","3",NA
"PJ Cummins",2024-07-18,"San Francisco Unicorns","MI New York",1,13,12,1,1,108.333333333333,FALSE,"Major League Cricket",2024,1432741,"Grand Prairie Stadium, Dallas","Dallas","San Francisco Unicorns","MI New York","San Francisco Unicorns","bat","CJ Anderson","San Francisco Unicorns",NA,"3"
"DYA Davis",2024-07-05,"Los Angeles Knight Riders","Texas Super Kings",1,13,13,2,0,100,TRUE,"Major League Cricket",2024,1432727,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","Texas Super Kings","Texas Super Kings","field","Ali Khan","Los Angeles Knight Riders",NA,"12"
"FH Allen",2024-07-28,"San Francisco Unicorns","Washington Freedom",2,13,13,2,0,100,FALSE,"Major League Cricket",2024,1432750,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SPD Smith","Washington Freedom",NA,"96"
"Haris Rauf",2024-07-10,"San Francisco Unicorns","Texas Super Kings",1,13,20,1,0,65,FALSE,"Major League Cricket",2024,1432732,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Texas Super Kings","Texas Super Kings","field","Mohammad Mohsin","Texas Super Kings","7",NA
"CA Dry",2024-07-05,"Los Angeles Knight Riders","Texas Super Kings",1,12,4,3,0,300,TRUE,"Major League Cricket",2024,1432727,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","Texas Super Kings","Texas Super Kings","field","Ali Khan","Los Angeles Knight Riders",NA,"12"
"SC van Schalkwyk",2023-07-23,"Los Angeles Knight Riders","Seattle Orcas",2,12,6,1,1,200,FALSE,"Major League Cricket",2023,1381372,"Church Street Park, Morrisville","Morrisville","Seattle Orcas","Los Angeles Knight Riders","Los Angeles Knight Riders","field","RR Rossouw","Los Angeles Knight Riders","2",NA
"NR Kumar",2024-07-17,"Los Angeles Knight Riders","Seattle Orcas",2,12,9,0,1,133.333333333333,FALSE,"Major League Cricket",2024,1432740,"Church Street Park, Morrisville","Morrisville","Seattle Orcas","Los Angeles Knight Riders","Seattle Orcas","bat","RD Rickelton","Los Angeles Knight Riders","4",NA
"AJ Finch",2023-07-18,"San Francisco Unicorns","Los Angeles Knight Riders",1,12,10,2,0,120,TRUE,"Major League Cricket",2023,1381368,"Grand Prairie Stadium","Dallas","San Francisco Unicorns","Los Angeles Knight Riders","San Francisco Unicorns","bat","MS Wade","San Francisco Unicorns",NA,"21"
"CJ Anderson",2023-07-15,"San Francisco Unicorns","Seattle Orcas",2,12,10,1,0,120,FALSE,"Major League Cricket",2023,1381364,"Grand Prairie Stadium","Dallas","Seattle Orcas","San Francisco Unicorns","Seattle Orcas","bat","H Klaasen","Seattle Orcas",NA,"35"
"DL Piedt",2023-07-22,"Washington Freedom","San Francisco Unicorns",1,12,10,2,0,120,FALSE,"Major League Cricket",2023,1381371,"Church Street Park, Morrisville","Morrisville","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SN Netravalkar","Washington Freedom",NA,"30"
"JJ Roy",2024-07-14,"Los Angeles Knight Riders","Washington Freedom",1,12,10,2,0,120,FALSE,"Major League Cricket",2024,1432736,"Church Street Park, Morrisville","Morrisville","Los Angeles Knight Riders","Washington Freedom","Washington Freedom","field","GJ Maxwell","Washington Freedom","8",NA
"JS Malhotra",2023-07-20,"Los Angeles Knight Riders","Washington Freedom",1,12,10,0,1,120,FALSE,"Major League Cricket",2023,1381369,"Church Street Park, Morrisville","Morrisville","Los Angeles Knight Riders","Washington Freedom","Washington Freedom","field","AD Russell","Washington Freedom","6",NA
"A Zampa",2023-07-23,"Los Angeles Knight Riders","Seattle Orcas",2,12,11,1,0,109.090909090909,FALSE,"Major League Cricket",2023,1381372,"Church Street Park, Morrisville","Morrisville","Seattle Orcas","Los Angeles Knight Riders","Los Angeles Knight Riders","field","RR Rossouw","Los Angeles Knight Riders","2",NA
"SPD Smith",2024-07-11,"Washington Freedom","Seattle Orcas",2,12,13,1,0,92.3076923076923,FALSE,"Major League Cricket",2024,1432733,"Grand Prairie Stadium, Dallas","Dallas","Seattle Orcas","Washington Freedom","Washington Freedom","field","LH Ferguson","Washington Freedom","5",NA
"TH David",2024-07-05,"MI New York","Seattle Orcas",2,12,15,1,0,80,FALSE,"Major League Cricket",2024,1432726,"Church Street Park, Morrisville","Morrisville","Seattle Orcas","MI New York","MI New York","field","N Pooran","MI New York","6",NA
"Aaron Jones",2024-07-05,"Seattle Orcas","MI New York",1,12,16,2,0,75,FALSE,"Major League Cricket",2024,1432726,"Church Street Park, Morrisville","Morrisville","Seattle Orcas","MI New York","MI New York","field","N Pooran","MI New York","6",NA
"SC van Schalkwyk",2024-07-14,"Los Angeles Knight Riders","Washington Freedom",1,12,16,1,0,75,TRUE,"Major League Cricket",2024,1432736,"Church Street Park, Morrisville","Morrisville","Los Angeles Knight Riders","Washington Freedom","Washington Freedom","field","GJ Maxwell","Washington Freedom","8",NA
"Shubham Ranjane",2024-07-11,"Seattle Orcas","Washington Freedom",1,12,17,0,0,70.5882352941177,FALSE,"Major League Cricket",2024,1432733,"Grand Prairie Stadium, Dallas","Dallas","Seattle Orcas","Washington Freedom","Washington Freedom","field","LH Ferguson","Washington Freedom","5",NA
"C Chetty",2023-07-17,"Texas Super Kings","MI New York",1,12,18,1,0,66.6666666666667,FALSE,"Major League Cricket",2023,1381367,"Grand Prairie Stadium","Dallas","Texas Super Kings","MI New York","Texas Super Kings","bat","DP Conway","Texas Super Kings",NA,"17"
"J Fraser-McGurk",2024-07-10,"San Francisco Unicorns","Texas Super Kings",1,11,7,1,0,157.142857142857,FALSE,"Major League Cricket",2024,1432732,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Texas Super Kings","Texas Super Kings","field","Mohammad Mohsin","Texas Super Kings","7",NA
