"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"CG Harrison",2023-08-17,"Nottinghamshire","Kent",2,16,18,1,0,88.8888888888889,FALSE,"One-Day Cup",2023,1347541,"St Lawrence Ground, Canterbury","Canterbury","Kent","Nottinghamshire","Kent","bat",NA,"Nottinghamshire","1",NA
"CJC Wright",2022-08-07,"Leicestershire","Sussex",1,16,18,1,0,88.8888888888889,TRUE,"Royal London One-Day Cup",2022,1297978,"County Ground, Hove","Brighton","Leicestershire","Sussex","Sussex","field",NA,"Sussex","8",NA
"L Trevaskis",2019-04-30,"Durham","Lancashire",1,16,18,3,0,88.8888888888889,FALSE,"Royal London One-Day Cup",2019,1167096,"Roseworth Terrace, Gosforth","Gosforth","Durham","Lancashire","Lancashire","field",NA,"Lancashire","3",NA
"MD Stoneman",2015-08-02,"Durham","Yorkshire",1,16,18,1,1,88.8888888888889,FALSE,"Royal London One-Day Cup",2015,804775,"Riverside Ground, Chester-le-Street","Chester-le-Street","Durham","Yorkshire","Yorkshire","field",NA,"Yorkshire",NA,"32"
"MD Wagstaff",2021-08-04,"Derbyshire","Nottinghamshire",1,16,18,2,0,88.8888888888889,FALSE,"Royal London One-Day Cup",2021,1250201,"County Ground, Derby","Derby","Derbyshire","Nottinghamshire","Nottinghamshire","field",NA,"Derbyshire",NA,"41"
"OP Stone",2018-05-17,"Warwickshire","Derbyshire",2,16,18,2,0,88.8888888888889,FALSE,"Royal London One-Day Cup",2018,1127761,"Edgbaston, Birmingham","Birmingham","Derbyshire","Warwickshire","Warwickshire","field",NA,"Derbyshire",NA,"57"
"PSP Handscomb",2021-08-12,"Middlesex","Sussex",2,16,18,1,0,88.8888888888889,FALSE,"Royal London One-Day Cup",2021,1250229,"County Ground, Hove","Brighton","Sussex","Middlesex","Sussex","bat",NA,"Sussex",NA,"3"
"TK Curran",2017-07-01,"Surrey","Nottinghamshire",1,16,18,1,0,88.8888888888889,FALSE,"Royal London One-Day Cup",2017,1068506,"Lord's, London","London","Surrey","Nottinghamshire","Surrey","bat","AD Hales","Nottinghamshire","4",NA
"AD Thomason",2017-05-07,"Warwickshire","Lancashire",2,16,19,0,1,84.2105263157895,FALSE,"Royal London One-Day Cup",2017,1068463,"Edgbaston, Birmingham","Birmingham","Lancashire","Warwickshire","Warwickshire","field",NA,"Lancashire",NA,"26"
"CN Miles",2016-06-05,"Gloucestershire","Somerset",1,16,19,0,1,84.2105263157895,FALSE,"Royal London One-Day Cup",2016,947363,"County Ground, Taunton","Taunton","Gloucestershire","Somerset","Somerset","field","TD Groenewald","Somerset","1",NA
"G Roelofsen",2022-08-07,"Essex","Northamptonshire",1,16,19,2,0,84.2105263157895,FALSE,"Royal London One-Day Cup",2022,1297976,"County Ground, Northampton","Northampton","Essex","Northamptonshire","Essex","bat",NA,"Northamptonshire","3",NA
"JJ Bohannon",2018-06-05,"Lancashire","Yorkshire",2,16,19,1,0,84.2105263157895,FALSE,"Royal London One-Day Cup",2018,1127824,"Old Trafford, Manchester","Manchester","Yorkshire","Lancashire","Yorkshire","bat",NA,"Yorkshire",NA,"16"
"RS Bopara",2017-06-16,"Essex","Nottinghamshire",1,16,19,2,0,84.2105263157895,FALSE,"Royal London One-Day Cup",2017,1068504,"County Ground, Chelmsford","Chelmsford","Essex","Nottinghamshire","Essex","bat","SJ Mullaney","Nottinghamshire","5",NA
"CF Hughes",2015-07-31,"Derbyshire","Northamptonshire",2,16,20,3,0,80,TRUE,"Royal London One-Day Cup",2015,804761,"County Ground, Derby","Derby","Northamptonshire","Derbyshire","Derbyshire","field",NA,"Derbyshire","7",NA
"LA Patterson-White",2023-08-03,"Nottinghamshire","Essex",1,16,20,2,0,80,FALSE,"One-Day Cup",2023,1347498,"County Ground, Chelmsford","Chelmsford","Nottinghamshire","Essex","Essex","field",NA,"Nottinghamshire",NA,"168"
"RA Whiteley",2019-05-01,"Worcestershire","Nottinghamshire",2,16,20,2,0,80,TRUE,"Royal London One-Day Cup",2019,1167099,"County Ground, New Road, Worcester","Worcester","Nottinghamshire","Worcestershire","Nottinghamshire","bat",NA,"Worcestershire","5",NA
"ZJ Chappell",2022-08-14,"Nottinghamshire","Durham",2,16,20,1,1,80,TRUE,"Royal London One-Day Cup",2022,1297997,"Gorse Lane, Grantham","Grantham","Durham","Nottinghamshire","Durham","bat",NA,"Nottinghamshire","2",NA
"AC Lenham",2021-08-10,"Sussex","Essex",2,16,21,0,1,76.1904761904762,FALSE,"Royal London One-Day Cup",2021,1250218,"County Ground, Chelmsford","Chelmsford","Essex","Sussex","Sussex","field",NA,"Essex",NA,"97"
"IA Cockbain",2017-05-12,"Gloucestershire","Somerset",2,16,21,1,0,76.1904761904762,FALSE,"Royal London One-Day Cup",2017,1068483,"County Ground, Bristol","Bristol","Somerset","Gloucestershire","Somerset","bat",NA,"Somerset",NA,"81"
"JHK Adams",2018-06-18,"Hampshire","Yorkshire",1,16,21,2,0,76.1904761904762,FALSE,"Royal London One-Day Cup",2018,1127836,"The Rose Bowl, Southampton","Southampton","Hampshire","Yorkshire","Yorkshire","field","JM Vince","Hampshire",NA,"107"
"LE Plunkett",2016-08-18,"Yorkshire","Kent",1,16,21,2,0,76.1904761904762,FALSE,"Royal London One-Day Cup",2016,947507,"St Lawrence Ground, Canterbury","Canterbury","Yorkshire","Kent","Kent","field",NA,"Yorkshire",NA,"11"
"MH Wessels",2019-05-10,"Worcestershire","Somerset",2,16,21,0,1,76.1904761904762,FALSE,"Royal London One-Day Cup",2019,1167121,"County Ground, New Road, Worcester","Worcester","Somerset","Worcestershire","Worcestershire","field",NA,"Somerset",NA,"147"
"MRJ Watt",2023-08-22,"Derbyshire","Somerset",2,16,21,0,1,76.1904761904762,FALSE,"One-Day Cup",2023,1347561,"County Ground, Derby","Derby","Somerset","Derbyshire","Derbyshire","field",NA,"Somerset",NA,"72"
"MS Crane",2015-07-30,"Hampshire","Kent",1,16,21,2,0,76.1904761904762,TRUE,"Royal London One-Day Cup",2015,804755,"St Lawrence Ground, Canterbury","Canterbury","Hampshire","Kent","Kent","field",NA,"Kent","5",NA
"PR Stirling",2019-04-25,"Middlesex","Surrey",1,16,21,3,0,76.1904761904762,FALSE,"Royal London One-Day Cup",2019,1167079,"Kennington Oval, London","London","Middlesex","Surrey","Middlesex","bat",NA,"Middlesex",NA,"37"
"TJ Prest",2023-08-25,"Hampshire","Worcestershire",1,16,21,0,1,76.1904761904762,FALSE,"One-Day Cup",2023,1347564,"The Rose Bowl, Southampton","Southampton","Hampshire","Worcestershire","Worcestershire","field",NA,"Hampshire",NA,"10"
"CJ Haggett",2017-05-14,"Kent","Glamorgan",2,16,22,2,0,72.7272727272727,FALSE,"Royal London One-Day Cup",2017,1068492,"St Helen's, Swansea","Swansea","Glamorgan","Kent","Kent","field",NA,"Glamorgan",NA,"15"
"GG White",2015-07-27,"Northamptonshire","Surrey",2,16,22,2,0,72.7272727272727,TRUE,"Royal London One-Day Cup",2015,804739,"Kennington Oval, London","London","Surrey","Northamptonshire","Surrey","bat",NA,"Surrey",NA,"220"
"IA Cockbain",2018-05-23,"Gloucestershire","Surrey",1,16,22,1,0,72.7272727272727,FALSE,"Royal London One-Day Cup",2018,1127781,"Kennington Oval, London","London","Gloucestershire","Surrey","Surrey","field",NA,"Surrey","6",NA
"JA Leaning",2021-08-12,"Kent","Gloucestershire",1,16,22,1,0,72.7272727272727,FALSE,"Royal London One-Day Cup",2021,1250226,"Kent County Cricket Ground, Beckenham","Beckenham","Kent","Gloucestershire","Gloucestershire","field",NA,"Gloucestershire","8",NA
"NLJ Browne",2022-08-17,"Essex","Yorkshire",1,16,22,1,0,72.7272727272727,FALSE,"Royal London One-Day Cup",2022,1298003,"County Ground, Chelmsford","Chelmsford","Essex","Yorkshire","Essex","bat",NA,"Essex",NA,"88"
"R McLaren",2017-05-01,"Lancashire","Yorkshire",2,16,22,1,0,72.7272727272727,FALSE,"Royal London One-Day Cup",2017,1068446,"Headingley, Leeds","Leeds","Yorkshire","Lancashire","Lancashire","field","GS Ballance","Yorkshire",NA,"79"
"AW Gale",2015-07-26,"Yorkshire","Gloucestershire",1,16,23,1,0,69.5652173913043,FALSE,"Royal London One-Day Cup",2015,804729,"North Marine Road Ground, Scarborough","Scarborough","Yorkshire","Gloucestershire","Yorkshire","bat",NA,NA,NA,NA
"SJ Mullaney",2014-08-12,"Nottinghamshire","Durham",1,16,23,2,0,69.5652173913043,FALSE,"Royal London One-Day Cup",2014,693379,"Riverside Ground, Chester-le-Street","Chester-le-Street","Nottinghamshire","Durham","Durham","field",NA,"Durham","6",NA
"SW Poynter",2018-05-20,"Durham","Lancashire",2,16,23,1,0,69.5652173913043,FALSE,"Royal London One-Day Cup",2018,1127772,"Old Trafford, Manchester","Manchester","Lancashire","Durham","Lancashire","bat",NA,"Lancashire",NA,"192"
"TR Cornall",2022-08-07,"Worcestershire","Yorkshire",1,16,23,0,0,69.5652173913043,FALSE,"Royal London One-Day Cup",2022,1297979,"North Marine Road Ground, Scarborough","Scarborough","Worcestershire","Yorkshire","Yorkshire","field",NA,"Yorkshire","4",NA
"BC Brown",2022-08-09,"Hampshire","Northamptonshire",1,16,24,2,0,66.6666666666667,FALSE,"Royal London One-Day Cup",2022,1297980,"New Close County Cricket Ground, Newport, Isle-of-Wight","Newport","Hampshire","Northamptonshire","Hampshire","bat",NA,"Hampshire",NA,"11"
"CDJ Dent",2021-08-06,"Gloucestershire","Hampshire",2,16,24,1,0,66.6666666666667,FALSE,"Royal London One-Day Cup",2021,1250205,"County Ground, Bristol","Bristol","Hampshire","Gloucestershire","Hampshire","bat",NA,"Gloucestershire","7",NA
"MJ Waite",2022-08-10,"Yorkshire","Glamorgan",1,16,24,0,0,66.6666666666667,FALSE,"Royal London One-Day Cup",2022,1297981,"Sophia Gardens, Cardiff","Cardiff","Yorkshire","Glamorgan","Yorkshire","bat",NA,"Yorkshire",NA,"23"
"MNW Spriegel",2014-08-11,"Northamptonshire","Derbyshire",2,16,24,0,0,66.6666666666667,FALSE,"Royal London One-Day Cup",2014,693373,"County Ground, Northampton","Northampton","Derbyshire","Northamptonshire","Derbyshire","bat",NA,"Derbyshire",NA,"6"
"RI Keogh",2015-07-27,"Northamptonshire","Surrey",2,16,24,2,0,66.6666666666667,FALSE,"Royal London One-Day Cup",2015,804739,"Kennington Oval, London","London","Surrey","Northamptonshire","Surrey","bat",NA,"Surrey",NA,"220"
"A Lyth",2017-05-03,"Yorkshire","Durham",2,16,25,2,0,64,FALSE,"Royal London One-Day Cup",2017,1068454,"Headingley, Leeds","Leeds","Durham","Yorkshire","Durham","bat",NA,"Yorkshire","6",NA
"AW Gale",2014-07-29,"Yorkshire","Gloucestershire",1,16,25,2,0,64,FALSE,"Royal London One-Day Cup",2014,693301,"Headingley, Leeds","Leeds","Yorkshire","Gloucestershire","Yorkshire","bat",NA,"Gloucestershire","3",NA
"D Schadendorf",2022-08-17,"Nottinghamshire","Warwickshire",2,16,25,2,0,64,FALSE,"Royal London One-Day Cup",2022,1298008,"Mitchells and Butlers' Ground, Birmingham","Birmingham","Warwickshire","Nottinghamshire","Nottinghamshire","field",NA,"Warwickshire",NA,"14"
"EJ Pollock",2021-07-25,"Warwickshire","Nottinghamshire",2,16,25,1,1,64,FALSE,"Royal London One-Day Cup",2021,1250171,"Edgbaston, Birmingham","Birmingham","Nottinghamshire","Warwickshire","Warwickshire","field",NA,"Nottinghamshire",NA,"86"
"JEG Logan",2021-07-22,"Kent","Durham",2,16,25,1,0,64,TRUE,"Royal London One-Day Cup",2021,1250161,"Kent County Cricket Ground, Beckenham","Beckenham","Durham","Kent","Kent","field",NA,"Durham",NA,"103"
"K Smith",2023-08-22,"Warwickshire","Sussex",2,16,25,1,0,64,FALSE,"One-Day Cup",2023,1347559,"County Ground, Hove","Brighton","Sussex","Warwickshire","Warwickshire","field",NA,"Warwickshire","1",NA
"LJ Fletcher",2018-05-27,"Nottinghamshire","Warwickshire",2,16,25,2,0,64,FALSE,"Royal London One-Day Cup",2018,1127801,"Trent Bridge, Nottingham","Nottingham","Warwickshire","Nottinghamshire","Warwickshire","bat",NA,"Warwickshire",NA,"108"
"M Labuschagne",2019-05-05,"Glamorgan","Middlesex",1,16,25,1,0,64,FALSE,"Royal London One-Day Cup",2019,1167110,"Lord's, London","London","Glamorgan","Middlesex","Middlesex","field",NA,"Middlesex","5",NA
"MJ McClenaghan",2014-08-07,"Worcestershire","Yorkshire",1,16,25,2,0,64,FALSE,"Royal London One-Day Cup",2014,693341,"Headingley, Leeds","Leeds","Worcestershire","Yorkshire","Worcestershire","bat",NA,"Yorkshire","6",NA
"SR Hain",2017-05-07,"Warwickshire","Lancashire",2,16,25,0,0,64,FALSE,"Royal London One-Day Cup",2017,1068463,"Edgbaston, Birmingham","Birmingham","Lancashire","Warwickshire","Warwickshire","field",NA,"Lancashire",NA,"26"
"WR Smith",2018-05-18,"Durham","Yorkshire",2,16,25,2,0,64,FALSE,"Royal London One-Day Cup",2018,1127766,"Riverside Ground, Chester-le-Street","Chester-le-Street","Yorkshire","Durham","Yorkshire","bat","T Kohler-Cadmore","Yorkshire",NA,"142"
"BBA Geddes",2023-08-20,"Surrey","Hampshire",1,16,26,2,0,61.5384615384615,FALSE,"One-Day Cup",2023,1347550,"Woodbridge Road, Guildford","Guildford","Surrey","Hampshire","Hampshire","field",NA,"Hampshire","8",NA
"BT Foakes",2016-08-18,"Surrey","Northamptonshire",2,16,26,0,0,61.5384615384615,FALSE,"Royal London One-Day Cup",2016,947505,"County Ground, Northampton","Northampton","Northamptonshire","Surrey","Northamptonshire","bat",NA,"Surrey","1",NA
"Craig Cachopa",2014-08-13,"Sussex","Kent",2,16,26,1,0,61.5384615384615,FALSE,"Royal London One-Day Cup",2014,693391,"St Lawrence Ground, Canterbury","Canterbury","Kent","Sussex","Sussex","field",NA,"Kent",NA,"59"
"JM Vince",2015-08-05,"Hampshire","Warwickshire",1,16,26,3,0,61.5384615384615,FALSE,"Royal London One-Day Cup",2015,804813,"Edgbaston, Birmingham","Birmingham","Hampshire","Warwickshire","Warwickshire","field","LA Dawson","Hampshire",NA,"23"
"CDJ Dent",2019-04-26,"Gloucestershire","Hampshire",2,16,27,2,0,59.2592592592593,FALSE,"Royal London One-Day Cup",2019,1167080,"The Rose Bowl, Southampton","Southampton","Hampshire","Gloucestershire","Gloucestershire","field",NA,"Hampshire",NA,"71"
"FK Cowdrey",2015-07-31,"Kent","Middlesex",2,16,27,1,0,59.2592592592593,FALSE,"Royal London One-Day Cup",2015,804769,"Brunton Memorial Ground, Radlett","Radlett","Middlesex","Kent","Middlesex","bat",NA,"Middlesex",NA,"87"
"FS Organ",2022-08-14,"Hampshire","Lancashire",2,16,27,1,0,59.2592592592593,FALSE,"Royal London One-Day Cup",2022,1297994,"The Rose Bowl, Southampton","Southampton","Lancashire","Hampshire","Lancashire","bat",NA,"Hampshire","2",NA
"GC Wilson",2015-07-31,"Surrey","Durham",1,16,27,1,0,59.2592592592593,FALSE,"Royal London One-Day Cup",2015,804763,"Riverside Ground, Chester-le-Street","Chester-le-Street","Surrey","Durham","Durham","field",NA,"Surrey",NA,"49"
"SJ Croft",2016-07-26,"Lancashire","Leicestershire",2,16,27,0,0,59.2592592592593,FALSE,"Royal London One-Day Cup",2016,947449,"Grace Road, Leicester","Leicester","Leicestershire","Lancashire","Lancashire","field",NA,"Leicestershire",NA,"131"
"SJ Reingold",2021-07-28,"Glamorgan","Somerset",2,16,27,2,0,59.2592592592593,FALSE,"Royal London One-Day Cup",2021,1250179,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Glamorgan","Glamorgan","field",NA,"Somerset",NA,"1"
"TP Alsop",2019-05-25,"Hampshire","Somerset",1,16,27,2,0,59.2592592592593,FALSE,"Royal London One-Day Cup",2019,1167125,"Lord's, London","London","Hampshire","Somerset","Hampshire","bat","J Overton","Somerset","6",NA
"BW Sanderson",2021-08-10,"Northamptonshire","Nottinghamshire",1,16,28,0,0,57.1428571428571,FALSE,"Royal London One-Day Cup",2021,1250219,"Gorse Lane, Grantham","Grantham","Northamptonshire","Nottinghamshire","Northamptonshire","bat",NA,"Nottinghamshire","2",NA
"CDJ Dent",2015-08-02,"Gloucestershire","Somerset",2,16,28,2,0,57.1428571428571,FALSE,"Royal London One-Day Cup",2015,804781,"County Ground, Bristol","Bristol","Somerset","Gloucestershire","Somerset","bat",NA,"Gloucestershire","3",NA
"HD Ward",2022-08-17,"Sussex","Durham",2,16,28,3,0,57.1428571428571,FALSE,"Royal London One-Day Cup",2022,1298002,"Riverside Ground, Chester-le-Street","Chester-le-Street","Durham","Sussex","Durham","bat",NA,"Sussex","4",NA
"HZ Finch",2018-05-25,"Sussex","Middlesex",2,16,28,1,0,57.1428571428571,FALSE,"Royal London One-Day Cup",2018,1127791,"County Ground, Hove","Brighton","Middlesex","Sussex","Sussex","field",NA,"Middlesex",NA,"74"
"NR Welch",2022-08-14,"Leicestershire","Warwickshire",1,16,28,0,0,57.1428571428571,FALSE,"Royal London One-Day Cup",2022,1297996,"Grace Road, Leicester","Leicester","Leicestershire","Warwickshire","Leicestershire","bat",NA,"Leicestershire",NA,"131"
"RF Higgins",2014-07-31,"Middlesex","Surrey",2,16,28,2,0,57.1428571428571,FALSE,"Royal London One-Day Cup",2014,693313,"Lord's, London","London","Surrey","Middlesex","Surrey","bat",NA,"Middlesex","6",NA
"AJ Robson",2016-07-24,"Leicestershire","Yorkshire",2,16,29,2,0,55.1724137931034,FALSE,"Royal London One-Day Cup",2016,947443,"Grace Road, Leicester","Leicester","Yorkshire","Leicestershire","Yorkshire","bat",NA,"Yorkshire",NA,"191"
"NJH Kimber",2021-08-03,"Surrey","Glamorgan",1,16,29,3,0,55.1724137931034,FALSE,"Royal London One-Day Cup",2021,1250196,"Sophia Gardens, Cardiff","Cardiff","Surrey","Glamorgan","Surrey","bat",NA,"Glamorgan","5",NA
"RK Patel",2022-08-14,"Leicestershire","Warwickshire",1,16,29,2,0,55.1724137931034,FALSE,"Royal London One-Day Cup",2022,1297996,"Grace Road, Leicester","Leicester","Leicestershire","Warwickshire","Leicestershire","bat",NA,"Leicestershire",NA,"131"
"WMH Rhodes",2021-08-10,"Warwickshire","Surrey",1,16,29,1,0,55.1724137931034,FALSE,"Royal London One-Day Cup",2021,1250221,"Kennington Oval, London","London","Warwickshire","Surrey","Warwickshire","bat",NA,"Surrey","7",NA
"BWM Mike",2021-08-12,"Leicestershire","Northamptonshire",1,16,30,0,1,53.3333333333333,FALSE,"Royal London One-Day Cup",2021,1250228,"County Ground, Northampton","Northampton","Leicestershire","Northamptonshire","Leicestershire","bat",NA,"Leicestershire",NA,"4"
"DKH Mitchell",2014-07-29,"Worcestershire","Northamptonshire",1,16,30,2,0,53.3333333333333,FALSE,"Royal London One-Day Cup",2014,693299,"Campbell Park, Milton Keynes","Milton Keynes","Worcestershire","Northamptonshire","Northamptonshire","field",NA,"Worcestershire",NA,"88"
"FS Middleton",2021-08-12,"Hampshire","Durham",1,16,30,2,0,53.3333333333333,FALSE,"Royal London One-Day Cup",2021,1250224,"Riverside Ground, Chester-le-Street","Chester-le-Street","Hampshire","Durham","Durham","field",NA,"Durham","9",NA
"J Clark",2018-05-23,"Lancashire","Northamptonshire",1,16,30,0,0,53.3333333333333,FALSE,"Royal London One-Day Cup",2018,1127782,"County Ground, Northampton","Northampton","Lancashire","Northamptonshire","Lancashire","bat",NA,"Northamptonshire","2",NA
"WT Root",2018-05-27,"Nottinghamshire","Warwickshire",2,16,30,2,0,53.3333333333333,FALSE,"Royal London One-Day Cup",2018,1127801,"Trent Bridge, Nottingham","Nottingham","Warwickshire","Nottinghamshire","Warwickshire","bat",NA,"Warwickshire",NA,"108"
"AHT Donald",2022-08-05,"Hampshire","Worcestershire",1,16,31,2,0,51.6129032258064,FALSE,"Royal London One-Day Cup",2022,1297970,"The Rose Bowl, Southampton","Southampton","Hampshire","Worcestershire","Worcestershire","field",NA,"Hampshire",NA,"44"
"BT Foakes",2015-07-31,"Surrey","Durham",1,16,31,1,0,51.6129032258064,FALSE,"Royal London One-Day Cup",2015,804763,"Riverside Ground, Chester-le-Street","Chester-le-Street","Surrey","Durham","Durham","field",NA,"Surrey",NA,"49"
"James Bracey",2023-08-10,"Gloucestershire","Worcestershire",2,16,31,3,0,51.6129032258064,FALSE,"One-Day Cup",2023,1347517,"County Ground, New Road, Worcester","Worcester","Worcestershire","Gloucestershire","Gloucestershire","field",NA,"Worcestershire",NA,"85"
"JDM Evison",2022-08-14,"Kent","Northamptonshire",2,16,31,1,0,51.6129032258064,TRUE,"Royal London One-Day Cup",2022,1297995,"St Lawrence Ground, Canterbury","Canterbury","Northamptonshire","Kent","Northamptonshire","bat",NA,"Kent","4",NA
"JO Baker",2021-08-06,"Worcestershire","Sussex",1,16,32,1,0,50,FALSE,"Royal London One-Day Cup",2021,1250208,"County Ground, New Road, Worcester","Worcester","Worcestershire","Sussex","Worcestershire","bat",NA,"Sussex","2",NA
"MS Harris",2021-08-01,"Leicestershire","Nottinghamshire",1,16,32,2,0,50,FALSE,"Royal London One-Day Cup",2021,1250192,"Welbeck Abbey Cricket Ground","Welbeck","Leicestershire","Nottinghamshire","Nottinghamshire","field",NA,"Nottinghamshire","7",NA
"NA Sowter",2018-05-27,"Middlesex","Somerset",2,16,32,1,0,50,FALSE,"Royal London One-Day Cup",2018,1127799,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Middlesex","Middlesex","field",NA,"Somerset",NA,"53"
