"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"A Nicholas",2018-10-29,"Swaziland","Lesotho",1,22,27,3,0,81.4814814814815,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163051,"Botswana Cricket Association Oval 1","Gaborone","Swaziland","Lesotho","Lesotho","field","Sarfaraj Patel","Lesotho","8",NA
"PM Selowa",2013-11-15,"Uganda","United Arab Emirates",1,22,27,1,0,81.4814814814815,FALSE,"ICC World Twenty20 Qualifier","2013/14",660095,"Sheikh Zayed Stadium Nursery 1","Abu Dhabi","Uganda","United Arab Emirates","United Arab Emirates","field","Shaiman Anwar","United Arab Emirates","8",NA
"Shahbaz Rasheed",2018-04-20,"Saudi Arabia","Bahrain",2,22,28,2,1,78.5714285714286,FALSE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142209,"Sulabiya Ground","Kuwait City","Bahrain","Saudi Arabia","Bahrain","bat","Khawar Abbas","Saudi Arabia","7",NA
"Inam-ul-Haq",2018-04-20,"Qatar","United Arab Emirates",1,22,29,1,0,75.8620689655172,FALSE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142210,"Tack-Tec Ground","Kuwait City","Qatar","United Arab Emirates","Qatar","bat","Rohan Mustafa","United Arab Emirates","6",NA
"DK Arinaitwe",2013-11-15,"Uganda","United Arab Emirates",1,22,30,0,0,73.3333333333333,FALSE,"ICC World Twenty20 Qualifier","2013/14",660095,"Sheikh Zayed Stadium Nursery 1","Abu Dhabi","Uganda","United Arab Emirates","United Arab Emirates","field","Shaiman Anwar","United Arab Emirates","8",NA
"R Pillai",2018-08-29,"Germany","Denmark",1,22,35,0,0,62.8571428571429,FALSE,"ICC World Twenty20 Europe Region Qualifier A","2018",1155306,"Sportpark Maarschalkerweerd","Utrecht","Germany","Denmark","Germany","bat","HAM Shah","Denmark",NA,"8"
"T Kaisala",2018-08-26,"Samoa","Fiji",2,21,9,1,2,233.333333333333,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier A","2018",1155276,"Albert Park 1","Suva","Fiji","Samoa","Samoa","field","AJ Michael","Fiji",NA,"9"
"AD Kamania",2018-07-14,"Tanzania","Rwanda",1,21,10,1,2,210,TRUE,"ICC World Twenty20 Africa Region Qualifier B","2018",1151253,"Gahanga International Cricket Stadium. Rwanda",NA,"Tanzania","Rwanda","Tanzania","bat","JK Chandubhai","Tanzania",NA,"80"
"D Weston",2016-08-17,"Germany","Isle of Man",1,21,10,3,1,210,FALSE,"ICC World Cricket League Europe Region Division Two Twenty20","2016",1046681,"Skarpnack 2","Stockholm","Germany","Isle of Man","Isle of Man","field",NA,"Germany",NA,"100"
"DC Smith",2018-12-02,"Philippines","Japan",2,21,10,0,3,210,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier B","2018/19",1166884,"Friendship Oval","Dasmarinas","Philippines","Japan","Japan","bat","M Taniyama","Japan",NA,"5"
"AC Douglas",2013-11-15,"Bermuda","Scotland",1,21,11,1,2,190.909090909091,FALSE,"ICC World Twenty20 Qualifier","2013/14",660099,"Sharjah Cricket Stadium","Sharjah","Bermuda","Scotland","Bermuda","bat","DC Stovell","Bermuda",NA,"18"
"CN Kent",2013-11-15,"Papua New Guinea","Kenya",2,21,11,1,2,190.909090909091,FALSE,"ICC World Twenty20 Qualifier","2013/14",660105,"Sheikh Zayed Stadium Nursery 2","Abu Dhabi","Kenya","Papua New Guinea","Kenya","bat","GO Jones","Papua New Guinea","4",NA
"CS MacLeod",2015-07-14,"Scotland","Kenya",2,21,11,4,0,190.909090909091,FALSE,"ICC World Twenty20 Qualifier","2015",875499,"Grange Cricket Club Ground, Raeburn Place","Edinburgh","Kenya","Scotland","Kenya","bat","RD Berrington","Scotland","7",NA
"RG Okia",2013-11-26,"Uganda","Bermuda",1,21,12,0,2,175,FALSE,"ICC World Twenty20 Qualifier","2013/14",660205,"ICC Academy Ground No 2","Dubai","Bermuda","Uganda","Uganda","bat","HS Almuzahim","Uganda",NA,"11"
"JN Loftie-Eaton",2018-11-02,"Namibia","St Helena",1,21,13,2,1,161.538461538462,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163066,"Botswana Cricket Association Oval 2","Gaborone","Namibia","St Helena","Namibia","bat","Z Groenewald","Namibia",NA,"90"
"Abid Mushtaq",2015-01-26,"Kuwait","Saudi Arabia",1,21,14,0,2,150,FALSE,"ACC Twenty20 Cup","2014/15",811117,"Al Dhaid Cricket Village",NA,"Kuwait","Saudi Arabia","Saudi Arabia","field","Kashif Sharif","Kuwait",NA,"3"
"J Yamashita",2018-09-14,"Japan","South Korea",1,21,14,1,1,150,TRUE,"East Asia Cup","2018",1159089,"Hong Kong Cricket Club",NA,"Japan","South Korea","South Korea","field","M Taniyama","Japan",NA,"84"
"C Waiswa",2013-11-18,"Uganda","Italy",2,21,15,1,1,140,FALSE,"ICC World Twenty20 Qualifier","2013/14",660133,"Sheikh Zayed Stadium","Abu Dhabi","Italy","Uganda","Uganda","field","RG Okia","Uganda","1",NA
"Gurdeep Singh",2018-07-08,"Kenya","Rwanda",1,21,15,2,0,140,TRUE,"ICC World Twenty20 Africa Region Qualifier B","2018",1151246,"Gahanga International Cricket Stadium. Rwanda",NA,"Kenya","Rwanda","Kenya","bat","CO Obuya","Kenya",NA,"123"
"Mohammad Ahsan",2018-04-21,"Kuwait","Qatar",2,21,15,1,2,140,FALSE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142211,"Sulabiya Ground","Kuwait City","Qatar","Kuwait","Qatar","bat","Inam-ul-Haq","Qatar",NA,"26"
"RR Patel",2015-07-11,"Kenya","Oman",1,21,15,1,1,140,FALSE,"ICC World Twenty20 Qualifier","2015",875473,"Myreside","Edinburgh","Kenya","Oman","Oman","field","CO Obuya","Kenya",NA,"7"
"A Vala",2013-11-15,"Papua New Guinea","Kenya",2,21,16,4,0,131.25,FALSE,"ICC World Twenty20 Qualifier","2013/14",660105,"Sheikh Zayed Stadium Nursery 2","Abu Dhabi","Kenya","Papua New Guinea","Kenya","bat","GO Jones","Papua New Guinea","4",NA
"Imran Ashraf",2016-09-27,"Qatar","Uganda",2,21,16,1,2,131.25,TRUE,"Kenya T20 Quadrangular Series","2016",1058153,"Jaffery Sports Club Ground","Nairobi","Qatar","Uganda","Uganda","bat",NA,"Qatar","6",NA
"JJ Smit",2015-07-10,"Namibia","Ireland",1,21,16,0,2,131.25,FALSE,"ICC World Twenty20 Qualifier","2015",875461,"Civil Service Cricket Club, Stormont","Belfast","Ireland","Namibia","Ireland","field","JF Mooney","Ireland","7",NA
"Samiullah Shenwari",2013-11-21,"Afghanistan","Denmark",2,21,16,2,1,131.25,FALSE,"ICC World Twenty20 Qualifier","2013/14",660165,"ICC Academy Ground No 2","Dubai","Afghanistan","Denmark","Afghanistan","field","Najibullah Zadran","Afghanistan","2",NA
"K Pala",2015-07-19,"Papua New Guinea","United States of America",2,21,17,0,1,123.529411764706,FALSE,"ICC World Twenty20 Qualifier","2015",875537,"The Village, Malahide","Dublin","Papua New Guinea","United States of America","Papua New Guinea","field","NI Standford","United States of America",NA,"18"
"P Khadka",2015-07-10,"Nepal","United States of America",2,21,17,2,0,123.529411764706,TRUE,"ICC World Twenty20 Qualifier","2015",875465,"Civil Service Cricket Club, Stormont","Belfast","Nepal","United States of America","United States of America","bat","SP Gauchan","Nepal","6",NA
"Sibtain Raza",2015-01-30,"Kuwait","Oman",2,21,17,3,0,123.529411764706,FALSE,"ACC Twenty20 Cup","2014/15",811135,"Sharjah Cricket Stadium",NA,"Kuwait","Oman","Oman","bat","Aamir Kaleem","Oman",NA,"11"
"A Pusthay",2018-08-30,"Finland","Italy",2,21,18,3,0,116.666666666667,FALSE,"ICC World Twenty20 Europe Region Qualifier B","2018",1156656,"Sportpark Westvliet","The Hague","Italy","Finland","Italy","bat","MGSM Fernando","Italy",NA,"56"
"BBJL Perera",2018-08-29,"Italy","Spain",1,21,18,3,0,116.666666666667,FALSE,"ICC World Twenty20 Europe Region Qualifier B","2018",1156650,"Sportpark Westvliet","The Hague","Italy","Spain","Spain","field","NA Maiolo","Italy",NA,"32"
"G Snyman",2017-01-17,"Namibia","Ireland",1,21,18,1,1,116.666666666667,FALSE,"Desert T20 Challenge","2016/17",1074963,"Sheikh Zayed Stadium","Abu Dhabi","Ireland","Namibia","Namibia","bat","KJ O'Brien","Ireland","5",NA
"P Kurup",2018-04-23,"Bahrain","United Arab Emirates",2,21,18,3,0,116.666666666667,TRUE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142216,"Sulabiya Ground","Kuwait City","United Arab Emirates","Bahrain","Bahrain","field","Qadeer Ahmed","United Arab Emirates",NA,"51"
"Sohail Akhtar (2)",2018-10-30,"Swaziland","Malawi",1,21,18,1,1,116.666666666667,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163056,"Botswana Cricket Association Oval 2","Gaborone","Swaziland","Malawi","Swaziland","bat","M Abdulla","Malawi","8",NA
"JN Loftie-Eaton",2018-11-03,"Namibia","Botswana",1,21,19,3,0,110.526315789474,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163067,"Botswana Cricket Association Oval 1","Gaborone","Namibia","Botswana","Namibia","bat","JWN Moses","Botswana","3",NA
"Kim Yongtae",2018-12-07,"South Korea","Japan",2,21,19,3,0,110.526315789474,TRUE,"ICC World Twenty20 East Asia-Pacific Region Qualifier B","2018/19",1166892,"Friendship Oval","Dasmarinas","Japan","South Korea","South Korea","field","Muhammad Nadeem","South Korea","4",NA
"MJ Paterlini",2010-06-04,"Argentina","United States of America",1,21,19,3,0,110.526315789474,FALSE,"ICC World Cricket League Americas Region Division One Twenty20","2010",460054,"Sea Breeze Oval","Hamilton","Argentina","United States of America","United States of America","field","AG Dugmore","United States of America","2",NA
"MH Cross",2015-07-16,"Scotland","Canada",2,21,20,2,0,105,FALSE,"ICC World Twenty20 Qualifier","2015",875511,"Goldenacre","Edinburgh","Scotland","Canada","Scotland","field","KJ Coetzer","Scotland","8",NA
"CD Wright",2010-06-06,"United States of America","Canada",2,21,21,2,1,100,TRUE,"ICC World Cricket League Americas Region Division One Twenty20","2010",460064,"National Stadium","Hamilton","Canada","United States of America","United States of America","field","OM Baker","United States of America","5",NA
"EJ Farley",2015-07-19,"Jersey","Ireland",1,21,22,3,0,95.4545454545455,FALSE,"ICC World Twenty20 Qualifier","2015",875535,"The Village, Malahide","Dublin","Ireland","Jersey","Ireland","field","PR Stirling","Ireland","7",NA
"Suhan Alagaratnam",2018-10-04,"Malaysia","Thailand",1,21,22,2,0,95.4545454545455,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160949,"UKM-YSD Cricket Oval","Bangi","Malaysia","Thailand","Thailand","field",NA,NA,NA,NA
"Fida Hussain",2018-09-01,"Italy","Belgium",2,21,23,0,0,91.304347826087,FALSE,"ICC World Twenty20 Europe Region Qualifier B","2018",1156659,"Sportpark Thurlede","Schiedam","Belgium","Italy","Belgium","bat","NA Maiolo","Italy","6",NA
"W Barresi",2015-07-14,"Netherlands","Oman",1,21,23,3,0,91.304347826087,FALSE,"ICC World Twenty20 Qualifier","2015",875495,"Myreside","Edinburgh","Netherlands","Oman","Oman","field","Jatinder Singh","Oman","6",NA
"NC McGarrell",2013-11-17,"United States of America","Namibia",2,21,24,2,0,87.5,TRUE,"ICC World Twenty20 Qualifier","2013/14",660125,"Abu Dhabi Oval 1","Abu Dhabi","Namibia","United States of America","United States of America","field","SF Burger","Namibia",NA,"35"
"OM Baker",2010-06-06,"United States of America","Canada",2,21,24,3,0,87.5,FALSE,"ICC World Cricket League Americas Region Division One Twenty20","2010",460064,"National Stadium","Hamilton","Canada","United States of America","United States of America","field","OM Baker","United States of America","5",NA
"R van Schoor",2015-07-18,"Namibia","Papua New Guinea",1,21,24,0,1,87.5,FALSE,"ICC World Twenty20 Qualifier","2015",875529,"The Village, Malahide","Dublin","Namibia","Papua New Guinea","Papua New Guinea","field","BM Scholtz","Namibia",NA,"49"
"AAA Patel",2018-10-30,"Lesotho","Mozambique",2,21,26,0,2,80.7692307692308,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163057,"Botswana Cricket Association Oval 1","Gaborone","Mozambique","Lesotho","Mozambique","bat","FA Cossa","Mozambique",NA,"66"
"Abdul Waheed",2018-04-27,"Saudi Arabia","Kuwait",2,21,26,1,0,80.7692307692308,FALSE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142223,"Tack-Tec Ground","Kuwait City","Kuwait","Saudi Arabia","Kuwait","bat","A Makesh","Kuwait",NA,"5"
"Park Keunyeol",2018-09-14,"South Korea","Japan",2,21,26,3,0,80.7692307692308,FALSE,"East Asia Cup","2018",1159089,"Hong Kong Cricket Club",NA,"Japan","South Korea","South Korea","field","M Taniyama","Japan",NA,"84"
"RA Sealy",2010-06-05,"Cayman Islands","Bermuda",1,21,26,3,0,80.7692307692308,FALSE,"ICC World Cricket League Americas Region Division One Twenty20","2010",460056,"National Stadium","Hamilton","Cayman Islands","Bermuda","Cayman Islands","bat","KF Bazil","Bermuda","2",NA
"TP Ura",2013-11-28,"Papua New Guinea","Hong Kong",2,21,26,1,1,80.7692307692308,FALSE,"ICC World Twenty20 Qualifier","2013/14",660219,"Sheikh Zayed Stadium","Abu Dhabi","Hong Kong","Papua New Guinea","Hong Kong","bat","Babar Hayat","Hong Kong",NA,"29"
"Chen Jinfeng",2018-10-12,"China","Malaysia",1,21,27,1,1,77.7777777777778,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160964,"UKM-YSD Cricket Oval","Bangi","China","Malaysia","Malaysia","field","SKG Krishnan","Malaysia","10",NA
"K Mirpuri",2016-08-17,"Gibraltar","Israel",1,21,27,1,0,77.7777777777778,TRUE,"ICC World Cricket League Europe Region Division Two Twenty20","2016",1046679,"Skarpnack 1","Stockholm","Gibraltar","Israel","Israel","field",NA,"Israel","5",NA
"PM Selowa",2013-11-16,"Uganda","Hong Kong",1,21,27,1,1,77.7777777777778,FALSE,"ICC World Twenty20 Qualifier","2013/14",660115,"Abu Dhabi Oval 1","Abu Dhabi","Uganda","Hong Kong","Uganda","bat","Haseeb Amjad","Hong Kong","4",NA
"Raja Shoaib",2018-12-07,"South Korea","Japan",2,21,27,1,1,77.7777777777778,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier B","2018/19",1166892,"Friendship Oval","Dasmarinas","Japan","South Korea","South Korea","field","Muhammad Nadeem","South Korea","4",NA
"ES Szwarczynski",2013-11-20,"Netherlands","Nepal",2,21,28,1,0,75,TRUE,"ICC World Twenty20 Qualifier","2013/14",660159,"Sharjah Cricket Stadium",NA,"Netherlands","Nepal","Netherlands","field","Mudassar Bukhari","Netherlands","5",NA
"Faizan Asif",2015-07-15,"United Arab Emirates","Kenya",2,21,28,3,0,75,FALSE,"ICC World Twenty20 Qualifier","2015",875509,"Goldenacre","Edinburgh","Kenya","United Arab Emirates","Kenya","bat","NK Patel","Kenya",NA,"42"
"C Viljoen",2013-11-15,"Namibia","Ireland",2,21,29,1,0,72.4137931034483,FALSE,"ICC World Twenty20 Qualifier","2013/14",660093,"Sheikh Zayed Stadium","Abu Dhabi","Ireland","Namibia","Namibia","field","PR Stirling","Ireland",NA,"32"
"HS Almuzahim",2013-11-22,"Uganda","Ireland",2,21,29,3,0,72.4137931034483,FALSE,"ICC World Twenty20 Qualifier","2013/14",660177,"Zayed Cricket Stadium","Abu Dhabi","Ireland","Uganda","Ireland","bat","GC Wilson","Ireland",NA,"48"
"Yasir Ali",2018-08-30,"Spain","Jersey",1,21,30,2,0,70,FALSE,"ICC World Twenty20 Europe Region Qualifier B","2018",1156655,"VRA Ground","Amstelveen","Spain","Jersey","Spain","bat","B Ward","Jersey","10",NA
"Inayat Saeed",2018-04-21,"Saudi Arabia","United Arab Emirates",1,21,31,1,0,67.741935483871,FALSE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142213,"Tack-Tec Ground","Kuwait City","Saudi Arabia","United Arab Emirates","Saudi Arabia","bat","Ashfaq Ahmed","United Arab Emirates","7",NA
"M Stary",2018-09-01,"Czech Republic","Israel",2,21,31,2,0,67.741935483871,FALSE,"ICC World Twenty20 Europe Region Qualifier C","2018",1156676,"VRA Ground","Amstelveen","Israel","Czech Republic","Czech Republic","field",NA,"Czech Republic","4",NA
"Jiang Shuyao",2018-09-15,"China","Japan",1,21,32,3,0,65.625,FALSE,"East Asia Cup","2018",1159091,"Mission Road Ground, Mong Kok","Hong Kong","China","Japan","China","bat","R Matsumura","Japan","7",NA
"PM Selowa",2013-11-19,"Uganda","Canada",2,21,33,1,1,63.6363636363636,FALSE,"ICC World Twenty20 Qualifier","2013/14",660147,"Sheikh Zayed Stadium Nursery 1","Abu Dhabi","Canada","Uganda","Canada","bat","AS Hansra","Canada",NA,"44"
"Yasir Ali",2018-09-01,"Spain","Finland",2,21,33,2,0,63.6363636363636,FALSE,"ICC World Twenty20 Europe Region Qualifier B","2018",1156660,"Hazelaarweg","Rotterdam","Finland","Spain","Spain","field",NA,"Finland",NA,"28"
"MR Pedersen",2013-11-18,"Denmark","Kenya",1,21,38,0,0,55.2631578947368,FALSE,"ICC World Twenty20 Qualifier","2013/14",660135,"ICC Academy","Dubai","Denmark","Kenya","Denmark","bat","NN Odhiambo","Kenya","8",NA
"Bilal Mansoor",2018-04-26,"Bahrain","Qatar",1,20,5,0,3,400,TRUE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142221,"Sulabiya Ground","Kuwait City","Bahrain","Qatar","Qatar","field","Zaheer Ibrahim","Qatar","5",NA
"JF Mooney",2015-07-12,"Ireland","United States of America",1,20,7,3,1,285.714285714286,TRUE,"ICC World Twenty20 Qualifier","2015",875477,"Civil Service Cricket Club, Stormont","Belfast","Ireland","United States of America","United States of America","field","A Balbirnie","Ireland",NA,"46"
"NS Dhaliwal",2018-09-19,"Canada","Belize",2,20,7,2,1,285.714285714286,TRUE,"ICC World Twenty20 Americas Sub Regional Qualifier A","2018/19",1157691,"Church Street Park","Morrisville","Belize","Canada","Belize","bat","NR Kumar","Canada","10",NA
"Riazat Ali Shah",2018-07-14,"Uganda","Kenya",2,20,7,1,2,285.714285714286,TRUE,"ICC World Twenty20 Africa Region Qualifier B","2018",1151254,"Gahanga International Cricket Stadium. Rwanda",NA,"Kenya","Uganda","Uganda","field","DM Nakrani","Uganda","7",NA
"N Vanua",2018-08-25,"Papua New Guinea","Samoa",1,20,10,1,2,200,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier A","2018",1155273,"Albert Park 2","Suva","Papua New Guinea","Samoa","Papua New Guinea","bat","TP Ura","Papua New Guinea",NA,"80"
"MH Cross",2015-07-18,"Scotland","Oman",1,20,11,3,0,181.818181818182,FALSE,"ICC World Twenty20 Qualifier","2015",875525,"Goldenacre","Edinburgh","Scotland","Oman","Oman","field","KJ Coetzer","Scotland",NA,"23"
"SA Wijeratne",2018-09-19,"Canada","Belize",2,20,11,4,0,181.818181818182,TRUE,"ICC World Twenty20 Americas Sub Regional Qualifier A","2018/19",1157691,"Church Street Park","Morrisville","Belize","Canada","Belize","bat","NR Kumar","Canada","10",NA
"JWN Moses",2018-11-03,"Botswana","Namibia",2,20,12,2,1,166.666666666667,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163067,"Botswana Cricket Association Oval 1","Gaborone","Namibia","Botswana","Namibia","bat","JWN Moses","Botswana","3",NA
"L Louwrens",2018-10-28,"Namibia","Swaziland",2,20,12,2,1,166.666666666667,TRUE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163048,"Botswana Cricket Association Oval 2","Gaborone","Swaziland","Namibia","Namibia","field","Z Groenewald","Namibia","10",NA
"M Abdulla",2018-11-01,"Malawi","Lesotho",1,20,12,2,0,166.666666666667,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163062,"Botswana Cricket Association Oval 2","Gaborone","Malawi","Lesotho","Malawi","bat","C Tlali","Malawi",NA,"4"
"MD du Preez",2018-11-02,"Namibia","St Helena",1,20,12,3,1,166.666666666667,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163066,"Botswana Cricket Association Oval 2","Gaborone","Namibia","St Helena","Namibia","bat","Z Groenewald","Namibia",NA,"90"
"TP Allen",2013-11-20,"United States of America","Ireland",2,20,12,2,1,166.666666666667,FALSE,"ICC World Twenty20 Qualifier","2013/14",660153,"Sheikh Zayed Stadium","Abu Dhabi","Ireland","United States of America","United States of America","field","WTS Porterfield","Ireland",NA,"75"
"Z Abbasi",2018-10-30,"Botswana","St Helena",1,20,12,1,1,166.666666666667,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163055,"Botswana Cricket Association Oval 1","Gaborone","Botswana","St Helena","Botswana","bat","A Rangaswamy","Botswana",NA,"81"
"GC Wilson",2013-11-15,"Ireland","Namibia",1,20,13,1,1,153.846153846154,TRUE,"ICC World Twenty20 Qualifier","2013/14",660093,"Sheikh Zayed Stadium","Abu Dhabi","Ireland","Namibia","Namibia","field","PR Stirling","Ireland",NA,"32"
"J Sebanja",2013-11-19,"Uganda","Canada",2,20,13,1,1,153.846153846154,FALSE,"ICC World Twenty20 Qualifier","2013/14",660147,"Sheikh Zayed Stadium Nursery 1","Abu Dhabi","Canada","Uganda","Canada","bat","AS Hansra","Canada",NA,"44"
"Mohammed Sameer",2018-04-21,"Bahrain","Maldives",2,20,13,1,1,153.846153846154,TRUE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142212,"Tack-Tec Ground","Kuwait City","Maldives","Bahrain","Bahrain","field","Shahbaz Badar","Bahrain","6",NA
"JNT Vare",2015-07-12,"Papua New Guinea","Jersey",1,20,14,2,0,142.857142857143,FALSE,"ICC World Twenty20 Qualifier","2015",875479,"Bready Cricket Club, Magheramason","Londonderry","Papua New Guinea","Jersey","Jersey","field","N Vanua","Papua New Guinea",NA,"24"
"K Pala",2015-07-12,"Papua New Guinea","Jersey",1,20,14,1,1,142.857142857143,FALSE,"ICC World Twenty20 Qualifier","2015",875479,"Bready Cricket Club, Magheramason","Londonderry","Papua New Guinea","Jersey","Jersey","field","N Vanua","Papua New Guinea",NA,"24"
