"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"GC Wilson","2013/14","ICC World Twenty20 Qualifier","Ireland",5,135,101,133.663366336634,45,9,3,2,0,1,53
"GC Wilson","2015","ICC World Twenty20 Qualifier","Ireland",2,19,26,73.0769230769231,19,1,0,1,0,0,11
"GC Wilson","2016/17","Desert T20 Challenge","Ireland",1,38,28,135.714285714286,Inf,3,0,1,0,0,38
"GD Arta","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","Indonesia",3,32,47,68.0851063829787,16,3,0,1,0,0,23
"GF Gomes","2018/19","ICC World Twenty20 Africa Region Qualifier C","Mozambique",1,13,21,61.9047619047619,13,0,0,0,0,0,13
"GH Dockrell","2013/14","ICC World Twenty20 Qualifier","Ireland",1,0,1,0,NA,0,0,1,0,0,0
"GJ Thompson","2016/17","Desert T20 Challenge","Ireland",1,17,21,80.9523809523809,17,1,0,0,0,0,17
"GK Berg","2013/14","ICC World Twenty20 Qualifier","Italy",7,213,134,158.955223880597,30.4285714285714,29,4,0,0,2,90
"GM Ntambalika","2018/19","ICC World Twenty20 Africa Region Qualifier C","Malawi",4,56,39,143.589743589744,18.6666666666667,5,2,1,0,0,29
"GO Jones","2013/14","ICC World Twenty20 Qualifier","Papua New Guinea",7,180,151,119.205298013245,25.7142857142857,13,7,0,0,1,55
"GP Meade","2018","ICC World Twenty20 Europe Region Qualifier B","Italy",1,7,10,70,7,1,0,0,0,0,7
"GR Russ","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","Philippines",5,42,40,105,21,2,1,3,0,0,16
"GRD Munasinghe","2013/14","ICC World Twenty20 Qualifier","Italy",2,5,4,125,5,0,0,1,0,0,5
"GRD Munasinghe","2018","ICC World Twenty20 Europe Region Qualifier B","Italy",1,0,1,0,0,0,0,0,0,0,0
"GSNFG Jayasuriya","2014/15","Asian Games Men's Cricket Competition","Sri Lanka",1,0,5,0,0,0,0,0,0,0,0
"GT Taylor","2010","ICC World Cricket League Americas Region Division One Twenty20","Bahamas",1,6,8,75,6,1,0,0,0,0,6
"Gaofeng Hu","2014/15","Asian Games Men's Cricket Competition","China",1,1,3,33.3333333333333,Inf,0,0,1,0,0,1
"Gayan Munaweera","2018","ICC World Twenty20 Asia Region Qualifier A","Qatar",1,31,27,114.814814814815,31,2,1,0,0,0,31
"Ghazanfar Ali","2018","ICC World Twenty20 Europe Region Qualifier A","Portugal",1,0,2,0,0,0,0,0,0,0,0
"Ghulam Shabber","2016/17","Desert T20 Challenge","United Arab Emirates",1,17,14,121.428571428571,17,0,1,0,0,0,17
"Ghulam Shabber","2018","ICC World Twenty20 Asia Region Qualifier A","United Arab Emirates",3,76,61,124.590163934426,38,10,1,1,0,1,63
"Gulam Mustafa","2016","Kenya T20 Quadrangular Series","Saudi Arabia",1,26,22,118.181818181818,26,1,1,0,0,0,26
"Gulbadin Naib","2013/14","ICC World Twenty20 Qualifier","Afghanistan",3,21,16,131.25,10.5,2,1,1,0,0,12
"Gulbadin Naib","2014/15","Asian Games Men's Cricket Competition","Afghanistan",2,11,20,55,5.5,0,0,0,0,0,11
"Gulbadin Naib","2015","ICC World Twenty20 Qualifier","Afghanistan",1,10,9,111.111111111111,10,2,0,0,0,0,10
"Gulbadin Naib","2016/17","Desert T20 Challenge","Afghanistan",1,12,4,300,Inf,0,1,1,0,0,12
"Gurdeep Singh","2016","Kenya T20 Quadrangular Series","Kenya",2,6,10,60,3,0,0,0,0,0,6
"Gurdeep Singh","2018","ICC World Twenty20 Africa Region Qualifier B","Kenya",4,59,56,105.357142857143,29.5,5,1,2,0,0,21
"H Carlyon","2018","ICC World Twenty20 Europe Region Qualifier B","Jersey",3,57,62,91.9354838709677,28.5,4,0,1,0,1,50
"H Dandapani","2018","ICC World Twenty20 Europe Region Qualifier B","Finland",2,4,8,50,2,0,0,0,0,0,3
"H Gillett","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Belize",2,3,12,25,3,0,0,1,0,0,3
"H Lin Aung","2018/19","ICC World Twenty20 Asia Region Qualifier B","Myanmar",4,21,56,37.5,5.25,2,0,0,0,0,16
"H Lin Oo","2018/19","ICC World Twenty20 Asia Region Qualifier B","Myanmar",3,10,17,58.8235294117647,5,1,0,1,0,0,9
"H Min Jian","2014/15","Asian Games Men's Cricket Competition","China",2,1,5,20,1,0,0,1,0,0,1
"H Patel","2010","ICC World Cricket League Americas Region Division One Twenty20","Canada",1,0,5,0,0,0,0,0,0,0,0
"H Patel","2013/14","ICC World Twenty20 Qualifier","Canada",3,43,49,87.7551020408163,14.3333333333333,6,0,0,0,0,18
"H Patel","2015","ICC World Twenty20 Qualifier","Canada",4,94,75,125.333333333333,23.5,10,3,0,0,0,45
"H Ramaiya","2018","ICC World Twenty20 Africa Region Qualifier B","Tanzania",2,9,14,64.2857142857143,Inf,1,0,2,0,0,8
"H Rashid","2018/19","ICC World Twenty20 Africa Region Qualifier C","Swaziland",3,40,60,66.6666666666667,13.3333333333333,3,1,0,0,0,19
"H Shahid","2015","ICC World Twenty20 Qualifier","United States of America",2,5,9,55.5555555555556,Inf,0,0,2,0,0,5
"H Singh","2018","ICC World Twenty20 Europe Region Qualifier A","Germany",3,36,41,87.8048780487805,18,1,0,1,0,0,18
"H Ssenyondo","2013/14","ICC World Twenty20 Qualifier","Uganda",2,1,3,33.3333333333333,1,0,0,1,0,0,1
"HAM Shah","2013/14","ICC World Twenty20 Qualifier","Denmark",6,90,107,84.1121495327103,15,6,3,0,0,0,31
"HAM Shah","2018","ICC World Twenty20 Europe Region Qualifier A","Denmark",3,26,31,83.8709677419355,13,2,0,1,0,0,18
"HB Kayondo","2013/14","ICC World Twenty20 Qualifier","Uganda",1,1,8,12.5,1,0,0,0,0,0,1
"HB Kayondo","2016","Kenya T20 Quadrangular Series","Uganda",2,36,36,100,18,5,0,0,0,0,25
"HB Kayondo","2018","ICC World Twenty20 Africa Region Qualifier B","Uganda",5,58,39,148.717948717949,11.6,10,1,0,0,0,26
"HDRL Thirimanne","2014/15","Asian Games Men's Cricket Competition","Sri Lanka",2,62,43,144.186046511628,31,7,1,0,0,1,57
"HER Tyler","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","Philippines",5,100,92,108.695652173913,20,9,4,0,0,0,33
"HG Munsey","2015","ICC World Twenty20 Qualifier","Scotland",3,71,39,182.051282051282,35.5,12,2,1,0,0,35
"HH Banner","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Belize",5,29,30,96.6666666666667,5.8,2,2,0,0,0,10
"HH Patel","2018/19","ICC World Twenty20 Africa Region Qualifier C","Malawi",3,32,37,86.4864864864865,10.6666666666667,4,0,0,0,0,15
"HJ Yan","2018/19","ICC World Twenty20 Asia Region Qualifier B","China",5,13,44,29.5454545454545,2.6,1,0,0,0,0,11
"HN Ya France","2013/14","ICC World Twenty20 Qualifier","Namibia",1,15,16,93.75,15,2,0,0,0,0,15
"HN Ya France","2015","Hong Kong tour of Namibia","Namibia",1,0,3,0,0,0,0,0,0,0,0
"HN Ya France","2018/19","ICC World Twenty20 Africa Region Qualifier C","Namibia",5,165,109,151.376146788991,41.25,25,4,1,0,1,62
"HR Bhamu","2018","ICC World Twenty20 Africa Region Qualifier A","Sierra Leone",1,2,5,40,Inf,0,0,1,0,0,2
"HS Almuzahim","2013/14","ICC World Twenty20 Qualifier","Uganda",6,93,104,89.4230769230769,15.5,10,2,0,0,0,45
"HS Baidwan","2010","ICC World Cricket League Americas Region Division One Twenty20","Canada",1,6,6,100,Inf,1,0,1,0,0,6
"HS Baidwan","2013/14","ICC World Twenty20 Qualifier","Canada",4,7,10,70,2.33333333333333,1,0,1,0,0,5
"HT Li","2018/19","ICC World Twenty20 Asia Region Qualifier B","China",5,9,39,23.0769230769231,1.8,0,0,0,0,0,4
"Hammad Saeed","2014/15","ACC Twenty20 Cup","Saudi Arabia",3,60,35,171.428571428571,20,7,3,0,0,0,30
"Hammad Saeed","2016","Kenya T20 Quadrangular Series","Saudi Arabia",1,1,8,12.5,1,0,0,0,0,0,1
"Hammadullah Khan","2014/15","ACC Twenty20 Cup","Malaysia",3,42,47,89.3617021276596,14,3,0,0,0,0,28
"Hamza Tariq","2013/14","ICC World Twenty20 Qualifier","Canada",2,0,4,0,0,0,0,0,0,0,0
"Hamza Tariq","2015","ICC World Twenty20 Qualifier","Canada",4,55,36,152.777777777778,18.3333333333333,1,6,1,0,0,42
"Hamza Tariq","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Canada",2,58,30,193.333333333333,58,8,3,1,0,0,31
"Han Junhui","2016/17","East Asia Cup","China",1,5,10,50,5,0,0,0,0,0,5
"Haroon Shahid","2014/15","ACC Twenty20 Cup","Kuwait",2,2,3,66.6666666666667,Inf,0,0,2,0,0,1
"Harvinder Singh","2018","ICC World Twenty20 Europe Region Qualifier A","Cyprus",1,16,25,64,16,1,0,0,0,0,16
"Haseeb Amjad","2013/14","ICC World Twenty20 Qualifier","Hong Kong",3,9,8,112.5,9,1,0,2,0,0,6
"Haseeb Amjad","2015","ICC World Twenty20 Qualifier","Hong Kong",2,10,7,142.857142857143,5,1,0,0,0,0,8
"Hashir Hussain","2018","ICC World Twenty20 Europe Region Qualifier C","Norway",1,0,0,NA,0,0,0,0,0,0,0
"Hassan Ghulam","2014/15","ACC Twenty20 Cup","Malaysia",3,42,32,131.25,14,4,1,0,0,0,27
