"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"K Ota",2017-05-02,"Japan","Samoa",1,5,28,1,0,17.8571428571429,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090891,"Sano International Cricket Ground",NA,"Japan","Samoa","Samoa","field","LO Telea","Samoa","7",NA
"W Liengprasert",2013-07-23,"Thailand","Pakistan",2,4,1,1,0,400,TRUE,"ICC Women's World Twenty20 Qualifier","2013",640929,"YMCA Cricket Club","Dublin","Pakistan","Thailand","Pakistan","bat","Nain Abidi","Pakistan",NA,"69"
"CS Mugeri",2015-11-29,"Zimbabwe","Netherlands",1,4,2,1,0,200,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881735,"Terdthai Cricket Ground","Bangkok","Netherlands","Zimbabwe","Netherlands","field","P Marange","Zimbabwe",NA,"2"
"F Vaelua",2017-05-02,"Samoa","Japan",2,4,2,1,0,200,TRUE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090891,"Sano International Cricket Ground",NA,"Japan","Samoa","Samoa","field","LO Telea","Samoa","7",NA
"JC Sokomanu",2017-05-04,"Vanuatu","Japan",1,4,2,1,0,200,TRUE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090896,"Sano International Cricket Ground",NA,"Vanuatu","Japan","Japan","field","R Endo","Japan","3",NA
"Nur Aishah",2016-08-28,"Malaysia","Singapore",1,4,2,0,0,200,TRUE,"Saudari Cup","2016",1049633,"Johor Cricket Academy Oval",NA,"Malaysia","Singapore","Malaysia","bat",NA,"Malaysia",NA,"16"
"P Marange",2015-12-01,"Zimbabwe","Ireland",1,4,2,1,0,200,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881743,"Terdthai Cricket Ground","Bangkok","Ireland","Zimbabwe","Ireland","field","IMHC Joyce","Ireland","7",NA
"S Tittlemier",2013-07-25,"Canada","Ireland",2,4,2,1,0,200,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640931,"Merrion Cricket Club Ground","Dublin","Ireland","Canada","Ireland","bat","CMA Shillington","Ireland",NA,"77"
"A Aitken",2015-12-05,"Scotland","Zimbabwe",1,4,3,0,0,133.333333333333,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881761,"Asian Institute of Technology Ground","Bangkok","Scotland","Zimbabwe","Zimbabwe","field","CS Mugeri","Zimbabwe","3",NA
"AC Jayangani",2013-07-25,"Sri Lanka","Japan",2,4,3,0,0,133.333333333333,TRUE,"ICC Women's World Twenty20 Qualifier","2013",640935,"Merrion Cricket Club Ground","Dublin","Japan","Sri Lanka","Sri Lanka","field","LE Kaushalya","Sri Lanka","10",NA
"Huang Zhuo",2014-09-23,"China","Japan",2,4,3,0,0,133.333333333333,TRUE,"Asian Games Women's Cricket Competition","2014/15",778001,"Yeonhui Cricket Ground","Incheon","China","Japan","Japan","bat",NA,"China","7",NA
"L Chilia",2017-05-01,"Vanuatu","Samoa",2,4,3,1,0,133.333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090889,"Sano International Cricket Ground",NA,"Samoa","Vanuatu","Vanuatu","field","F Vaelua","Samoa",NA,"53"
"L Klokgieters",2017-08-18,"Netherlands","Scotland",1,4,3,0,0,133.333333333333,TRUE,"ICC Women's World Twenty20 Qualifying Series European-Americas Region","2017",1116061,"New Williamfield No1 Oval","Stirling","Netherlands","Scotland","Scotland","field","HDJ Siegers","Netherlands",NA,"18"
"DM Braat",2013-07-27,"Netherlands","Pakistan",2,4,4,0,0,100,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640941,"Merrion Cricket Club Ground","Dublin","Netherlands","Pakistan","Netherlands","field","Nain Abidi","Pakistan",NA,"20"
"J Bartholemew",2013-07-25,"Canada","Ireland",2,4,4,1,0,100,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640931,"Merrion Cricket Club Ground","Dublin","Ireland","Canada","Ireland","bat","CMA Shillington","Ireland",NA,"77"
"S Solman",2017-04-28,"Vanuatu","Papua New Guinea",1,4,4,1,0,100,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090886,"Sano International Cricket Ground",NA,"Vanuatu","Papua New Guinea","Papua New Guinea","field","R Oa","Papua New Guinea","9",NA
"SR Magar",2017-11-26,"Nepal","China",1,4,4,1,0,100,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123898,"Asian Institute of Technology Ground","Bangkok","Nepal","China","China","field","Sabnam Rai","Nepal",NA,"50"
"V Vithanage",2013-07-25,"Canada","Ireland",2,4,4,1,0,100,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640931,"Merrion Cricket Club Ground","Dublin","Ireland","Canada","Ireland","bat","CMA Shillington","Ireland",NA,"77"
"ZH Saidi",2017-09-08,"Tanzania","Kenya",1,4,4,0,0,100,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118917,"Wanderers Cricket Ground","Windhoek","Tanzania","Kenya","Kenya","field","FO Kibasu","Kenya","2",NA
"D Dreyer",2017-09-09,"Namibia","Zimbabwe",1,4,5,0,0,80,TRUE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118919,"Wanderers Cricket Ground","Windhoek","Namibia","Zimbabwe","Namibia","bat","J Nkomo","Zimbabwe","8",NA
"E Waithaka",2017-09-13,"Kenya","Namibia",1,4,5,0,0,80,TRUE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118924,"Wanderers Cricket Ground","Windhoek","Kenya","Namibia","Namibia","field","S Wetoto","Kenya",NA,"18"
"E Yamaguchi",2017-04-28,"Japan","Samoa",1,4,5,0,0,80,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090885,"Sano International Cricket Ground",NA,"Japan","Samoa","Samoa","field","LO Telea","Samoa","10",NA
"J Pandey",2017-11-20,"Nepal","Thailand",2,4,5,0,0,80,TRUE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121059,"Terdthai Cricket Ground","Bangkok","Thailand","Nepal","Nepal","field",NA,NA,NA,NA
"SS Weerakkody",2014-09-25,"Sri Lanka","Bangladesh",2,4,5,0,0,80,FALSE,"Asian Games Women's Cricket Competition","2014/15",778011,"Yeonhui Cricket Ground","Incheon","Bangladesh","Sri Lanka","Bangladesh","bat",NA,"Bangladesh",NA,"25"
"Wu Juan",2014-09-25,"China","Pakistan",1,4,5,0,0,80,FALSE,"Asian Games Women's Cricket Competition","2014/15",778009,"Yeonhui Cricket Ground","Incheon","China","Pakistan","Pakistan","field",NA,"Pakistan","9",NA
"Zayani Syamimi",2017-11-20,"Malaysia","Hong Kong",2,4,5,0,0,80,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121057,"Asian Institute of Technology Ground","Bangkok","Hong Kong","Malaysia","Hong Kong","bat","Chan Sau Har","Hong Kong",NA,"35"
"E Kobayashi",2014-09-23,"Japan","China",1,4,6,0,0,66.6666666666667,FALSE,"Asian Games Women's Cricket Competition","2014/15",778001,"Yeonhui Cricket Ground","Incheon","China","Japan","Japan","bat",NA,"China","7",NA
"ELT de Lange",2015-12-01,"Netherlands","China",1,4,6,0,0,66.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881745,"Asian Institute of Technology Ground","Bangkok","China","Netherlands","Netherlands","bat","Huang Zhuo","China","5",NA
"Na An",2014-09-22,"South Korea","Hong Kong",2,4,7,1,0,57.1428571428571,FALSE,"Asian Games Women's Cricket Competition","2014/15",777999,"Yeonhui Cricket Ground","Incheon","South Korea","Hong Kong","Hong Kong","bat",NA,"Hong Kong",NA,"35"
"Vathana Sreemurugavel",2016-08-28,"Singapore","Malaysia",2,4,7,0,0,57.1428571428571,FALSE,"Saudari Cup","2016",1049633,"Johor Cricket Academy Oval",NA,"Malaysia","Singapore","Malaysia","bat",NA,"Malaysia",NA,"16"
"V Ooko",2017-09-08,"Kenya","Tanzania",2,4,8,1,0,50,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118917,"Wanderers Cricket Ground","Windhoek","Tanzania","Kenya","Kenya","field","FO Kibasu","Kenya","2",NA
"C Chatonzwa",2015-12-01,"Zimbabwe","Ireland",1,4,9,0,0,44.4444444444444,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881743,"Terdthai Cricket Ground","Bangkok","Ireland","Zimbabwe","Ireland","field","IMHC Joyce","Ireland","7",NA
"F Najjumba",2017-09-13,"Uganda","Zimbabwe",2,4,9,0,0,44.4444444444444,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118925,"Wanderers Cricket Ground","Windhoek","Zimbabwe","Uganda","Uganda","field","CS Mugeri-Tiripano","Zimbabwe",NA,"59"
"M Yamamoto",2013-07-29,"Japan","Zimbabwe",1,4,9,1,0,44.4444444444444,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640949,"The Village, Malahide","Dublin","Japan","Zimbabwe","Zimbabwe","field","M Yanagida","Zimbabwe","3",NA
"UCKA Dona",2017-11-27,"United Arab Emirates","Thailand",2,4,9,0,0,44.4444444444444,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123902,"Terdthai Cricket Ground","Bangkok","Thailand","United Arab Emirates","Thailand","bat","Nisha Ali","Thailand",NA,"22"
"CC van Slobbe",2015-12-03,"Netherlands","Papua New Guinea",1,4,10,0,0,40,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881749,"Asian Institute of Technology Ground","Bangkok","Netherlands","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","1",NA
"ER Oza",2017-11-21,"United Arab Emirates","Thailand",1,4,10,0,0,40,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121062,"Terdthai Cricket Ground","Bangkok","United Arab Emirates","Thailand","Thailand","field","N Boochatham","Thailand","10",NA
"M Nalule",2017-09-15,"Uganda","Kenya",2,4,10,0,0,40,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120538,"Wanderers Cricket Ground","Windhoek","Kenya","Uganda","Uganda","field","I Nakisuuyi","Uganda","5",NA
"N Boochatham",2013-07-27,"Thailand","Zimbabwe",2,4,10,0,0,40,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640939,"The Vineyard","Dublin","Thailand","Zimbabwe","Thailand","field","C Chatonzwa","Zimbabwe",NA,"29"
"Christina Baret",2017-11-26,"Malaysia","United Arab Emirates",2,4,11,0,0,36.3636363636364,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123899,"Terdthai Cricket Ground","Bangkok","United Arab Emirates","Malaysia","United Arab Emirates","bat","Nisha Ali","United Arab Emirates",NA,"34"
"N Nyathi",2015-11-17,"Zimbabwe","Bangladesh",2,4,11,0,0,36.3636363636364,FALSE,"Zimbabwe Women tour of Bangladesh","2015/16",940409,"Sheikh Kamal International Cricket Stadium","Cox's Bazar","Bangladesh","Zimbabwe","Zimbabwe","field","Ayasha Rahman","Bangladesh",NA,"35"
"M Hill",2014-09-22,"Hong Kong","South Korea",1,4,12,0,0,33.3333333333333,FALSE,"Asian Games Women's Cricket Competition","2014/15",777999,"Yeonhui Cricket Ground","Incheon","South Korea","Hong Kong","Hong Kong","bat",NA,"Hong Kong",NA,"35"
"SW Kinyua",2017-09-10,"Kenya","Uganda",1,4,12,0,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118920,"Wanderers Cricket Ground","Windhoek","Kenya","Uganda","Uganda","field","G Candiru","Uganda","6",NA
"IS Mananelage",2017-11-27,"United Arab Emirates","Thailand",2,4,13,0,0,30.7692307692308,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123902,"Terdthai Cricket Ground","Bangkok","Thailand","United Arab Emirates","Thailand","bat","Nisha Ali","Thailand",NA,"22"
"M Mwangi",2017-09-10,"Kenya","Uganda",1,4,13,0,0,30.7692307692308,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118920,"Wanderers Cricket Ground","Windhoek","Kenya","Uganda","Uganda","field","G Candiru","Uganda","6",NA
"M Mwangi",2017-09-13,"Kenya","Namibia",1,4,13,0,0,30.7692307692308,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118924,"Wanderers Cricket Ground","Windhoek","Kenya","Namibia","Namibia","field","S Wetoto","Kenya",NA,"18"
"N Chaiwai",2014-09-20,"Thailand","Malaysia",2,4,13,0,0,30.7692307692308,TRUE,"Asian Games Women's Cricket Competition","2014/15",777991,"Yeonhui Cricket Ground","Incheon","Malaysia","Thailand","Malaysia","bat",NA,"Thailand","9",NA
"Yusrina Yaakop",2017-11-26,"Malaysia","United Arab Emirates",2,4,13,0,0,30.7692307692308,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123899,"Terdthai Cricket Ground","Bangkok","United Arab Emirates","Malaysia","United Arab Emirates","bat","Nisha Ali","United Arab Emirates",NA,"34"
"Nary Thapa",2014-09-22,"Nepal","Malaysia",1,4,14,0,0,28.5714285714286,FALSE,"Asian Games Women's Cricket Competition","2014/15",777997,"Yeonhui Cricket Ground","Incheon","Malaysia","Nepal","Malaysia","field",NA,"Nepal",NA,"46"
"KK Gill",2017-11-20,"Hong Kong","Malaysia",1,4,15,0,0,26.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121057,"Asian Institute of Technology Ground","Bangkok","Hong Kong","Malaysia","Hong Kong","bat","Chan Sau Har","Hong Kong",NA,"35"
"M Yanagida",2017-04-28,"Japan","Samoa",1,4,15,1,0,26.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090885,"Sano International Cricket Ground",NA,"Japan","Samoa","Samoa","field","LO Telea","Samoa","10",NA
"WK Lai",2014-09-23,"Hong Kong","Sri Lanka",2,4,15,0,0,26.6666666666667,FALSE,"Asian Games Women's Cricket Competition","2014/15",778003,"Yeonhui Cricket Ground","Incheon","Hong Kong","Sri Lanka","Sri Lanka","bat",NA,"Sri Lanka",NA,"82"
"LO Telea",2017-05-01,"Samoa","Vanuatu",1,4,16,0,0,25,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090889,"Sano International Cricket Ground",NA,"Samoa","Vanuatu","Vanuatu","field","F Vaelua","Samoa",NA,"53"
"T Lafai",2017-05-03,"Samoa","Vanuatu",2,4,17,0,0,23.5294117647059,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090894,"Sano International Cricket Ground",NA,"Vanuatu","Samoa","Samoa","field","LO Telea","Samoa","4",NA
"Y Daswani",2017-11-20,"Hong Kong","Malaysia",1,4,17,0,0,23.5294117647059,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121057,"Asian Institute of Technology Ground","Bangkok","Hong Kong","Malaysia","Hong Kong","bat","Chan Sau Har","Hong Kong",NA,"35"
"J Nkomo",2015-12-03,"Zimbabwe","Bangladesh",2,4,18,0,0,22.2222222222222,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881747,"Terdthai Cricket Ground","Bangkok","Bangladesh","Zimbabwe","Zimbabwe","field","Rumana Ahmed","Bangladesh",NA,"31"
"N Chaiwai",2013-07-23,"Thailand","Pakistan",2,4,18,0,0,22.2222222222222,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640929,"YMCA Cricket Club","Dublin","Pakistan","Thailand","Pakistan","bat","Nain Abidi","Pakistan",NA,"69"
"S Jimmy",2015-12-01,"Papua New Guinea","Bangladesh",2,4,20,0,0,20,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881741,"Asian Institute of Technology Ground","Bangkok","Bangladesh","Papua New Guinea","Papua New Guinea","field","Khadija Tul Kubra","Bangladesh",NA,"41"
"Yusrina Yaakop",2016-08-26,"Malaysia","Singapore",2,4,20,0,0,20,FALSE,"Saudari Cup","2016",1049617,"Johor Cricket Academy Oval",NA,"Malaysia","Singapore","Singapore","bat",NA,"Singapore",NA,"6"
"M Shiraishi",2017-04-29,"Japan","Vanuatu",1,4,27,0,0,14.8148148148148,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090888,"Sano International Cricket Ground",NA,"Japan","Vanuatu","Vanuatu","field","N Navaika","Vanuatu","4",NA
"Liu Xiaonan",2017-11-24,"China","Thailand",1,4,38,0,0,10.5263157894737,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121068,"Terdthai Cricket Ground","Bangkok","China","Thailand","Thailand","field","S Laomi","Thailand","8",NA
"P Mujaji",2015-11-19,"Zimbabwe","Bangladesh",1,3,2,0,0,150,TRUE,"Zimbabwe Women tour of Bangladesh","2015/16",940413,"Sheikh Kamal International Cricket Stadium","Cox's Bazar","Bangladesh","Zimbabwe","Bangladesh","field","Jahanara Alam","Bangladesh","8",NA
"Qanita Jalil",2013-07-23,"Pakistan","Thailand",1,3,2,0,0,150,TRUE,"ICC Women's World Twenty20 Qualifier","2013",640929,"YMCA Cricket Club","Dublin","Pakistan","Thailand","Pakistan","bat","Nain Abidi","Pakistan",NA,"69"
"AH Maqsood",2015-12-03,"Scotland","Ireland",1,3,3,0,0,100,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881751,"Terdthai Cricket Ground","Bangkok","Ireland","Scotland","Ireland","field","LK O'Reilly","Ireland","9",NA
"D Hannema",2013-07-27,"Netherlands","Pakistan",2,3,3,0,0,100,TRUE,"ICC Women's World Twenty20 Qualifier","2013",640941,"Merrion Cricket Club Ground","Dublin","Netherlands","Pakistan","Netherlands","field","Nain Abidi","Pakistan",NA,"20"
"HW Rambaldo",2017-08-19,"Netherlands","United States of America",1,3,3,0,0,100,FALSE,"ICC Women's World Twenty20 Qualifying Series European-Americas Region","2017",1116060,"New Williamfield No1 Oval","Stirling","Netherlands","United States of America","United States of America","field","SL Kalis","Netherlands",NA,"36"
"Jahanara Alam",2015-11-28,"Bangladesh","Thailand",1,3,3,0,0,100,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881723,"Thailand Cricket Ground","Bangkok","Thailand","Bangladesh","Thailand","field","Ayasha Rahman","Bangladesh",NA,"73"
"K Arua",2015-11-29,"Papua New Guinea","Thailand",2,3,3,0,0,100,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881737,"Asian Institute of Technology Ground","Bangkok","Thailand","Papua New Guinea","Papua New Guinea","field","N Ovasuru","Papua New Guinea","7",NA
"Karuna Bhandari",2014-09-21,"Nepal","Thailand",1,3,3,0,0,100,FALSE,"Asian Games Women's Cricket Competition","2014/15",777995,"Yeonhui Cricket Ground","Incheon","Nepal","Thailand","Thailand","field",NA,"Thailand","6",NA
"N Chaiwai",2014-09-24,"Thailand","Pakistan",2,3,3,0,0,100,TRUE,"Asian Games Women's Cricket Competition","2014/15",778005,"Yeonhui Cricket Ground","Incheon","Pakistan","Thailand","Thailand","field",NA,"Pakistan",NA,"51"
"Qanita Jalil",2014-09-26,"Pakistan","Bangladesh",1,3,3,0,0,100,TRUE,"Asian Games Women's Cricket Competition","2014/15",778015,"Yeonhui Cricket Ground","Incheon","Bangladesh","Pakistan","Pakistan","bat",NA,"Pakistan",NA,"4"
"Rumana Ahmed",2014-09-25,"Bangladesh","Sri Lanka",1,3,3,0,0,100,TRUE,"Asian Games Women's Cricket Competition","2014/15",778011,"Yeonhui Cricket Ground","Incheon","Bangladesh","Sri Lanka","Bangladesh","bat",NA,"Bangladesh",NA,"25"
"Shahanaz Parvin",2014-09-26,"Bangladesh","Pakistan",2,3,3,0,0,100,FALSE,"Asian Games Women's Cricket Competition","2014/15",778015,"Yeonhui Cricket Ground","Incheon","Bangladesh","Pakistan","Pakistan","bat",NA,"Pakistan",NA,"4"
"A Mazvishaya",2015-12-01,"Zimbabwe","Ireland",1,3,4,0,0,75,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881743,"Terdthai Cricket Ground","Bangkok","Ireland","Zimbabwe","Ireland","field","IMHC Joyce","Ireland","7",NA
"BYA Mendis",2014-09-25,"Sri Lanka","Bangladesh",2,3,4,0,0,75,FALSE,"Asian Games Women's Cricket Competition","2014/15",778011,"Yeonhui Cricket Ground","Incheon","Bangladesh","Sri Lanka","Bangladesh","bat",NA,"Bangladesh",NA,"25"
"L Klokgieters",2015-12-01,"Netherlands","China",1,3,4,0,0,75,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881745,"Asian Institute of Technology Ground","Bangkok","China","Netherlands","Netherlands","bat","Huang Zhuo","China","5",NA
"L Tastuki",2017-05-01,"Vanuatu","Samoa",2,3,4,0,0,75,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090889,"Sano International Cricket Ground",NA,"Samoa","Vanuatu","Vanuatu","field","F Vaelua","Samoa",NA,"53"
"LI Wilkinson",2017-08-18,"Scotland","Netherlands",2,3,4,0,0,75,FALSE,"ICC Women's World Twenty20 Qualifying Series European-Americas Region","2017",1116061,"New Williamfield No1 Oval","Stirling","Netherlands","Scotland","Scotland","field","HDJ Siegers","Netherlands",NA,"18"
"MEMO Scott-Hayward",2013-07-25,"Ireland","Canada",1,3,4,0,0,75,TRUE,"ICC Women's World Twenty20 Qualifier","2013",640931,"Merrion Cricket Club Ground","Dublin","Ireland","Canada","Ireland","bat","CMA Shillington","Ireland",NA,"77"
"MV Waldron",2013-07-31,"Ireland","Netherlands",1,3,4,0,0,75,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640959,"YMCA Cricket Club","Dublin","Ireland","Netherlands","Netherlands","field","IMHC Joyce","Ireland",NA,"2"
"S Nampiina",2017-09-13,"Uganda","Zimbabwe",2,3,4,0,0,75,TRUE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118925,"Wanderers Cricket Ground","Windhoek","Zimbabwe","Uganda","Uganda","field","CS Mugeri-Tiripano","Zimbabwe",NA,"59"
