"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"Mujeeb Ur Rahman","2022/23","Pakistan Super League","Peshawar Zalmi",2,3,3,100,3,0,0,1,0,0,2
"Mukhtar Ahmed","2017/18","Pakistan Super League","Karachi Kings",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"Mushfiqur Rahim","2015/16","Pakistan Super League","Karachi Kings",3,49,39,125.641025641026,24.5,4,1,1,0,0,33
"Mustafizur Rahman","2017/18","Pakistan Super League","Lahore Qalandars",5,1,9,11.1111111111111,1,0,0,4,0,0,1
"N Pooran","2016/17","Pakistan Super League","Islamabad United",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"N Thushara","2022/23","Pakistan Super League","Quetta Gladiators",1,0,3,0,NA,0,0,1,0,0,0
"NL McCullum","2015/16","Pakistan Super League","Quetta Gladiators",2,1,4,25,1,0,0,1,0,0,1
"NLTC Perera","2016/17","Pakistan Super League","Quetta Gladiators",4,40,34,117.647058823529,13.3333333333333,3,1,1,0,0,27
"NLTC Perera","2017/18","Pakistan Super League","Quetta Gladiators",1,12,11,109.090909090909,12,0,1,0,0,0,12
"NLTC Perera","2021","Pakistan Super League","Karachi Kings",3,37,21,176.190476190476,12.3333333333333,4,3,0,0,0,37
"Nabi Gul","2018/19","Pakistan Super League","Peshawar Zalmi",1,9,12,75,9,0,0,0,0,0,9
"Najibullah Zadran","2021","Pakistan Super League","Karachi Kings",5,111,89,124.719101123596,27.75,6,6,1,0,1,71
"Najibullah Zadran","2022/23","Pakistan Super League","Quetta Gladiators",2,60,37,162.162162162162,30,5,3,0,0,1,59
"Naseem Shah","2019/20","Pakistan Super League","Quetta Gladiators",1,7,7,100,7,0,1,0,0,0,7
"Naseem Shah","2020/21","Pakistan Super League","Quetta Gladiators",1,1,4,25,Inf,0,0,1,0,0,1
"Naseem Shah","2021/22","Pakistan Super League","Quetta Gladiators",4,8,13,61.5384615384615,2.66666666666667,1,0,1,0,0,5
"Naseem Shah","2022/23","Pakistan Super League","Quetta Gladiators",2,1,3,33.3333333333333,0.5,0,0,0,0,0,1
"Naseem Shah","2023/24","Pakistan Super League","Islamabad United",6,62,38,163.157894736842,20.6666666666667,4,5,3,0,0,27
"Nasir Nawaz","2018/19","Pakistan Super League","Islamabad United",1,3,5,60,3,0,0,0,0,0,3
"Nasir Nawaz","2021/22","Pakistan Super League","Islamabad United",1,14,17,82.3529411764706,14,0,0,0,0,0,14
"Nauman Ali","2018/19","Pakistan Super League","Multan Sultans",2,5,7,71.4285714285714,2.5,0,0,0,0,0,3
"Nauman Anwar","2015/16","Pakistan Super League","Karachi Kings",4,41,36,113.888888888889,10.25,3,3,0,0,0,35
"Naved Yasin","2015/16","Pakistan Super League","Lahore Qalandars",3,27,33,81.8181818181818,13.5,2,1,1,0,0,25
"Naveen-ul-Haq","2022/23","Pakistan Super League","Quetta Gladiators",1,17,7,242.857142857143,Inf,3,0,1,0,0,17
"Naveen-ul-Haq","2023/24","Pakistan Super League","Peshawar Zalmi",2,16,13,123.076923076923,16,1,1,1,0,0,10
"Noor Ahmad","2021","Pakistan Super League","Karachi Kings",1,0,0,NA,NA,0,0,1,0,0,0
"Noor Ahmad","2021/22","Pakistan Super League","Quetta Gladiators",3,21,13,161.538461538462,10.5,2,1,1,0,0,13
"OC McCoy","2023/24","Pakistan Super League","Islamabad United",1,0,1,0,NA,0,0,1,0,0,0
"OF Smith","2022/23","Pakistan Super League","Quetta Gladiators",6,50,40,125,16.6666666666667,5,3,3,0,0,25
"Omair Yousuf","2022/23","Pakistan Super League","Quetta Gladiators",2,75,42,178.571428571429,37.5,8,3,0,0,1,67
"Omair Yousuf","2023/24","Pakistan Super League","Quetta Gladiators",3,97,75,129.333333333333,32.3333333333333,8,3,0,0,1,50
"PBB Rajapaksa","2022/23","Pakistan Super League","Peshawar Zalmi",5,97,66,146.969696969697,24.25,11,3,1,0,0,41
"PD Salt","2018/19","Pakistan Super League","Islamabad United",6,94,73,128.767123287671,15.6666666666667,15,0,0,0,0,46
"PD Salt","2019/20","Pakistan Super League","Islamabad United",1,25,19,131.578947368421,25,3,1,0,0,0,25
"PD Salt","2020/21","Pakistan Super League","Islamabad United",3,22,25,88,7.33333333333333,3,0,0,0,0,13
"PD Salt","2021/22","Pakistan Super League","Lahore Qalandars",8,63,55,114.545454545455,9,5,2,1,0,0,26
"PI Walter","2023/24","Pakistan Super League","Peshawar Zalmi",5,84,62,135.483870967742,28,11,1,2,0,0,33
"PR Stirling","2020/21","Pakistan Super League","Islamabad United",2,57,35,162.857142857143,28.5,8,2,0,0,1,56
"PR Stirling","2021/22","Pakistan Super League","Islamabad United",6,200,113,176.991150442478,33.3333333333333,24,10,0,0,2,58
"PR Stirling","2022/23","Pakistan Super League","Islamabad United",2,9,12,75,4.5,1,0,0,0,0,5
"Qais Ahmad","2020/21","Pakistan Super League","Quetta Gladiators",2,18,16,112.5,18,1,1,1,0,0,16
"Qais Ahmad","2022/23","Pakistan Super League","Quetta Gladiators",2,26,14,185.714285714286,26,4,1,1,0,0,17
"Qasim Akram","2021","Pakistan Super League","Karachi Kings",1,10,3,333.333333333333,10,1,1,0,0,0,10
"Qasim Akram","2021/22","Pakistan Super League","Karachi Kings",4,99,64,154.6875,33,9,4,1,0,1,51
"Qasim Akram","2022/23","Pakistan Super League","Karachi Kings",3,17,23,73.9130434782609,5.66666666666667,1,0,0,0,0,8
"R Powell","2021","Pakistan Super League","Peshawar Zalmi",7,87,62,140.322580645161,21.75,6,6,3,0,0,43
"R Powell","2022/23","Pakistan Super League","Peshawar Zalmi",8,189,113,167.256637168142,27,15,12,1,0,1,64
"R Powell","2023/24","Pakistan Super League","Peshawar Zalmi",11,228,152,150,25.3333333333333,23,8,2,0,0,46
"RA Whiteley","2017/18","Pakistan Super League","Multan Sultans",3,27,26,103.846153846154,9,1,1,0,0,0,16
"RN ten Doeschate","2015/16","Pakistan Super League","Karachi Kings",1,16,23,69.5652173913043,16,0,0,0,0,0,16
"RN ten Doeschate","2018/19","Pakistan Super League","Lahore Qalandars",1,2,9,22.2222222222222,2,0,0,0,0,0,2
"RR Emrit","2016/17","Pakistan Super League","Quetta Gladiators",1,6,9,66.6666666666667,Inf,0,0,1,0,0,6
"RR Hendricks","2023/24","Pakistan Super League","Multan Sultans",8,304,226,134.513274336283,43.4285714285714,34,9,1,0,3,79
"RR Rossouw","2016/17","Pakistan Super League","Quetta Gladiators",8,255,207,123.188405797101,42.5,18,9,2,0,2,76
"RR Rossouw","2017/18","Pakistan Super League","Quetta Gladiators",9,200,161,124.223602484472,28.5714285714286,10,12,2,0,0,42
"RR Rossouw","2018/19","Pakistan Super League","Quetta Gladiators",12,295,217,135.944700460829,32.7777777777778,36,5,3,0,1,67
"RR Rossouw","2019/20","Pakistan Super League","Multan Sultans",6,189,122,154.918032786885,47.25,20,8,2,1,0,100
"RR Rossouw","2020/21","Pakistan Super League","Multan Sultans",8,78,67,116.417910447761,15.6,4,4,3,0,0,25
"RR Rossouw","2021","Pakistan Super League","Multan Sultans",7,127,76,167.105263157895,21.1666666666667,17,3,1,0,1,50
"RR Rossouw","2021/22","Pakistan Super League","Multan Sultans",10,275,164,167.682926829268,39.2857142857143,25,14,3,0,3,71
"RR Rossouw","2022/23","Pakistan Super League","Multan Sultans",11,453,264,171.590909090909,45.3,48,21,1,1,3,121
"RR Rossouw","2023/24","Pakistan Super League","Quetta Gladiators",10,148,138,107.246376811594,16.4444444444444,14,3,1,0,0,34
"RS Bopara","2015/16","Pakistan Super League","Karachi Kings",7,262,216,121.296296296296,52.4,16,7,2,0,1,71
"RS Bopara","2016/17","Pakistan Super League","Karachi Kings",10,119,123,96.7479674796748,13.2222222222222,12,2,1,0,0,33
"RS Bopara","2017/18","Pakistan Super League","Karachi Kings",8,123,110,111.818181818182,30.75,10,2,4,0,1,50
"RS Bopara","2018/19","Pakistan Super League","Karachi Kings",2,4,8,50,4,0,0,1,0,0,3
"RS Bopara","2019/20","Pakistan Super League","Multan Sultans",4,51,51,100,12.75,5,1,0,0,0,33
"RS Bopara","2020/21","Pakistan Super League","Multan Sultans",3,43,35,122.857142857143,21.5,3,1,1,0,0,40
"RS Bopara","2020/21","Pakistan Super League","Peshawar Zalmi",2,108,84,128.571428571429,108,12,1,1,0,2,58
"Rafatullah Mohmand","2016/17","Pakistan Super League","Islamabad United",3,46,37,124.324324324324,15.3333333333333,2,4,0,0,0,18
"Rahat Ali","2017/18","Pakistan Super League","Quetta Gladiators",1,0,1,0,0,0,0,0,0,0,0
"Rahat Ali","2018/19","Pakistan Super League","Lahore Qalandars",2,2,4,50,Inf,0,0,2,0,0,1
"Rahat Ali","2019/20","Pakistan Super League","Peshawar Zalmi",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"Rahmanullah Gurbaz","2021","Pakistan Super League","Multan Sultans",1,3,4,75,3,0,0,0,0,0,3
"Rahmanullah Gurbaz","2021/22","Pakistan Super League","Islamabad United",6,139,77,180.519480519481,27.8,9,12,1,0,0,46
"Rahmanullah Gurbaz","2022/23","Pakistan Super League","Islamabad United",8,176,118,149.152542372881,22,19,9,0,0,1,62
"Rameez Raja (2)","2017/18","Pakistan Super League","Quetta Gladiators",5,40,33,121.212121212121,10,2,2,1,0,0,22
"Rashid Khan","2020/21","Pakistan Super League","Lahore Qalandars",1,27,15,180,Inf,3,1,1,0,0,27
"Rashid Khan","2021","Pakistan Super League","Lahore Qalandars",6,48,40,120,12,5,1,2,0,0,15
"Rashid Khan","2021/22","Pakistan Super League","Lahore Qalandars",5,55,25,220,55,2,6,4,0,0,22
"Rashid Khan","2022/23","Pakistan Super League","Lahore Qalandars",8,73,67,108.955223880597,12.1666666666667,6,3,2,0,0,21
"Raza Hasan","2017/18","Pakistan Super League","Lahore Qalandars",2,4,12,33.3333333333333,2,0,0,0,0,0,4
"Rizwan Hussain","2018/19","Pakistan Super League","Islamabad United",4,31,41,75.609756097561,7.75,3,0,0,0,0,15
"Rizwan Hussain","2019/20","Pakistan Super League","Islamabad United",4,51,36,141.666666666667,12.75,6,1,0,0,0,22
"Rohail Nazir","2019/20","Pakistan Super League","Multan Sultans",2,38,31,122.58064516129,19,4,1,0,0,0,24
"Rohail Nazir","2020/21","Pakistan Super League","Islamabad United",1,34,28,121.428571428571,34,4,1,0,0,0,34
"Rohail Nazir","2021","Pakistan Super League","Islamabad United",2,9,8,112.5,4.5,2,0,0,0,0,8
"Rohail Nazir","2021/22","Pakistan Super League","Karachi Kings",3,47,36,130.555555555556,15.6666666666667,7,0,0,0,0,21
"Rumman Raees","2015/16","Pakistan Super League","Islamabad United",2,6,10,60,6,0,0,1,0,0,4
"Rumman Raees","2016/17","Pakistan Super League","Islamabad United",1,0,4,0,0,0,0,0,0,0,0
"Rumman Raees","2017/18","Pakistan Super League","Islamabad United",1,11,10,110,Inf,2,0,1,0,0,11
"Rumman Raees","2018/19","Pakistan Super League","Islamabad United",3,2,7,28.5714285714286,2,0,0,2,0,0,2
"Rumman Raees","2019/20","Pakistan Super League","Islamabad United",1,0,0,NA,NA,0,0,1,0,0,0
"Rumman Raees","2021/22","Pakistan Super League","Multan Sultans",1,6,7,85.7142857142857,6,1,0,0,0,0,6
"Rumman Raees","2022/23","Pakistan Super League","Islamabad United",3,6,5,120,Inf,1,0,3,0,0,6
"Rumman Raees","2023/24","Pakistan Super League","Islamabad United",2,2,6,33.3333333333333,1,0,0,0,0,0,2
"S Badree","2015/16","Pakistan Super League","Islamabad United",1,2,2,100,Inf,0,0,1,0,0,2
"S Dadswell","2022/23","Pakistan Super League","Lahore Qalandars",1,3,4,75,3,0,0,0,0,0,3
"S Lamichhane","2018/19","Pakistan Super League","Lahore Qalandars",3,11,14,78.5714285714286,Inf,0,0,3,0,0,6
"S Mahmood","2020/21","Pakistan Super League","Peshawar Zalmi",2,2,4,50,2,0,0,1,0,0,2
"S Mahmood","2021/22","Pakistan Super League","Peshawar Zalmi",2,11,11,100,Inf,0,1,2,0,0,11
"S Prasanna","2019/20","Pakistan Super League","Lahore Qalandars",1,8,8,100,8,0,1,0,0,0,8
"SD Hope","2022/23","Pakistan Super League","Lahore Qalandars",3,67,51,131.372549019608,22.3333333333333,6,2,0,0,0,47
"SD Hope","2023/24","Pakistan Super League","Lahore Qalandars",5,70,63,111.111111111111,14,4,2,0,0,0,29
"SE Rutherford","2020/21","Pakistan Super League","Karachi Kings",3,12,8,150,4,1,1,0,0,0,11
"SE Rutherford","2020/21","Pakistan Super League","Peshawar Zalmi",5,129,85,151.764705882353,43,6,10,2,0,0,46
"SE Rutherford","2021","Pakistan Super League","Peshawar Zalmi",7,147,95,154.736842105263,29.4,10,11,2,0,1,56
"SE Rutherford","2021/22","Pakistan Super League","Peshawar Zalmi",9,160,113,141.592920353982,22.8571428571429,16,8,2,0,1,70
"SE Rutherford","2023/24","Pakistan Super League","Quetta Gladiators",6,151,102,148.039215686275,30.2,7,10,1,0,1,58
"SM Ervine","2016/17","Pakistan Super League","Quetta Gladiators",1,24,19,126.315789473684,24,2,0,0,0,0,24
"SO Hetmyer","2021","Pakistan Super League","Multan Sultans",1,7,9,77.7777777777778,7,0,0,0,0,0,7
"SP Narine","2016/17","Pakistan Super League","Lahore Qalandars",7,116,64,181.25,19.3333333333333,6,11,1,0,0,26
"SP Narine","2017/18","Pakistan Super League","Lahore Qalandars",8,98,66,148.484848484848,14,11,4,1,0,0,28
"SR Patel","2017/18","Pakistan Super League","Islamabad United",4,56,54,103.703703703704,18.6666666666667,8,0,1,0,0,23
"SR Patel","2018/19","Pakistan Super League","Islamabad United",6,119,113,105.309734513274,39.6666666666667,14,1,3,0,0,45
"SR Patel","2019/20","Pakistan Super League","Lahore Qalandars",6,137,88,155.681818181818,34.25,17,4,2,0,1,71
"SR Patel","2020/21","Pakistan Super League","Lahore Qalandars",5,85,72,118.055555555556,21.25,9,1,1,0,0,26
"SR Patel","2021/22","Pakistan Super League","Lahore Qalandars",3,58,47,123.404255319149,29,6,1,1,0,0,26
"SR Watson","2015/16","Pakistan Super League","Islamabad United",6,194,167,116.167664670659,32.3333333333333,16,11,0,0,1,79
"SR Watson","2016/17","Pakistan Super League","Islamabad United",9,171,123,139.024390243902,21.375,13,10,1,0,0,36
"SR Watson","2017/18","Pakistan Super League","Quetta Gladiators",10,319,236,135.169491525424,35.4444444444444,25,22,1,0,2,90
"SR Watson","2018/19","Pakistan Super League","Quetta Gladiators",12,430,299,143.8127090301,43,43,22,2,0,4,91
"SR Watson","2019/20","Pakistan Super League","Quetta Gladiators",9,247,157,157.324840764331,27.4444444444444,26,16,0,0,2,80
"ST Finn","2017/18","Pakistan Super League","Islamabad United",1,0,1,0,0,0,0,0,0,0,0
"SW Billings","2015/16","Pakistan Super League","Islamabad United",4,34,30,113.333333333333,8.5,2,1,0,0,0,26
"SW Billings","2016/17","Pakistan Super League","Islamabad United",5,133,98,135.714285714286,44.3333333333333,14,4,2,0,1,78
"SW Billings","2022/23","Pakistan Super League","Lahore Qalandars",10,235,178,132.022471910112,26.1111111111111,22,8,1,0,1,54
"SW Tait","2015/16","Pakistan Super League","Peshawar Zalmi",2,0,0,NA,NA,0,0,2,0,0,0
"Saad Ali","2018/19","Pakistan Super League","Lahore Qalandars",1,8,9,88.8888888888889,8,0,0,0,0,0,8
"Saad Baig","2023/24","Pakistan Super League","Karachi Kings",1,0,1,0,0,0,0,0,0,0,0
"Saad Masood","2022/23","Pakistan Super League","Peshawar Zalmi",1,16,8,200,16,3,0,0,0,0,16
"Saad Nasim","2016/17","Pakistan Super League","Quetta Gladiators",3,18,16,112.5,6,2,0,0,0,0,9
"Saad Nasim","2017/18","Pakistan Super League","Peshawar Zalmi",5,65,47,138.297872340426,16.25,7,3,1,0,0,35
"Sabbir Rahman","2017/18","Pakistan Super League","Peshawar Zalmi",1,11,11,100,11,1,0,0,0,0,11
"Saeed Ajmal","2015/16","Pakistan Super League","Islamabad United",3,20,16,125,20,1,1,2,0,0,10
"Sahibzada Farhan","2017/18","Pakistan Super League","Islamabad United",5,91,78,116.666666666667,22.75,7,4,1,0,0,44
"Sahibzada Farhan","2018/19","Pakistan Super League","Islamabad United",3,49,54,90.7407407407407,16.3333333333333,5,0,0,0,0,30
"Sahibzada Farhan","2021/22","Pakistan Super League","Karachi Kings",5,51,50,102,12.75,6,1,1,0,0,25
"Sahibzada Farhan","2023/24","Pakistan Super League","Lahore Qalandars",8,266,199,133.668341708543,38,31,8,1,0,3,72
"Saif Badar","2017/18","Pakistan Super League","Multan Sultans",4,21,23,91.304347826087,5.25,1,1,0,0,0,13
"Saifullah Bangash","2015/16","Pakistan Super League","Karachi Kings",1,0,1,0,0,0,0,0,0,0,0
"Saim Ayub","2020/21","Pakistan Super League","Quetta Gladiators",5,60,59,101.694915254237,12,8,1,0,0,0,23
"Saim Ayub","2021","Pakistan Super League","Quetta Gladiators",2,54,46,117.391304347826,27,6,2,0,0,0,35
"Saim Ayub","2022/23","Pakistan Super League","Peshawar Zalmi",12,341,206,165.533980582524,28.4166666666667,36,17,0,0,5,74
"Saim Ayub","2023/24","Pakistan Super League","Peshawar Zalmi",11,345,219,157.534246575342,31.3636363636364,27,21,0,0,2,88
"Sajjad Ali","2023/24","Pakistan Super League","Quetta Gladiators",1,2,2,100,2,0,0,0,0,0,2
"Salman Butt","2018/19","Pakistan Super League","Lahore Qalandars",2,22,26,84.6153846153846,11,1,0,0,0,0,17
"Salman Butt","2019/20","Pakistan Super League","Lahore Qalandars",1,21,24,87.5,21,2,0,0,0,0,21
"Salman Fayyaz","2023/24","Pakistan Super League","Lahore Qalandars",2,10,6,166.666666666667,10,0,1,1,0,0,8
"Salman Irshad","2017/18","Pakistan Super League","Lahore Qalandars",3,8,6,133.333333333333,2.66666666666667,0,1,0,0,0,6
"Salman Irshad","2019/20","Pakistan Super League","Lahore Qalandars",2,3,6,50,3,0,0,1,0,0,2
"Salman Irshad","2021/22","Pakistan Super League","Peshawar Zalmi",2,3,6,50,3,0,0,1,0,0,2
"Salman Irshad","2022/23","Pakistan Super League","Peshawar Zalmi",2,0,7,0,0,0,0,1,0,0,0
"Salman Irshad","2023/24","Pakistan Super League","Peshawar Zalmi",2,3,7,42.8571428571429,Inf,0,0,2,0,0,3
"Sameen Gul","2017/18","Pakistan Super League","Peshawar Zalmi",2,3,6,50,Inf,0,0,2,0,0,2
"Sameen Gul","2018/19","Pakistan Super League","Peshawar Zalmi",1,0,0,NA,NA,0,0,1,0,0,0
"Sameen Gul","2021","Pakistan Super League","Peshawar Zalmi",1,7,11,63.6363636363636,Inf,1,0,1,0,0,7
"Sarfraz Ahmed","2015/16","Pakistan Super League","Quetta Gladiators",9,168,146,115.068493150685,28,14,2,3,0,1,51
"Sarfraz Ahmed","2016/17","Pakistan Super League","Quetta Gladiators",9,183,139,131.654676258993,26.1428571428571,15,5,2,0,1,56
"Sarfraz Ahmed","2017/18","Pakistan Super League","Quetta Gladiators",9,223,172,129.651162790698,37.1666666666667,20,5,3,0,0,45
"Sarfraz Ahmed","2018/19","Pakistan Super League","Quetta Gladiators",7,146,122,119.672131147541,29.2,9,2,2,0,1,52
"Sarfraz Ahmed","2019/20","Pakistan Super League","Quetta Gladiators",9,148,115,128.695652173913,21.1428571428571,16,2,2,0,0,41
"Sarfraz Ahmed","2020/21","Pakistan Super League","Quetta Gladiators",5,185,126,146.825396825397,37,21,5,0,0,2,81
"Sarfraz Ahmed","2021","Pakistan Super League","Quetta Gladiators",5,136,107,127.102803738318,68,14,2,3,0,1,51
"Sarfraz Ahmed","2021/22","Pakistan Super League","Quetta Gladiators",7,152,132,115.151515151515,38,14,2,3,0,1,50
"Sarfraz Ahmed","2022/23","Pakistan Super League","Quetta Gladiators",8,162,155,104.516129032258,27,11,1,2,0,0,41
"Sarfraz Ahmed","2023/24","Pakistan Super League","Quetta Gladiators",5,22,29,75.8620689655172,5.5,2,0,1,0,0,11
"Saud Shakeel","2023/24","Pakistan Super League","Quetta Gladiators",10,323,228,141.666666666667,35.8888888888889,31,15,1,0,2,88
"Shadab Khan","2016/17","Pakistan Super League","Islamabad United",7,66,41,160.975609756098,16.5,2,5,3,0,0,42
"Shadab Khan","2017/18","Pakistan Super League","Islamabad United",8,65,63,103.174603174603,8.125,3,3,0,0,0,32
"Shadab Khan","2018/19","Pakistan Super League","Islamabad United",9,44,57,77.1929824561404,6.28571428571429,1,1,2,0,0,15
"Shadab Khan","2019/20","Pakistan Super League","Islamabad United",8,263,165,159.393939393939,37.5714285714286,16,15,1,0,3,77
"Shadab Khan","2020/21","Pakistan Super League","Islamabad United",4,32,29,110.344827586207,8,4,0,0,0,0,21
"Shadab Khan","2021","Pakistan Super League","Islamabad United",5,62,61,101.639344262295,12.4,7,1,0,0,0,35
"Shadab Khan","2021/22","Pakistan Super League","Islamabad United",8,268,165,162.424242424242,33.5,17,18,0,0,2,91
"Shadab Khan","2022/23","Pakistan Super League","Islamabad United",9,135,95,142.105263157895,16.875,11,8,1,0,0,44
"Shadab Khan","2023/24","Pakistan Super League","Islamabad United",12,305,214,142.523364485981,30.5,23,15,2,0,3,80
"Shaheen Shah Afridi","2017/18","Pakistan Super League","Lahore Qalandars",3,1,9,11.1111111111111,0.333333333333333,0,0,0,0,0,1
"Shaheen Shah Afridi","2018/19","Pakistan Super League","Lahore Qalandars",5,12,30,40,2.4,0,0,0,0,0,4
"Shaheen Shah Afridi","2019/20","Pakistan Super League","Lahore Qalandars",1,2,5,40,2,0,0,0,0,0,2
"Shaheen Shah Afridi","2020/21","Pakistan Super League","Lahore Qalandars",2,15,7,214.285714285714,Inf,1,1,2,0,0,12
"Shaheen Shah Afridi","2021","Pakistan Super League","Lahore Qalandars",5,14,10,140,4.66666666666667,1,1,2,0,0,12
"Shaheen Shah Afridi","2021/22","Pakistan Super League","Lahore Qalandars",5,44,28,157.142857142857,14.6666666666667,3,4,2,0,0,39
"Shaheen Shah Afridi","2022/23","Pakistan Super League","Lahore Qalandars",8,133,79,168.354430379747,26.6,10,11,3,0,1,52
"Shaheen Shah Afridi","2023/24","Pakistan Super League","Lahore Qalandars",6,107,65,164.615384615385,17.8333333333333,3,10,0,0,1,55
"Shahid Afridi","2015/16","Pakistan Super League","Peshawar Zalmi",6,70,46,152.173913043478,11.6666666666667,4,5,0,0,0,38
"Shahid Afridi","2016/17","Pakistan Super League","Peshawar Zalmi",8,177,102,173.529411764706,25.2857142857143,9,15,1,0,1,54
"Shahid Afridi","2017/18","Pakistan Super League","Karachi Kings",7,53,32,165.625,10.6,0,7,2,0,0,26
"Shahid Afridi","2018/19","Pakistan Super League","Multan Sultans",7,52,44,118.181818181818,10.4,5,2,2,0,0,16
"Shahid Afridi","2019/20","Pakistan Super League","Multan Sultans",5,87,52,167.307692307692,43.5,4,6,3,0,0,35
"Shahid Afridi","2020/21","Pakistan Super League","Multan Sultans",4,15,19,78.9473684210526,3.75,0,1,0,0,0,12
"Shahid Afridi","2021/22","Pakistan Super League","Quetta Gladiators",1,4,8,50,4,0,0,0,0,0,4
"Shahid Yousuf","2015/16","Pakistan Super League","Peshawar Zalmi",6,99,97,102.061855670103,19.8,9,1,1,0,0,27
"Shahnawaz Dhani","2020/21","Pakistan Super League","Multan Sultans",1,0,1,0,0,0,0,0,0,0,0
"Shahnawaz Dhani","2021","Pakistan Super League","Multan Sultans",1,0,0,NA,NA,0,0,1,0,0,0
"Shahnawaz Dhani","2021/22","Pakistan Super League","Multan Sultans",2,6,9,66.6666666666667,Inf,1,0,2,0,0,6
"Shahnawaz Dhani","2023/24","Pakistan Super League","Multan Sultans",1,0,1,0,0,0,0,0,0,0,0
"Shahzaib Hasan","2015/16","Pakistan Super League","Karachi Kings",2,45,36,125,22.5,4,2,0,0,0,27
"Shahzaib Hasan","2016/17","Pakistan Super League","Karachi Kings",2,19,16,118.75,9.5,3,0,0,0,0,19
"Shakeel Ansar","2018/19","Pakistan Super League","Multan Sultans",1,0,3,0,NA,0,0,1,0,0,0
"Shakib Al Hasan","2015/16","Pakistan Super League","Karachi Kings",7,125,116,107.758620689655,20.8333333333333,6,3,1,0,1,51
"Shakib Al Hasan","2016/17","Pakistan Super League","Peshawar Zalmi",4,54,48,112.5,13.5,5,1,0,0,0,30
"Shakib Al Hasan","2022/23","Pakistan Super League","Peshawar Zalmi",1,1,1,100,Inf,0,0,1,0,0,1
"Shan Masood","2018/19","Pakistan Super League","Multan Sultans",4,112,81,138.271604938272,28,17,1,0,0,0,48
"Shan Masood","2019/20","Pakistan Super League","Multan Sultans",8,253,197,128.426395939086,31.625,29,2,0,0,1,61
"Shan Masood","2020/21","Pakistan Super League","Multan Sultans",3,31,28,110.714285714286,10.3333333333333,1,0,0,0,0,27
"Shan Masood","2021","Pakistan Super League","Multan Sultans",6,208,143,145.454545454545,34.6666666666667,25,7,0,0,2,73
"Shan Masood","2021/22","Pakistan Super League","Multan Sultans",12,478,346,138.150289017341,39.8333333333333,54,10,0,0,4,88
"Shan Masood","2022/23","Pakistan Super League","Multan Sultans",9,236,189,124.867724867725,26.2222222222222,31,1,0,0,2,75
"Shan Masood","2023/24","Pakistan Super League","Karachi Kings",10,158,150,105.333333333333,15.8,21,1,0,0,0,36
"Sharjeel Khan","2015/16","Pakistan Super League","Islamabad United",11,299,201,148.756218905473,29.9,27,19,1,1,1,117
"Sharjeel Khan","2016/17","Pakistan Super League","Islamabad United",1,1,4,25,1,0,0,0,0,0,1
"Sharjeel Khan","2019/20","Pakistan Super League","Karachi Kings",9,199,138,144.202898550725,24.875,16,16,1,0,1,74
"Sharjeel Khan","2020/21","Pakistan Super League","Karachi Kings",8,218,138,157.971014492754,27.25,21,15,0,1,1,105
"Sharjeel Khan","2021","Pakistan Super League","Karachi Kings",6,138,111,124.324324324324,23,12,8,0,0,0,45
"Sharjeel Khan","2021/22","Pakistan Super League","Karachi Kings",10,231,177,130.508474576271,23.1,21,14,0,0,1,60
"Sharjeel Khan","2022/23","Pakistan Super League","Karachi Kings",4,42,38,110.526315789474,10.5,4,2,0,0,0,34
"Shawaiz Irfan","2022/23","Pakistan Super League","Lahore Qalandars",1,0,6,0,0,0,0,0,0,0,0
"Shoaib Malik","2015/16","Pakistan Super League","Karachi Kings",8,149,135,110.37037037037,24.8333333333333,9,6,2,0,0,45
"Shoaib Malik","2016/17","Pakistan Super League","Karachi Kings",10,202,166,121.686746987952,22.4444444444444,11,7,1,0,1,51
"Shoaib Malik","2017/18","Pakistan Super League","Multan Sultans",8,224,180,124.444444444444,37.3333333333333,11,10,2,0,1,65
"Shoaib Malik","2018/19","Pakistan Super League","Multan Sultans",9,266,229,116.157205240175,44.3333333333333,16,9,3,0,2,53
"Shoaib Malik","2019/20","Pakistan Super League","Peshawar Zalmi",7,239,178,134.269662921348,34.1428571428571,25,6,0,0,3,68
"Shoaib Malik","2020/21","Pakistan Super League","Peshawar Zalmi",6,140,105,133.333333333333,35,8,7,2,0,0,39
"Shoaib Malik","2021","Pakistan Super League","Peshawar Zalmi",8,253,156,162.179487179487,36.1428571428571,23,12,1,0,2,73
"Shoaib Malik","2021/22","Pakistan Super League","Peshawar Zalmi",12,409,294,139.115646258503,45.4444444444444,33,14,3,0,3,58
"Shoaib Malik","2022/23","Pakistan Super League","Karachi Kings",9,200,157,127.388535031847,28.5714285714286,16,5,2,0,2,71
"Shoaib Malik","2023/24","Pakistan Super League","Karachi Kings",10,254,219,115.981735159817,31.75,19,5,2,0,1,53
"Sikandar Raza","2018/19","Pakistan Super League","Karachi Kings",3,23,38,60.5263157894737,7.66666666666667,2,0,0,0,0,14
