"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Muhammad Jawadullah",2024-01-29,"Dubai Capitals","Sharjah Warriors",1,"3.0",0,19,1,6.33333333333333,9,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
"PWH de Silva",2024-01-30,"MI Emirates","Desert Vipers",1,"4.0",0,19,1,4.75,9,"International League T20","2023/24",1406903,"Dubai International Cricket Stadium","Dubai","MI Emirates","Desert Vipers","Desert Vipers","field","Mohammad Amir","Desert Vipers","2",NA
"Rehan Ahmed",2023-01-19,"Dubai Capitals","Gulf Giants",2,"3.0",0,19,1,6.33333333333333,8,"International League T20","2022/23",1346923,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"101"
"RJ Gleeson",2023-01-22,"Desert Vipers","Gulf Giants",1,"4.0",0,19,1,4.75,14,"International League T20","2022/23",1346927,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","SO Hetmyer","Gulf Giants","5",NA
"TA Boult",2023-01-29,"Desert Vipers","MI Emirates",2,"2.0",0,19,1,9.5,6,"International League T20","2022/23",1346936,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Desert Vipers","Desert Vipers","field","Waseem Muhammad","MI Emirates",NA,"157"
"A Zampa",2023-02-02,"Desert Vipers","Dubai Capitals",1,"4.0",0,20,1,5,8,"International League T20","2022/23",1346940,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","SE Rutherford","Desert Vipers",NA,"22"
"Aayan Afzal Khan",2024-02-10,"Abu Dhabi Knight Riders","Gulf Giants",2,"3.0",0,20,1,6.66666666666667,5,"International League T20","2023/24",1406916,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Abu Dhabi Knight Riders","Gulf Giants","bat","J Overton","Gulf Giants",NA,"3"
"ADS Fletcher",2023-01-14,"Sharjah Warriors","MI Emirates",2,"1.0",0,20,1,20,1,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"Akif Raja",2024-01-20,"MI Emirates","Dubai Capitals",1,"3.0",0,20,1,6.66666666666667,5,"International League T20","2023/24",1406890,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","7",NA
"JA Thompson",2024-02-10,"Dubai Capitals","MI Emirates",1,"3.0",0,20,1,6.66666666666667,6,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"SS Cottrell",2023-01-24,"MI Emirates","Desert Vipers",1,"4.0",0,20,1,5,11,"International League T20","2022/23",1346930,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","SE Rutherford","Desert Vipers","7",NA
"SS Cottrell",2023-01-28,"Dubai Capitals","Desert Vipers",2,"3.0",0,20,1,6.66666666666667,11,"International League T20","2022/23",1346935,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","A Zampa","Desert Vipers",NA,"12"
"AJ Hosein",2023-01-30,"Dubai Capitals","Abu Dhabi Knight Riders",2,"3.4",0,21,1,5.72727272727273,8,"International League T20","2022/23",1346937,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","A Zampa","Dubai Capitals","7",NA
"Haider Ali",2024-01-29,"Sharjah Warriors","Dubai Capitals",2,"4.0",0,21,1,5.25,10,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
"Imad Wasim",2024-02-10,"Gulf Giants","Abu Dhabi Knight Riders",1,"4.0",0,21,1,5.25,10,"International League T20","2023/24",1406916,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Abu Dhabi Knight Riders","Gulf Giants","bat","J Overton","Gulf Giants",NA,"3"
"J Little",2024-01-21,"Desert Vipers","Abu Dhabi Knight Riders",1,"2.0",0,21,1,10.5,6,"International League T20","2023/24",1406891,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AGS Gous","Abu Dhabi Knight Riders","6",NA
"L Gregory",2024-01-28,"Desert Vipers","Sharjah Warriors",2,"2.0",0,21,1,10.5,4,"International League T20","2023/24",1406901,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","T Kohler-Cadmore","Sharjah Warriors",NA,"7"
"LA Dawson",2024-02-15,"Dubai Capitals","Gulf Giants",2,"4.0",1,21,1,5.25,12,"International League T20","2023/24",1406921,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Gulf Giants","bat","JL du Plooy","Dubai Capitals","9",NA
"MP Stoinis",2023-02-04,"Abu Dhabi Knight Riders","Sharjah Warriors",2,"4.0",0,21,1,5.25,11,"International League T20","2022/23",1346943,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","JM Clarke","Abu Dhabi Knight Riders","5",NA
"OF Smith",2024-02-08,"Gulf Giants","MI Emirates",1,"2.0",0,21,1,10.5,3,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"Sabir Ali",2023-02-03,"MI Emirates","Abu Dhabi Knight Riders",1,"2.0",0,21,1,10.5,7,"International League T20","2022/23",1346941,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","KA Pollard","MI Emirates",NA,"18"
"Sikandar Raza",2024-02-03,"Abu Dhabi Knight Riders","Dubai Capitals",1,"3.0",0,21,1,7,6,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"Zahir Khan",2024-02-17,"MI Emirates","Dubai Capitals",1,"4.0",0,21,1,5.25,12,"International League T20","2023/24",1406922,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","N Pooran","MI Emirates",NA,"45"
"AD Russell",2024-02-03,"Dubai Capitals","Abu Dhabi Knight Riders",2,"3.0",0,22,1,7.33333333333333,7,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"AJ Hosein",2023-02-04,"Sharjah Warriors","Abu Dhabi Knight Riders",1,"4.0",0,22,1,5.5,12,"International League T20","2022/23",1346943,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","JM Clarke","Abu Dhabi Knight Riders","5",NA
"Akif Raja",2024-01-27,"Gulf Giants","Dubai Capitals",2,"3.0",0,22,1,7.33333333333333,7,"International League T20","2023/24",1406899,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Gulf Giants","Dubai Capitals","bat","CR Brathwaite","Gulf Giants","3",NA
"DJ Bravo",2024-02-10,"Dubai Capitals","MI Emirates",1,"2.0",0,22,1,11,6,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"Fazalhaq Farooqi",2024-02-02,"Sharjah Warriors","MI Emirates",1,"4.0",0,22,1,5.5,11,"International League T20","2023/24",1406906,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","MI Emirates","MI Emirates","field","Waqar Salamkheil","MI Emirates","8",NA
"Mohammad Amir",2024-01-27,"Abu Dhabi Knight Riders","Desert Vipers",2,"3.0",0,22,1,7.33333333333333,9,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"Muhammad Jawadullah",2024-02-02,"MI Emirates","Sharjah Warriors",2,"2.0",0,22,1,11,4,"International League T20","2023/24",1406906,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","MI Emirates","MI Emirates","field","Waqar Salamkheil","MI Emirates","8",NA
"TG Helm",2023-02-06,"Sharjah Warriors","Gulf Giants",1,"2.0",0,22,1,11,5,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
"Akif Raja",2023-01-28,"Desert Vipers","Dubai Capitals",1,"3.0",0,23,1,7.66666666666667,4,"International League T20","2022/23",1346935,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","A Zampa","Desert Vipers",NA,"12"
"BAC Howell",2023-01-15,"Sharjah Warriors","Desert Vipers",1,"4.0",0,23,1,5.75,5,"International League T20","2022/23",1346919,"Dubai International Cricket Stadium","Dubai","Sharjah Warriors","Desert Vipers","Desert Vipers","field","AD Hales","Desert Vipers","7",NA
"JT Ball",2023-02-09,"MI Emirates","Dubai Capitals",2,"3.0",0,23,1,7.66666666666667,7,"International League T20","2022/23",1346947,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","MI Emirates","MI Emirates","field","N Pooran","MI Emirates","8",NA
"M de Lange",2024-01-27,"Desert Vipers","Abu Dhabi Knight Riders",1,"2.0",0,23,1,11.5,4,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"MG Erasmus",2024-02-08,"MI Emirates","Gulf Giants",2,"4.0",0,23,1,5.75,7,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"Muhammad Jawadullah",2024-01-28,"Desert Vipers","Sharjah Warriors",2,"3.0",0,23,1,7.66666666666667,8,"International League T20","2023/24",1406901,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","T Kohler-Cadmore","Sharjah Warriors",NA,"7"
"Mujeeb Ur Rahman",2024-01-21,"MI Emirates","Gulf Giants",1,"4.0",1,23,1,5.75,15,"International League T20","2023/24",1406892,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","TH David","MI Emirates",NA,"18"
"Rehan Ahmed",2023-01-23,"Sharjah Warriors","Gulf Giants",1,"3.0",0,23,1,7.66666666666667,6,"International League T20","2022/23",1346929,"Dubai International Cricket Stadium","Dubai","Sharjah Warriors","Gulf Giants","Gulf Giants","field","Naveen-ul-Haq","Sharjah Warriors",NA,"21"
"Sikandar Raza",2024-02-10,"MI Emirates","Dubai Capitals",2,"4.0",0,23,1,5.75,5,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"SP Narine",2024-01-27,"Desert Vipers","Abu Dhabi Knight Riders",1,"4.0",0,23,1,5.75,12,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"TA Boult",2023-01-21,"Abu Dhabi Knight Riders","MI Emirates",1,"4.0",0,23,1,5.75,13,"International League T20","2022/23",1346926,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Najibullah Zadran","MI Emirates","5",NA
"AAP Atkinson",2023-01-20,"Abu Dhabi Knight Riders","Desert Vipers",2,"3.0",0,24,1,8,10,"International League T20","2022/23",1346924,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AD Hales","Desert Vipers",NA,"111"
"AAP Atkinson",2023-01-31,"Sharjah Warriors","Desert Vipers",2,"4.0",0,24,1,6,14,"International League T20","2022/23",1346938,"Sharjah Cricket Stadium","Sharjah","Desert Vipers","Sharjah Warriors","Desert Vipers","bat","PWH de Silva","Desert Vipers",NA,"22"
"AJ Hosein",2023-01-18,"Desert Vipers","Abu Dhabi Knight Riders",2,"4.0",0,24,1,6,7,"International League T20","2022/23",1346922,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","7",NA
"CR Woakes",2024-01-26,"MI Emirates","Sharjah Warriors",1,"4.0",0,24,1,6,13,"International League T20","2023/24",1406897,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","AJ Hosein","MI Emirates",NA,"106"
"DC Drakes",2024-02-04,"Sharjah Warriors","Gulf Giants",2,"2.0",0,24,1,12,3,"International League T20","2023/24",1406910,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","Zuhaib Zubair","Gulf Giants",NA,"79"
"DJ Bravo",2024-02-14,"Gulf Giants","MI Emirates",2,"3.0",0,24,1,8,6,"International League T20","2023/24",1406919,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","AJ Hosein","MI Emirates",NA,"45"
"DJ Willey",2024-01-21,"Desert Vipers","Abu Dhabi Knight Riders",1,"3.0",0,24,1,8,6,"International League T20","2023/24",1406891,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AGS Gous","Abu Dhabi Knight Riders","6",NA
"DW Lawrence",2024-02-11,"Sharjah Warriors","Desert Vipers",1,"3.0",0,24,1,8,7,"International League T20","2023/24",1406918,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","NA Sowter","Desert Vipers","6",NA
"FA Allen",2024-02-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,"3.0",0,24,1,8,3,"International League T20","2023/24",1406920,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","Sikandar Raza","Dubai Capitals",NA,"85"
"LS Livingstone",2024-02-07,"Abu Dhabi Knight Riders","Sharjah Warriors",1,"4.0",0,24,1,6,9,"International League T20","2023/24",1406913,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","AU Rashid","Sharjah Warriors","7",NA
"M Pathirana",2024-02-09,"Dubai Capitals","Desert Vipers",2,"4.0",0,24,1,6,8,"International League T20","2023/24",1406915,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","5",NA
"MD Shanaka",2023-02-09,"MI Emirates","Dubai Capitals",2,"2.0",0,24,1,12,3,"International League T20","2022/23",1346947,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","MI Emirates","MI Emirates","field","N Pooran","MI Emirates","8",NA
"SP Narine",2023-01-21,"MI Emirates","Abu Dhabi Knight Riders",2,"4.0",0,24,1,6,8,"International League T20","2022/23",1346926,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Najibullah Zadran","MI Emirates","5",NA
"SS Cottrell",2024-01-21,"Abu Dhabi Knight Riders","Desert Vipers",2,"2.0",0,24,1,12,5,"International League T20","2023/24",1406891,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AGS Gous","Abu Dhabi Knight Riders","6",NA
"Ali Khan",2024-01-27,"Desert Vipers","Abu Dhabi Knight Riders",1,"3.0",0,25,1,8.33333333333333,4,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"B Muzarabani",2024-02-03,"Desert Vipers","Gulf Giants",2,"3.5",0,25,1,6.52173913043478,14,"International League T20","2023/24",1406907,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","Azam Khan","Desert Vipers","6",NA
"DM de Silva",2023-01-28,"Sharjah Warriors","Abu Dhabi Knight Riders",2,"3.0",0,25,1,8.33333333333333,6,"International League T20","2022/23",1346934,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","Rahmanullah Gurbaz","Sharjah Warriors","4",NA
"PWH de Silva",2023-02-02,"Dubai Capitals","Desert Vipers",2,"4.0",0,25,1,6.25,8,"International League T20","2022/23",1346940,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","SE Rutherford","Desert Vipers",NA,"22"
"RE van der Merwe",2024-02-03,"Abu Dhabi Knight Riders","Dubai Capitals",1,"3.0",0,25,1,8.33333333333333,6,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"Rehan Ahmed",2023-01-15,"Abu Dhabi Knight Riders","Gulf Giants",1,"4.0",0,25,1,6.25,13,"International League T20","2022/23",1346918,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Gulf Giants","Abu Dhabi Knight Riders","bat","SM Sharma","Gulf Giants","6",NA
"SC Kuggeleijn",2024-02-10,"MI Emirates","Dubai Capitals",2,"4.0",0,25,1,6.25,14,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"SM Sharma",2023-01-23,"Sharjah Warriors","Gulf Giants",1,"3.0",0,25,1,8.33333333333333,6,"International League T20","2022/23",1346929,"Dubai International Cricket Stadium","Dubai","Sharjah Warriors","Gulf Giants","Gulf Giants","field","Naveen-ul-Haq","Sharjah Warriors",NA,"21"
"Waqar Salamkheil",2024-01-30,"Desert Vipers","MI Emirates",2,"4.0",0,25,1,6.25,8,"International League T20","2023/24",1406903,"Dubai International Cricket Stadium","Dubai","MI Emirates","Desert Vipers","Desert Vipers","field","Mohammad Amir","Desert Vipers","2",NA
"Ali Khan",2024-01-28,"MI Emirates","Abu Dhabi Knight Riders",2,"3.0",0,26,1,8.66666666666667,6,"International League T20","2023/24",1406900,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Waseem Muhammad","MI Emirates","8",NA
"CJ Jordan",2023-02-04,"Desert Vipers","Gulf Giants",2,"4.0",0,26,1,6.5,13,"International League T20","2022/23",1346942,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","SO Hetmyer","Gulf Giants",NA,"25"
"Muhammad Jawadullah",2024-02-04,"Gulf Giants","Sharjah Warriors",1,"3.0",0,26,1,8.66666666666667,9,"International League T20","2023/24",1406910,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","Zuhaib Zubair","Gulf Giants",NA,"79"
"NA Sowter",2024-02-04,"MI Emirates","Desert Vipers",1,"4.0",0,26,1,6.5,13,"International League T20","2023/24",1406909,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","N Pooran","MI Emirates",NA,"30"
"PVD Chameera",2024-01-20,"MI Emirates","Dubai Capitals",1,"4.0",0,26,1,6.5,15,"International League T20","2023/24",1406890,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","7",NA
"PWH de Silva",2024-01-24,"Gulf Giants","Desert Vipers",1,"4.0",0,26,1,6.5,6,"International League T20","2023/24",1406895,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","6",NA
