"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Hazratullah",2023-01-26,"Dubai Capitals","Sharjah Warriors",1,1,10,0,0,10,FALSE,"International League T20","2022/23",1346932,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field",NA,NA,NA,NA
"CG Benjamin",2024-02-10,"MI Emirates","Dubai Capitals",2,1,9,0,0,11.1111111111111,FALSE,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"RV Uthappa",2023-01-28,"Dubai Capitals","Desert Vipers",2,1,8,0,0,12.5,FALSE,"International League T20","2022/23",1346935,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","A Zampa","Desert Vipers",NA,"12"
"S Kalyan",2024-02-07,"Abu Dhabi Knight Riders","Sharjah Warriors",1,1,8,0,0,12.5,FALSE,"International League T20","2023/24",1406913,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","AU Rashid","Sharjah Warriors","7",NA
"DA Warner",2024-01-20,"Dubai Capitals","MI Emirates",2,1,7,0,0,14.2857142857143,FALSE,"International League T20","2023/24",1406890,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","7",NA
"J Overton",2024-02-06,"Gulf Giants","Dubai Capitals",1,1,7,0,0,14.2857142857143,FALSE,"International League T20","2023/24",1406912,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"19"
"LJ Evans",2024-01-23,"Abu Dhabi Knight Riders","MI Emirates",1,1,7,0,0,14.2857142857143,FALSE,"International League T20","2023/24",1406894,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","TA Boult","MI Emirates","9",NA
"R Chopra",2024-02-03,"Dubai Capitals","Abu Dhabi Knight Riders",2,1,7,0,0,14.2857142857143,FALSE,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"A Sharafu",2024-01-21,"Abu Dhabi Knight Riders","Desert Vipers",2,1,6,0,0,16.6666666666667,FALSE,"International League T20","2023/24",1406891,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AGS Gous","Abu Dhabi Knight Riders","6",NA
"Aayan Afzal Khan",2023-01-23,"Gulf Giants","Sharjah Warriors",2,1,6,0,0,16.6666666666667,FALSE,"International League T20","2022/23",1346929,"Dubai International Cricket Stadium","Dubai","Sharjah Warriors","Gulf Giants","Gulf Giants","field","Naveen-ul-Haq","Sharjah Warriors",NA,"21"
"AT Rayudu",2024-02-08,"MI Emirates","Gulf Giants",2,1,6,0,0,16.6666666666667,FALSE,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"CA Lynn",2024-02-06,"Gulf Giants","Dubai Capitals",1,1,6,0,0,16.6666666666667,FALSE,"International League T20","2023/24",1406912,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"19"
"JM Cox",2024-02-14,"Gulf Giants","MI Emirates",2,1,6,0,0,16.6666666666667,FALSE,"International League T20","2023/24",1406919,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","AJ Hosein","MI Emirates",NA,"45"
"Mohammad Nabi",2023-01-17,"Sharjah Warriors","MI Emirates",1,1,6,0,0,16.6666666666667,FALSE,"International League T20","2022/23",1346921,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","MI Emirates","MI Emirates","field","DJ Bravo","MI Emirates","6",NA
"TA Boult",2023-02-01,"MI Emirates","Gulf Giants",1,1,6,0,0,16.6666666666667,FALSE,"International League T20","2022/23",1346939,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","CJ Jordan","Gulf Giants","5",NA
"AJ Hose",2024-02-04,"Desert Vipers","MI Emirates",2,1,5,0,0,20,FALSE,"International League T20","2023/24",1406909,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","N Pooran","MI Emirates",NA,"30"
"AJ Hosein",2023-01-20,"Abu Dhabi Knight Riders","Desert Vipers",2,1,5,0,0,20,FALSE,"International League T20","2022/23",1346924,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AD Hales","Desert Vipers",NA,"111"
"CA Ingram",2023-01-13,"Abu Dhabi Knight Riders","Dubai Capitals",2,1,5,0,0,20,FALSE,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"JL Denly",2023-01-31,"Sharjah Warriors","Desert Vipers",2,1,5,0,0,20,FALSE,"International League T20","2022/23",1346938,"Sharjah Cricket Stadium","Sharjah","Desert Vipers","Sharjah Warriors","Desert Vipers","bat","PWH de Silva","Desert Vipers",NA,"22"
"JM Vince",2024-01-24,"Gulf Giants","Desert Vipers",1,1,5,0,0,20,FALSE,"International League T20","2023/24",1406895,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","6",NA
"M Pathirana",2023-01-29,"Desert Vipers","MI Emirates",2,1,5,0,0,20,FALSE,"International League T20","2022/23",1346936,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Desert Vipers","Desert Vipers","field","Waseem Muhammad","MI Emirates",NA,"157"
"MDE Holden",2024-02-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,1,5,0,0,20,FALSE,"International League T20","2023/24",1406920,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","Sikandar Raza","Dubai Capitals",NA,"85"
"Muhammad Jawadullah",2023-02-06,"Sharjah Warriors","Gulf Giants",1,1,5,0,0,20,TRUE,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
"R Powell",2024-01-25,"Dubai Capitals","Abu Dhabi Knight Riders",2,1,5,0,0,20,TRUE,"International League T20","2023/24",1406896,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","SW Billings","Dubai Capitals","5",NA
"Rahmanullah Gurbaz",2024-01-27,"Dubai Capitals","Gulf Giants",1,1,5,0,0,20,FALSE,"International League T20","2023/24",1406899,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Gulf Giants","Dubai Capitals","bat","CR Brathwaite","Gulf Giants","3",NA
"SC Kuggeleijn",2024-02-06,"Dubai Capitals","Gulf Giants",2,1,5,0,0,20,FALSE,"International League T20","2023/24",1406912,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"19"
"SP Narine",2024-01-23,"Abu Dhabi Knight Riders","MI Emirates",1,1,5,0,0,20,FALSE,"International League T20","2023/24",1406894,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","TA Boult","MI Emirates","9",NA
"SR Hain",2024-01-21,"Abu Dhabi Knight Riders","Desert Vipers",2,1,5,0,0,20,FALSE,"International League T20","2023/24",1406891,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AGS Gous","Abu Dhabi Knight Riders","6",NA
"AD Russell",2023-02-04,"Abu Dhabi Knight Riders","Sharjah Warriors",2,1,4,0,0,25,FALSE,"International League T20","2022/23",1346943,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","JM Clarke","Abu Dhabi Knight Riders","5",NA
"Fahad Nawaz",2023-01-13,"Abu Dhabi Knight Riders","Dubai Capitals",2,1,4,0,0,25,FALSE,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"J Charles",2024-02-05,"Sharjah Warriors","Abu Dhabi Knight Riders",1,1,4,0,0,25,FALSE,"International League T20","2023/24",1406911,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","J Little","Abu Dhabi Knight Riders","7",NA
"JA Thompson",2023-02-01,"MI Emirates","Gulf Giants",1,1,4,0,0,25,FALSE,"International League T20","2022/23",1346939,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","CJ Jordan","Gulf Giants","5",NA
"JL Smith",2024-01-31,"Gulf Giants","Abu Dhabi Knight Riders",1,1,4,0,0,25,FALSE,"International League T20","2023/24",1406904,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Gulf Giants","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","MS Pepper","Abu Dhabi Knight Riders","6",NA
"JO Holder",2024-01-29,"Dubai Capitals","Sharjah Warriors",1,1,4,0,0,25,FALSE,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
"Karim Janat",2024-01-21,"Gulf Giants","MI Emirates",2,1,4,0,0,25,FALSE,"International League T20","2023/24",1406892,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","TH David","MI Emirates",NA,"18"
"MM Ali",2023-02-06,"Sharjah Warriors","Gulf Giants",1,1,4,0,0,25,FALSE,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
"R Powell",2024-02-03,"Dubai Capitals","Abu Dhabi Knight Riders",2,1,4,0,0,25,FALSE,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"Rahmanullah Gurbaz",2023-01-31,"Sharjah Warriors","Desert Vipers",2,1,4,0,0,25,FALSE,"International League T20","2022/23",1346938,"Sharjah Cricket Stadium","Sharjah","Desert Vipers","Sharjah Warriors","Desert Vipers","bat","PWH de Silva","Desert Vipers",NA,"22"
"RV Uthappa",2023-01-19,"Dubai Capitals","Gulf Giants",2,1,4,0,0,25,FALSE,"International League T20","2022/23",1346923,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"101"
"SP Narine",2024-02-13,"Abu Dhabi Knight Riders","Dubai Capitals",2,1,4,0,0,25,FALSE,"International League T20","2023/24",1406920,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","Sikandar Raza","Dubai Capitals",NA,"85"
"WCF Smeed",2024-01-21,"MI Emirates","Gulf Giants",1,1,4,0,0,25,FALSE,"International League T20","2023/24",1406892,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","TH David","MI Emirates",NA,"18"
"Akif Raja",2024-02-06,"Dubai Capitals","Gulf Giants",2,1,3,0,0,33.3333333333333,FALSE,"International League T20","2023/24",1406912,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"19"
"BR Dunk",2024-02-09,"Dubai Capitals","Desert Vipers",2,1,3,0,0,33.3333333333333,FALSE,"International League T20","2023/24",1406915,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","5",NA
"C Munro",2023-01-18,"Desert Vipers","Abu Dhabi Knight Riders",2,1,3,0,0,33.3333333333333,FALSE,"International League T20","2022/23",1346922,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","7",NA
"CJ Jordan",2024-02-03,"Gulf Giants","Desert Vipers",1,1,3,0,0,33.3333333333333,TRUE,"International League T20","2023/24",1406907,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","Azam Khan","Desert Vipers","6",NA
"CR Woakes",2023-02-04,"Sharjah Warriors","Abu Dhabi Knight Riders",1,1,3,0,0,33.3333333333333,FALSE,"International League T20","2022/23",1346943,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","JM Clarke","Abu Dhabi Knight Riders","5",NA
"JL Smith",2024-01-27,"Gulf Giants","Dubai Capitals",2,1,3,0,0,33.3333333333333,FALSE,"International League T20","2023/24",1406899,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Gulf Giants","Dubai Capitals","bat","CR Brathwaite","Gulf Giants","3",NA
"Junaid Siddique",2024-02-05,"Sharjah Warriors","Abu Dhabi Knight Riders",1,1,3,0,0,33.3333333333333,TRUE,"International League T20","2023/24",1406911,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","J Little","Abu Dhabi Knight Riders","7",NA
"K Lewis",2023-01-18,"Abu Dhabi Knight Riders","Desert Vipers",1,1,3,0,0,33.3333333333333,FALSE,"International League T20","2022/23",1346922,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","7",NA
"Mohammad Nabi",2023-01-31,"Sharjah Warriors","Desert Vipers",2,1,3,0,0,33.3333333333333,FALSE,"International League T20","2022/23",1346938,"Sharjah Cricket Stadium","Sharjah","Desert Vipers","Sharjah Warriors","Desert Vipers","bat","PWH de Silva","Desert Vipers",NA,"22"
"OP Stone",2024-02-10,"Dubai Capitals","MI Emirates",1,1,3,0,0,33.3333333333333,FALSE,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"PWH de Silva",2024-02-03,"Desert Vipers","Gulf Giants",2,1,3,0,0,33.3333333333333,FALSE,"International League T20","2023/24",1406907,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","Azam Khan","Desert Vipers","6",NA
"R Chopra",2024-02-17,"Dubai Capitals","MI Emirates",2,1,3,0,0,33.3333333333333,TRUE,"International League T20","2023/24",1406922,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","N Pooran","MI Emirates",NA,"45"
"AD Hales",2023-02-02,"Desert Vipers","Dubai Capitals",1,1,2,0,0,50,FALSE,"International League T20","2022/23",1346940,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","SE Rutherford","Desert Vipers",NA,"22"
"AD Hales",2023-02-12,"Desert Vipers","Gulf Giants",1,1,2,0,0,50,FALSE,"International League T20","2022/23",1346949,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","CR Brathwaite","Gulf Giants","7",NA
"Ali Naseer",2023-01-28,"Desert Vipers","Dubai Capitals",1,1,2,0,0,50,FALSE,"International League T20","2022/23",1346935,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","A Zampa","Desert Vipers",NA,"12"
"AT Rayudu",2024-01-20,"MI Emirates","Dubai Capitals",1,1,2,0,0,50,FALSE,"International League T20","2023/24",1406890,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","7",NA
"BAC Howell",2023-01-29,"Desert Vipers","MI Emirates",2,1,2,0,0,50,FALSE,"International League T20","2022/23",1346936,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Desert Vipers","Desert Vipers","field","Waseem Muhammad","MI Emirates",NA,"157"
"C de Grandhomme",2023-02-12,"Gulf Giants","Desert Vipers",2,1,2,0,0,50,FALSE,"International League T20","2022/23",1346949,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","CR Brathwaite","Gulf Giants","7",NA
"C Munro",2023-02-02,"Desert Vipers","Dubai Capitals",1,1,2,0,0,50,FALSE,"International League T20","2022/23",1346940,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","SE Rutherford","Desert Vipers",NA,"22"
"CJ Anderson",2024-01-20,"MI Emirates","Dubai Capitals",1,1,2,0,0,50,FALSE,"International League T20","2023/24",1406890,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","7",NA
"CJ Jordan",2023-02-01,"Gulf Giants","MI Emirates",2,1,2,0,0,50,TRUE,"International League T20","2022/23",1346939,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","CJ Jordan","Gulf Giants","5",NA
"CR Brathwaite",2024-01-27,"Gulf Giants","Dubai Capitals",2,1,2,0,0,50,FALSE,"International League T20","2023/24",1406899,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Gulf Giants","Dubai Capitals","bat","CR Brathwaite","Gulf Giants","3",NA
"DJ Bravo",2024-01-21,"MI Emirates","Gulf Giants",1,1,2,0,0,50,TRUE,"International League T20","2023/24",1406892,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","TH David","MI Emirates",NA,"18"
"DR Mousley",2023-02-03,"MI Emirates","Abu Dhabi Knight Riders",1,1,2,0,0,50,TRUE,"International League T20","2022/23",1346941,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","KA Pollard","MI Emirates",NA,"18"
"DR Sams",2024-01-28,"Sharjah Warriors","Desert Vipers",1,1,2,0,0,50,FALSE,"International League T20","2023/24",1406901,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","T Kohler-Cadmore","Sharjah Warriors",NA,"7"
"J Charles",2024-01-26,"Sharjah Warriors","MI Emirates",2,1,2,0,0,50,FALSE,"International League T20","2023/24",1406897,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","AJ Hosein","MI Emirates",NA,"106"
"JM Vince",2023-01-23,"Gulf Giants","Sharjah Warriors",2,1,2,0,0,50,FALSE,"International League T20","2022/23",1346929,"Dubai International Cricket Stadium","Dubai","Sharjah Warriors","Gulf Giants","Gulf Giants","field","Naveen-ul-Haq","Sharjah Warriors",NA,"21"
"Matiullah Khan",2023-01-20,"Abu Dhabi Knight Riders","Desert Vipers",2,1,2,0,0,50,FALSE,"International League T20","2022/23",1346924,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AD Hales","Desert Vipers",NA,"111"
"MG Erasmus",2023-01-15,"Gulf Giants","Abu Dhabi Knight Riders",2,1,2,0,0,50,FALSE,"International League T20","2022/23",1346918,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Gulf Giants","Abu Dhabi Knight Riders","bat","SM Sharma","Gulf Giants","6",NA
"OF Smith",2024-02-04,"MI Emirates","Desert Vipers",1,1,2,0,0,50,TRUE,"International League T20","2023/24",1406909,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","N Pooran","MI Emirates",NA,"30"
"R Chopra",2024-01-22,"Dubai Capitals","Sharjah Warriors",1,1,2,0,0,50,TRUE,"International League T20","2023/24",1406893,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","J Charles","Sharjah Warriors","5",NA
"Rehan Ahmed",2023-01-22,"Gulf Giants","Desert Vipers",2,1,2,0,0,50,FALSE,"International League T20","2022/23",1346927,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","SO Hetmyer","Gulf Giants","5",NA
