"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"DL Piedt",2018-11-25,"Cape Town Blitz","Paarl Rocks",1,8,9,0,0,88.8888888888889,FALSE,"Mzansi Super League","2018/19",1162651,"Boland Park, Paarl","Paarl","Cape Town Blitz","Paarl Rocks","Cape Town Blitz","bat","BC Fortuin","Paarl Rocks","5",NA
"JA Morkel",2018-12-02,"Durban Heat","Paarl Rocks",1,8,9,1,0,88.8888888888889,FALSE,"Mzansi Super League","2018/19",1162658,"Boland Park, Paarl","Paarl","Durban Heat","Paarl Rocks","Durban Heat","bat","F du Plessis","Paarl Rocks","9",NA
"B Mavuta",2018-11-30,"Durban Heat","Jozi Stars",2,8,8,0,1,100,TRUE,"Mzansi Super League","2018/19",1162656,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Durban Heat","Durban Heat","field","RR Hendricks","Jozi Stars",NA,"53"
"BR Dunk",2019-11-23,"Nelson Mandela Bay Giants","Durban Heat",2,8,8,1,0,100,FALSE,"Mzansi Super League","2019/20",1201983,"St George's Park, Port Elizabeth","Port Elizabeth","Durban Heat","Nelson Mandela Bay Giants","Durban Heat","bat","JJ Roy","Nelson Mandela Bay Giants","5",NA
"C Jonker",2018-11-21,"Nelson Mandela Bay Giants","Cape Town Blitz",2,8,8,1,0,100,FALSE,"Mzansi Super League","2018/19",1162647,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JN Malan","Cape Town Blitz",NA,"12"
"DJ Vilas",2019-11-17,"Durban Heat","Cape Town Blitz",2,8,8,0,0,100,FALSE,"Mzansi Super League","2019/20",1201978,"Kingsmead, Durban","Durban","Cape Town Blitz","Durban Heat","Durban Heat","field","DW Steyn","Cape Town Blitz",NA,"10"
"PJ van Biljon",2018-12-09,"Jozi Stars","Paarl Rocks",1,8,8,1,0,100,FALSE,"Mzansi Super League","2018/19",1162666,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","GM Thomson","Paarl Rocks","6",NA
"BS Makhanya",2019-11-24,"Paarl Rocks","Cape Town Blitz",1,8,7,0,1,114.285714285714,FALSE,"Mzansi Super League","2019/20",1201984,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Cape Town Blitz","field","H Davids","Paarl Rocks",NA,"2"
"CS Delport",2019-11-24,"Paarl Rocks","Cape Town Blitz",1,8,7,1,0,114.285714285714,FALSE,"Mzansi Super League","2019/20",1201984,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Cape Town Blitz","field","H Davids","Paarl Rocks",NA,"2"
"GF Linde",2018-11-24,"Cape Town Blitz","Jozi Stars",1,8,7,0,0,114.285714285714,TRUE,"Mzansi Super League","2018/19",1162649,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","Q de Kock","Cape Town Blitz",NA,"62"
"AB de Villiers",2018-12-05,"Tshwane Spartans","Paarl Rocks",2,8,6,1,0,133.333333333333,FALSE,"Mzansi Super League","2018/19",1162661,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","L Sipamla","Tshwane Spartans","4",NA
"DW Steyn",2019-11-20,"Cape Town Blitz","Nelson Mandela Bay Giants",1,8,6,1,0,133.333333333333,TRUE,"Mzansi Super League","2019/20",1201980,"St George's Park, Port Elizabeth","Port Elizabeth","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JT Smuts","Nelson Mandela Bay Giants","5",NA
"KA Maharaj",2019-11-17,"Durban Heat","Cape Town Blitz",2,8,6,1,0,133.333333333333,TRUE,"Mzansi Super League","2019/20",1201978,"Kingsmead, Durban","Durban","Cape Town Blitz","Durban Heat","Durban Heat","field","DW Steyn","Cape Town Blitz",NA,"10"
"AK Markram",2018-12-07,"Paarl Rocks","Cape Town Blitz",1,8,5,0,1,160,FALSE,"Mzansi Super League","2018/19",1162664,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","Q de Kock","Cape Town Blitz","6",NA
"A Gqamane",2019-12-06,"Cape Town Blitz","Nelson Mandela Bay Giants",2,8,4,0,1,200,TRUE,"Mzansi Super League","2019/20",1201995,"Newlands, Cape Town","Cape Town","Nelson Mandela Bay Giants","Cape Town Blitz","Cape Town Blitz","field","BR Dunk","Nelson Mandela Bay Giants",NA,"11"
"HG Kuhn",2019-11-23,"Nelson Mandela Bay Giants","Durban Heat",2,8,4,0,1,200,TRUE,"Mzansi Super League","2019/20",1201983,"St George's Park, Port Elizabeth","Port Elizabeth","Durban Heat","Nelson Mandela Bay Giants","Durban Heat","bat","JJ Roy","Nelson Mandela Bay Giants","5",NA
"D Wiese",2018-12-12,"Paarl Rocks","Nelson Mandela Bay Giants",2,8,2,0,1,400,TRUE,"Mzansi Super League","2018/19",1162669,"Boland Park, Paarl","Paarl","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","CS Delport","Paarl Rocks","6",NA
"GC Viljoen",2019-11-17,"Paarl Rocks","Tshwane Spartans",1,8,2,2,0,400,TRUE,"Mzansi Super League","2019/20",1201979,"Boland Park, Paarl","Paarl","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","D Elgar","Tshwane Spartans","8",NA
"AB de Villiers",2018-12-01,"Tshwane Spartans","Cape Town Blitz",2,7,10,0,0,70,FALSE,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"DA Miller",2018-11-21,"Durban Heat","Tshwane Spartans",2,7,10,0,0,70,FALSE,"Mzansi Super League","2018/19",1162646,"Kingsmead, Durban","Durban","Tshwane Spartans","Durban Heat","Durban Heat","field","KJ Abbott","Durban Heat",NA,"10"
"DJ Malan",2018-12-07,"Cape Town Blitz","Paarl Rocks",2,7,10,1,0,70,FALSE,"Mzansi Super League","2018/19",1162664,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","Q de Kock","Cape Town Blitz","6",NA
"JT Smuts",2019-12-03,"Nelson Mandela Bay Giants","Tshwane Spartans",2,7,10,1,0,70,FALSE,"Mzansi Super League","2019/20",1201992,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","BR Dunk","Nelson Mandela Bay Giants","6",NA
"PE Kruger",2018-11-30,"Paarl Rocks","Nelson Mandela Bay Giants",2,7,10,0,0,70,FALSE,"Mzansi Super League","2018/19",1162655,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","HG Kuhn","Nelson Mandela Bay Giants",NA,"48"
"GL Cloete",2018-11-25,"Tshwane Spartans","Nelson Mandela Bay Giants",2,7,9,1,0,77.7777777777778,FALSE,"Mzansi Super League","2018/19",1162650,"SuperSport Park, Centurion","Centurion","Nelson Mandela Bay Giants","Tshwane Spartans","Tshwane Spartans","field","M Marais","Nelson Mandela Bay Giants",NA,"7"
"JT Smuts",2019-12-06,"Nelson Mandela Bay Giants","Cape Town Blitz",1,7,9,0,0,77.7777777777778,FALSE,"Mzansi Super League","2019/20",1201995,"Newlands, Cape Town","Cape Town","Nelson Mandela Bay Giants","Cape Town Blitz","Cape Town Blitz","field","BR Dunk","Nelson Mandela Bay Giants",NA,"11"
"Mohammad Nawaz",2019-12-01,"Cape Town Blitz","Tshwane Spartans",1,7,9,0,0,77.7777777777778,FALSE,"Mzansi Super League","2019/20",1201991,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Tshwane Spartans","Cape Town Blitz","bat","DW Steyn","Cape Town Blitz",NA,"15"
"RS Second",2018-11-30,"Nelson Mandela Bay Giants","Paarl Rocks",1,7,9,0,0,77.7777777777778,FALSE,"Mzansi Super League","2018/19",1162655,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","HG Kuhn","Nelson Mandela Bay Giants",NA,"48"
"TB de Bruyn",2018-11-21,"Tshwane Spartans","Durban Heat",1,7,9,1,0,77.7777777777778,FALSE,"Mzansi Super League","2018/19",1162646,"Kingsmead, Durban","Durban","Tshwane Spartans","Durban Heat","Durban Heat","field","KJ Abbott","Durban Heat",NA,"10"
"VB van Jaarsveld",2018-12-05,"Paarl Rocks","Tshwane Spartans",1,7,9,1,0,77.7777777777778,FALSE,"Mzansi Super League","2018/19",1162661,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","L Sipamla","Tshwane Spartans","4",NA
"D Elgar",2018-12-11,"Tshwane Spartans","Jozi Stars",2,7,7,1,0,100,FALSE,"Mzansi Super League","2018/19",1162668,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Tshwane Spartans","Jozi Stars","bat","HE van der Dussen","Jozi Stars",NA,"101"
"DT Christian",2018-12-02,"Jozi Stars","Nelson Mandela Bay Giants",1,7,7,0,0,100,TRUE,"Mzansi Super League","2018/19",1162659,"St George's Park, Port Elizabeth","Port Elizabeth","Jozi Stars","Nelson Mandela Bay Giants","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"81"
"EJG Morgan",2018-12-12,"Tshwane Spartans","Durban Heat",1,7,7,1,0,100,FALSE,"Mzansi Super League","2018/19",1162670,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Tshwane Spartans","bat","JA Morkel","Durban Heat","2",NA
"GC Viljoen",2019-11-24,"Paarl Rocks","Cape Town Blitz",1,7,7,0,0,100,TRUE,"Mzansi Super League","2019/20",1201984,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Cape Town Blitz","field","H Davids","Paarl Rocks",NA,"2"
"DJ Vilas",2019-12-04,"Durban Heat","Paarl Rocks",2,7,6,1,0,116.666666666667,FALSE,"Mzansi Super League","2019/20",1201993,"Boland Park, Paarl","Paarl","Paarl Rocks","Durban Heat","Durban Heat","field","AD Hales","Durban Heat","6",NA
"F du Plessis",2018-11-30,"Paarl Rocks","Nelson Mandela Bay Giants",2,7,6,1,0,116.666666666667,FALSE,"Mzansi Super League","2018/19",1162655,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","HG Kuhn","Nelson Mandela Bay Giants",NA,"48"
"FD Adams",2018-11-21,"Cape Town Blitz","Nelson Mandela Bay Giants",1,7,6,0,0,116.666666666667,FALSE,"Mzansi Super League","2018/19",1162647,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JN Malan","Cape Town Blitz",NA,"12"
"H Davids",2018-11-30,"Paarl Rocks","Nelson Mandela Bay Giants",2,7,6,0,1,116.666666666667,FALSE,"Mzansi Super League","2018/19",1162655,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","HG Kuhn","Nelson Mandela Bay Giants",NA,"48"
"KJ Abbott",2018-12-07,"Durban Heat","Jozi Stars",1,7,6,1,0,116.666666666667,FALSE,"Mzansi Super League","2018/19",1162663,"Kingsmead, Durban","Durban","Durban Heat","Jozi Stars","Durban Heat","bat","DJ Vilas","Jozi Stars","1",NA
"AD Hales",2019-11-21,"Durban Heat","Tshwane Spartans",2,7,5,1,0,140,TRUE,"Mzansi Super League","2019/20",1201981,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Durban Heat","field",NA,NA,NA,NA
"BMAJ Mendis",2018-12-01,"Tshwane Spartans","Cape Town Blitz",2,7,5,0,1,140,FALSE,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"CJ Dala",2018-12-02,"Nelson Mandela Bay Giants","Jozi Stars",2,7,5,1,0,140,FALSE,"Mzansi Super League","2018/19",1162659,"St George's Park, Port Elizabeth","Port Elizabeth","Jozi Stars","Nelson Mandela Bay Giants","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"81"
"HG Kuhn",2019-12-06,"Nelson Mandela Bay Giants","Cape Town Blitz",1,7,5,0,1,140,FALSE,"Mzansi Super League","2019/20",1201995,"Newlands, Cape Town","Cape Town","Nelson Mandela Bay Giants","Cape Town Blitz","Cape Town Blitz","field","BR Dunk","Nelson Mandela Bay Giants",NA,"11"
"I Udana",2019-11-22,"Paarl Rocks","Jozi Stars",2,7,4,1,0,175,TRUE,"Mzansi Super League","2019/20",1201982,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Jozi Stars","bat","D Pretorius","Paarl Rocks","4",NA
"M Mosehle",2018-11-28,"Paarl Rocks","Durban Heat",1,7,3,1,0,233.333333333333,TRUE,"Mzansi Super League","2018/19",1162654,"Kingsmead, Durban","Durban","Paarl Rocks","Durban Heat","Durban Heat","field","H Davids","Paarl Rocks",NA,"32"
"D Elgar",2018-12-05,"Tshwane Spartans","Paarl Rocks",2,6,15,1,0,40,FALSE,"Mzansi Super League","2018/19",1162661,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","L Sipamla","Tshwane Spartans","4",NA
"F du Plessis",2018-12-12,"Paarl Rocks","Nelson Mandela Bay Giants",2,6,12,0,0,50,FALSE,"Mzansi Super League","2018/19",1162669,"Boland Park, Paarl","Paarl","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","CS Delport","Paarl Rocks","6",NA
"MP Breetzke",2019-12-08,"Nelson Mandela Bay Giants","Paarl Rocks",2,6,11,0,0,54.5454545454545,FALSE,"Mzansi Super League","2019/20",1201997,"Boland Park, Paarl","Paarl","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","T Shamsi","Paarl Rocks",NA,"12"
"RR Hendricks",2019-11-16,"Jozi Stars","Nelson Mandela Bay Giants",1,6,11,1,0,54.5454545454545,FALSE,"Mzansi Super League","2019/20",1201977,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Nelson Mandela Bay Giants","Jozi Stars","bat","CJ Dala","Nelson Mandela Bay Giants","9",NA
"K Verreynne",2018-11-18,"Cape Town Blitz","Durban Heat",2,6,10,0,0,60,FALSE,"Mzansi Super League","2018/19",1162643,"Kingsmead, Durban","Durban","Durban Heat","Cape Town Blitz","Cape Town Blitz","field","Asif Ali","Cape Town Blitz","3",NA
"CH Gayle",2018-12-04,"Jozi Stars","Cape Town Blitz",1,6,9,1,0,66.6666666666667,FALSE,"Mzansi Super League","2018/19",1162660,"Newlands, Cape Town","Cape Town","Jozi Stars","Cape Town Blitz","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"50"
"Mohammad Nawaz",2019-11-10,"Cape Town Blitz","Paarl Rocks",2,6,9,0,0,66.6666666666667,FALSE,"Mzansi Super League","2019/20",1201972,"Boland Park, Paarl","Paarl","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","GC Viljoen","Paarl Rocks",NA,"86"
"N Burger",2019-12-13,"Nelson Mandela Bay Giants","Tshwane Spartans",2,6,9,0,0,66.6666666666667,FALSE,"Mzansi Super League","2019/20",1202000,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","D Wiese","Tshwane Spartans",NA,"22"
"Q de Kock",2018-11-21,"Cape Town Blitz","Nelson Mandela Bay Giants",1,6,9,0,0,66.6666666666667,FALSE,"Mzansi Super League","2018/19",1162647,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JN Malan","Cape Town Blitz",NA,"12"
"RD Rickelton",2019-12-01,"Jozi Stars","Paarl Rocks",1,6,9,1,0,66.6666666666667,FALSE,"Mzansi Super League","2019/20",1201990,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","BS Makhanya","Paarl Rocks","5",NA
"DT Christian",2018-11-17,"Jozi Stars","Nelson Mandela Bay Giants",1,6,8,0,0,75,FALSE,"Mzansi Super League","2018/19",1162642,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","BM Duckett","Nelson Mandela Bay Giants","5",NA
"FD Adams",2018-11-18,"Cape Town Blitz","Durban Heat",2,6,8,1,0,75,FALSE,"Mzansi Super League","2018/19",1162643,"Kingsmead, Durban","Durban","Durban Heat","Cape Town Blitz","Cape Town Blitz","field","Asif Ali","Cape Town Blitz","3",NA
"GF Linde",2019-11-20,"Cape Town Blitz","Nelson Mandela Bay Giants",1,6,8,0,0,75,FALSE,"Mzansi Super League","2019/20",1201980,"St George's Park, Port Elizabeth","Port Elizabeth","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JT Smuts","Nelson Mandela Bay Giants","5",NA
"RD Rickelton",2018-12-16,"Jozi Stars","Cape Town Blitz",2,6,8,1,0,75,FALSE,"Mzansi Super League","2018/19",1162672,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Jozi Stars","Cape Town Blitz","bat","BE Hendricks","Jozi Stars","8",NA
"VB van Jaarsveld",2018-11-30,"Paarl Rocks","Nelson Mandela Bay Giants",2,6,8,0,0,75,FALSE,"Mzansi Super League","2018/19",1162655,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","HG Kuhn","Nelson Mandela Bay Giants",NA,"48"
"BC Fortuin",2018-12-07,"Paarl Rocks","Cape Town Blitz",1,6,7,0,0,85.7142857142857,TRUE,"Mzansi Super League","2018/19",1162664,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","Q de Kock","Cape Town Blitz","6",NA
"I Udana",2019-11-10,"Paarl Rocks","Cape Town Blitz",1,6,7,1,0,85.7142857142857,FALSE,"Mzansi Super League","2019/20",1201972,"Boland Park, Paarl","Paarl","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","GC Viljoen","Paarl Rocks",NA,"86"
"KJ Abbott",2018-12-12,"Durban Heat","Tshwane Spartans",2,6,7,0,0,85.7142857142857,TRUE,"Mzansi Super League","2018/19",1162670,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Tshwane Spartans","bat","JA Morkel","Durban Heat","2",NA
"MN van Wyk",2018-12-12,"Durban Heat","Tshwane Spartans",2,6,7,1,0,85.7142857142857,FALSE,"Mzansi Super League","2018/19",1162670,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Tshwane Spartans","bat","JA Morkel","Durban Heat","2",NA
"SR Harmer",2019-11-16,"Jozi Stars","Nelson Mandela Bay Giants",1,6,7,1,0,85.7142857142857,FALSE,"Mzansi Super League","2019/20",1201977,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Nelson Mandela Bay Giants","Jozi Stars","bat","CJ Dala","Nelson Mandela Bay Giants","9",NA
"TB de Bruyn",2019-11-13,"Tshwane Spartans","Nelson Mandela Bay Giants",1,6,7,1,0,85.7142857142857,FALSE,"Mzansi Super League","2019/20",1201974,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field",NA,NA,NA,NA
"BC Fortuin",2018-12-05,"Paarl Rocks","Tshwane Spartans",1,6,6,1,0,100,FALSE,"Mzansi Super League","2018/19",1162661,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","L Sipamla","Tshwane Spartans","4",NA
"N Burger",2018-12-01,"Cape Town Blitz","Tshwane Spartans",1,6,6,1,0,100,TRUE,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"R Frylinck",2018-11-21,"Tshwane Spartans","Durban Heat",1,6,6,1,0,100,FALSE,"Mzansi Super League","2018/19",1162646,"Kingsmead, Durban","Durban","Tshwane Spartans","Durban Heat","Durban Heat","field","KJ Abbott","Durban Heat",NA,"10"
"D Paterson",2018-12-07,"Paarl Rocks","Cape Town Blitz",1,6,5,1,0,120,FALSE,"Mzansi Super League","2018/19",1162664,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","Q de Kock","Cape Town Blitz","6",NA
"T Bokako",2018-11-30,"Durban Heat","Jozi Stars",2,6,5,1,0,120,FALSE,"Mzansi Super League","2018/19",1162656,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Durban Heat","Durban Heat","field","RR Hendricks","Jozi Stars",NA,"53"
"DT Christian",2018-12-09,"Jozi Stars","Paarl Rocks",1,6,4,0,0,150,FALSE,"Mzansi Super League","2018/19",1162666,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","GM Thomson","Paarl Rocks","6",NA
"MP Breetzke",2019-12-03,"Nelson Mandela Bay Giants","Tshwane Spartans",2,6,4,0,0,150,FALSE,"Mzansi Super League","2019/20",1201992,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","BR Dunk","Nelson Mandela Bay Giants","6",NA
"MP Siboto",2018-11-18,"Cape Town Blitz","Durban Heat",2,6,4,1,0,150,TRUE,"Mzansi Super League","2018/19",1162643,"Kingsmead, Durban","Durban","Durban Heat","Cape Town Blitz","Cape Town Blitz","field","Asif Ali","Cape Town Blitz","3",NA
"AL Phehlukwayo",2018-12-07,"Cape Town Blitz","Paarl Rocks",2,6,3,1,0,200,TRUE,"Mzansi Super League","2018/19",1162664,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","Q de Kock","Cape Town Blitz","6",NA
"BC Fortuin",2018-11-25,"Paarl Rocks","Cape Town Blitz",2,6,3,1,0,200,TRUE,"Mzansi Super League","2018/19",1162651,"Boland Park, Paarl","Paarl","Cape Town Blitz","Paarl Rocks","Cape Town Blitz","bat","BC Fortuin","Paarl Rocks","5",NA
"Rashid Khan",2018-12-12,"Durban Heat","Tshwane Spartans",2,6,3,0,1,200,FALSE,"Mzansi Super League","2018/19",1162670,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Tshwane Spartans","bat","JA Morkel","Durban Heat","2",NA
"K Rabada",2019-11-14,"Jozi Stars","Cape Town Blitz",2,6,2,0,1,300,FALSE,"Mzansi Super League","2019/20",1201975,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Jozi Stars","Jozi Stars","field","LS Livingstone","Cape Town Blitz",NA,"57"
"PWA Mulder",2019-11-21,"Tshwane Spartans","Durban Heat",1,6,2,1,0,300,TRUE,"Mzansi Super League","2019/20",1201981,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Durban Heat","field",NA,NA,NA,NA
"RE van der Merwe",2019-11-24,"Tshwane Spartans","Jozi Stars",1,5,12,0,0,41.6666666666667,FALSE,"Mzansi Super League","2019/20",1201985,"New Wanderers Stadium, Johannesburg","Johannesburg","Tshwane Spartans","Jozi Stars","Tshwane Spartans","bat","AB de Villiers","Tshwane Spartans",NA,"20"
