"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"KJ Garth",2023-03-20,"Gujarat Giants","UP Warriorz",1,1,1,0,0,100,TRUE,"Women's Premier League","2022/23",1358945,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","GM Harris","UP Warriorz","3",NA
"Preeti Bose",2023-03-06,"Royal Challengers Bangalore","Mumbai Indians",1,1,1,0,0,100,TRUE,"Women's Premier League","2022/23",1358932,"Brabourne Stadium, Mumbai","Mumbai","Royal Challengers Bangalore","Mumbai Indians","Royal Challengers Bangalore","bat","HK Matthews","Mumbai Indians","9",NA
"Renuka Singh",2024-02-29,"Royal Challengers Bangalore","Delhi Capitals",2,1,1,0,0,100,TRUE,"Women's Premier League","2023/24",1417722,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","M Kapp","Delhi Capitals",NA,"25"
"RM Ghosh",2023-03-10,"Royal Challengers Bangalore","UP Warriorz",1,1,1,0,0,100,FALSE,"Women's Premier League","2022/23",1358936,"Brabourne Stadium, Mumbai","Mumbai","Royal Challengers Bangalore","UP Warriorz","Royal Challengers Bangalore","bat","AJ Healy","UP Warriorz","10",NA
"RP Yadav",2024-03-10,"Delhi Capitals","Royal Challengers Bangalore",1,1,1,0,0,100,TRUE,"Women's Premier League","2023/24",1417732,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Royal Challengers Bangalore","Delhi Capitals","bat","JI Rodrigues","Delhi Capitals",NA,"1"
"DD Kasat",2024-03-15,"Royal Challengers Bangalore","Mumbai Indians",1,0,7,0,0,0,FALSE,"Women's Premier League","2023/24",1417736,"Arun Jaitley Stadium, Delhi","Delhi","Royal Challengers Bangalore","Mumbai Indians","Royal Challengers Bangalore","bat","EA Perry","Royal Challengers Bangalore",NA,"5"
"A Reddy",2023-03-26,"Delhi Capitals","Mumbai Indians",1,0,5,0,0,0,FALSE,"Women's Premier League","2022/23",1358950,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","NR Sciver-Brunt","Mumbai Indians","7",NA
"AB Kaur",2024-02-25,"Mumbai Indians","Gujarat Giants",2,0,5,0,0,0,TRUE,"Women's Premier League","2023/24",1417718,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","5",NA
"BL Mooney",2024-03-13,"Gujarat Giants","Delhi Capitals",1,0,5,0,0,0,FALSE,"Women's Premier League","2023/24",1417735,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","Shafali Verma","Delhi Capitals","7",NA
"D Vrinda",2024-02-26,"UP Warriorz","Delhi Capitals",1,0,5,0,0,0,FALSE,"Women's Premier League","2023/24",1417719,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","UP Warriorz","Delhi Capitals","Delhi Capitals","field","M Kapp","Delhi Capitals","9",NA
"JL Jonassen",2023-03-21,"Delhi Capitals","UP Warriorz",2,0,5,0,0,0,FALSE,"Women's Premier League","2022/23",1358948,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Delhi Capitals","Delhi Capitals","field","A Capsey","Delhi Capitals","5",NA
"PG Chopra",2023-03-24,"UP Warriorz","Mumbai Indians",2,0,5,0,0,0,TRUE,"Women's Premier League","2022/23",1358949,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","NR Sciver-Brunt","Mumbai Indians",NA,"72"
"A Capsey",2024-03-13,"Delhi Capitals","Gujarat Giants",2,0,4,0,0,0,FALSE,"Women's Premier League","2023/24",1417735,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","Shafali Verma","Delhi Capitals","7",NA
"A Sutherland",2023-03-14,"Gujarat Giants","Mumbai Indians",2,0,4,0,0,0,FALSE,"Women's Premier League","2022/23",1358940,"Brabourne Stadium, Mumbai","Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"55"
"JI Rodrigues",2024-02-29,"Delhi Capitals","Royal Challengers Bangalore",1,0,4,0,0,0,FALSE,"Women's Premier League","2023/24",1417722,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","M Kapp","Delhi Capitals",NA,"25"
"TP Kanwar",2023-03-14,"Gujarat Giants","Mumbai Indians",2,0,4,0,0,0,FALSE,"Women's Premier League","2022/23",1358940,"Brabourne Stadium, Mumbai","Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"55"
"AC Jayangani",2024-03-11,"UP Warriorz","Gujarat Giants",2,0,3,0,0,0,FALSE,"Women's Premier League","2023/24",1417733,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","SM Shakil","Gujarat Giants",NA,"8"
"BL Mooney",2023-03-04,"Gujarat Giants","Mumbai Indians",2,0,3,0,0,0,FALSE,"Women's Premier League","2022/23",1358929,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"143"
"G Wareham",2024-02-24,"Royal Challengers Bangalore","UP Warriorz",1,0,3,0,0,0,FALSE,"Women's Premier League","2023/24",1417717,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Asha","Royal Challengers Bangalore",NA,"2"
"HK Matthews",2023-03-14,"Mumbai Indians","Gujarat Giants",1,0,3,0,0,0,FALSE,"Women's Premier League","2022/23",1358940,"Brabourne Stadium, Mumbai","Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"55"
"L Wolvaardt",2024-03-03,"Gujarat Giants","Delhi Capitals",2,0,3,0,0,0,FALSE,"Women's Premier League","2023/24",1417725,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Gujarat Giants","Gujarat Giants","field","JL Jonassen","Delhi Capitals",NA,"25"
"M Mani",2023-03-09,"Delhi Capitals","Mumbai Indians",1,0,3,0,0,0,FALSE,"Women's Premier League","2022/23",1358935,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","S Ishaque","Mumbai Indians","8",NA
"Poonam Yadav",2023-03-16,"Delhi Capitals","Gujarat Giants",2,0,3,0,0,0,FALSE,"Women's Premier League","2022/23",1358942,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Delhi Capitals","Delhi Capitals","field","A Gardner","Gujarat Giants",NA,"11"
"S Mandhana",2023-03-15,"Royal Challengers Bangalore","UP Warriorz",2,0,3,0,0,0,FALSE,"Women's Premier League","2022/23",1358941,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","UP Warriorz","Royal Challengers Bangalore","Royal Challengers Bangalore","field","KS Ahuja","Royal Challengers Bangalore","5",NA
"TP Kanwar",2023-03-04,"Gujarat Giants","Mumbai Indians",2,0,3,0,0,0,FALSE,"Women's Premier League","2022/23",1358929,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"143"
"A Capsey",2023-03-26,"Delhi Capitals","Mumbai Indians",1,0,2,0,0,0,FALSE,"Women's Premier League","2022/23",1358950,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","NR Sciver-Brunt","Mumbai Indians","7",NA
"D Hemalatha",2024-03-11,"Gujarat Giants","UP Warriorz",1,0,2,0,0,0,FALSE,"Women's Premier League","2023/24",1417733,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","SM Shakil","Gujarat Giants",NA,"8"
"DD Kasat",2023-03-06,"Royal Challengers Bangalore","Mumbai Indians",1,0,2,0,0,0,FALSE,"Women's Premier League","2022/23",1358932,"Brabourne Stadium, Mumbai","Mumbai","Royal Challengers Bangalore","Mumbai Indians","Royal Challengers Bangalore","bat","HK Matthews","Mumbai Indians","9",NA
"H Deol",2023-03-04,"Gujarat Giants","Mumbai Indians",2,0,2,0,0,0,FALSE,"Women's Premier League","2022/23",1358929,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"143"
"HK Matthews",2024-02-23,"Mumbai Indians","Delhi Capitals",2,0,2,0,0,0,FALSE,"Women's Premier League","2023/24",1417716,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","H Kaur","Mumbai Indians","4",NA
"JI Rodrigues",2024-03-17,"Delhi Capitals","Royal Challengers Bangalore",1,0,2,0,0,0,FALSE,"Women's Premier League","2023/24",1417737,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Royal Challengers Bangalore","Delhi Capitals","bat","S Molineux","Royal Challengers Bangalore","8",NA
"KP Navgire",2024-03-11,"UP Warriorz","Gujarat Giants",2,0,2,0,0,0,FALSE,"Women's Premier League","2023/24",1417733,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","SM Shakil","Gujarat Giants",NA,"8"
"LMM Tahuhu",2024-02-25,"Gujarat Giants","Mumbai Indians",1,0,2,0,0,0,FALSE,"Women's Premier League","2023/24",1417718,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","5",NA
"S Ecclestone",2023-03-21,"UP Warriorz","Delhi Capitals",1,0,2,0,0,0,FALSE,"Women's Premier League","2022/23",1358948,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Delhi Capitals","Delhi Capitals","field","A Capsey","Delhi Capitals","5",NA
"S Ishaque",2023-03-18,"Mumbai Indians","UP Warriorz",1,0,2,0,0,0,FALSE,"Women's Premier League","2022/23",1358943,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","DB Sharma","UP Warriorz","5",NA
"S Meghana",2023-03-11,"Gujarat Giants","Delhi Capitals",1,0,2,0,0,0,FALSE,"Women's Premier League","2022/23",1358937,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","M Kapp","Delhi Capitals","10",NA
"S Rana",2024-02-25,"Gujarat Giants","Mumbai Indians",1,0,2,0,0,0,FALSE,"Women's Premier League","2023/24",1417718,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","5",NA
"SFM Devine",2023-03-21,"Royal Challengers Bangalore","Mumbai Indians",1,0,2,0,0,0,FALSE,"Women's Premier League","2022/23",1358947,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","4",NA
"T Bhatia",2023-03-26,"Delhi Capitals","Mumbai Indians",1,0,2,0,0,0,FALSE,"Women's Premier League","2022/23",1358950,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","NR Sciver-Brunt","Mumbai Indians","7",NA
"V Krishnamurthy",2024-02-25,"Gujarat Giants","Mumbai Indians",1,0,2,0,0,0,FALSE,"Women's Premier League","2023/24",1417718,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","5",NA
"A Capsey",2024-03-17,"Delhi Capitals","Royal Challengers Bangalore",1,0,1,0,0,0,FALSE,"Women's Premier League","2023/24",1417737,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Royal Challengers Bangalore","Delhi Capitals","bat","S Molineux","Royal Challengers Bangalore","8",NA
"A Gardner",2023-03-04,"Gujarat Giants","Mumbai Indians",2,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358929,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"143"
"A Gardner",2023-03-11,"Gujarat Giants","Delhi Capitals",1,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358937,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","M Kapp","Delhi Capitals","10",NA
"A Gardner",2024-03-06,"Gujarat Giants","Royal Challengers Bangalore",1,0,1,0,0,0,FALSE,"Women's Premier League","2023/24",1417728,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","BL Mooney","Gujarat Giants",NA,"19"
"A Reddy",2024-03-08,"Delhi Capitals","UP Warriorz",2,0,1,0,0,0,FALSE,"Women's Premier League","2023/24",1417730,"Arun Jaitley Stadium, Delhi","Delhi","UP Warriorz","Delhi Capitals","UP Warriorz","bat","DB Sharma","UP Warriorz",NA,"1"
"AB Kaur",2023-03-14,"Mumbai Indians","Gujarat Giants",1,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358940,"Brabourne Stadium, Mumbai","Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"55"
"AB Kaur",2024-02-28,"Mumbai Indians","UP Warriorz",1,0,1,0,0,0,TRUE,"Women's Premier League","2023/24",1417721,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Mumbai Indians","UP Warriorz","UP Warriorz","field","KP Navgire","UP Warriorz","7",NA
"DP Vaidya",2023-03-15,"UP Warriorz","Royal Challengers Bangalore",1,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358941,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","UP Warriorz","Royal Challengers Bangalore","Royal Challengers Bangalore","field","KS Ahuja","Royal Challengers Bangalore","5",NA
"H Kaur",2024-03-12,"Mumbai Indians","Royal Challengers Bangalore",1,0,1,0,0,0,FALSE,"Women's Premier League","2023/24",1417734,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","Royal Challengers Bangalore","Royal Challengers Bangalore","field","EA Perry","Royal Challengers Bangalore","7",NA
"HC Knight",2023-03-06,"Royal Challengers Bangalore","Mumbai Indians",1,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358932,"Brabourne Stadium, Mumbai","Mumbai","Royal Challengers Bangalore","Mumbai Indians","Royal Challengers Bangalore","bat","HK Matthews","Mumbai Indians","9",NA
"IECM Wong",2023-03-14,"Mumbai Indians","Gujarat Giants",1,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358940,"Brabourne Stadium, Mumbai","Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"55"
"IECM Wong",2023-03-21,"Mumbai Indians","Royal Challengers Bangalore",2,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358947,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","4",NA
"KS Ahuja",2023-03-05,"Royal Challengers Bangalore","Delhi Capitals",2,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358930,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","TG Norris","Delhi Capitals",NA,"60"
"NR Sciver-Brunt",2023-03-20,"Mumbai Indians","Delhi Capitals",1,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358946,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Delhi Capitals","Delhi Capitals","field","M Kapp","Delhi Capitals","9",NA
"S Asha",2024-02-29,"Royal Challengers Bangalore","Delhi Capitals",2,0,1,0,0,0,FALSE,"Women's Premier League","2023/24",1417722,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","M Kapp","Delhi Capitals",NA,"25"
"S Ecclestone",2023-03-24,"UP Warriorz","Mumbai Indians",2,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358949,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","NR Sciver-Brunt","Mumbai Indians",NA,"72"
"S Ecclestone",2024-03-07,"UP Warriorz","Mumbai Indians",2,0,1,0,0,0,FALSE,"Women's Premier League","2023/24",1417729,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","UP Warriorz","Mumbai Indians","bat","NR Sciver-Brunt","Mumbai Indians",NA,"42"
"Shafali Verma",2023-03-13,"Delhi Capitals","Royal Challengers Bangalore",2,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358939,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Delhi Capitals","Delhi Capitals","field","JL Jonassen","Delhi Capitals","6",NA
"Simran Shaikh",2023-03-05,"UP Warriorz","Gujarat Giants",2,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358931,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","GM Harris","UP Warriorz","3",NA
"Simran Shaikh",2023-03-24,"UP Warriorz","Mumbai Indians",2,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358949,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","NR Sciver-Brunt","Mumbai Indians",NA,"72"
"SIR Dunkley",2023-03-14,"Gujarat Giants","Mumbai Indians",2,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358940,"Brabourne Stadium, Mumbai","Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"55"
"SS Pawar",2023-03-10,"Royal Challengers Bangalore","UP Warriorz",1,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358936,"Brabourne Stadium, Mumbai","Mumbai","Royal Challengers Bangalore","UP Warriorz","Royal Challengers Bangalore","bat","AJ Healy","UP Warriorz","10",NA
"SZ Thakor",2024-03-07,"UP Warriorz","Mumbai Indians",2,0,1,0,0,0,FALSE,"Women's Premier League","2023/24",1417729,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","UP Warriorz","Mumbai Indians","bat","NR Sciver-Brunt","Mumbai Indians",NA,"42"
"T Bhatia",2024-03-08,"Delhi Capitals","UP Warriorz",2,0,1,0,0,0,TRUE,"Women's Premier League","2023/24",1417730,"Arun Jaitley Stadium, Delhi","Delhi","UP Warriorz","Delhi Capitals","UP Warriorz","bat","DB Sharma","UP Warriorz",NA,"1"
"T Bhatia",2024-03-17,"Delhi Capitals","Royal Challengers Bangalore",1,0,1,0,0,0,FALSE,"Women's Premier League","2023/24",1417737,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Royal Challengers Bangalore","Delhi Capitals","bat","S Molineux","Royal Challengers Bangalore","8",NA
"TG Norris",2023-03-09,"Delhi Capitals","Mumbai Indians",1,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358935,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","S Ishaque","Mumbai Indians","8",NA
"TM McGrath",2023-03-05,"UP Warriorz","Gujarat Giants",2,0,1,0,0,0,FALSE,"Women's Premier League","2022/23",1358931,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","GM Harris","UP Warriorz","3",NA
"TP Kanwar",2024-03-09,"Gujarat Giants","Mumbai Indians",1,0,1,0,0,0,TRUE,"Women's Premier League","2023/24",1417731,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Mumbai Indians","Gujarat Giants","bat","H Kaur","Mumbai Indians","7",NA
"TP Kanwar",2024-03-13,"Gujarat Giants","Delhi Capitals",1,0,1,0,0,0,FALSE,"Women's Premier League","2023/24",1417735,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","Shafali Verma","Delhi Capitals","7",NA
"TR Sadhu",2024-03-08,"Delhi Capitals","UP Warriorz",2,0,1,0,0,0,FALSE,"Women's Premier League","2023/24",1417730,"Arun Jaitley Stadium, Delhi","Delhi","UP Warriorz","Delhi Capitals","UP Warriorz","bat","DB Sharma","UP Warriorz",NA,"1"
"A Reddy",2023-03-21,"Delhi Capitals","UP Warriorz",2,0,0,0,0,NA,TRUE,"Women's Premier League","2022/23",1358948,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Delhi Capitals","Delhi Capitals","field","A Capsey","Delhi Capitals","5",NA
"AB Kaur",2023-03-21,"Mumbai Indians","Royal Challengers Bangalore",2,0,0,0,0,NA,TRUE,"Women's Premier League","2022/23",1358947,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","4",NA
"DD Kasat",2024-03-10,"Royal Challengers Bangalore","Delhi Capitals",2,0,0,0,0,NA,FALSE,"Women's Premier League","2023/24",1417732,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Royal Challengers Bangalore","Delhi Capitals","bat","JI Rodrigues","Delhi Capitals",NA,"1"
"K Anjali Sarvani",2023-03-20,"UP Warriorz","Gujarat Giants",2,0,0,0,0,NA,TRUE,"Women's Premier League","2022/23",1358945,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","GM Harris","UP Warriorz","3",NA
"M Kapp",2024-03-13,"Delhi Capitals","Gujarat Giants",2,0,0,0,0,NA,TRUE,"Women's Premier League","2023/24",1417735,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","Shafali Verma","Delhi Capitals","7",NA
"Meghna Singh",2024-03-11,"Gujarat Giants","UP Warriorz",1,0,0,0,0,NA,TRUE,"Women's Premier League","2023/24",1417733,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","SM Shakil","Gujarat Giants",NA,"8"
"MS Kashyap",2024-03-13,"Gujarat Giants","Delhi Capitals",1,0,0,0,0,NA,TRUE,"Women's Premier League","2023/24",1417735,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","Shafali Verma","Delhi Capitals","7",NA
