"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"S Morris","2023","Rachael Heyhoe Flint Trophy","Thunder",1,2,6,33.3333333333333,Inf,0,0,1,0,0,2
"S Munro","2020","Rachael Heyhoe Flint Trophy","Lightning",1,3,12,25,3,0,0,0,0,0,3
"S Munro","2021","Rachael Heyhoe Flint Trophy","Lightning",4,20,27,74.0740740740741,10,1,0,2,0,0,17
"S Munro","2022","Rachael Heyhoe Flint Trophy","Lightning",5,108,142,76.056338028169,21.6,12,0,0,0,1,50
"S Munro","2023","Rachael Heyhoe Flint Trophy","The Blaze",9,183,327,55.9633027522936,26.1428571428571,16,2,2,0,0,41
"S Munro","2024","Rachael Heyhoe Flint Trophy","The Blaze",5,37,85,43.5294117647059,7.4,3,0,0,0,0,19
"S Pai","2020","Rachael Heyhoe Flint Trophy","Lightning",3,23,46,50,7.66666666666667,1,0,0,0,0,9
"S Pai","2021","Rachael Heyhoe Flint Trophy","Lightning",1,9,26,34.6153846153846,9,2,0,0,0,0,9
"S Pai","2022","Rachael Heyhoe Flint Trophy","Thunder",5,68,107,63.5514018691589,17,4,0,1,0,0,41
"S Pai","2024","Rachael Heyhoe Flint Trophy","Thunder",1,8,35,22.8571428571429,8,1,0,0,0,0,8
"S Saengsakaorat","2016/17","ICC Women's World Cup Qualifier","Thailand",4,16,105,15.2380952380952,4,3,0,0,0,0,11
"S Saenya","2016/17","ICC Women's World Cup Qualifier","Thailand",3,11,36,30.5555555555556,5.5,2,0,1,0,0,5
"S Siegers","2016","ICC Women's World Cup Qualifying Series Europe Region","Netherlands",1,8,4,200,8,2,0,0,0,0,8
"S Siegers","2021/22","ICC Women's Cricket World Cup Qualifier","Netherlands",1,2,4,50,2,0,0,0,0,0,2
"S Smale","2021","Rachael Heyhoe Flint Trophy","Thunder",3,25,59,42.3728813559322,8.33333333333333,3,0,0,0,0,13
"S Smale","2022","Rachael Heyhoe Flint Trophy","Thunder",2,57,94,60.6382978723404,28.5,5,0,0,0,1,57
"S Smale","2023","Rachael Heyhoe Flint Trophy","Thunder",8,179,248,72.1774193548387,22.375,18,0,0,0,1,94
"S Smale","2024","Rachael Heyhoe Flint Trophy","Thunder",6,286,414,69.0821256038647,47.6666666666667,29,0,0,0,3,99
"S Soogrim","2022","CG United Women's Super50","Trinidad and Tobago",1,2,1,200,Inf,0,0,1,0,0,2
"S Sriharsha","2021/22","ICC Women's Cricket World Cup Qualifier","United States of America",3,40,99,40.4040404040404,13.3333333333333,1,0,0,0,0,22
"S Tippoch","2016/17","ICC Women's World Cup Qualifier","Thailand",4,103,186,55.3763440860215,25.75,7,0,0,0,1,50
"S Tippoch","2021/22","ICC Women's Cricket World Cup Qualifier","Thailand",4,151,286,52.7972027972028,50.3333333333333,15,0,1,0,1,69
"S Turner","2020","Rachael Heyhoe Flint Trophy","Thunder",1,1,16,6.25,1,0,0,0,0,0,1
"S Turner","2023","Rachael Heyhoe Flint Trophy","Northern Diamonds",1,4,3,133.333333333333,Inf,0,0,1,0,0,4
"S Turner","2024","Rachael Heyhoe Flint Trophy","Northern Diamonds",5,23,54,42.5925925925926,5.75,0,0,1,0,0,7
"S Willett","2022","CG United Women's Super50","Leeward Islands",3,12,25,48,4,2,0,0,0,0,10
"SA Campbelle","2022","CG United Women's Super50","Guyana",2,35,40,87.5,35,5,0,1,0,0,30
"SB Odedra","2021","Rachael Heyhoe Flint Trophy","Lightning",4,63,89,70.7865168539326,31.5,9,0,2,0,0,24
"SC Selman","2022","CG United Women's Super50","Barbados",1,0,3,0,0,0,0,0,0,0,0
"SE Rowe","2020","Rachael Heyhoe Flint Trophy","South East Stars",4,79,111,71.1711711711712,26.3333333333333,10,0,1,0,0,39
"SIR Dunkley","2020","Rachael Heyhoe Flint Trophy","South East Stars",2,102,123,82.9268292682927,51,13,0,0,0,1,97
"SIR Dunkley","2021","Rachael Heyhoe Flint Trophy","South East Stars",3,196,206,95.1456310679612,98,23,0,1,1,1,104
"SIR Dunkley","2023","Rachael Heyhoe Flint Trophy","South East Stars",2,103,110,93.6363636363636,103,7,1,1,1,0,101
"SIR Dunkley","2024","Rachael Heyhoe Flint Trophy","South East Stars",5,293,353,83.0028328611898,97.6666666666667,19,1,2,1,1,130
"SJ Bruce","2022","CG United Women's Super50","Barbados",1,1,10,10,1,0,0,0,0,0,1
"SJ Bryce","2016","ICC Women's World Cup Qualifying Series Europe Region","Scotland",1,21,65,32.3076923076923,21,3,0,0,0,0,21
"SJ Bryce","2016/17","ICC Women's World Cup Qualifier","Scotland",4,9,32,28.125,2.25,2,0,0,0,0,5
"SJ Bryce","2020","Rachael Heyhoe Flint Trophy","Lightning",5,343,434,79.0322580645161,85.75,39,0,1,1,3,136
"SJ Bryce","2021","Rachael Heyhoe Flint Trophy","Lightning",7,202,275,73.4545454545455,28.8571428571429,27,2,0,0,1,90
"SJ Bryce","2022","Rachael Heyhoe Flint Trophy","Lightning",5,115,185,62.1621621621622,23,9,1,0,0,0,49
"SJ Bryce","2023","Rachael Heyhoe Flint Trophy","The Blaze",13,241,347,69.4524495677233,21.9090909090909,26,1,2,0,2,53
"SJ Taylor","2021","Rachael Heyhoe Flint Trophy","Northern Diamonds",1,2,5,40,2,0,0,0,0,0,2
"SL Kalis","2016","ICC Women's World Cup Qualifying Series Europe Region","Netherlands",1,14,37,37.8378378378378,14,2,0,0,0,0,14
"SL Kalis","2020","Rachael Heyhoe Flint Trophy","Northern Diamonds",6,197,264,74.6212121212121,39.4,29,0,1,0,3,87
"SL Kalis","2021","Rachael Heyhoe Flint Trophy","Northern Diamonds",8,290,435,66.6666666666667,41.4285714285714,30,1,1,0,2,76
"SL Kalis","2021/22","ICC Women's Cricket World Cup Qualifier","Netherlands",2,115,200,57.5,57.5,8,0,0,0,1,68
"SL Kalis","2022","Rachael Heyhoe Flint Trophy","Northern Diamonds",7,114,170,67.0588235294118,19,8,0,1,0,0,46
"SL Kalis","2023","Rachael Heyhoe Flint Trophy","Northern Diamonds",14,299,490,61.0204081632653,23,33,0,1,0,1,66
"SL Kalis","2024","Rachael Heyhoe Flint Trophy","Northern Diamonds",3,86,100,86,28.6666666666667,9,1,0,0,1,52
"SM Kavanagh","2016/17","ICC Women's World Cup Qualifier","Ireland",1,7,25,28,7,1,0,0,0,0,7
"SM Kavanagh","2017","Women's Quadrangular Series (in South Africa)","Ireland",2,64,100,64,32,7,0,0,0,1,53
"SM Kavanagh","2021/22","ICC Women's Cricket World Cup Qualifier","Ireland",1,6,12,50,6,0,0,0,0,0,6
"SM Mayers","2016/17","ICC Women's World Cup Qualifier","Zimbabwe",4,45,91,49.4505494505495,11.25,4,1,0,0,0,29
"SM Mayers","2017","Women's Quadrangular Series (in South Africa)","Zimbabwe",5,87,160,54.375,21.75,10,0,1,0,0,46
"SM Mayers","2021/22","ICC Women's Cricket World Cup Qualifier","Zimbabwe",2,79,104,75.9615384615385,39.5,10,1,0,0,0,47
"SN Adams","2022","CG United Women's Super50","Windward Islands",1,1,10,10,1,0,0,0,0,0,1
"SN Luff","2020","Rachael Heyhoe Flint Trophy","Western Storm",6,339,449,75.5011135857461,67.8,32,2,1,1,3,104
"SN Luff","2021","Rachael Heyhoe Flint Trophy","Western Storm",7,417,523,79.7323135755258,69.5,47,1,1,1,3,157
"SN Luff","2022","Rachael Heyhoe Flint Trophy","Western Storm",6,268,407,65.8476658476659,53.6,32,1,1,1,1,100
"SN Luff","2023","Rachael Heyhoe Flint Trophy","Western Storm",9,254,355,71.5492957746479,36.2857142857143,23,1,2,0,2,87
"SN Luff","2024","Rachael Heyhoe Flint Trophy","Western Storm",6,255,334,76.3473053892216,51,23,1,1,0,3,76
"SR Taylor","2022","CG United Women's Super50","Jamaica",4,93,135,68.8888888888889,46.5,13,0,2,0,0,44
"SR Thadani","2021/22","ICC Women's Cricket World Cup Qualifier","United States of America",1,0,27,0,NA,0,0,1,0,0,0
"SS Grimmond","2022","CG United Women's Super50","Guyana",1,2,11,18.1818181818182,2,0,0,0,0,0,2
"STA Hughes","2022","Rachael Heyhoe Flint Trophy","Sunrisers",1,4,8,50,4,1,0,0,0,0,4
"Salma Khatun","2016/17","ICC Women's World Cup Qualifier","Bangladesh",1,32,31,103.225806451613,Inf,4,0,1,0,0,32
"Salma Khatun","2021/22","ICC Women's Cricket World Cup Qualifier","Bangladesh",1,3,2,150,Inf,0,0,1,0,0,3
"Sanjida Islam","2016/17","ICC Women's World Cup Qualifier","Bangladesh",2,31,54,57.4074074074074,15.5,4,0,0,0,0,28
"Shaila Sharmin","2016/17","ICC Women's World Cup Qualifier","Bangladesh",1,20,28,71.4285714285714,Inf,1,0,1,0,0,20
"Sharmin Akhter","2016/17","ICC Women's World Cup Qualifier","Bangladesh",2,78,127,61.4173228346457,39,9,0,0,0,1,56
"Sharmin Akhter","2021/22","ICC Women's Cricket World Cup Qualifier","Bangladesh",2,131,149,87.9194630872483,131,11,0,1,1,0,130
"Sharmin Sultana","2016/17","ICC Women's World Cup Qualifier","Bangladesh",2,15,29,51.7241379310345,7.5,2,0,0,0,0,15
"Sidra Nawaz","2020/21","Pakistan Women tour of Zimbabwe","Pakistan",1,8,4,200,Inf,1,0,1,0,0,8
"Sidra Nawaz","2021/22","ICC Women's Cricket World Cup Qualifier","Pakistan",1,2,10,20,2,0,0,0,0,0,2
"Sonali Patel","2020","Rachael Heyhoe Flint Trophy","Sunrisers",6,24,61,39.344262295082,4.8,1,0,1,0,0,9
"Sonali Patel","2021","Rachael Heyhoe Flint Trophy","Sunrisers",2,6,18,33.3333333333333,6,0,0,1,0,0,5
"Sonali Patel","2022","Rachael Heyhoe Flint Trophy","Sunrisers",2,10,27,37.037037037037,10,1,0,1,0,0,9
"Sophia Smale","2022","Rachael Heyhoe Flint Trophy","Western Storm",6,133,219,60.7305936073059,44.3333333333333,9,0,3,0,1,59
"Sophia Smale","2023","Rachael Heyhoe Flint Trophy","Western Storm",8,132,221,59.7285067873303,18.8571428571429,9,0,1,0,1,56
"Sophia Smale","2024","Rachael Heyhoe Flint Trophy","Western Storm",6,112,218,51.3761467889908,18.6666666666667,14,0,0,0,0,35
"T Brits","2023","Rachael Heyhoe Flint Trophy","South East Stars",3,214,160,133.75,107,22,8,1,1,1,112
"T Byron","2022","CG United Women's Super50","Windward Islands",1,3,19,15.7894736842105,Inf,0,0,1,0,0,3
"T Chetty","2016/17","ICC Women's World Cup Qualifier","South Africa",1,35,56,62.5,Inf,2,0,1,0,0,35
"T Chetty","2017","Women's Quadrangular Series (in South Africa)","South Africa",2,44,41,107.317073170732,44,8,0,1,0,0,25
"T Granger","2016/17","ICC Women's World Cup Qualifier","Zimbabwe",4,13,17,76.4705882352941,4.33333333333333,1,0,1,0,0,12
"T Granger","2017","Women's Quadrangular Series (in South Africa)","Zimbabwe",4,15,78,19.2307692307692,3.75,1,0,0,0,0,7
"T Granger","2020/21","Pakistan Women tour of Zimbabwe","Zimbabwe",1,6,8,75,6,1,0,0,0,0,6
"T Graves","2020","Rachael Heyhoe Flint Trophy","Lightning",5,113,127,88.9763779527559,22.6,14,1,0,0,1,65
"T Graves","2021","Rachael Heyhoe Flint Trophy","Lightning",6,103,157,65.6050955414013,25.75,8,3,2,0,0,32
"T Graves","2022","Rachael Heyhoe Flint Trophy","Lightning",3,34,67,50.7462686567164,34,2,0,2,0,0,26
"T Graves","2023","Rachael Heyhoe Flint Trophy","The Blaze",6,118,204,57.843137254902,19.6666666666667,12,1,0,0,1,56
"T Graves","2024","Rachael Heyhoe Flint Trophy","The Blaze",6,87,153,56.8627450980392,14.5,12,0,0,0,0,33
"T Holder","2022","CG United Women's Super50","Barbados",1,6,9,66.6666666666667,6,1,0,0,0,0,6
"T Martin","2022","CG United Women's Super50","Leeward Islands",1,0,6,0,0,0,0,0,0,0,0
"T McCoy","2022","CG United Women's Super50","Leeward Islands",1,1,2,50,Inf,0,0,1,0,0,1
"T Putthawong","2021/22","ICC Women's Cricket World Cup Qualifier","Thailand",1,4,7,57.1428571428571,4,0,0,0,0,0,4
"T Ruma","2016/17","ICC Women's World Cup Qualifier","Papua New Guinea",4,53,124,42.741935483871,13.25,6,0,0,0,0,32
"T Thorpe","2022","CG United Women's Super50","Leeward Islands",3,31,63,49.2063492063492,10.3333333333333,4,0,0,0,0,20
"TD Smartt","2022","CG United Women's Super50","Guyana",1,0,8,0,0,0,0,0,0,0,0
"TF Brookes","2020","Rachael Heyhoe Flint Trophy","Central Sparks",1,6,27,22.2222222222222,Inf,0,0,1,0,0,6
"TF Brookes","2021","Rachael Heyhoe Flint Trophy","Central Sparks",4,90,117,76.9230769230769,30,7,1,1,0,0,33
"TF Brookes","2022","Rachael Heyhoe Flint Trophy","Central Sparks",4,32,62,51.6129032258064,8,3,0,0,0,0,14
"TG Norris","2020","Rachael Heyhoe Flint Trophy","Southern Vipers",5,27,54,50,9,1,0,2,0,0,10
"TG Norris","2021","Rachael Heyhoe Flint Trophy","Southern Vipers",5,47,60,78.3333333333333,15.6666666666667,4,0,2,0,0,40
"TG Norris","2021/22","ICC Women's Cricket World Cup Qualifier","United States of America",3,44,83,53.0120481927711,14.6666666666667,6,0,0,0,0,18
"TG Norris","2022","Rachael Heyhoe Flint Trophy","Southern Vipers",6,64,98,65.3061224489796,16,7,0,2,0,0,21
"TG Norris","2023","Rachael Heyhoe Flint Trophy","Thunder",7,133,146,91.0958904109589,26.6,13,3,2,0,1,51
"TG Norris","2024","Rachael Heyhoe Flint Trophy","Thunder",2,19,36,52.7777777777778,9.5,2,0,0,0,0,19
"TR Sanford","2022","CG United Women's Super50","Jamaica",2,11,18,61.1111111111111,5.5,2,0,0,0,0,6
"TT Beaumont","2020","Rachael Heyhoe Flint Trophy","Lightning",1,51,70,72.8571428571429,51,5,0,0,0,1,51
"TT Beaumont","2021","Rachael Heyhoe Flint Trophy","Lightning",3,167,226,73.8938053097345,55.6666666666667,19,0,0,0,2,89
"TT Beaumont","2022","Rachael Heyhoe Flint Trophy","Lightning",2,82,132,62.1212121212121,41,9,0,0,0,1,70
"TT Beaumont","2023","Rachael Heyhoe Flint Trophy","The Blaze",7,317,372,85.2150537634409,52.8333333333333,40,4,1,0,4,83
"TT Beaumont","2024","Rachael Heyhoe Flint Trophy","The Blaze",2,66,84,78.5714285714286,33,11,0,0,0,0,41
"Terez Parker","2022","CG United Women's Super50","Leeward Islands",3,29,116,25,9.66666666666667,3,0,0,0,0,22
"Tharika Sewwandi","2021/22","ICC Women's Cricket World Cup Qualifier","Sri Lanka",1,1,4,25,1,0,0,0,0,0,1
"Umaima Sohail","2020/21","Pakistan Women tour of Zimbabwe","Pakistan",1,29,41,70.7317073170732,29,4,0,0,0,0,29
"Umaima Sohail","2021/22","ICC Women's Cricket World Cup Qualifier","Pakistan",1,7,19,36.8421052631579,7,0,0,0,0,0,7
"V Araa","2016/17","ICC Women's World Cup Qualifier","Papua New Guinea",2,5,14,35.7142857142857,2.5,0,0,0,0,0,5
"V Frank","2016/17","ICC Women's World Cup Qualifier","Papua New Guinea",4,15,61,24.5901639344262,3.75,1,0,0,0,0,9
"V Krishnamurthy","2016/17","ICC Women's World Cup Qualifier","India",2,46,27,170.37037037037,46,9,0,1,0,0,29
"V Krishnamurthy","2017","Women's Quadrangular Series (in South Africa)","India",2,50,54,92.5925925925926,50,9,0,1,0,1,50
"VN Watts","2022","CG United Women's Super50","Jamaica",2,2,6,33.3333333333333,2,0,0,1,0,0,1
"W Liengprasert","2021/22","ICC Women's Cricket World Cup Qualifier","Thailand",1,0,7,0,0,0,0,0,0,0,0
"Y Graves","2021","Rachael Heyhoe Flint Trophy","Lightning",4,53,100,53,17.6666666666667,3,0,1,0,0,22
"Y Graves","2022","Rachael Heyhoe Flint Trophy","Northern Diamonds",2,15,41,36.5853658536585,7.5,2,0,0,0,0,15
"Z James","2022","CG United Women's Super50","Windward Islands",2,13,40,32.5,6.5,0,0,0,0,0,10
